taxa100883,taxa1017280,taxa102106,taxa117563,taxa1253,taxa1263,taxa1301,taxa1348911,taxa1350,taxa1357,taxa135858,taxa1485,taxa1578,taxa1678,taxa1730,taxa189330,taxa191303,taxa207244,taxa216851,taxa2172,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa32207,taxa33024,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa46255,taxa547,taxa561,taxa570,taxa572511,taxa574697,taxa577309,taxa577310,taxa61170,taxa644652,taxa713,taxa724,taxa816,taxa838,taxa841,taxa84111,taxa846,taxa848,taxa872,taxa904,taxa906,taxa946234,condition
,,943577.9332971476,,,141748729.97958273,,,,,,,,,1221354857.3749917,18076408.72215322,,,378724617.22742367,,140487092.06876972,,,,1089284238.139821,,,,2138574.7059640004,10841301.519327419,132915750.03256994,,,,,106995376.43634622,,,,,6344539.265781302,,,9137408.78263514,,,,,11776473581.790218,,58842610.411761604,,,,,,,,Control
,2779175.560498579,73441302.84229329,,,636837121.2031881,27724318.773839768,,,,,41816022.75908361,5965565.832148138,211876148.56370312,3653662668.384625,57745380.393056564,3505418.3574557435,9659029.19953029,230028327.90121996,738998732.9408624,1762759860.292904,424080403.24817437,,97776920.85104541,689985125.3190782,11022031.305962399,,,26133068.93122112,17258641.324832052,166788142.63189998,696014237.3959602,,,771632.9717669876,41102748.583500676,,,,,55767665.633485705,,,5586882.088020475,2019214.3479684026,,,22577072.950405862,2218217842.9560404,46561241.319916226,247810901.52957112,,13274680.838667033,,8305105.128060148,,,,Control
,,45808324.5878489,,,328767439.07136685,,,,,,,1530311.8294461719,307478275.7663821,769100553.4679204,115281510.16542462,,,303703011.3405348,1412038039.6453059,1294557634.8123274,325807845.7080107,,,2252827016.4943986,,,,348359887.7071985,62820043.46858547,1401682434.35284,1027029412.232332,,32197463.743619405,,13269140.726974525,,,,,172035278.68291426,,,,,,,,3618162316.288431,,88371793.80141583,,,,,462684581.54430926,,,Control
,,,,,,,,,,,,,,213824380.870297,32693738.723665413,,,207231774.61004716,,78852106.32652666,351121075.55742335,,44060720.1564181,178621969.18703404,59084411.32688923,,,,,211327856.44803408,183772949.01690987,16783204.327767547,,,125346583.46231218,,,,,333210082.0137592,,,901016.5189837808,,,,8904877.866271164,17445623573.499535,,122386389.86511154,,,,,,,,Control
,,34264813.11957635,,,126551035.00192313,6069327.884409264,44815712.226650685,80356706.10391928,,,2031645.620941498,37766840.91785892,50731386.24056858,664070687.4483715,114177630.26429833,,,683356382.2765734,,2713356626.3548927,,,,580231160.279981,,,,10141155.452430671,16426025.57183478,599028150.4367591,363431951.2612565,,,,4481571.22266507,,,,11699034.972690433,102640785.48823771,,,,33409046.42420079,,,,13048734839.24973,508161092.77492297,1088714499.3666291,,,,89362530.17994146,,,,Control
,,,,,8319566952.377258,404363647.1165782,,,,,12477835.992775254,,2929411242.9948425,22562956346.51893,918751518.9736216,,4738418.731433641,6806506232.276413,,1114383175.4619877,,,891593875.9305223,20038122444.034435,,,,1125411612.7839715,186712280.05272636,1879870076.0165322,171131244.3417181,4599620226.671117,,18972256.959975477,231736549.01846638,,,465479957.73495173,,775344669.7193506,,,,10378066.12355172,,,24444666.043925315,16459780110.261196,,909432628.801802,,,,,,,,Control
,,6797869.013763825,,,31372255.742979567,,,,,,,,,5295856637.7344885,529520031.4392585,,31432965.652105626,493771739.8141385,,519228881.4382142,532924708.7753821,,,285626995.97126853,,,,227880386.7339033,,365974099.48707515,159484931.27415642,730272933.643942,,32350177.52241554,,,,,,420522773.2410163,,,,,,,,5986571322.753562,,588943546.8151867,,,,,,,,Control
,,400058585.34702325,,,984887310.9956492,,,,,,,,1737556638.0275133,1640468694.2947714,138345886.94774318,,,172092128.05757135,3172323979.180409,4065225178.4525166,3755274779.3027415,,700172039.8408284,8920146249.893084,,,,954078854.66837,66170680.56166453,3338137549.362519,3318383062.3885064,,,34000123.745357096,16006695.687632855,,,,,636640932.712044,,,,,,,,4546312623.364302,,167381194.70942363,,12150097.557455452,,,479201459.6192846,,,Control
,,335027562.7541036,7634048.001992366,,2560679941.4090376,107821627.287399,,,,,778494321.9809524,,1867447369.9688556,8665983788.928352,1225599530.9865286,,39130076.45465677,1209341836.167471,4093665233.660975,11813652080.120214,2839984906.222673,,711342973.8152789,3075673117.2471466,240375784.3590306,65596264.313415885,,308345597.71010303,91787150.24617721,2067204959.3543227,2647042899.653799,,,95693461.35830782,1373310175.173227,,,53185355.865732394,,896836947.1970233,,,28147761.7851239,,,,217004883.01959783,16688877159.911089,1797185854.0986667,1300719753.820949,,25781653.340061937,,21800936.301985998,,,,Control
,4458285.738712066,456079376.84707737,,,215364489.18829525,4669810.244563368,,,8599284.718647178,,105501915.07229574,,4651594730.386404,4982077364.105312,248549429.93319768,,,4167724287.6936326,60235670.820117034,14168887668.870317,,199581506.82862115,554275560.9095858,11839514725.972437,,,,14375530.839971203,1698924153.208074,2737428121.358795,,,,164321998.8147925,1156599726.879087,,,,,94470098.5363586,,,1602704.9097194835,,51018083.69975067,,,32591207728.09363,,553470140.6757675,12740283.698582292,,,,,,55671622.82847931,Control
