taxaId,microbiota_loads_foldChange,logged_relative_abundance_diff,qml_logged_loads_diff,ranksums_on_loads,mwu_diff_pvalue,mwu_logged_pvalue,qml_diff_pvalue,ancomP,qml_diff_qvalue,ANCOM_BC_diff_qval,ANCOM_BC_diff,DR_inferred_foldchange
0,taxa100883,-6.248124241065017,-8.718578401618398,-6.228578401618397,0.0012804801761013929,0.00032828302713055064,0.00032828302713055064,0.0008252693657830675,0.0,0.00155531534320655,,,0.03208331310975009
1,taxa1017280,1.5063004368170765,0.3738577428484243,2.8638577428484244,0.20124262095772394,0.927264473525232,0.927264473525232,0.022478873366125262,0.0,0.029769318782165894,,,0.231481051913827
2,taxa102106,-7.038811955830394,-9.14517194176496,-6.6551719417649595,5.177972145907397e-16,1.4486521621627494e-17,1.4486521621627494e-17,5.329362417859002e-16,1.0,4.3523126412515186e-15,0.0113790435419432,-7.174178926344781,-0.6108282087427185
3,taxa1263,-1.3901227456878968,-3.94935898602508,-1.4593589860250802,0.0019287410601079567,1.6739396674660439e-10,1.6739396674660439e-10,0.011419108107699,1.0,0.017485509289914096,1.0,-1.8458515007580267,-1.7413689339012177
4,taxa1301,3.0031996214129197,0.3396824487319492,2.8296824487319494,2.941311100417877e-07,0.4109480267103225,0.4109480267103225,1.0588905845249287e-05,0.0,3.242852415107595e-05,1.0,1.7589619076148988,-0.30212971239869163
5,taxa1348911,7.847985021750323,6.2385005670007505,8.72850056700075,0.0003114909767673833,0.0003625683774946597,0.0003625683774946597,0.0003625683774946597,0.0,0.0007724282824886228,0.0,-5.2222116328436154,0.8752052992807793
6,taxa1350,-3.3075596215538443,-9.27639698008135,-6.786396980081348,0.00023856345402870985,0.0002797002701866865,0.0002797002701866865,0.0002797002701866865,0.0,0.0006229687835976201,,,-0.10629050961927991
7,taxa1357,-8.96280218017981,-9.747392370468454,-7.257392370468452,0.0019457736937391488,0.0024146489137588465,0.0024146489137588465,0.0024146489137588465,0.0,0.004079924026695982,,,0.2193485788043728
8,taxa1485,1.611174196978343,-1.2309845279566076,1.2590154720433926,0.11912333465881388,0.14909476317244882,0.14909476317244882,0.1247056532597706,0.0,0.15668146178791692,1.0,5.451441100714744,-0.06991989808662077
9,taxa1578,7.399757753555026,3.563879079281552,6.053879079281553,2.7712271692049018e-05,0.0033056227377293496,0.0033056227377293496,3.009019916943288e-05,0.0,8.454888332430399e-05,1.0,-2.781618124868626,1.4509763850759279
10,taxa1678,0.0,-2.4852552072943217,0.004744792705678513,0.8939705534437383,0.0002530136075368378,0.0002530136075368378,0.8780229433648042,0.0,0.8963150880182377,1.0,-1.8505310007301103,-1.2501111546359582
11,taxa1730,0.0,-2.4657625343976566,0.024237465602343636,0.2776467129678203,3.8263542503886596e-06,3.8263542503886596e-06,0.22814105067672466,1.0,0.2661645591228454,1.0,0.1291435418285129,-1.3588238819947773
12,taxa189330,-2.1802284251385906,-4.238550171941049,-1.7485501719410488,0.0002641659988915984,3.0237542382346454e-14,3.0237542382346454e-14,0.0007183439678379094,1.0,0.0014079541769623026,1.0,-2.803561610998084,-1.197493234587133
13,taxa207244,7.204282661832945,4.362486072320984,6.8524860723209855,6.910112432458048e-12,7.528438349487753e-08,7.528438349487753e-08,1.3656194112908415e-11,1.0,8.364418894156405e-11,0.8893246922128091,6.283936997484356,2.477940945713265
14,taxa216851,3.440002840126727,1.3252051722891751,3.815205172289176,3.450606434121933e-18,1.7985470216117807e-05,1.7985470216117807e-05,3.9504680717926564e-16,1.0,3.8714587103568036e-15,0.0026267355617017,4.395834804522358,2.233925769293681
15,taxa2172,0.5922879564746513,0.3827995514913516,2.8727995514913522,0.012405999398595623,1.0,1.0,0.0017542157542879333,0.0,0.0030698775700038834,1.0,-4.123898380717068,-0.6167200763873022
