taxa100883,taxa1017280,taxa102106,taxa117563,taxa1253,taxa1263,taxa1301,taxa1348911,taxa1350,taxa1357,taxa135858,taxa1485,taxa1578,taxa1678,taxa1730,taxa189330,taxa191303,taxa207244,taxa216851,taxa2172,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa32207,taxa33024,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa46255,taxa547,taxa561,taxa570,taxa572511,taxa574697,taxa577309,taxa577310,taxa61170,taxa644652,taxa713,taxa724,taxa816,taxa838,taxa841,taxa84111,taxa846,taxa848,taxa872,taxa904,taxa906,taxa946234,condition
,,514544628.74116784,,,11668959939.08599,113267977.54783498,,,,,58690269.18388833,,,36500918520.7263,576010157.4993525,,,3676902585.1103272,,304653041.29963255,,,,5936862602.542943,,,,525386834.5391959,32505048.019154623,204384207.0428021,,,,7995048.307299256,58431436.68473117,,,,,254590522.0876499,,,16831302.236859318,,,,227772599.25830978,10509390342.861868,,172979197.1450655,,,,,,,,Control
,1755260.53557815,18163335.542132042,,,696233982.4400914,5992691.828534704,,,,,209260653.85116717,,6201501.892248384,2275401694.2874894,56738247.312396035,,5303461.618231657,107160382.69757302,101133150.85849923,2247989485.9232726,688935050.2129868,,252815607.1409785,2067203930.7606392,,,,25280147.713666704,6904862.106862884,775022886.4807477,1430498086.4842162,,,4595391.402180005,69532181.21617632,,,12729563.884139216,,66882020.40753953,,,,629570.1920991398,,,8174992.494414517,3914843294.526105,,81878664.98342727,3562331.0869649583,,,18690855.703092914,,,,Control
,,,,,523272655.4097447,,,,,,,,,11714963342.559013,614183636.6881908,,,2498364049.182496,,1399767794.192718,1236012998.180641,,,2358659215.003605,,,,293750872.5286502,,730719986.7096126,1000933529.8122313,1069688788.5180731,,,,,,148582127.08326444,,715953672.7376907,,,9121105.878507294,,,,,34267976030.707733,,3207897313.60132,,,,,,,,Control
,21112888.962872613,19384837.32498733,,,18024554096.16489,113765722.14416541,,,,,,,63596481.04427008,6117867202.076278,5732462911.176789,,110685888.17664404,5087697579.691149,49360958.88217479,5524588054.269403,1864846435.2843313,,41431431.60833022,3154669752.162029,162123296.20434228,,,1033862635.966093,39557053.01723691,204850766.5410865,814267686.9017594,,,45347419.59418316,178895152.22204342,,,138662208.03998846,,5144569988.838001,,,22548286.694341842,,,,906927488.033205,4316882029.94202,4348711626.239843,773728152.912983,,,,,,,,Control
,,517573704.78795093,,,515787325.2270168,,78068756.54517443,,,,,292767761.3752982,2222272052.731355,6295709698.473272,167594160.6744724,,,1882550297.0299952,1165283175.7237666,7850796773.322274,2373558552.8806787,,1032281262.813692,4477889857.266811,,,,651917387.2349046,51773249.40822562,6530146212.585538,4020687842.1737156,,1708286985.9947026,,22738626.944511294,,,,,1012908968.9084519,,,,,,,,32881928275.43613,,896659326.5475811,,,,,749620440.0209229,,,Control
,,353217046.25820017,,,355872142.66452265,,,67291282.44455399,49933116.529493034,,,,1007341413.5473912,857085127.8156652,451920660.7278598,,63725017.515898935,1224513158.505261,,3312787038.5402503,,,,740152735.3710306,,,,2845414365.630993,,299650070.69602156,1687838296.4651656,,16176620.97660585,19767219.782711916,,128620764.91360806,32426243.585564762,76795013.4712579,,423750141.9320623,,,,38588122.10899527,,,,11288512787.16979,772389715.4653095,179140598.26608682,,,,,,,,Control
,,120208120.166873,,,814476551.443247,,12230266.7524687,,,,,,813982049.2850864,2541533213.0573077,190515618.09337476,,,1415306122.694193,170848920.79684767,5164303366.645049,578309250.0353522,,594004181.5902199,3330739759.309966,,,,778667665.8628151,47884817.26442998,795619325.8323714,3008242460.1121116,,366722170.5528413,19610002.781578705,41692516.35396038,,,,,501963786.26685137,,,,,,,,8513468843.313228,,511645949.54191923,,,,,141304779.1182084,,,Control
,,1229249944.043406,,,4002835456.048296,62757311.37035235,,,,,,2907435.815087788,3996610759.688866,2770469297.554144,97267646.59039703,,3332725.628464991,699748661.3046656,6191972241.426111,7551994936.811976,2243457893.3591757,,987221377.5214705,15757992816.093351,,,,360962795.9683857,105665187.26908143,3353000353.749991,6476862288.594407,,290851837.0976384,108974715.27136222,482301845.9959324,,,,,1302693628.5426185,,,,,,,,13806453850.63629,,777190070.0496236,,,,16972929.8247811,1940326779.468028,,,Control
,,236390093.24512,,,1284579043.8080928,24476693.305067014,6970867.8663556995,,,,,150628262.94715926,967057978.8899112,714740091.6483226,101760906.08854935,,,202206785.97522974,2443879105.453838,1451643905.2821631,1378666096.0606892,,,4519560706.355977,,,,436460883.38965046,,836135445.0275805,1142049867.4687057,,,3006125.317543378,42191448.140336946,,,,,1761527986.2579024,,,,,,,,6162139042.170808,,289239398.602847,,,,,105388903.6099672,,,Control
,,906533953.2570133,,,2435158460.1428022,59788781.6580656,,,,,458382260.40628946,,5411105681.88947,6401933748.104312,840357070.7309186,,39932835.05022151,1009425604.982518,5047176055.746184,6668696997.886523,3544142376.999387,,,2399726114.200358,53251785.205894396,,,521028876.6632101,,336878660.6630306,2400912475.7901344,,,28280554.820267532,127363361.44175172,,,278060101.84356797,,385332165.59286404,,,,,,,42161465.728992596,5075081970.064417,229524944.4966244,373252410.9439216,,,,,,,,Control
,,,,,420543311.96677107,47422520.57197933,,,36446421.14635622,,,,,12487893423.35656,1679365408.479134,,118151217.88188435,1749872142.201059,,2658130496.9471226,2872070101.2218814,,,1292660445.4999514,,,,546651924.4777472,,469436341.3091196,403468762.96139073,3991920795.2998133,,133694218.13020103,3224021.1154130576,,,,,1130432808.1348898,,,,,,,,20535127814.683346,,4338422603.406075,59230983.452528365,,,,,,,Control
,,,,,4964462761.812473,241292398.9712371,,,,,7445790.44663323,,1748042069.1520658,13463796519.683842,548238595.7600697,,2827515.3594809733,4061587210.200326,,664976171.0722882,,,532033051.846809,11957174364.901577,,,,671557074.4677858,111415193.45907772,1121758505.3225574,102117657.65937266,2744691336.0392356,,11321149.733451268,138282133.52191064,,,277761802.96077794,,462664675.0275426,,,,6192813.052039701,,,14586652.766263612,9821901295.194712,,542677815.5530903,,,,,,,,Control
,,163240866.25870192,,,,59723704.53018483,,,,,213232691.41147956,,1681679062.490942,4169094428.6848693,196036269.15306568,,29202999.61435267,2308597603.745669,,9108067381.611794,,,786508112.3763685,1805661144.5441127,15414943.582670657,,,250216777.63847926,991120508.2122476,2020947689.4701886,,571597003.038982,1762302014.7915194,,745401596.1559134,,,87255647.70076184,,220940163.2028149,,,,23225476.12384237,,,17424628.204480153,43607947848.626755,,218098631.10018313,,,,,,1090183973.2514064,19699326.183011785,Control
