taxa100883,taxa1017280,taxa102106,taxa117563,taxa1253,taxa1263,taxa1301,taxa1348911,taxa1350,taxa1357,taxa135858,taxa1485,taxa1578,taxa1678,taxa1730,taxa189330,taxa191303,taxa207244,taxa216851,taxa2172,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa32207,taxa33024,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa46255,taxa547,taxa561,taxa570,taxa572511,taxa574697,taxa577309,taxa577310,taxa61170,taxa644652,taxa713,taxa724,taxa816,taxa838,taxa841,taxa84111,taxa846,taxa848,taxa872,taxa904,taxa906,taxa946234,condition
,,3239807736.9513907,,,27673533432.44588,1031176117.2130797,,123687024.83518928,20791647.45294319,,33827052.95364775,,170329884.14027098,20636346934.579002,3184512671.165046,,67715593.66909127,9384174365.611658,,188468773.87002495,3634172673.1775584,,,8130184167.582628,,,,1866417089.4809332,,71694730.25387508,,,,456537847.3676676,2143287.6968813427,,,,,1294273465.9712353,,,,32193235.283074267,,,,3380781606.817164,,590827119.129643,234250804.5099658,,,,,,,Control
2682880.810374584,,27288730.52838148,0.0,,3716585204.8947315,15896068.80146941,,,,,63373477.42791964,32616165.280411012,24701666.88980599,38462737469.24803,355223001.0107748,,,3836011727.82512,,329706888.16067654,14401320.921403572,19623356.7844541,552750100.6746036,81281706.83716998,1293531.8192877457,,,141608198.2018785,155626250.4360857,1152096091.9951057,,,,,47027067.918994494,,,760213441.0539981,,2840327587.0748525,,1393775744.4239562,,41776286.90440424,,,,19421182551.958015,8308153659.224413,6592365145.535248,,,9437991.422210589,9102631.320913766,,,9380501.119131135,Control
,,636664698.4149501,,,634467282.2906462,,96031967.77901831,,,,,360132087.03867596,2733605191.2216806,7744319464.855229,206156697.63523823,,,2315715242.1424155,1433408719.9119594,9657223915.678047,2919701921.2154965,,1269803764.7371283,5508228816.763699,,,,801920157.2564806,63686002.4292666,8032698590.7149725,4945827017.056331,,2101354857.6431096,,27970665.688915737,,,,,1245974007.6557894,,,,,,,,40447887431.529205,,1102975932.579985,,,,,922104169.815069,,,Control
,,251039037.0294318,,,1670601066.5660388,44531684.778332524,,,,,,67277090.98245548,822615339.7400239,867433965.7483581,186610103.44106805,,,158399529.55070743,3199527557.681937,2960622415.073044,2004746785.7663577,,329360708.5037152,4023208299.581505,,,,1256459852.0497591,60257658.30037478,1003646030.3755016,2795498364.65998,,36685967.62837633,43553959.10573386,,,,,,322155295.3947815,,,,,,,,3517314969.9089136,,179771337.45935887,,4243010.595489353,,,354438840.633223,,,Control
,,479919356.8792246,,,,138491079.24884897,,,,,26175562.823782947,,262061974.22666436,1809580082.9739518,119384166.46373826,,,525417409.29507613,,13037801631.120443,,,410299394.3795574,3693182433.768605,,,,,176035482.10272753,3254540362.3479514,6512461876.720821,9085144144.80867,158715587.5858204,,3164622141.551038,,,,54240259.24538118,99341196.49052083,,,,19543739.472893856,,,,12973185319.771748,,140368866.69892967,38815171.400156684,2932979.1894009067,,,,,73897460.19562128,Control
,,3774690636.177402,,141486521.67610455,1132612423.368652,290012905.8626682,,2030826080.2449412,271619425.70607793,,,,7162545086.9478445,2574033953.1642017,3450167689.229358,,141153502.8774799,6550448790.45264,,960302301.2617141,,,,5076422396.884775,,,,21247915938.196404,,269822673.11814994,1612151748.764827,,,408079686.90991837,,600851103.5742086,,4306661060.798889,79057113.86883107,3184596814.26109,,,,159624429.26630852,,,,7626192445.488726,201027185.02089027,2613872295.0275702,,,,,,,,Control
,,30127814.35415928,,,57470953.63526942,,,,,,,,,11606960192.778072,799093123.8877847,,5480477.53738394,1519909228.9668443,,2934603163.950218,2805639133.971418,,,877834255.2086848,,,,47398724.647644885,,744545091.6057867,599159378.4834378,1717729781.2306507,,,,,,204930360.960953,,120758125.77417694,,,,,,,,71615720543.55681,,2873073694.5169945,41128268.366133526,,,,,,,Control
,,332459970.9931868,,,2822034262.7855024,278640372.8122961,,,,,1565211584.941279,,550996738.0267447,6035835140.661048,709049050.3362403,,21179433.014967225,1355258024.6940064,1302228335.436751,8105735052.980963,1678013400.3396757,,653346365.7034694,11783254785.579817,107681512.91126192,,,441425085.90535575,,1332449404.5240417,5402511555.62008,,,11305571.46952796,276362331.89859825,,,491725357.72112215,,449627443.74631715,,,,,,,73228788.87592563,18856324976.072765,485582405.28820956,640185918.8150482,,91939756.50453304,,,,,,Control
,,1555675709.9184022,,,213762348.49344403,707532845.6006248,,5131978.168736508,49495765.350284025,,282419560.0424202,,,30032583567.695137,2146687918.663799,,45557126.68343444,3933203716.475706,,433027661.52926815,,,,3859810245.5565467,,,,1677359240.473504,,143992177.8235371,,,,122821222.10094216,,,,2252666359.4013214,,1446123433.7814465,,,,36022776.88079385,,,144579572.91513947,9392076528.348274,,170845408.16910657,33716478.257976115,,,,,,,Control
,,464442838.9678831,,,2834812420.56334,,,,,,,228208223.91014615,1330557490.7261698,483187859.0461123,119814201.76650682,,,60943146.20933003,1553224352.2065578,680628496.9012859,562960389.0245091,,,3337975233.4962096,,,,324923055.09939885,,403031992.29706705,466840543.86537474,,,21669628.02726833,23763919.65069465,,,,,645249029.0805207,,,,,,,,813878726.4822549,,58224267.26075467,,,,,66255098.60260003,,,Control
