taxa100883,taxa1017280,taxa102106,taxa117563,taxa1253,taxa1263,taxa1301,taxa1348911,taxa1350,taxa1357,taxa135858,taxa1485,taxa1578,taxa1678,taxa1730,taxa189330,taxa191303,taxa207244,taxa216851,taxa2172,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa32207,taxa33024,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa46255,taxa547,taxa561,taxa570,taxa572511,taxa574697,taxa577309,taxa577310,taxa61170,taxa644652,taxa713,taxa724,taxa816,taxa838,taxa841,taxa84111,taxa846,taxa848,taxa872,taxa904,taxa906,taxa946234,condition
,,0.010817175996983789,,,0.039126701470401724,0.005892218854582679,,,,,0.00576506961178392,,0.02563443050512005,0.29371043706554645,0.019379528950340404,,0.0018573064117728768,0.021204266175238615,0.06123125761924852,0.10996414369784079,0.017605478870578246,,0.0012539136946744418,0.06330242064549971,0.001049223904316474,,,0.003414911597305083,,0.013084724749389813,0.0590174156716888,,,0.0002635731547075201,0.011474059828949218,,,,,0.007444323945642674,,,,,,,0.003833350157151719,0.19415980556842505,0.008311289817448627,0.020066825069387464,,,,0.0011361469659753373,,,,Control
,,0.0010177146495390442,,,0.004507297512389537,,,,,,,,0.004783471997419529,0.02321174990994641,0.00026440078408788373,,,0.04168722412366364,,0.1918585466969846,0.09114854178146448,,0.01246702983120877,0.16943776619601972,0.006988198996251396,,,0.021027119400653663,0.0004080196360972333,0.11644900713699421,0.01000449938071348,,,0.0011618409886579675,0.0035534247412348603,,,0.0004360329245457001,,0.0025089147723103256,,,5.4605612990127235e-05,,,,,0.2707281333700483,,0.016330224704127403,,0.0049802754985121996,,0.004985959354139424,,,,Control
,,,,,0.000217357543835693,,,,,,,,,0.06086833336190663,0.014150697955325206,,,0.01963115587794251,,0.02784402270263453,0.007045672855441495,,,0.01994115104654951,,,,,,0.04414864569106215,0.03245344633519442,0.03619704905051949,,,,,,0.0025123444146580402,,0.0072575162549455615,,,0.0001531929552495106,,,,,0.7032489037630426,,0.024330510191692713,,,,,,,,Control
3.0343067389351837e-05,,0.0003086323425888358,0.0,,0.04203414288637128,0.00017978267428190963,,,,,0.000716746598975618,0.00036888500497626306,0.00027937295617767513,0.43500905090352987,0.004017530490448003,,,0.043384842857588715,,0.0037289462459557023,0.00016287725102212788,0.00022193786433354485,0.006251538826989031,0.0009192865737995414,1.462969320558035e-05,,,0.0016015721176686813,0.0017601146447780447,0.013030071713672414,,,,,0.00053187062409621,,,0.008597924880968482,,0.032123771972715515,,0.015763440244963917,,0.00047248490649133573,,,,0.21965129746956158,0.09396424372938837,0.07455887682101751,,,0.00010674257635182698,0.000102949692928158,,,0.00010609236776491231,Control
,,0.0015218802244913409,,,0.023117216969142783,,,,,,0.00013956596208267866,0.0015335956154690837,0.022769728285446416,0.12416378850072234,0.0027595348765661314,,,0.010919864993871833,0.055942723759128704,0.06208189425036117,0.0169826307613364,,,0.17195137766376156,,,,0.008516885494889185,,0.027373978812664485,0.036910103322617314,,0.04957739528554331,,0.0037568712041496526,,,,,0.02498852146366593,,,,,,,,0.32022951571528013,,0.021656358650700726,,,,,0.013106568188108837,,,Control
0.00047380369277975676,,0.0013942791595586692,,,0.03258329907300534,0.0013638813616655883,,,,,0.004920800547361339,,9.596660161286697e-05,0.0346678092219131,0.00419062534425192,,,0.03882137939931188,,0.03553163424716399,,0.0006108450047688116,0.006610767377334522,0.010197958750188259,0.002741203071986382,,,0.0031841065239326762,0.007846400178467732,0.02978846021713323,0.04086782949548574,0.0029750902607339714,0.003233220321354968,0.00011907897687041607,0.0021880133946263476,,0.013695212836713705,0.04862165456218818,0.023446625423637905,0.05223233514250475,5.351017315063e-05,0.04735411663434074,0.0015491571959312673,0.0005112356918381787,,,0.004501260692142785,0.4968909458902868,0.02397695394721058,0.001580183047499825,0.00013113760743957214,0.000155506090048075,0.020508464719021974,,,0.00016166101606774838,0.0002235871084697686,Control
,0.00013618850107966778,0.0009880695049429903,,,0.017861273736975353,0.0011948825961779275,,,,,0.005692139539345486,,0.008552772819249292,0.1081486269758719,0.008687274427252005,,0.0001387750704643353,0.01203789391624261,0.0017957539101900372,0.259273216737533,0.01409534117243792,,0.014458023183983692,0.058957700256418985,0.00016284141169558956,,,0.0021290839821967553,0.0008834821341716516,0.06189683029417053,0.11056639459330526,,,,0.0021330200660429886,,,0.005842273023194667,,0.0010969303381759535,,,0.0011464125351000277,,,,0.0014167652655670147,0.2602437425544757,0.018165476788519947,0.020562326931799026,,0.0016641762501873856,,7.231148323222658e-05,,,,Control
,,0.0016780060345346216,,,0.024596121399617463,,,,,,,,0.0007659425478050153,0.21130193431386843,0.0011547673311303182,,,0.011539651835427498,0.0013226763329064247,0.24356886301541367,0.018331782334000166,,0.021983505027243205,0.04269625651812664,,,,,0.0012482066852497525,0.02503405062310066,0.19108347917424326,,,,0.0027179795419845676,,,0.001613725829206519,,0.003956647174841617,,,4.888764351260428e-05,,,,,0.17430558679534996,0.004201952578985793,0.015471800989351492,,,,0.0013781762741003345,,,,Control
,,,,,0.09156348618626005,0.00445034524379961,,,,,0.00013732856170265329,,0.032240512927801994,0.24832337471187077,0.010111595050281887,,5.215008672252657e-05,0.07491104320010929,,0.0122646778464182,,,0.009812703474811403,0.22053555889452447,,,,0.01238605461688808,0.0020549179270115563,0.020689473228906363,0.001883436171259249,0.05062249820184456,,0.00020880485703411614,0.0025504460059475637,,,0.0051229791074481985,,0.008533288013885422,,,,0.00011421891542953367,,,0.0002690330944450341,0.18115304046253652,,0.010009033213060917,,,,,,,,Control
,,,,,0.0017764324409699271,0.004204059273920835,,,,0.00047926096559719727,,,,0.009415126459901389,0.1828039599250023,,,0.023743573632063013,0.0010250596412689627,,,,,0.0005869826887508436,,,0.0018804855594856198,0.003927260478531662,,0.01878277473068754,,,,,,,,0.00011756588689157106,,0.0005435356838805597,,,,,,,,,0.7496335758479115,0.0010803467851371864,,,,,,,,Treat
,,0.0012922209125452039,,,6.443162237320291e-05,,0.6500405793559283,,,,,0.00924111440267911,0.00012666933539995365,0.046483233724079795,0.005207993655684912,,,0.01846361563403079,0.00027821600551342925,0.07312136988426664,1.2230951410868877e-05,,0.009546801175813097,0.0009081890236438649,,,,0.004036894664297077,3.612300020905834e-05,0.015541134252993407,0.03558534924039062,,0.001114801349916752,,0.0007903641716379163,,,,,0.007611436574911897,,,,,,,,0.11917031117787844,,0.00036594505923480885,,,,,0.0009609748251608871,,,Treat
,,0.009381481402724693,,,0.00035120987787032695,0.001115915383630593,,,,,,0.4802641681895944,0.0009177815631135403,0.048846272043751936,0.024747690023704454,,8.882297361089187e-05,0.006850613069581929,0.027164241764653776,0.04978039398329451,2.3240712546160375e-05,,,0.0017154180893601985,,,,0.005682296719541509,,0.012245794331325928,0.0300044477482429,,,0.19747429682655895,0.002165112934699259,,,,,0.031513514043362466,,,,,,,,0.0631049652589856,,0.0004210378559129995,,5.340834827456393e-06,,,0.006135944369105465,,,Treat
,,0.0027622230032031767,,,0.00024877571935574106,,0.22727413314500022,,,,,0.11073214996531423,0.00040128831211643217,0.09314829390545663,0.031756310359584705,,,0.038869445922464455,0.0006654139075267641,0.06779501979639371,5.3302600104537656e-05,,,0.0018714173305842453,,,,0.011414994606251175,0.0002934021002827442,0.014872837899318475,0.052450054834565246,,0.0007474996862820645,0.1297641436395436,0.0018167338943298806,,,,,0.015442238101803984,,,,,,,,0.19041127341331296,,0.001862673166659047,,5.941278282920207e-06,,0.0002041355663414493,0.005136297845921527,,,Treat
,,,,,3.208676112711121e-05,0.0036342323184822907,,,,,,,,0.2329624154739409,0.06021982431864223,,0.01172485917795184,0.018889286854291698,,0.031086425202597065,0.00015341737760326282,,,0.0002363285071340433,,,,0.004434550772662965,,0.0033842444445038493,0.012072234012704677,0.3018107792706986,,0.12307187350383614,,,,,,0.016571597604503517,,,,,,,,0.17868066955663586,,0.0010351748426839437,,,,,,,,Treat
,,0.005265054984820103,,,0.00017726140514544582,,,,,0.00018047623474162758,0.0005096610992175899,,0.00020004033724346106,0.016369585043282037,0.0024959470306462543,,,0.0174496674754573,,0.37363924990267805,,0.00017060833867054665,0.02404198333468138,0.0005069597039544903,8.923011969770582e-05,,,,0.0013666034669914547,0.07982260364362058,,,0.0004910775817192028,,0.03229856552031273,,0.015572403629290509,3.603118722815418e-05,0.0029573024934257362,0.0021775341602909247,,0.009597820718306886,,2.0887777944203647e-07,,,,0.4140104757919452,,0.0005736479188530525,,,,,,,,Treat
,,0.0126311523428953,,,0.0008372004323029424,0.0013087175620370023,,,,,,,0.003568663185216995,0.08514748651888705,0.10859124350357952,,0.001875709139017059,0.02918036388048518,0.026167795801811958,0.03373376215136963,0.00032668747829663725,,,0.0007363864352580009,0.009227046814642903,,,0.005809446510287162,,0.003636405693402753,0.014067387358582303,,,0.6253804295060905,,,,,,0.00720464620354267,,,,,,,0.016974044572104618,0.012169891995164514,0.0011719375570993069,0.0002535953579261233,,,,,,,,Treat
,,0.0009631852953844879,,,0.00016934664275635851,,,,,,0.0026668874398559335,,2.569867720982985e-05,0.03581118321534247,0.002272639193724676,,,0.0798631863363729,,0.2150400426860647,0.0004072697794248736,0.001295850840639665,0.0030263174491190767,0.003794747297928135,0.0001537841518981982,,,1.345120737808436e-05,0.00025996491786864785,0.15018435047183834,0.01505528868941457,,,0.34436783071263904,0.003587951601031196,,,1.7720178221839484e-05,,0.0036208703491695856,,,7.10200397154764e-05,,2.876420915068539e-07,,,0.13349611534211792,,0.0010819464430001373,,1.9463681933109133e-05,,0.0027335997178593433,,,,Treat
,,,,,3.730009362334887e-05,3.577607041997706e-05,,,,,,,,0.035803511227916994,0.03367859940781505,,0.002358473892660189,0.005612300806157945,,0.015521476248097426,2.3346948844944696e-05,,0.0005241849898968891,0.0003566146355784304,0.00026461298680770614,,,0.0006398183466030967,,0.0025385556983473514,0.015414475828058622,0.5566213949789658,,,0.003920429831977617,,,1.1386713194902679e-05,,0.005521315328636982,,,0.0001266678933063324,,,,,0.32078808854976903,,0.00020166952332138777,,,,,,,,Treat
