taxa100883,taxa1017280,taxa102106,taxa117563,taxa1253,taxa1263,taxa1301,taxa1348911,taxa1350,taxa1357,taxa135858,taxa1485,taxa1578,taxa1678,taxa1730,taxa189330,taxa191303,taxa207244,taxa216851,taxa2172,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa32207,taxa33024,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa46255,taxa547,taxa561,taxa570,taxa572511,taxa574697,taxa577309,taxa577310,taxa61170,taxa644652,taxa713,taxa724,taxa816,taxa838,taxa841,taxa84111,taxa846,taxa848,taxa872,taxa904,taxa906,taxa946234,condition
,11151096.682115177,115390910.12110063,,,4423145336.08898,38071320.24654171,,,,,1329424171.2603629,,39397881.83752679,14455531682.817108,360455709.2978179,,33692669.58156089,680785424.0051622,642494672.5180066,14281383070.947939,4376775525.288305,,1606126965.6747093,13132860009.279278,,,,160603719.83490035,43866299.82821337,4923687944.224281,9087894442.241354,,,29194329.14897238,441735035.6507307,,,80870386.31358664,,424898675.00725096,,,,3999633.0675565177,,,51935384.99443089,24870835518.5641,,520171730.0229613,22631340.225151468,,,118742223.61411555,,,,Control
,,,,,58435411.48230474,,,,,,,,,4241297818.1585183,249730223.79312733,,41690883.45398241,537362304.7560272,,1317683745.9429467,1425613023.4045494,,,171758370.1783457,,,,92522734.84698248,,391730592.56066287,392711472.681973,755433057.3996346,,,,,,22722563.377583493,,126032660.69344226,,,,,,,,11899768643.332256,,1425480848.0690536,,,,,,,,Control
,28609075.078425817,802891848.961352,,,2875723943.702269,197020443.0217531,21893986.551460348,,,,424881964.9789064,,831195692.7430975,148272461.34777835,55170556.87495497,,17964133.60670214,549816950.1013407,,11375779657.712446,284380183.72577935,40983660.5646709,72651407.59524672,29325096828.55491,,,,,74788026.67200845,2585722416.929295,1160050619.9893281,366016837.6170508,,,1995653089.5782468,,,88860461.24603744,,554357265.6394594,,,,327220668.01192176,,,,6643041222.97824,,125704422.34948246,,,,423820014.4258729,8578271.233784493,489501974.080254,24367631.851639863,Control
90956410.49016988,,2002145956.6229014,,,,75534899.54478782,,166267613.39267308,82774536.3314551,,,2433358517.400303,326353065.03493357,7909845484.32438,5027432904.252942,,665999133.5704801,131438724.05756402,346140049.84793156,6889110926.893334,,,37459019.55348627,6627263839.0699415,,,,3235141512.8375735,,1846602224.687632,6517164418.949108,,,202818289.004761,,144284334.27360755,,32713939.262599487,,4695182382.2850485,,,,55368308.30851897,,,,11880867606.044937,2327665243.263865,752881553.6966171,,441014540.92114794,,,,,,Control
,,1018972478.3748015,,,1705723600.1233447,,,,,,3851558070.0976315,,2797550047.12551,3355698865.523736,79690172.45123163,17272001.69658503,2412332.9865195374,149073103.9600616,5279870938.943602,4739228549.585478,5877766535.326612,,575209079.268408,2423759428.9729266,,,,537534336.5134225,,2756464764.630963,1743216850.7414134,,,23593977.799187955,252931979.31071782,,,672889659.7915204,,254875457.61020222,,,,,,,,34500369658.5863,72574168.24961758,451945669.61239386,,,,83864491.60031873,,,,Control
91517756.90135427,,1473720756.9742484,,31125134.063076336,20778815.848908063,,,460715182.37528217,11758703.162423547,,,2024431193.1541216,84283473.3189349,2891089748.3859057,2572144500.5963416,,629751328.080708,980185578.5979836,4740308604.026977,1346337997.878385,,,,3764676171.482521,,,,3745108655.2672014,,227575911.00141633,760293999.2641935,,,86835341.71696901,,92537546.71145046,,,,1863773602.2264814,,,,44985657.538327225,,,,4323559289.379926,505040131.02256125,1153693478.6819532,,3902012.6536543937,,,,,,Control
,6047460.6138318945,126741433.97879991,,,569791943.2263706,28088191.432899013,,,,,22120705.67805702,,509443254.9511421,2461183745.5955133,107875875.22090623,,5072447.971252921,171717933.40052325,236470343.69842952,3063054115.2405553,242720293.84885284,8846580.67847834,197580441.5236608,945085029.389308,2467309.479475591,,,19619364.34369211,25862508.12313759,292086902.55129826,1944035678.6974294,,,,123520318.91352594,,,20111124.646842763,,57199040.105222054,,,2543881.152976557,,,,24822834.956268903,4794050382.330851,56620498.572103634,149609138.87167746,,10315055.216952436,,7041190.776599996,,,,Control
,,695023434.4875668,,,4625204528.677317,123289847.12654762,,,,,,186262484.87193123,2277482201.388613,2401566470.297254,516646321.3786364,,,438542890.98727065,8858170658.203268,8196740967.038114,5550316049.682299,,911863802.2128514,11138602518.245766,,,,3478618512.884837,166828574.2396098,2778681432.5598783,7739580654.47234,,101568295.99208698,120582928.46163684,,,,,,891914988.5736177,,,,,,,,9737992781.871687,,497712602.23874426,,11747144.314843776,,,981294794.8163645,,,Control
,,121682309.12782492,,,2006355205.0861468,0.0,,3445638.579065393,,,11628533.428310657,,760782691.1078295,3798377383.404617,121618721.79533926,,12534652.916230967,3546710644.051311,511301766.30871755,3405451384.934471,2114278.805147392,24950079.584051363,229299895.15148324,1210806139.9417956,6597185.74538472,2714384.2554805805,,1553204054.3355432,78927776.4477955,661439406.7238644,57777039.97976088,,,58671236.84284013,92400342.51818961,,,70037472.52464753,,1317259282.9393108,5257877.554906014,,,36749503.968417175,,,27918813.169474494,16543754745.2847,,2068992701.7927785,25923760.612737667,,,291881752.94219,,,751125.3649865735,Control
,,588693640.7966912,,,,,,,,,,,4335396434.448435,3005234911.777522,1719899135.3010037,,227356490.28465146,4531430289.982849,,11652497606.276651,,,987885341.3544447,3506826799.050763,103059107.99529396,,,10208696036.798475,,781824422.8664488,5121394025.420327,,883269651.2054043,3084515.556197178,,,55234792.49858971,,492911315.6305683,464157518.91320074,,,,75737748.8427239,,,75623153.8375401,31748068706.98244,9661982366.234114,2043610925.777697,,,,,,,,Control
