,taxa100883,taxa102106,taxa117563,taxa1253,taxa1263,taxa1301,taxa1348911,taxa1350,taxa1357,taxa1485,taxa1578,taxa1678,taxa1730,taxa189330,taxa207244,taxa216851,taxa2172,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa32207,taxa33024,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa46255,taxa547,taxa561,taxa570,taxa572511,taxa577309,taxa577310,taxa61170,taxa724,taxa816,taxa838,taxa841,taxa84111,taxa846,taxa848,taxa872,taxa904,taxa906,taxa946234,condition
0,6.119547923016738e-05,0.009860515611586315,,,0.002023907323740172,,0.0007760847632387126,0.006362590714417546,0.0001295648512297683,0.0011193446627216052,0.0031478171909514172,0.022211241576925986,0.08125890079006297,0.015207239631714085,0.002059994178277322,0.026872532751537875,,0.0934556054515498,,,0.0006381503704446053,0.0348714231894562,,,,0.17768319350401834,,0.012610181753834172,0.03094534732836624,,0.0022021676895260947,0.0014204307683478286,,0.0022580370968516826,0.0026512968550306266,0.005524658299878717,0.0020557550598226566,0.019603314164546925,,,0.0026171665167033227,,0.4028064703295404,0.0015204304857399315,0.036045441610708495,,,,,,,,Control
1,0.0001396551669285155,0.000682917057446983,,,,,,,,0.00800982171860548,,,6.670097524944025e-05,0.0005243925356781652,,0.00837898089905674,,0.010386043961866792,,0.00039735350716031686,0.007565404529895807,0.0006953137847548557,0.00010575615154680989,,,0.0004885188203713115,0.0032154697114491677,0.05866153303195756,0.0005164937359775735,,0.025748880262863275,,0.003356331639443051,,,0.046813662597724334,0.0007662932765087831,0.009949964395063293,0.00836230565524438,,,0.002016936562435788,0.14614754146019623,0.6211100468453675,4.0371642914134884e-05,,,0.03506902508735579,0.0005914226275817968,,,0.00019286235935611176,Control
2,,0.0015218802244913406,,,0.02311721696914278,,,,,0.00013956596208267866,0.0015335956154690835,0.022769728285446413,0.12416378850072232,0.0027595348765661314,,0.01091986499387183,0.0559427237591287,0.06208189425036116,0.0169826307613364,,,0.17195137766376156,,,,0.008516885494889182,,0.027373978812664478,0.036910103322617314,,0.04957739528554329,,0.003756871204149652,,,,,0.024988521463665925,,,,,0.32022951571528013,,0.021656358650700726,,,,,0.013106568188108835,,,Control
3,,0.010037446581009562,,,0.03371963399020165,,,,,,,0.059080152323539456,0.04220396287510166,0.0022395250794063994,9.658717754762068e-05,0.019115817499248827,0.023287189101012268,0.130189836022157,0.04517273144213307,,0.018603328818380487,0.126272803789842,,,,0.023019978305984477,0.000970917374303321,0.08167135770062384,0.0764673888531807,,0.0032059117119057814,0.0005202115362159698,0.001593070601107931,,,,,0.023729966140942735,,,,,0.25888864610519935,,0.006516751285134616,,0.00011347448790775905,,,0.01328331119791372,,,Control
4,,0.003189466365269219,,,0.06142114676111907,,,,,0.0001535680216417755,,,0.26330247626414266,0.0054776298877316715,,0.054301652452531816,,0.043906006671722286,,,,0.07216636185435002,0.00010173881433767628,,,0.005217574566872509,0.003171886868054962,0.015463895652954054,,,,0.00019236415342496096,0.004137243740941255,,,,,0.0012885569394863194,,0.0010123365637174939,,0.001971631541012664,0.4476679584566172,,0.015856504424072437,,,,,,,,Control
5,0.0063395254263015136,0.08389103631033758,,0.03611438172708902,0.004474835113520534,,,,,,0.0022032649473006263,0.007760337225395627,0.10461481864858967,0.056052232410615556,0.013742841391697755,0.0124771920652104,0.3529977874590354,0.02204182008110191,,,,0.01455881469363317,,,,0.027024517146401902,,0.006400768222894265,0.009535956689431559,,,0.014383624456219832,,2.824968930612228e-05,,,,0.06073050745085555,,,,,0.093843570507746,0.019203991217298086,0.05157992712001795,,,,,,,,Control
6,,0.002036097383302134,,,0.00458741846223597,0.0004845030310051822,0.003221051646657742,,,,,2.5098582211209185e-05,0.04373889764215886,0.0009877798015043486,,0.06506867674853288,,0.08862128668986044,,,0.018377985049678122,0.03738132637373074,0.0024960038037403305,,,,,0.04716294662174087,,,0.10936556607041135,0.0015482813394450722,0.0028420630552684835,,,,,0.0024583559304235175,,,,,0.539405677620558,,0.03019098414753469,,,,,,,,Control
7,0.0016784036452710744,0.004149253070945047,,0.02477230370758515,0.0003767113325994393,,0.0008465250581659505,0.0037033038751489744,0.009325090613517115,,0.0005825813104474199,0.003208294122442859,0.06265053601987168,0.05687603677554764,0.005877843924746227,0.005549783457558625,0.18154249668457156,0.0984200861908974,,,0.017379318199602516,0.03168799862015904,,,,0.05230818141631171,,0.024757247545026118,0.07551966293861061,,,,,0.004795438986488785,0.0003882851174237287,0.0011644456607729815,,0.02979573601282498,,,0.004689328888453704,,0.2523771324954596,0.02582131878873889,0.019563281153658484,,0.00019337438715273013,,,,,,Control
8,,0.0010177146495390442,,,0.0045072975123895374,,,,,,,0.004783471997419529,0.02321174990994641,0.00026440078408788373,,0.041687224123663644,,0.1918585466969846,0.09114854178146446,,0.012467029831208768,0.16943776619601972,0.006988198996251395,,,0.021027119400653667,0.0004080196360972332,0.11644900713699423,0.010004499380713478,,,0.0011618409886579673,0.00355342474123486,,,0.00043603292454569997,,0.002508914772310326,,5.460561299012724e-05,,,0.27072813337004836,,0.0163302247041274,,0.0049802754985121996,,0.004985959354139424,,,,Control
9,0.005839841451592115,0.056945739011538085,,,0.001205177106117974,,,0.024354589554260054,,5.080721836083211e-05,0.1337391684427401,0.009958588381211041,0.11487418675762155,0.1310383538461251,0.027205957893517787,0.003628419914188103,,0.014624260073184809,,,,0.21637150536931435,,,,0.12115691024867516,,0.00300808619295162,0.01539645507577187,,,0.0017500471647891036,,0.0017401472288585006,,,,0.07124647665016058,,,,,0.0205365765274387,0.0014644433527533965,0.023864262538829232,,,,,,,,Control
10,0.0039321836574434865,0.024835648628262853,0.002382662344679011,0.08554083686039259,0.006365265417354936,0.002071229577748543,,0.0006351784857913842,,0.00043626062443225086,,0.0076832820045995235,0.0779279297448438,0.049737638592357865,0.007373759868141022,0.019315094171791586,0.007196283526522842,0.03402302139884899,,,0.0004177911965365789,0.1189537302618604,,,,0.10565383154650464,,0.007893026771966467,0.03702409113962103,,,0.0004418863697108176,,0.006135034445483026,,,,0.045673409140074055,,,0.01291214687568398,,0.17774807572974938,0.06314315271435841,0.09404929893660678,,0.0004982499686338164,,,,,,Control
11,0.0006791198366343402,,,,0.0008238650829959619,,,,,0.02481047795201113,,0.004164032049243857,0.019872700364910383,0.0015698443928458155,,0.018310674621106263,,0.1191963070315316,,3.1374835257055125e-05,0.005190079377330809,0.04512122314143696,,,,,,0.023884769953292598,,0.0612817692760773,,,0.013441059615394638,,,0.0003851185848485808,,0.021254496224394428,,0.007480843307456945,0.0008283758420584779,,0.6205782031301059,,0.010072424747507757,0.0010232406335591653,,,,,,,Control
12,,0.0003055510850668843,,,0.0005828604769220801,,,,,,,,0.11771578381164113,0.008104264325423624,5.5582055788961264e-05,0.015414656657623649,,0.02976223799194751,0.02845430709356223,,,0.008902843267515835,,,,0.00048070967168831354,,0.007551047611588989,0.006076570841533357,0.017420918501984486,,,,,,0.0020783682951140774,,0.0012247080364742476,,,,,0.7263142577386997,,0.029138216749387123,0.00041711578803788036,,,,,,,Control
13,,0.004470569838728553,,,,,,0.0007638662835411549,,,,0.003939624515876492,0.024866331065615952,0.0026830368846029436,0.0018489570424863573,0.030913690979601786,,0.10062665856536428,,,0.009151575946899335,0.039177837044244254,0.00028627100082937856,,,0.038525372185517104,0.00016669332465287984,0.0060208893001997554,0.021726343932991533,,0.003002012890882304,0.0009614249570874557,8.76902958627657e-05,,,0.0014497515697125076,0.00045735906058959975,0.007758036105303985,,,,,0.33927252825533616,0.32304675742646355,0.03879672152760993,,,,,,,,Control
14,,0.0021199695038446173,,,0.00014420879992140619,0.0001270840049307392,,,,0.004359812572623903,,0.0034375772681265212,0.006161921846641753,,0.000316858779827312,0.04302058951155378,,,,,,0.005783774326847842,0.012121751083393644,,,0.0008174836345544715,0.01149814816873351,0.02742560954005305,,0.08231087792014058,,,0.034467705791215116,,,0.003060431198332065,,0.009019759710084231,,0.002274192803760565,0.0009338521244910508,,0.7384481991475457,,0.006193367376624615,,,,,,,0.005956824886753531,Control
15,,0.011081053869470931,,,0.15268851606097605,,,,,0.00030429762904412005,,,0.25366381193854554,0.023836409103988116,,0.06974201142061608,,0.0029118329051326325,,,,0.3300285132091441,,,,0.010518864766433423,,0.0024753697287744217,,,,,,,,0.004632233776627959,,0.014030604552607349,,,,,0.11747912361873969,,0.006607357419899552,,,,,,,,Control
