taxa100883,taxa1017280,taxa102106,taxa117563,taxa1253,taxa1263,taxa1301,taxa1348911,taxa1350,taxa1357,taxa135858,taxa1485,taxa1578,taxa1678,taxa1730,taxa189330,taxa191303,taxa207244,taxa216851,taxa2172,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa32207,taxa33024,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa46255,taxa547,taxa561,taxa570,taxa572511,taxa574697,taxa577309,taxa577310,taxa61170,taxa644652,taxa713,taxa724,taxa816,taxa838,taxa841,taxa84111,taxa846,taxa848,taxa872,taxa904,taxa906,taxa946234,condition
,1973364.6977723022,498034070.5285647,,,470266821.77737707,90608119.57794435,,,,,36823515.53117528,,4645512606.853648,2120276207.4315999,385521981.570165,,,916675247.7173882,147998564.68475035,7657753445.326501,,60704637.25757521,373340905.0480235,2102042469.130111,1533997.509784611,,,28933844.38825838,929473710.8916157,3071407690.5724716,,,,133207798.57188885,564658801.8794569,,,36270518.89801836,,391457226.25617117,,,719653.1527384595,,35781912.28379066,,,12584915570.272947,,215236895.0395563,15601322.82173534,,,5090599.1435815245,,,4908792.031310755,Control
,,540530004.992539,,,1776972522.1650064,136773584.7412002,,,,,,,4502108882.649705,1035601830.9573075,176272652.07783955,,4555794.094224272,199257797.17220318,16741578931.10097,5293619912.071064,4351800931.511795,,,8417045739.894032,,,,1511492766.166247,,2854241579.4001465,2056651723.9902897,,,135962187.83682743,,,,,,1418887106.3589787,,,,,,,,13732959114.452452,,322197729.77327716,,199703400.39017838,,45577893.32513712,35196003.4257443,,,Control
,,,,,239895166.2465227,27051752.180386655,,,20790534.556608886,,,,,7123606971.311647,957978958.152101,,67398304.16859262,998198892.9992802,,1516306737.7955763,1638346669.1743062,,,737386575.0551218,,,,311832694.92092794,,267785756.98621225,230155142.6730322,2277155469.0829735,,76264669.46899785,1839113.9734150064,,,,,644845272.1071223,,,,,,,,11714079764.954865,,2474814322.5114646,33787784.083015114,,,,,,,Control
39226504.29156829,,,3807600.626067034,,4009786958.5922194,112988494.11776976,,,,,2977947733.535748,,,285412538.2960355,2336839554.0204287,,19298234.827800184,,,223408912.27371377,,,21270517.16648239,383650004.08907795,12443184.060366547,,,,653373310.3089992,6435557271.120033,,,,,,,,2289059644.725339,,3443146133.767283,4088376.9312266535,,,206747235.43338805,,,73399035.09026343,42396331812.7691,,20791142.986941576,25132903.413068373,,969952018.4777526,2965271.7105881753,,16332963.117212007,280577707.2852382,Control
,,898543530.8103943,,615745171.3133501,622033834.7247009,,,170927556.66783693,,,,14821636.663780617,,1627951888.9215946,481975113.0723865,,155033553.52709028,1775318022.138378,7865731510.940402,10508731888.634201,,,287041866.8416097,1050268067.7799894,,,,2071704796.8506916,,2604295607.6358747,2979286845.1098,,,158357889.605685,,,21133279.35678073,168407495.44696674,221481976.29623595,1052811108.2825089,,,,,,,,28072945817.255466,9602199227.57041,1830069990.548044,,78841915.33865316,,,,,,Control
9322668.194296617,,45588067.171638995,,,,,,,,4555145.0250216,534694933.38726205,,,4452617.64503719,35005776.88039107,,,559338121.5049431,,693319436.9917121,,26525297.878823526,505027903.6503449,46415609.595798865,7059742.450355019,,,32611030.219326656,214648393.38164482,3915945397.8930864,34478493.211899824,,1718864202.054332,,224051618.80307204,,,3125041865.30907,51153839.22793548,664208984.4604244,,558224967.093684,,,,11453773.021115404,134640420.0723828,9756066076.259283,41462145699.53784,2695005.416733036,,,2341029637.336864,39480364.67828206,,,12874509.572327929,Control
,,64560620.301834896,,,41634476.681293644,77851410.02134737,,,,,,,,4356829595.839506,1221684142.1866672,,,2364242158.271695,,7227405852.445323,,,,2835540310.222503,221622512.63601714,,,677567834.1491935,193138231.98890966,2426843839.8913174,,,,,98912344.08322643,,,,,457229410.50582314,,,172077297.92703062,,,,436524647.1134374,69737186066.42555,,245560930.79090774,,,,31717935.40961226,,,,Control
,,2912083987.240065,,,19767006951.15455,498150991.2064004,,,,,345447715.7339354,,262734770.11364433,28063411939.041782,2412561887.066173,,19793392.827214994,2463189288.5344143,,,,,,13796146260.280375,,,,1398818123.1366806,,218803482.2075703,,,,193206790.95981058,,,,18087478.18161531,,1829194879.2174337,,,,,,,,203370534.7595283,,2395510712.173941,156864431.7575258,,,,,,,Control
,,113953189.72208352,,,1730938196.5402393,,,,,,10450222.23169251,114830398.15759055,1704919431.5531564,9296960115.48113,206624540.0088224,,,817642168.7863883,4188799953.8365607,4648480057.740565,1271601348.1109986,,,12875131463.411526,,,,637715276.8147364,,2049669974.606861,2763702385.310709,,3712185913.1775517,,281301675.5185083,,,,,1871055081.3387496,,,,,,,,23977691655.1437,,1621554118.5822315,,,,,981375030.2486361,,,Control
,,908788944.1786767,,,6605423077.075243,,,,,,,,270939207.470209,28938808901.07806,559597679.6968992,,10125294.146560682,5276241729.904934,,711643511.0897598,,,,11045942648.070194,98055941.15116508,,,439732065.1677617,,616609392.1536151,,,,4878710.068887804,74801048.4529656,,,73241963.36811456,,1032674896.0895369,,,,,,,251546991.86425284,27915768800.456707,,959695699.8705544,,,,,,,,Control
,,,,,231123301.96115392,38299555.416629165,,,6443382.851387973,,,,107660676.69921735,456088402.0028708,9328097.663045874,,,531282326.4492084,,2119064945.466115,716787647.7955894,,96806739.17804062,970007597.095218,30264521.722813983,,29285888.011888213,329544847.6983186,3088241.374204109,265270671.75745416,,,281366332.3056443,,113822534.78444858,,,,,40517629.33180339,,,,4969948.036307954,,,92192657.94570568,5503041383.547244,,112562376.30736609,,,,,,,,Control
,,,,,430825478.6690992,,,,,,,,,9645267409.772903,505675113.2155382,,,2056975223.6257849,,1152469221.7797024,1017645172.3154317,,,1941952201.8124669,,,,241853570.90276974,,601622853.3874657,824097461.694489,880705650.4403106,,,,,,122331953.2571322,,589465320.9436004,,,7509669.701777923,,,,,28213813628.175198,,2641154437.109669,,,,,,,,Control
,,283450989.9282127,,,860103431.340667,,,,,,,109560244.03910218,1162266289.6885424,5481343139.978006,30823857.94793198,,,1825325856.0232394,1003671932.6220113,9071987242.667814,1471395373.7492795,,1101638708.7878466,7764410895.269712,,,,975232147.0661025,109966043.59519123,2190556728.71329,4717876364.035995,,530949266.4079233,6053176.711661904,88887011.09834252,,,,,1224331077.3503866,,,,,,,,12762283316.902216,,1341297163.2881143,,55070381.42425369,,,714635562.6926281,,,Control
,,231311333.92444023,78349481.82956214,,3947731709.0465403,4545121257.243139,,,,1404201634.0127676,31945810.823324233,50140782.570484065,227769013.88960463,6883882147.859927,605679009.9481795,53553241.58571268,208592869.99430296,7860848241.866723,208145570.9267677,78457699.34590131,167361996.2690776,,129579654.06452721,500982170.14057326,2006569187.9609685,20114029.03690785,,2799616005.698795,96681529.09741825,269375041.67147255,,,,6622911.999957462,9162416.383383418,,,27047164.583704274,,2060288363.0717347,,,,2784797.4204614167,,108773032.92304866,4243959123.772307,3120365509.627018,18069222993.173706,6060455066.03515,,,6731129.516296637,11348410.213434739,,19392578.927980024,,Control
,,292429041.2219117,,,3919396475.342468,77769002.5908483,,,,,21718148.414390527,,83764765.4673152,1830708708.209052,200968003.11365494,,,1759323947.0184517,1770377260.4875371,3827444341.7418838,17231441358.225586,144044904.7045571,30264675.93756952,15439089406.902292,,,1747698910.4388957,142593607.57797953,273364274.4227792,1045512984.0297842,552504418.2179984,,,,853098838.2227758,,,,,1367612988.7283928,,755554079.8364413,,70527176.5248956,,,,7129519123.66269,7146531551.090903,1864946126.786041,,13479471.7968492,,422158878.81431735,,,12475291.461793007,Control
,,94077436.49026193,,,1378981959.0970855,,,,,,,,42942581.798461944,11846646493.852228,64742049.80172871,,,646970773.8376825,74155870.80453335,13655692393.08067,1027771684.2409979,,1232505578.3291078,2393766338.3135557,,,,,69980728.75874458,1403534468.361986,10713098467.097471,,,,152383568.64062196,,,90473565.6996466,,221829490.26686376,,,2740886.554076753,,,,,9772445649.27042,235582541.86747503,867426782.1506187,,,,77267475.93909498,,,,Control
,,,,,188050200.42705625,32078367.128890608,,,,,,,,7672572684.532242,988466379.8423177,,45267227.24869787,1387369368.2535346,,1302086445.718881,526429394.1347342,,,749884080.156499,,,,101468846.61964996,,940677883.6496108,1239548303.869599,1838876609.940989,,,3321671.7833769456,,,,,557765165.295989,,,40487043.6246949,,,,38130301.93100042,22921758646.521393,,3255696356.0008225,,,,,,,,Control
,,4929756.789281492,,,22750893.02704855,,,,,,,,,3840510189.6010265,384003422.9495858,,22794919.336776625,358079065.9213271,,376540368.5005456,386472465.9951468,,,207134268.0684901,,,,165256918.2152502,,265401304.14320308,115657115.65565333,529587720.1179639,,23460073.583749432,,,,,,304959538.3840101,,,,,,,,4341410604.28023,,427096850.8715309,,,,,,,,Control
,,111202384.51971237,,,905404801.3601183,,,,,,,,,8573507200.201045,510977766.1004894,,,3265187038.541082,,1804467220.3151577,,,,3977981141.5295863,19799686.128291186,,,181600668.26807866,154156628.55956045,904875369.0980246,,,,,267401108.94734755,,,16855394.466648977,,401579773.1679119,,,114395185.2023372,,,,343093715.3166485,31179292364.988007,,860916284.2342033,,,,,,,,Control
,,698477184.5251937,,,6977258914.365359,19730112.343675885,,,,,12904903.592099667,,1332753485.0357726,8142052160.665263,418805442.6835103,,22978010.157719783,3538908302.346704,,1110336055.7274215,,,,8619990148.60375,4444187.578291376,,,501644174.4744448,90548154.71608488,648585544.2607081,,,,14742682.070508841,71424856.02094033,,,,,236079405.1667135,,,114034732.50304997,,,,274984828.8039795,23722714983.907852,,265691911.21504253,,,,,,,,Control
10239096.131321836,,30130956.27191739,,,704138732.0701892,29474047.13517829,,,,,106340559.63534808,,2073878.4316887287,749185868.9469882,90561167.8507845,,,838946259.1310865,,767853489.3327518,,13200616.247777862,142861450.23736396,220382157.37370786,59238545.830815606,,,68809874.82313819,169563992.2956389,643741094.4981025,883170902.3366792,64292945.88291562,69871244.5440679,2573346.5356556475,47283885.34239001,,295959282.1054848,1050734307.7158853,506691389.97048396,1128762626.4578912,1156377.2407060189,1023342282.5140909,33477935.468608756,11048017.299703043,,,97274127.7481225,10738021335.175749,518152011.3560727,34148417.10817304,2833938.5898992578,3360551.6995165525,443196507.2536894,,,3493562.2272033948,4831811.005766933,Control
,,51064096.26946247,1677905.6594002396,,3647527914.0059986,34359723.903623305,,,,,17491046.23582505,28872922.607899077,31720881.175189693,8391021981.564461,221583126.01171592,,10923813.106006308,4105730590.632958,,411734149.86380655,174088935.84845513,,501723665.8519369,102775455.84967282,9121433.733000709,,2434725753.914999,151295309.41304177,89098284.19871598,777094372.9868007,,,,8050959.795994622,97019791.33256102,,24844953.23562966,82755103.75338688,19049457.130164146,725358118.6638691,,1576882793.4381301,4247043.10821485,13806624.313106423,,,302894334.6872806,12127473916.57013,11877978805.019548,817254571.9444337,,,921105.4806796567,96327717.48491524,,,7294159.6172740385,Control
,,185857200.55989775,,,,,,250886747.27596748,,,1265156.0652732844,281738706.59385586,149424905.56821063,1377497724.181368,529396943.57877326,,275977259.3671445,549707685.5561273,,1581431957.5660317,,,16331537.423507001,744210994.1637641,7653931.714391902,,,2498339379.4447136,,76730927.9172903,764225133.16316,,8407250.782303588,49648188.744075045,,,,100606155.24037285,,613380208.0279101,,,,2462067.197565022,,,,6505212004.005594,6541723043.150722,1588571427.4779475,,,,,,,,Control
23395524.86364451,,,,,769599346.8169484,3775580.1834180625,,534425.3009115179,,,875254075.3712543,,54034627.187125705,4594519.673304058,29270358.38733371,,761267.6948236012,15736710.479358584,,1291690573.157789,,5440372.667552503,1611522969.428476,321712496.7897213,2764401.3766574203,,,,344950385.4135286,2118369617.9411573,,,,,,,,3183994444.027037,17070851.338468634,1724713479.2042682,2906658.4711446585,,2226131.2894084095,16382634.584057396,,,,20170671875.208935,,1052225745.6997164,5413459.163190053,,456026262.70369947,,,,114059431.4880654,Control
361172837.36660224,,2281165495.9019604,218848607.91923657,7856964336.113448,584652491.2501832,190243368.21526545,,58341429.58028743,,,40070734.554642595,,705712907.5433698,7157715393.779257,4568424473.335953,,677283160.1075212,1774100086.3028347,660981878.3130292,3125029816.73956,,,38374309.29612488,10925953621.899216,,,,9704351943.498337,,724978058.7550423,3400679422.1077867,,,40587461.788558915,,563505672.9414192,,,,4195123170.327994,,,,1185986497.5424573,,,,16326240694.847279,5799726974.335825,8638470404.344845,,45764483.69817332,,,,,,Control
,,812632442.9547125,,,20549105925.14116,,,,,,,,,1716802392.8793898,458068134.77309567,,,9608793384.92187,1043282447.3036264,,,557572436.7471412,,4897811395.66263,,,14174637786.491379,,,,,,,,,,,809897284.1840807,,64521363.26381871,,,,,,,,,6508452213.333795,145905238.3824287,,,,,,,,Control
,,4239313.69776051,,,2445567853.4011064,12841817.142891416,,,,,,,34265491.722645424,14533138140.231712,122265660.96495652,,4569649.830053538,6635799107.505078,,1563067993.9775295,,5429900.174566628,109258675.75591859,110277212.16382211,35545544.2352809,,,293145789.3990369,49963340.0093203,535399168.4166792,,,,,23171703.279804606,,437729785.302041,6173782734.476744,188518701.49797672,423587269.6382458,,,61559514.65335676,1851258.7413921705,,3496057.4001011997,335394404.31876373,26275692982.890522,,6752559166.265151,2126538.85163636,,,2305470.9232950825,,,,Control
,,22381299.653682057,,,1750393878.5460312,242214556.20127887,,,,,110428309.12955576,,,10116688564.034796,247312413.61604646,,,13157588938.657846,,6905095246.159658,,31098825.344362624,468311165.4462017,862921336.5205408,,3051133.991738198,,288066846.2199781,,1648010329.537549,851399041.6945981,,,12943630.536380056,355561341.3229321,,,421691354.14386654,,346028916.49160093,,,,12422474.109219804,,,,53697494606.02753,,2390260264.2419844,8035284.549670781,,,34149959.33610082,,,,Control
,,274535084.90517896,,,4526663740.409896,0.0,,7773921.177503109,,,26235863.16652145,,1716449516.7352018,8569757304.321612,274391621.53858143,,28280216.140536103,8001956198.709866,1153579964.350245,7683252329.813476,4770156.9393675355,56291438.46870185,517337866.411069,2731775627.987499,14884324.284492686,6124092.46163163,,3504281024.813082,178073903.78917155,1492314905.807814,130354401.4746715,,,132371855.06744911,208470204.58702108,,,158015931.8467558,,2971951236.592572,11862627.125532426,,,82912859.43295415,,,62989384.396723576,37325402075.30149,,4667984122.968864,58488221.26972638,,,658532718.5242656,,,1694661.0179332034,Control
,,200207703.7311893,,,3706341095.0404315,342072097.43890834,,,,,344256251.30271274,,280090131.08848476,9721260819.049707,2672276249.828497,,192795981.6087409,3372952809.336956,99491808.7499132,2486930393.047502,1352538480.2454305,,,2174490783.083901,337439771.11237806,2798597.148566988,,486922301.4835205,,880934057.8375143,628604282.3410757,,,1838529.5161254825,83002647.16273034,,,,,906001423.720562,,,33381551.579991143,,,34788050.66151795,437690033.29192007,7412778196.844107,3263231479.9633784,1818761723.573512,,,,,,,,Control
,3370229.9287532805,821766987.2716311,,,786046106.9977473,32030522.96403513,104023614.00146669,,,,26970731.857278895,,313297996.96526533,68560614.11790974,50224429.12295126,,,1006933999.9535033,,23315855332.168373,3868205.8549015224,4890834.988955948,678154287.1413791,6598465579.136291,,,,,80725454.59953108,5326065948.409512,2592062512.3013787,48285879.981874175,,,2151691729.8957853,,,852107949.0576632,,1473235100.2278159,,,2454309.9217306213,250241795.31674424,,,,33724352507.11937,39731364.9648276,75416675.52970071,,,,404294205.041604,30074188.96845275,1147629983.944887,94464254.70487097,Control
