taxaId,microbiota_loads_foldChange,logged_relative_abundance_diff,qml_logged_loads_diff,ranksums_on_loads,mwu_diff_pvalue,mwu_logged_pvalue,qml_diff_pvalue,ancomP,qml_diff_qvalue,ANCOM_BC_diff_qval,ANCOM_BC_diff,DR_inferred_foldchange
0,taxa100883,4.734802572017507,1.9312109933018011,6.3712109933017995,0.0008551019694724832,0.2898219698286134,0.2898219698286134,0.0010329755096068162,1.0,0.0050615799970734,,,-0.05453835208816203
1,taxa102106,0.0,-4.0018432282003324,0.4381567717996671,0.0825202021877162,3.2585790470222243e-13,3.2585790470222243e-13,0.2667408823102435,1.0,0.6223953920572349,1.0,3.6577244102592252,-0.014374163366144558
2,taxa117563,-2.3003921451935967,-7.066548803583647,-2.6265488035836477,0.04330814281079196,0.030382821976577486,0.030382821976577486,0.4704864220587897,0.0,0.8192206295726003,,,0.48378260857269567
3,taxa1263,0.0,-4.359905072680745,0.08009492731925416,0.5156554723793665,6.083585796552429e-17,6.083585796552429e-17,0.6258738119161396,1.0,0.8379124414464013,1.0,0.4691794909274596,-1.7483029537698
4,taxa1301,0.0,-4.080577566154911,0.3594224338450882,0.22220537169633026,2.6190030743974394e-09,2.6190030743974394e-09,0.5496529094639656,0.0,0.8379124414464013,1.0,3.282974127978958,0.323782332960798
5,taxa1348911,-5.012198411601211,-9.298151286236298,-4.858151286236298,5.1368548731309916e-05,3.588130594020882e-05,3.588130594020882e-05,4.5611385131211184e-05,0.0,0.00027936973392866856,0.0,8.602245281412475,0.46934402009782206
6,taxa1350,0.0,-2.565059286509388,1.8749407134906115,0.06464003076463333,0.06995435858001026,0.06995435858001026,0.18859805455922166,0.0,0.4751305880919062,,,0.4522382386820428
7,taxa1357,0.0,-4.25331688526834,0.1866831147316592,0.7236736098317631,0.008009942329880022,0.008009942329880022,0.953011395422729,0.0,1.0,,,0.47845136137426225
8,taxa1485,0.0,-4.724477529174283,-0.2844775291742838,0.8229521951538266,5.4439183528815175e-06,5.4439183528815175e-06,0.7191481712665919,0.0,0.8399953766472023,1.0,-0.3587193035163453,0.10889616983640282
9,taxa1578,0.0,-4.049344339364154,0.3906556606358453,0.4734184135300045,0.0003603055251436164,0.0003603055251436164,0.7199960371261733,0.0,0.8399953766472023,1.0,4.302487710353393,0.3780453960521145
10,taxa1678,3.0529544455957383,-0.9678498493716176,3.472150150628382,1.0152914414012844e-08,0.09527864200478288,0.09527864200478288,2.9166996456917154e-08,0.0,2.0416897519842008e-07,0.112998685138557,6.700706090195031,0.25753674413374866
11,taxa1730,0.0,-4.498469109993249,-0.058469109993249724,0.8977365134001958,6.286593744273714e-20,6.286593744273714e-20,0.9804695526190649,1.0,1.0,1.0,0.8009861363605728,-3.248038104609222
12,taxa189330,0.0,-4.1685641473492865,0.2714358526507139,0.22990687226922546,7.966147334415995e-18,7.966147334415995e-18,0.4030387295333979,1.0,0.7314406573013519,1.0,1.5206730399486532,-0.503868824864879
13,taxa207244,0.0,-3.884096462035473,0.555903537964527,0.2540267243242853,1.196484092736527e-07,1.196484092736527e-07,0.391626927834817,0.0,0.7314406573013519,1.0,0.5427626712263759,0.3999219762028306
14,taxa216851,8.485805727997544,4.081483814376918,8.521483814376918,1.2213583807296398e-24,1.5632801050558698e-23,1.5632801050558698e-23,1.2476800487656008e-24,1.0,6.113632238951446e-23,1.9706042980132798e-18,8.894269859051084,6.03758313943761
15,taxa2172,0.0,-3.8562601273791164,0.5837398726208836,0.3544599257765229,2.662661813932179e-05,2.662661813932179e-05,0.6433739843290357,0.0,0.8379124414464013,1.0,1.5414914859277202,-0.8146761294781204
16,taxa239759,-3.9956866836025213,-8.54382295625408,-4.103822956254081,2.6756938360034903e-17,4.51334532808946e-23,4.51334532808946e-23,4.8018846456798344e-18,1.0,5.882308690957799e-17,0.0173267313753027,-4.6620144556755845,-3.3220549659916547
