taxa100883,taxa1017280,taxa102106,taxa117563,taxa1253,taxa1263,taxa1301,taxa1348911,taxa1350,taxa1357,taxa135858,taxa1485,taxa1578,taxa1678,taxa1730,taxa189330,taxa191303,taxa207244,taxa216851,taxa2172,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa32207,taxa33024,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa46255,taxa547,taxa561,taxa570,taxa572511,taxa574697,taxa577309,taxa577310,taxa61170,taxa644652,taxa713,taxa724,taxa816,taxa838,taxa841,taxa84111,taxa846,taxa848,taxa872,taxa904,taxa906,taxa946234,condition
,,359025071.2956226,,,1863945596.7988338,,,,,,,141083917.61309102,2340906652.262312,16998453861.881155,139033098.00824526,,,1951036145.5586703,1348282249.7385025,6360028086.637304,731907031.8131763,,1139445072.2747798,4343940774.626278,,,,147991576.89022368,81132086.39440632,1915583294.4843597,4499096363.244241,,156859985.99225953,,185883240.46759415,,,,,426355696.0249856,,,,,,,,18983730380.707214,,1112770560.5225625,,,,,2532076295.9680724,,,Control
,,,,,7136389790.426264,227795591.0589907,,,,25968600.301845305,,,,510155579.90174186,1849692433.0886335,,,1286537852.3372147,519378073.4668832,,,,,1631823157.472124,,,668764266.9322413,399309701.650711,,1017738569.4932073,,,,,,,,196244955.17824405,,29451305.108681567,,,,,,,,,40618652678.671844,1507052527.4237254,,,,,,,,Control
22493706.28911411,,170301818.5477479,21741857.445739157,,1169721060.1738646,12272750891.34217,,,22794445.826464087,,519640328.0985962,5550819455.404032,569262351.7613429,26634245.27655758,197956430.11174288,,45956760.551293775,31719965.667100985,644441.8657499565,0.0,,,,861940.9954405669,1862971341.7310584,25997858.934129495,,87762241.41738158,0.0,4100261.370834098,,386665.1194499739,,,,60816515.90571152,854374173.8668861,158151404.2039206,22260096.112779748,1803653153.1632159,,,,,,2397860.7754779635,571939470.6786458,90192324.28614704,2067584.3192811105,1941381.120571744,53518211.77609326,,9709590.777299346,,,25619249.3380014,,Control
,19893618.30791317,525700235.54695415,,,4558544193.319571,198453463.45616788,,,,,299323298.5162633,42702120.49295407,1516630790.7949705,26153285018.696617,413347243.302123,25092137.324446708,69140302.91989607,1646565916.999292,5289827289.831082,12618012452.184309,3035610198.2170534,,699897037.9491897,4938982954.633101,78896809.14556883,,,187063136.96815598,123539091.2000506,1193886307.495289,4982139945.540003,,,5523426.455066886,294217610.1964536,,,,,399190562.0517415,,,39991464.14861873,14453739.479897713,,,161608959.92648643,15878226521.12463,333290050.44750655,1773855368.3469844,,95021501.1664952,,59448778.181929976,,,,Control
,,218972134.14566845,,,809477043.8450093,,154673568.7688293,,,,,6411641.646642318,1185578114.0719144,7876774622.464254,164801048.1879575,,,3128735404.4331183,440851364.90157586,12390716060.82878,264764370.22424453,,1617744618.9248564,7895863828.275848,,,,1283639801.4834588,25938004.843234833,2633508946.7941656,6030083395.059351,,1311297292.0410202,,133930450.85065806,,,,,1289789148.699102,,,,,,,,18823049823.69435,,1596455054.2754376,,,,,162841125.9118816,,,Control
,,791318187.0818136,,,7904670327.448427,22352622.357065648,,,,,14620212.572738022,,1509901962.3989398,9224286916.80595,474472711.47388214,,26032228.02920124,4009297030.8907256,,1257920994.609242,,,,9765752021.940493,5034905.27023535,,,568322298.1365006,102583739.62815015,734794991.7658945,,,,16702267.027789827,80918588.08171482,,,,,267458882.0404604,,,129192133.67007013,,,,311535582.013444,26875918397.370975,,301007457.59921974,,,,,,,,Control
,,,,,327038511.164999,,,,,,,,,6817419725.437889,251515622.05872458,,50020210.38472295,771698529.0643805,,2851081263.422453,1586293897.4759665,,,587087022.360154,,,,128336875.50783934,,1111089268.7306063,2939648509.9889183,409058318.82038504,,,,,,,,451217560.88285476,,,,,,,,30452562746.47261,,1692134055.7993627,,,,,,,,Control
,,644773569.1702945,,,4837729739.562592,,,,,,,,40690796.25480105,12138521752.57598,978454017.4844965,,12646780.839896869,4353331501.686486,,5107751776.348418,1014731706.2993613,,,12085016141.330261,,,,589357674.9445646,,2539385153.624439,,,,,26328298.293967117,,,1560860384.9184604,,625458485.7057247,,,5951946.507168246,,,,,39855135890.07248,,262257090.22818306,,,,,,,11612044.22572349,Control
9132259.317057481,,44656963.27469192,,,,,,,,4462109.422788494,523774169.0942661,,,4361676.091728945,34290808.74747428,,,547914037.5953646,,679158879.8621099,,25983537.506977372,494713067.37124974,45467603.73252969,6915552.224386027,,,31944973.08629769,210264352.38252535,3835964994.1071033,33774294.473453745,,1683757621.4039624,,219475523.60255817,,,3061215104.504387,50109058.3893531,650642987.6505595,,546823618.5724324,,,,11219837.841223802,131890485.10927084,9556805355.064913,40615310818.57487,2639961.8449938353,,,2293215769.510746,38674006.26728741,,,12611556.857334683,Control
,,,,,369354234.6352826,,,,,,,,,1980266758.9824884,132157060.5473248,,,1233658366.1259632,,1923796740.4191918,271925343.1542127,,,4078339488.091029,,,,,,1742675900.9948983,627033469.7414578,6657247233.9734745,,,501742256.4037252,,,,,70831607.22189304,,,72758033.77076176,,,,,31662263838.28969,,256010015.37173313,,,,,,,,Control
,,68685330.4524337,,,93425526.5649431,,,,,,2389443.621205397,,161687977.0671491,80790698.7837491,6793583.590650165,,,468220932.20823115,,6168958961.728444,,,290814197.966764,449755174.3816208,,,,,399181482.7730864,1021609198.7826495,657901499.1514297,,1930804529.8206186,,411242156.47551596,,,,,607809134.3155123,,,8698262.390862813,17974116.90886592,,,9282730.614754781,18856492024.524002,,939577364.5352238,,,,,1021471676.847616,258475914.94365898,1780909.0586825837,Control
