taxa100883,taxa1017280,taxa102106,taxa117563,taxa1253,taxa1263,taxa1301,taxa1348911,taxa1350,taxa1357,taxa135858,taxa1485,taxa1578,taxa1678,taxa1730,taxa189330,taxa191303,taxa207244,taxa216851,taxa2172,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa32207,taxa33024,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa46255,taxa547,taxa561,taxa570,taxa572511,taxa574697,taxa577309,taxa577310,taxa61170,taxa644652,taxa713,taxa724,taxa816,taxa838,taxa841,taxa84111,taxa846,taxa848,taxa872,taxa904,taxa906,taxa946234,condition
,5.258557520140983e-05,0.013271448555965789,,,0.012531516018918696,0.0024144954509944835,,,,,0.0009812609637391675,,0.12379209621646284,0.05650042492374587,0.010273263313436271,,,0.024427261331131673,0.003943817208099593,0.2040613020632521,,0.0016176372624817567,0.009948665981674785,0.0560145382461651,4.087746248861992e-05,,,0.0007710195949396731,0.024768310579894752,0.08184586471477627,,,,0.0035496777241043804,0.015046842544051777,,,0.0009665248908420356,,0.01043142376706508,,,1.9177081167500705e-05,,0.0009535046620493639,,,0.33535870225663783,,0.005735562181181026,0.0004157389333101863,,,0.00013565261625853131,,,0.00013080787996358375,Control
,,0.008253754116061354,,,0.02713391325824695,0.002088497451758908,,,,,,,0.06874604439699752,0.01581337353322788,0.0026916380482090007,,6.95658037663434e-05,0.003042615300495837,0.2556396032332155,0.08083221418711801,0.06645088065229773,,,0.12852612302565142,,,,0.02308010568315041,,0.043583534617162634,0.031404542718075086,,,0.0020761076297742456,,,,,,0.021666041082212362,,,,,,,,0.2096987526495939,,0.004919876443008038,,0.00304941954699561,,0.0006959627054171551,0.0005374339175642179,,,Control
,,,,,0.007649835265996964,0.0008626328369779386,,,0.0006629736102587293,,,,,0.22715930747117155,0.03054826544785038,,0.0021492134758874636,0.03183080848864627,,0.048352357149778744,0.052243996091605016,,,0.023513962014276947,,,,0.009943796634258213,,0.008539217190477729,0.007339243031105656,0.0726144860945121,,0.002431946283794696,5.864611260053619e-05,,,,,0.02056298249297458,,,,,,,,0.3735414176814497,,0.07891747956975355,0.001077433056623276,,,,,,,Control
0.0005833498232179135,,,5.662404010285614e-05,,0.059630817369037296,0.0016802878375126319,,,,,0.04428600802655953,,,0.004244460646343049,0.03475188435334175,,0.0002869901888666342,,,0.00332238500049546,,,0.00031632062690552373,0.005705381249356486,0.00018504654832174387,,,,0.009716522334772118,0.09570521932089647,,,,,,,,0.0340413341234899,,0.05120412141538509,6.0799553851448053e-05,,,0.0030746039041460917,,,0.0010915403989611727,0.6304893366035413,,0.00030919170099329363,0.000373759401398349,,0.014424465007208872,4.40974988570804e-05,,0.00024289269000955376,0.004172560336428271,Control
,,0.011990867041281389,,0.008216984739593433,0.008300905578425659,,,0.0022809908873826297,,,,0.00019779150199800084,,0.021724662167514786,0.006431852547917421,,0.00206888888911604,0.023691231008310415,0.10496646795179694,0.14023673036234482,,,0.003830510979779371,0.014015597827625782,,,,0.02764644774128749,,0.03475375571308231,0.03975793182254699,,,0.002113251427548666,,,0.0002820189943216972,0.002247361221151445,0.0029556285686161213,0.014049534147348436,,,,,,,,0.3746273265672626,0.12813925012386246,0.024421884060652384,,0.0010521281292327764,,,,,,Control
0.00013962168336807424,,0.0006827533220473387,,,,,,,,6.822049258047304e-05,0.0080079012930635,,,6.668498310116978e-05,0.0005242668079335388,,,0.008376971964338889,,0.010383553816042676,,0.00039725823814545556,0.007563590657302254,0.0006951470771302863,0.00010573079557488106,,,0.0004884016936669557,0.003214698774169879,0.058647468411005446,0.0005163699020399792,,0.025742706741270494,,0.0033555269292716914,,,0.04680243860841163,0.0007661095509238009,0.009947578803169073,,0.008360300718563597,,,,0.00017153834468787755,0.0020164529840707344,0.14611250129558612,0.6209611302227203,4.036196345597118e-05,,,0.035060616978676705,0.0005912808287802736,,,0.00019281611890107974,Control
,,0.0006950362825487972,,,0.00044822171415240383,0.0008381201165578267,,,,,,,,0.04690405129061012,0.01315220951509514,,,0.025452575781456693,,0.07780763680196935,,,,0.030526401187293103,0.0023859077962930185,,,0.007294450183718431,0.0020792563353949642,0.026126522838823628,,,,,0.0010648545136088062,,,,,0.004922366424984818,,,0.0018525219383439852,,,,0.00469946643251236,0.7507653168822577,,0.002643620146123104,,,,0.0003414638182556808,,,,Control
,,0.03784169075782205,,,0.2568665490181292,0.006473328325190614,,,,,0.004488993342595497,,0.003414162491718126,0.36467593684104976,0.031350545267408714,,0.0002572094258604966,0.03200843373444054,,,,,,0.17927693799999422,,,,0.018177237701287353,,0.002843288087401897,,,,0.0025106664738545528,,,,0.00023504155750200034,,0.023769859405992286,,,,,,,,0.002642741390476435,,0.031128970171993658,0.0020384080072826626,,,,,,,Control
,,0.0015218802244913409,,,0.023117216969142783,,,,,,0.00013956596208267868,0.001533595615469084,0.022769728285446416,0.12416378850072234,0.0027595348765661314,,,0.010919864993871833,0.05594272375912871,0.06208189425036117,0.0169826307613364,,,0.1719513776637616,,,,0.008516885494889185,,0.027373978812664485,0.036910103322617314,,0.04957739528554331,,0.0037568712041496526,,,,,0.024988521463665935,,,,,,,,0.32022951571528013,,0.02165635865070073,,,,,0.013106568188108837,,,Control
,,0.010592622713414712,,,0.07699120347593531,,,,,,,,0.0031580014494974485,0.3373037121856304,0.006522534335723741,,0.00011801796384505384,0.061498589246337894,,0.00829474353501984,,,,0.12874881867183033,0.0011429161810081123,,,0.0051254099107933245,,0.007187048978169638,,,,5.68650569737846e-05,0.0008718628124885465,,,0.0008536904962563496,,0.012036607212224784,,,,,,,0.002931970504901472,0.32537940580405406,,0.011185979465895208,,,,,,,,Control
