taxa100883,taxa1017280,taxa102106,taxa117563,taxa1253,taxa1263,taxa1301,taxa1348911,taxa1350,taxa1357,taxa135858,taxa1485,taxa1578,taxa1678,taxa1730,taxa189330,taxa191303,taxa207244,taxa216851,taxa2172,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa32207,taxa33024,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa46255,taxa547,taxa561,taxa570,taxa572511,taxa574697,taxa577309,taxa577310,taxa61170,taxa644652,taxa713,taxa724,taxa816,taxa838,taxa841,taxa84111,taxa846,taxa848,taxa872,taxa904,taxa906,taxa946234,condition
99753278.92662102,,972718905.8791728,,,20586238.345527086,,,416013034.7866093,,,867863.7368232124,2284466228.007931,170107673.76835567,1962223955.5797682,2238332250.909671,,464718696.3403091,61978871.646290086,,249804366.482952,,,,3695950875.685796,,,,2069542326.124065,,51382638.30073903,262994619.01246363,,,29893438.78785543,,29724332.986195028,,,,1216997022.390883,,,,,,,,350795627.50474733,25014895.94372789,407637511.5911647,,,,,,,,Control
,,78662169.73703755,,,415028673.61919147,5117717.119615719,,,,,101325603.31649314,,69590561.5229776,5074291861.051507,160841795.80907997,,7237543.094035225,7782670891.182515,,3378337559.7817373,,34587454.68556532,105715929.17037669,976974795.9605898,57739279.543441094,,,302262244.82311076,320722396.0170139,487430082.81903416,,29703541.901363518,,18875803.34575016,77778908.91436274,,,58747236.011669986,7138825.707971571,683067159.3896029,,,51462932.05055197,30498476.641770832,1678195.5630821087,,33376867.793311037,17763622100.44565,9421223630.282219,1669004454.8743927,6660825.733347564,13529477.54261861,,16070151.320783166,,23822063.952729005,18527694.66857833,Control
,,248022751.05646494,,,2236141729.855543,18293831.41957512,78248083.25715023,850704636.3866742,,,5187612.467427476,302125784.403719,106572574.94584712,1166836336.3697329,1091261819.6855867,,132395782.39440678,1438161868.1531909,,4501360889.002683,,,1142238247.732669,1486420063.837267,,,,7499832799.31148,,1965709513.8721347,2124483635.6765604,,313866506.3472203,26767569.86575432,,108033784.36164157,114778318.65201162,,,873535235.9050696,,,100453361.71551138,50402153.604193896,,,84839477.6960833,25676448424.26589,4490328438.872077,1936874556.0119812,,,,,,,,Control
,,159492144.75068536,,42726741.03147068,344226175.9926566,,246506492.99890924,,,,,,427677334.76740724,1408192976.1392438,218142874.13705838,,11777444.852586199,1150192832.139618,,6347372706.727048,,,1732600881.4763436,1267620421.5131948,25872539.495440364,,,1992824077.3156145,51721429.50322493,1012253253.8059143,5151828040.426165,,825146390.6358117,3421292.547538427,,32565344.50203051,822639544.9442972,102339216.2491794,,562834156.720279,,,,,,,12037589.216799948,30823402072.930126,19709167685.837955,2178843064.0535507,,,,63467341.7056034,,,,Control
,,258704733.83358,,,4423884228.311816,,,,,,,,,9008890890.316078,215640727.50230673,,,2297676820.592301,,1128734411.2747009,,,,5403434562.574075,,,,207344991.56298175,,575219432.0466716,,,,,,,,,,280397084.9221868,,,28892880.45972037,,,,,35826143123.000244,,92644794.2866552,,,,,,,,Control
50675317.4868039,,407182763.4764025,,,292991382.2328348,147237986.50890008,38580080.00929407,1907724865.8802006,45559584.73861164,,,75720556.83316721,426225371.68355536,4976746772.799782,1059605785.6692224,,168922009.48930293,1099741151.262766,,5581482939.475533,,,446174158.6815312,2202792104.4920125,,,,9095914215.88439,11851019.079983056,656182700.154745,2316469341.7407875,,114673391.23868635,50341123.890188314,17853650.21919356,313287216.42729604,42082685.97382268,199982733.57474658,327946747.078837,1456955545.2452052,,,,109769742.8883463,5000050.349363782,,,23080502338.26049,205117746.72274357,2245337520.061149,,,,32596729.26988831,,,,Control
,,134029358.46401364,,,891931357.9700036,23775398.490959942,,,,,,35919136.12481879,439193073.5261934,463121669.50161266,99630849.22197682,,,84569266.90725738,1708222876.4834146,1580671785.7187157,1070331247.1181784,,175845179.24529207,2147984766.5954247,,,,670821996.0478705,32171471.736469872,535845082.7725711,1492512307.3932483,,19586582.087177075,23253392.24761687,,,,,,171998220.19108984,,,,,,,,1877889090.5221784,,95979642.50902827,,2265336.8766817627,,,189234355.68799663,,,Control
,,345037564.13087374,,,2163013083.294082,,,,,,1981405735.3846009,,254165960.17369035,655693177.3702813,29514414.85437209,,,199053646.46784377,991337661.8530573,6107094612.700145,793698833.3671215,,1095125335.9298444,5089690569.220147,,,,79726398.72884195,,3239455326.1383343,3113133630.561621,,,,95181645.49147266,,,358141027.360664,,102288529.19529527,,,,,,,,17970202846.166046,,124738223.79563671,,51589323.234340556,,,,,,Control
,,88267157.95945433,,,2102691171.2019415,,,,,,,,,5158200099.947207,103918202.12686002,,,1098968383.807172,,799142523.9147081,,,,2956346222.8124146,,,,66441274.18388122,16552048.932766473,1348146643.781152,,,,,26804022.073763274,,,118153381.66298454,,99301857.24796529,,,11299086.787226882,,,,49750073.936001115,20257265788.125916,67067455.10189257,86569511.91506802,,,,,,,,Control
,,185326739.7286105,,,417549432.7281262,44099740.93635789,293181949.4824091,,,,,,2284487.201427574,3981139294.13261,89908278.2993836,,,5922587897.393819,,8066359825.162261,,,1672774632.4757152,3402469548.0622,227187683.20756936,,,,,4292798176.100165,,,9954515910.988567,140925446.48166418,258686192.74085277,,,,,223760952.405428,,,,,17362102.73084956,,,49097010999.73668,,2748000516.648423,,,,,,,,Control
,,,,,602920890.0826157,2436984278.599963,,,,,,,3929065679.8257947,12400656835.428429,2224509654.4330816,,507189435.0338686,9941089187.110405,,607452252.396776,,,,23019908090.755276,,,,486111623.2970137,,,,6948744962.263322,,,,,,,,2135145608.0170357,,,,,,,,2025100335.8689404,,4149743758.943919,,,,,,,,Control
,,405765471.89317507,,,5591140382.670901,,,,,,11142755.23786051,,,9288648676.010801,872840426.754491,,,2553809457.8558908,,106625350.5075352,,,,12084967456.881884,,,,385179259.6633354,,90642963.9218233,,,,,,,,169622902.87852287,,513771970.09394854,,,,,,,,4301844625.454431,,241947880.863467,,,,,,,,Control
,,445263869.731767,10145928.672680678,,3403237185.8704247,143298881.47740322,,,,,1034647392.9485711,,2481905774.072192,11517409030.979006,1628866548.8368576,,52005301.06201529,1607259478.515408,5440630640.482901,15700775176.876505,3774443687.347118,,945400798.1425837,4087681929.6822376,319468198.5376433,87179831.5578488,,409802563.4742301,121988475.73702617,2747390907.6740036,3518016712.287388,,,127180105.90579553,1825179390.951923,,,70685280.85021588,,1191929065.01386,,,37409403.6732466,,,,288407416.8993489,22180127403.88804,2388525652.7699275,1728704069.187135,,34264759.11387773,,28974240.751417533,,,,Control
,,,,,217459565.5882437,982368288.6138599,,,100768897.18440488,,,,,17087393314.131456,2073491338.1479142,,205612797.22237173,381465941.3810772,,667986457.256395,2333663499.3203406,,,3472195032.140231,,,,738753056.7238567,,426212470.08831644,451975622.9803633,21950420362.247402,,,,,,,,1109378491.389416,,,,,,,,17228341311.255535,,1156144680.004813,,,,,,,,Control
,,379426612.8588529,,,3372830479.6909614,14447437.681525245,,,,,17849095.77215374,,984957787.5043963,1529950979.1811275,42801795.33949705,32880292.575163953,,192801464.25110933,3786987156.8268037,1698909606.8859887,1471197905.7895308,,,5640842770.201101,,,,135427311.58269107,,368267925.12511754,818432690.6228452,,,,,,,36579835.97881359,,43584945.43663328,,,,,,,,2024784127.8265572,,137514911.0747505,,6611132.108340119,,,,,,Control
,,754695357.6025453,,,5485412386.673236,,,,,,,,224998954.24572584,24031965696.863575,464712707.7168454,,8408456.700224971,4381606053.478997,,590977759.4981649,,,,9173000717.318958,81429647.71541399,,,365171418.8391821,,512057556.040171,,,,4051479.569226047,62117837.56048553,,,60823109.79868618,,857575298.4052979,,,,,,,208894868.48941264,23182391525.07614,,796970401.1507351,,,,,,,,Control
,,148873018.79329664,,,550340761.9935466,,105158225.72579004,,,,,4359095.512680543,806041341.9532847,5355198372.504327,112043615.22877409,,,2127139539.8355439,299722491.1201836,8424100683.783989,180005877.08556616,,1099859240.0608373,5368176588.689807,,,,872710735.7091568,17634522.755844012,1790448946.6572523,4099684748.017398,,891514288.6252196,,91055561.03874288,,,,,876891504.5872277,,,,,,,,12797264186.528183,,1085385061.551687,,,,,110711118.98682968,,,Control
49510219.3927839,,797268644.5991215,,16838395.829060327,11241137.963101342,,,249242447.906294,6361344.432575322,,,1095197652.4806263,45596542.09733549,1564051530.2522285,1391505242.7665322,,340689364.2485189,530270896.9838275,2564461006.4891553,728355806.662192,,,,2036653317.3861825,,,,2026067480.783603,,123116361.93550602,411311683.99550533,,,46977078.16515416,,50061915.79512045,,,,1008283453.0590069,,,,24336804.677718945,,,,2339003666.8582435,273221815.4782738,624136989.0996784,,2110951.023024791,,,,,,Control
,,1057851269.0838169,,44088411.95265464,,80083760.41717756,,477404784.8579229,89096924.35694975,,,202705452.09514502,1999582040.6843028,2037926988.226025,709817701.7082831,,41127535.066752784,1123375792.942684,,220744514.92903736,,,,1816918222.9942675,,,,15273635659.845886,,96782469.30594659,200986233.25816977,,22286170.108938657,18984633.19422874,,295221711.69452333,11741627.90882368,,,855355943.7354136,,,29471868.099777874,,,,,1708330451.0077577,314476962.6686464,2380006964.443886,,,,,,,,Control
,,760193733.6322328,,,6985488614.730041,,,,,,,108298353.7576157,3810241592.3029776,6797817163.724754,382647655.3472067,,,896281484.1316309,2886895311.6264963,12583563690.227118,3221778105.343536,,1185504673.5474262,15485783316.829264,,,,2871531829.0726357,118893183.66410215,3042654978.283132,7537868970.261199,,807145868.0144902,149571189.29905784,15960788.121601589,,,,,2639366009.2179275,,,,,,,,22417563389.93539,,312302684.8775222,,,,,461560533.55087984,,,Control
