,taxa100883,taxa102106,taxa117563,taxa1253,taxa1263,taxa1301,taxa1348911,taxa1350,taxa1357,taxa1485,taxa1578,taxa1678,taxa1730,taxa189330,taxa207244,taxa216851,taxa2172,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa32207,taxa33024,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa46255,taxa547,taxa561,taxa570,taxa572511,taxa574697,taxa577310,taxa61170,taxa724,taxa816,taxa838,taxa841,taxa84111,taxa846,taxa848,taxa872,taxa904,taxa906,taxa946234,condition
0,,0.0035814672085522684,0.0012131100332130758,,0.06112399001049685,0.07037356304826627,,,,0.0004946271848128453,0.0007763457394871896,0.003526620336884901,0.10658534435736836,0.009377921419736404,0.0032297099806896552,0.12171202219969016,0.0032227843064668925,0.001214785599557293,0.002591319203542997,,0.002006323140565383,0.007756866833917977,0.03106835115447079,0.0003114319311784581,,0.04334734814258444,0.0014969509719234284,0.004170819744024847,,,,0.00010254466026607768,0.00014186461714370228,,,0.000418779881631291,,0.031900102287740095,,,4.3117907257849665e-05,0.06571057361673342,0.04831361508242056,0.2797715465823641,0.09383596004422154,,,0.00010422022661029466,0.00017571105729688476,,0.0003002614888836785,,Control
1,,0.0031847801554480944,,,0.022857243200501604,,,,,,0.0001063934730186669,0.021377134389934143,0.053470983762600004,0.008014837241227575,,0.021114662724943434,0.09817060038456595,0.09000288708502027,0.022651480289576174,,,0.15662565353223748,,,,0.024219389539042534,0.004367503714733276,0.09745063678559494,0.07140324210867732,,0.002238498013385952,,0.0009225243762424407,,,,,0.011960588965344132,,,,,0.2515492903916881,,0.006143964830243017,,,,,0.03216770503597494,,,Control
2,,0.012288676372261454,,,0.12275458477916762,0.0003471222407137174,,,,0.00022704275439769516,,0.023447832834713682,0.14324740481895956,0.007368264364394165,0.0004042642147269305,0.06226187454957484,,0.019534726052022378,,,,0.15165601914439145,7.818892885437866e-05,,,0.008825689730062128,0.001593061296866586,0.01141090651166347,,,,0.000259375757487022,0.0012566150477389673,,,,,0.004153469107544041,,0.0020062730093037707,,0.004837952682378472,0.417366198305832,,0.0046744574969456495,,,,,,,,Control
3,,0.005284550780674584,,,0.023716069939177593,0.0003295605892673372,,,,,,0.0009444897652337963,0.28820601803643253,0.004373078028853823,,0.05359077799258591,,0.029282027264941727,,,,0.0786156423434562,0.0009413404501082451,,,0.00309902767435269,0.00037161918481501844,0.07284508112534174,,,,,0.004023504049917662,,,0.0004770704461157262,,0.003840234227772693,,0.0007049386340709163,,0.00163815181933903,0.407100791290823,,0.020616026356719885,,,,,,,,Control
4,,0.00023814060781306872,,,0.018624470812652304,0.0025772016159685274,,,,0.0011749748702174017,,,0.10764318430893349,0.0026314436341748917,,0.13999885063381495,,0.07347131776849548,,0.0003308964753778542,0.004982905698537382,0.00918162102977161,,3.2464553647674906e-05,,0.0030650773150402632,,0.017535093476741974,0.009059021970033809,,,0.00013772229901467053,0.0037832295375010974,,,0.0044868634502561395,,0.0036818030127509067,,,0.00013217711127981927,,0.5713499305843318,,0.025432751491907553,8.54967127118892e-05,,,0.0003633610290255291,,,,Control
5,,0.0036388947673566163,,,0.009771991003829163,,,,,,0.00028209766336668806,0.02426916945969837,0.159188103526747,0.006127627627782556,,0.060897394558775624,0.010234965479149693,0.14002940047849294,0.009840297021806025,,0.026876044904087317,0.1267396495488553,,,,0.018089332096120805,0.0015961114684050106,0.028006602364770854,0.1081226483047984,,0.015173635032691448,,0.0010310906913033335,,,,,0.012520328005085603,,,,,0.20233955334261486,,0.03155304669087782,,,,,0.0036720159633846735,,,Control
6,,0.002561818395316052,,,0.06102737469499337,,,,,,,,0.1497088181862148,0.003016065861541051,,0.031895865762452714,,0.02319388168342758,,,,0.08580339858685522,,,,0.0019283557140322885,0.0004803977426758276,0.039127881212722614,,,,,0.0007779454828325453,,,0.0034292200362004634,,0.0028820835570999358,,0.00032793860197795035,,0.0014439193186227429,0.5879359586797361,0.0019465296513340225,0.0025125468319646843,,,,,,,,Control
7,0.003932183657443487,0.024835648628262853,0.002382662344679011,0.08554083686039259,0.006365265417354937,0.002071229577748543,,0.0006351784857913841,,0.00043626062443225086,,0.007683282004599524,0.07792792974484379,0.04973763859235786,0.0073737598681410214,0.019315094171791586,0.007196283526522841,0.034023021398848996,,,0.00041779119653657893,0.11895373026186042,,,,0.10565383154650461,,0.007893026771966466,0.037024091139621025,,,0.00044188636971081763,,0.006135034445483026,,,,0.045673409140074055,,,0.01291214687568398,,0.1777480757297494,0.06314315271435841,0.09404929893660678,,0.0004982499686338164,,,,,,Control
8,,0.010817175996983789,,,0.039126701470401724,0.005892218854582678,,,,0.00576506961178392,,0.025634430505120046,0.2937104370655464,0.0193795289503404,0.0018573064117728766,0.02120426617523861,0.06123125761924851,0.10996414369784077,0.017605478870578246,,0.0012539136946744418,0.0633024206454997,0.0010492239043164743,,,0.0034149115973050826,,0.013084724749389811,0.059017415671688785,,,0.0002635731547075201,0.011474059828949217,,,,,0.007444323945642674,,,,0.003833350157151718,0.19415980556842502,0.008311289817448627,0.020066825069387464,,,,0.0011361469659753366,,,,Control
9,,0.01155170066953756,,,0.050026921852731505,0.003858734746047453,0.0006741688639696578,0.017237554913331135,,0.0026476683186690384,0.012811902525060672,0.004276065157939613,0.013911355838898916,0.006336930739444575,0.0007121429807603368,0.04686865561234996,,0.03695048341948711,,,0.009293395338908089,0.021855387122386858,,,,0.15507679944393576,,0.021650378208091233,0.026122471914869216,,0.0032269018906619985,0.0017736221778079007,,,,0.00113383528444602,,0.00874867202845801,,0.00025401605150521836,0.0005016175562552544,0.010908963084668296,0.36315186708853864,0.14134582065979256,0.026924033677396795,,,,0.00016793283405067212,,,,Control
10,,0.0024010814712059096,,,0.010099310337067636,0.0001223647377376066,,,,0.00031254244589630064,,,0.03932298343314063,0.0029433843072548425,,0.027791865015419158,,0.02897783852033907,,,,0.0489900991053912,0.004602441186564232,,,0.0027340180400584773,0.002189906858131649,0.03285221956373053,,,,,0.002281831106924679,,,0.00036619004027387204,,0.003413152380868182,,0.0002995826337713817,,0.005532634213421784,0.7729081255811823,,0.011858429021620584,,,,,,,,Control
11,,0.004391598354863183,,,0.02509425821830767,0.0007847887776133301,,,0.0003863591392351677,,0.0016917268798873914,0.03950292652862555,0.134476708785487,0.0054658727785897,,0.043565423240188285,0.03026992318416879,0.08729993663503785,0.019127614475272704,,,0.18934383322325452,,,,0.0324231145312922,,0.015192631754656481,0.06511962070984026,,0.0015737042216003338,0.0012017884146730226,0.0006362287881610893,,,0.00048539913220332833,,0.045429438441176535,,,,,0.1806613271730458,,0.06766288519593516,,0.001903837531494202,,,0.006309053885390507,,,Control
