taxa100883,taxa1017280,taxa102106,taxa117563,taxa1253,taxa1263,taxa1301,taxa1348911,taxa1350,taxa1357,taxa135858,taxa1485,taxa1578,taxa1678,taxa1730,taxa189330,taxa191303,taxa207244,taxa216851,taxa2172,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa32207,taxa33024,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa46255,taxa547,taxa561,taxa570,taxa572511,taxa574697,taxa577309,taxa577310,taxa61170,taxa644652,taxa713,taxa724,taxa816,taxa838,taxa841,taxa84111,taxa846,taxa848,taxa872,taxa904,taxa906,taxa946234,condition
,,,,,69655384.40437372,901122.8949631116,,,,,,,,901814070.377311,158410092.15709516,,14938117.10040289,141361884.9269946,,390952875.6678833,75122275.26583186,,13203101.683530198,460852412.47966194,5719299.630466135,,,30240693.591569655,,63940802.694823615,388257763.344597,1033963035.2355139,,,98747264.25288829,,,8835486.395508729,,139070154.8420295,,,3190494.019470179,,,,,7531464849.118327,,130773690.91117805,,,,,,,,Control
,,214853121.00398004,,,536298185.2873414,,,,,7364763.029651536,2772271.2771068704,,450882032.7464057,667999944.2036953,19020045.751406442,,,712075282.8589392,,15247240380.704088,,2755495.0515267993,981090448.1481811,1061410822.1691699,3124572.0142883793,,,,236309913.52089185,3257351645.6982527,,,139104268.45356062,,1318019968.641949,,31191197.40974856,45295809.06619396,120679778.71024674,88859472.84124549,,391661956.44875205,,3812397.263071325,,,,15747801011.449482,,602660739.6257105,,,,,,,,Control
,,251467725.45043626,,,1103239199.6185238,13550287.358349241,,,,,1017890876.2623727,,1376692762.718106,5224152727.980447,108313287.37833583,,18223390.50239843,318575540.7102548,5665855121.859734,3988810208.933771,1170196380.051721,,337517870.1578916,2749280726.4107795,4553279.986509471,,,140484093.41835803,7665258.563755419,861162186.200415,1599899340.5831017,,,,98823293.30118978,,,69096879.67497794,,87121706.08773914,,,,,,,22732164.744678866,6235734059.118656,9072324.785150452,246760387.11851856,,1246160.8384131186,,8161668.787848557,,,,Control
,,,,,226705766.00895002,,,,,,,,,9609392341.72091,650176620.4587275,,4256327.988247602,3133766521.8551097,,3014634378.6919894,1940468937.9436445,,,448935631.5540682,,,,4717993.193322078,,1221369080.405384,1807171555.0736046,263852924.82701576,,,,,,,,232555401.96105224,,,,,,,13652903.930556133,31252820161.95997,,2013017935.9020555,,,,,,,,Control
,,,,,10166440.858598985,,,,,,,,12278327.958922112,52804523.20234018,4354160.2737966385,,,291853615.1468287,,2769602200.306369,,5287063.44506981,32218215.03310343,653408686.7221481,,,,,,607922311.4283189,,595520943.0905083,,,143687289.03528908,,,6649689.730669603,,38673243.865830205,,,184154718.7246112,10104002.457372041,,,,12851769581.484634,,34142786.92974572,9874449.511684744,,,,,,,Control
,,200351133.35182402,,,371379836.2836452,17206214.48789714,,,,,,,815837084.7381867,4575386041.361408,285467550.2748664,,,2199004101.8541512,44182612.90143832,10307514344.946789,273054368.2659934,2482636.4017745955,1205652575.0675457,2982038313.752622,35974470.539590254,,,35273630.598419435,991314339.499982,3335808061.683967,,,,,816009325.0627116,,,37393968.38653793,,342669155.981783,,,5476054.455588941,,,,,28394411430.10502,,1605499579.4701037,,,,,,,,Control
,,425045581.1724599,,,3189112809.561501,,,,,,,,26824057.265170056,8001917695.753935,645013344.8357649,,8336970.634469285,2869789344.1131434,,3367115877.6815124,668928207.4529626,,,7966645896.915795,,,,388514491.6650581,,1674005402.907485,,,,,17356057.048122417,,,1028945417.6765622,,412312753.2943613,,,3923623.242655824,,,,,26273175897.86166,,172884284.75143507,,,,,,,7654854.855285434,Control
,,251211911.89299256,,,825849926.093457,63565673.32422073,,,,,,,2092360034.6228101,481297085.2899457,81922908.13445885,,2117310.2955065016,92605279.49397777,7780667146.215811,2460215652.5326333,2022504249.6907709,,,3911831227.27615,,,,702467918.6982263,,1326511900.436466,955831141.4900109,,,63188575.72414512,,,,,,659429336.866646,,,,,,,,6382407790.919057,,149741747.83330286,,92812374.07762586,,21182375.84687015,16357381.144263366,,,Control
,,1052538893.3953236,,,7381214382.414237,46260615.395923875,,,,,,,98402711.54058833,28219678707.59712,660818209.2075282,,,4250754494.504589,,3290367590.9572463,,,,9559999694.761599,,,,489033255.7988714,124399032.27904269,1071115229.4522579,,,,,7094700.99287544,,,591655863.8407983,,393522931.65190876,,,36607602.14911193,,,,,27983979905.09527,,1379756701.2699504,,,,,,,,Control
,,398313836.8011444,,,1208643151.5723264,,,,,,,153957342.59081852,1633251467.3796706,7702547863.604982,43314610.1460562,,,2565002666.9833975,1410389917.7545333,12748228704.204605,2067648932.600166,,1548055771.3948238,10910783183.28944,,,,1370425477.6746285,154527584.30420598,3078236049.07971,6629701440.056843,,746105841.8009188,8506105.558029689,124906695.30324599,,,,,1720466769.4327645,,,,,,,,17933943485.559837,,1884831023.2929044,,77386552.52095725,,,1004227337.3705143,,,Control
