taxa100883,taxa1017280,taxa102106,taxa117563,taxa1253,taxa1263,taxa1301,taxa1348911,taxa1350,taxa1357,taxa135858,taxa1485,taxa1578,taxa1678,taxa1730,taxa189330,taxa191303,taxa207244,taxa216851,taxa2172,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa32207,taxa33024,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa46255,taxa547,taxa561,taxa570,taxa572511,taxa574697,taxa577309,taxa577310,taxa61170,taxa644652,taxa713,taxa724,taxa816,taxa838,taxa841,taxa84111,taxa846,taxa848,taxa872,taxa904,taxa906,taxa946234,condition
,,54761833.297040634,,,717145286.9468219,37991177.91979828,,,,122878262.32926475,,302893118.7155102,,887074277.1822808,117711721.83261278,,,4135604660.9618716,24556674.356730398,,,,,884729481.8577975,5031696.037096986,,1770113209.0563984,115951252.49953419,4771995.596472624,21063204.006408468,,,,,799078.2788441862,,,834674719.0470734,,708952237.4690475,,,,,,,13446989.16117482,157520802.8367816,9872312480.765354,24534200.280137904,,,,9416638.092254456,,,,Control
,,900773753.877084,,,4917758443.359018,42596278.75543124,,,,,713480722.5979031,,2391157251.4272747,4497602976.261252,386930091.80630714,,85220343.7331426,588130127.3366904,23405446475.44028,6596935428.191517,4712251543.375216,,,5571471001.832374,,,,131790052.27463166,,562483444.1721354,2565383811.6792274,,,,138562943.9554121,,,51043290.32858915,,180395101.5981399,,,,,,,,8146225716.975573,51439243.996080935,712383166.8178382,,,,48750926.99047886,,,,Control
,,29449177.920435663,,,135908347.05255368,,,,,,,,,22942281478.20877,2293943820.7349935,,136171349.6069964,2139077965.2311237,,2249361333.668381,2308693288.315226,,,1237370153.235742,,,,987204966.7207015,,1585443371.7749388,690907710.5209813,3163629294.6826887,,140144820.63222533,,,,,,1821754721.0302813,,,,,,,,25934539730.052025,,2551373564.2943697,,,,,,,,Control
,,3372288649.4277134,,,22890841564.53689,576875165.93182,,,,,400039770.77747864,,304255470.29087156,32498350308.89274,2793825694.3976183,,22921397.273346707,2852453883.718209,,,,,,15976389294.83002,,,,1619877208.1908119,,253381599.82231992,,,,223739792.87720662,,,,20945892.23247027,,2118267589.7416437,,,,,,,,235509741.13476482,,2774079875.320821,181654150.44096515,,,,,,,Control
,,492005092.1548395,,,1228101490.1798131,,,,,16865014.09041731,6348390.839274397,,1032501901.9307022,1529693274.0450094,43555147.43738184,,,1630624044.58954,,34915573362.68036,,6309973.950685748,2246658061.5528355,2430588519.893144,7155145.499636046,,,,541140292.6597226,7459205568.593062,,,318543235.9549379,,3018213247.7451334,,71426600.10844736,103725599.18935478,276351888.06245315,203484654.6319314,,896890285.212768,,8730237.931770694,,,,36061837275.9442,,1380069097.214365,,,,,,,,Control
,,1813192558.6698487,,,5923636755.696005,,,,,,,1175928619.2316601,7023204491.49875,3634629902.728901,581692153.5433791,,,419340735.000502,5549135092.797532,3723792747.8461313,4887805075.694958,,,15921211988.735893,,,,1370019240.9036794,55112847.645605706,2019336348.0446396,3750942568.483236,,34702172.878387235,187270960.3198164,,,,,,2530690176.2363734,,,,,,,,15364044851.106102,,739872870.1022644,,61264230.494582,,,1094350332.5486393,,,Control
,,,,,422790368.02106047,225336713.21177554,,,,,,,,7712749006.966638,1411302159.7744687,,148142525.37418914,1882261881.8814857,,2265864485.072936,1402241437.573132,,,3324425890.201991,,,,462232488.74528086,,936753193.3768407,1393423766.5599787,4204231624.952216,,,,,,288383060.9558217,,1078175070.7801073,,,,,,,,26471439710.93613,,2007094102.6029541,,,,,,,,Control
,,768463170.0483127,,,10055104726.972483,48470455.044646725,,,,,107775914.68043545,,340712437.7155211,20200646605.449665,849392708.3679066,,4680317.794986735,1710851358.686186,,137635331.74148428,,,,4836481489.814555,,,,835553849.1762531,,35040377.28945417,,,,5869917.705586895,,,,51005818.56067486,,595314376.8830429,,,,,,,83524611.48364453,4019331991.378745,,575977637.0234804,1910708.7367168614,,,,,,,Control
,,195219541.36019897,,,821122796.4149258,9948845.245887965,,,,,25411213.10341335,,,3197148819.309719,239311385.8900046,,,2259613098.0635986,,2356038482.404902,,,,3983132098.2798095,374200737.6064199,,,222288895.33792698,178050023.53847772,2671044407.616453,,,,,185523909.74536404,,,29773022.102842066,,277505803.2707699,,,24357517.670967087,,,,449829931.4747916,62841170363.84805,,964147657.051624,,,,,,,,Control
,,122352133.0464258,,,767749635.342377,108578614.59867379,,,,,76608965.4310303,,399225438.2138126,1817390955.5569203,177889428.9798618,,5869990.813130214,111204315.42075333,424437451.1394527,1446489694.4178824,265174162.43771863,9030200.722961519,111462561.38449857,1195191147.6693964,7132393.175438348,,,49442691.18904829,,246626096.5207232,949946366.768706,,,1049799.871224843,90474971.96812363,,,27830506.88361511,,93979910.21095441,,,,,,,25601183.587284096,2257430066.338638,29629820.62170987,174443346.7938846,,2953613.138835113,,9666807.052193975,,,,Control
,,979052157.6301516,,,3541319980.9478,533299040.7493393,,,,,521790885.5212209,,2320147560.0152955,26583448139.116844,1754022458.169975,,168103010.4653547,1919177662.970451,5541982020.376548,9952748497.328936,1593454897.9472897,,113490518.09782134,5729440986.581816,94964242.76027383,,,309080352.24628127,,1184285806.337883,5341609322.732093,,,23855751.80451323,1038506079.169141,,,,,673778574.2888459,,,,,,,346952822.3778326,17573216578.8762,752246818.4608924,1816228966.455639,,,,102831565.1638899,,,,Control
,,781796033.7815902,,,787672714.5979891,,,148939747.61561418,110519899.50840414,,,,2229607914.221688,1897036852.0936534,1000262540.7912179,,141046323.99358767,2710286892.363015,,7332386120.460915,,,,1638223520.1714387,,,,6297922733.57426,,663233100.6507422,3735791632.424671,,35804665.299912386,43751948.52208917,,284683893.1944062,71770909.40027566,169974913.67431247,,937911077.017227,,,,85409357.03833355,,,,24985528353.72175,1709575521.5705452,396502407.50643414,,,,,,,,Control
,,377488530.29761094,,,3204252118.310606,316379576.46530503,,,,,1777204693.3625765,,625624035.9256848,6853331935.150491,805083039.3828956,,24047986.94252584,1538814908.7165387,1478602849.5021358,9203580217.464186,1905284447.9941976,,741835952.8454101,13379185222.939127,122265955.59057093,,,501211939.6422743,,1512917076.6245878,6134230659.271392,,,12836804.218737572,313792996.45117384,,,558324907.6323158,,510525229.29067844,,,,,,,83146935.87220973,21410235887.248257,551349950.3805875,726893047.8721323,,104392127.13378851,,,,,,Control
,,164253651.72963762,,,3592661626.662745,1553861.2760539013,,,,,1580148.4029044372,,9670741.88912494,9340896862.98816,236776913.91839394,,,1423515097.1695828,,738595244.7032524,,,,2534441206.583826,,,,211561717.68498543,35195542.06099532,381274329.42391765,,,,,22212622.18870286,,,46826135.296421334,,164607067.54618368,,,13575840.622365665,,,,,9328512705.449684,16765345.346897356,565047633.2360144,,,,,,,,Control
15525915.280072158,,,,,326651349.87924993,4820880.693045279,,,,,251578945.52714097,,95202292.59223537,1350059248.6928654,58650149.76364746,,26247962.238314018,2556204469.639,,18442473.670240484,,179693.17095823822,,14407351.872687148,,,,,8323302.61692952,105306577.82073322,,,,,7530100.8090310255,,,123518321.2063705,,436625697.0520937,,,6625255.315034215,6485966.525711557,,,679431.575398309,3579562394.612171,8024522.847466415,1303370922.4397516,3358880.0417578374,,82720528.48644389,,,,5441832.24239209,Control
,,23563184.515302867,,,277551801.2101997,5077187.83105025,,,,46143577.816155955,,,,9121764754.59989,440671338.1773714,,,4094260590.1348014,,,,,,188675509.20450765,2302247.93142734,,1522415005.0771854,124498222.7024445,,7144790.109200653,,,,,,,58334949.8016316,39933969.65842135,,251448322.4485509,,,,,,,65078461.83711228,,15767677800.963926,961996168.510817,,,,,,,,Control
