,taxa100883,taxa1017280,taxa102106,taxa1263,taxa1301,taxa1348911,taxa1350,taxa1357,taxa1485,taxa1578,taxa1678,taxa1730,taxa189330,taxa207244,taxa216851,taxa2172,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa33024,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa547,taxa561,taxa570,taxa572511,taxa577310,taxa61170,taxa724,taxa816,taxa838,taxa841,taxa84111,taxa846,taxa872,taxa904,taxa946234,condition
0,,,,0.011790743410600088,0.00037531599308764953,,,,0.0002819720971197281,,0.00011867134257628539,0.10465954550101314,0.0020960504604437885,0.00013245846068970927,0.04584369962914695,,0.025677333028042277,,9.160774035363855e-05,0.005790181100434662,0.03625215474783922,0.0006648454734695507,,0.001307835811559303,0.0012079558003376106,0.01931769288612279,,,,6.382925052511046e-05,0.00022008325581058088,,0.0002487808868466706,,0.007748871013748409,0.0006117395370326588,0.00015707101969219186,0.003015395921607058,0.696454739597594,,0.03575530786175176,,0.00011611817255528095,,,,Control
1,,,,0.005973150357391743,7.727389042683711e-05,,,,,,,0.07733316071452052,0.01358412284525701,0.0012809866783454085,0.012122189844956614,,0.03352533804798466,0.006441952035570264,,0.0011322040961230556,0.039519425179353314,0.0004904464590048864,,0.002593226801902718,,0.005483108473729408,0.0332942243835536,0.0886653160593148,,,0.008467863063383808,,0.0007576684727584252,,0.01192566737231349,0.0002735940753986837,,,0.6458448595162695,,0.01121422163244128,,,,,,Control
2,,,,0.006485487651885583,,,,,,,,0.13519597826428892,0.004987796254659433,0.00099194879416256,0.01530352270561873,,0.056539678653073584,0.03145773091888661,,,0.011642499290177029,,,0.0025450434519858115,,0.022033966907522236,0.05829605218205691,0.008112019181350199,,,,,,,0.008948077426707897,,,,0.6039035554466414,,0.03355664287098293,,,,,,Control
3,,,0.0010773855038914986,0.07695805833618106,0.0007249451406352603,,,,0.00036903815085519056,0.000609180824596997,0.0006692690176767489,0.17703956607920654,0.004675113539897352,0.00023047813919051754,0.08662553426755068,,0.008687050920856814,0.0036730483759327462,,0.010585711763030657,0.0021684274153011226,0.00019245029671696812,0.051369522323026356,0.003192132732717527,0.0018798570195142715,0.01639567276768424,,,,0.0001698646996677606,0.0020469904376784072,0.0005241959501188161,0.0017460242258366416,0.00040191857818729277,0.015304105609831602,8.960704317662327e-05,0.00029130167729047636,0.006390673472039713,0.25587380470980087,0.25060978485800645,0.01724300032953962,,,0.0020323885865628725,,0.00015389720780041393,Control
4,,,0.011551700669537559,0.05002692185273151,0.003858734746047453,0.0006741688639696577,0.01723755491333114,,0.002647668318669039,0.012811902525060672,0.004276065157939612,0.013911355838898916,0.006336930739444576,0.0007121429807603369,0.04686865561234995,,0.03695048341948711,,,0.009293395338908087,0.021855387122386855,,,0.1550767994439358,,0.021650378208091237,0.026122471914869216,,0.0032269018906619985,0.0017736221778079009,,,0.0011338352844460198,,0.00874867202845801,0.0002540160515052184,0.0005016175562552544,0.010908963084668296,0.3631518670885385,0.1413458206597926,0.0269240336773968,,,0.00016793283405067212,,,Control
5,,,0.0004968142524115842,,0.004114532976678621,,,,,,,0.34690856487949195,0.005660329613904053,,0.009175564583216918,,0.015425175788107459,0.029254261985169377,,,0.08359247735499128,,,0.0004231145150525652,,0.008461973993165643,0.0028246294189529578,0.24315852402305674,,,,,,,0.0034695811978157883,,,,0.24578177075480553,,0.0012526846631795477,,,,,,Control
6,,,0.00796190183565244,0.073162632318481,,,,,,0.0011342646268089904,0.03990662930498806,0.0711970522246816,0.004007666644343736,,0.009387219175922905,0.030235946527934963,0.13179416563401752,0.033743347091847016,,0.012416403107392813,0.16219061163220164,,,0.030075036835397587,0.0012452297557608285,0.031867298012442244,0.07894799724863913,,0.008453655803604437,0.0015665363629753465,0.0001671655824320664,,,,0.02764344422222931,,,,0.2347907266380201,,0.003270907414778114,,,,0.004834161999448045,,Control
7,,,,0.00846858634240884,,,,,,,,0.18959366123752536,0.009939879532431885,,0.040433245357919236,,0.022653685993131,0.02000349662306747,,,0.03817227789007128,,,0.004754031385834348,,0.011825890834537492,0.01619899670390665,0.017311724148816116,,,,,0.002404636586939749,,0.011586914454752423,0.0001476149610950096,,,0.554589105307643,,0.05191625263992008,,,,,,Control
8,,,0.009124637485255549,0.01136070441239414,,0.0007069665960356589,,,,0.001659816588815685,0.04083737601780644,0.040309016965021434,0.007960008496038447,5.069012690050399e-05,0.017007107709470733,0.0108538031433891,0.11683193133840905,0.02767504705422465,,0.01414845407033944,0.06927028711654966,,,0.01261261578780802,0.0009140808568683928,0.07946978334583656,0.056970830578979725,,0.01363440020674108,,0.0002748047574912804,,,,0.02626857743912028,,,,0.4224301634658114,,0.00852889891818562,,,0.0004701016881263509,0.010629895834380737,,Control
9,,0.00022697621293525048,0.005997976172899315,0.052010704210911834,0.0022642545404245387,,,,0.0034151287960262327,0.00048720978978168564,0.017303997090298402,0.29839587235866105,0.0047160848499150235,0.0007888561987595639,0.01878649174846672,0.0603542777760949,0.14396519712190348,0.034634790719034796,,0.007985474369693518,0.056351319777179894,0.0009001730442075099,,0.002134296624758858,0.0014095191048727545,0.013621644316094087,0.05684371941037448,,,6.301952715654411e-05,0.0033568754515958133,,,,0.004554564213085226,0.00045628255964771773,0.00016490992232393137,0.0018438772239802966,0.18116260542001827,0.0038026724092460554,0.02023880058270291,,0.0010841476974359418,0.0006782807595134596,,,Control
10,,5.263576364743819e-05,0.013284115021570056,0.01254347628203192,0.002416799880948208,,,,0.0009821974936283953,,0.12391024521294906,0.056554349759901104,0.010283068266968998,,0.024450575068449235,0.0039475812452207295,0.2042560611698294,,0.0016191811592658196,0.0099581611347422,0.05606799934493228,4.091647653975521e-05,,0.000771755467375778,0.024791949819629063,0.08192397961126925,,,,0.0035530655887077802,0.015061203471778195,,0.0009674473564066565,,0.010441379671259854,1.919538405568763e-05,,,0.33567877353215175,,0.005741036286044764,0.00041613572065988077,,0.00013578208510970618,,0.00013093272492721667,Control
11,,,0.000512148931544098,0.08253307134971419,0.000525198590717115,,,,,,0.0016194627033714096,0.011297792620036284,0.0014570446376641671,6.334103798595175e-05,0.05951638364632773,,0.0008668988970628832,,,,0.007283215548448064,0.0008574629896608554,,0.0007379080352372919,,0.009568612397617894,,,,,,,0.0016608200847505097,4.537266112464373e-05,0.0028082866540332587,0.0005113458755949892,,0.011350794312677461,0.015343789255633386,0.7345512613700174,0.05688978840078032,,,,,,Control
