taxaId,microbiota_loads_foldChange,logged_relative_abundance_diff,qml_logged_loads_diff,ranksums_on_loads,mwu_diff_pvalue,mwu_logged_pvalue,qml_diff_pvalue,ancomP,qml_diff_qvalue,ANCOM_BC_diff_qval,ANCOM_BC_diff,DR_inferred_foldchange
0,taxa100883,0.0,0.191351387610738,0.07135138761073875,0.8551321405847059,0.7841912294016191,0.7841912294016191,0.7841912294016191,0.0,0.9572134000173338,,,0.00925101213330192
1,taxa102106,0.0,0.5709760278937859,0.4509760278937866,0.22178767951469114,0.3544737798531881,0.3544737798531881,0.5670014693216785,0.0,0.8712995563859068,1.0,0.018773390992245956,0.038282403776294466
2,taxa1263,0.0,-0.4045728649825726,-0.5245728649825718,0.7103059221927315,0.6684085000662441,0.6684085000662441,0.441500805932177,0.0,0.8712995563859068,1.0,-0.3937555511609532,-0.5239261624185604
3,taxa1301,0.0,-0.2381116047049812,-0.3581116047049804,0.4078288473197879,0.3127022603539511,0.3127022603539511,0.19000735832754,0.0,0.8712995563859068,1.0,0.3073112285890041,-0.08664581530828123
4,taxa1348911,0.0,0.195247284536638,0.07524728453663876,0.9474271490844972,0.9212120545847358,0.9212120545847358,0.9736992897368464,0.0,0.9959029200795336,1.0,0.9278767025528544,-0.004881394822071969
5,taxa1350,0.0,1.0308165302584338,0.9108165302584346,0.6202940153491611,0.302000200541134,0.302000200541134,0.3423250707090297,0.0,0.8712995563859068,0.0,-9.7430907436454,-0.02010254063596165
6,taxa1485,0.0,0.5805749093596297,0.4605749093596305,0.43577379954842665,0.4176393112748504,0.4176393112748504,0.5060217120209192,0.0,0.8712995563859068,1.0,-2.4832294927544067,-0.040484091726098556
7,taxa1578,0.0,-1.1311811407308827,-1.2511811407308822,0.2297662704611381,0.1932443356854855,0.1932443356854855,0.14396895745262572,0.0,0.8262506550513861,1.0,2.091723928651645,-0.006151987866887447
8,taxa1678,0.0,0.8102088230406208,0.6902088230406216,0.23411472808828426,0.34526702181714564,0.34526702181714564,0.4604840310391144,0.0,0.8712995563859068,1.0,0.6260516992628828,-0.2055269846526165
9,taxa1730,0.0,-0.10421879598790083,-0.22421879598790007,0.4813559618759299,0.22279764268862526,0.22279764268862526,0.10261926365160176,0.0,0.8262506550513861,1.0,-0.2492673945716923,-0.4481586466373346
10,taxa189330,0.0,0.13080660009885392,0.010806600098854702,0.6078619579078477,0.6775487319650884,0.6775487319650884,0.9647169627983784,0.0,0.9959029200795336,1.0,-0.4176576683923486,0.02334070289776756
11,taxa207244,0.0,-0.2977928649050501,-0.4177928649050493,0.8506523285821779,0.7394068797638793,0.7394068797638793,0.6111920289354047,0.0,0.8712995563859068,1.0,1.1232822697334963,0.02492112268811227
12,taxa216851,0.0,-0.3781428331475949,-0.4981428331475941,0.1409512454568831,0.15819853404483453,0.15819853404483453,0.046893900421273636,0.0,0.5392798548446468,1.0,-0.3310354493002889,-0.34219261119978306
13,taxa2172,0.0,1.840305711827696,1.7203057118276968,0.02105467669632307,0.03088648468535302,0.03088648468535302,0.03661714565616482,0.0,0.5392798548446468,1.0,3.3909374956105145,1.1481735267599134
14,taxa239759,0.0,0.4732442003062749,0.3532442003062757,0.4120070605587493,0.13959495029936236,0.13959495029936236,0.2946891290348349,0.0,0.8712995563859068,1.0,0.9203485551987588,0.397603660185403
15,taxa239934,0.0,0.4092956314240164,0.28929563142401715,0.6572362141118868,0.5056678957776775,0.5056678957776775,0.7502349185488116,0.0,0.9572134000173338,1.0,5.848687771758944,0.4317322843835832
16,taxa244127,0.0,-0.8165786322906902,-0.9365786322906894,0.5939546753269144,0.5635746202609722,0.5635746202609722,0.505160263091456,0.0,0.8712995563859068,,,-0.0005086163421982119
17,taxa283168,0.0,0.6853049301157252,0.565304930115726,0.15463142567795518,0.28977058904028496,0.28977058904028496,0.5046439818466952,0.0,0.8712995563859068,1.0,-0.2108234555946623,0.10681419022801004
18,taxa292632,0.0,0.27554740614993894,0.15554740614993978,0.3578687212186916,0.7160819867124798,0.7160819867124798,0.969827364688325,0.0,0.9959029200795336,1.0,0.2264270624855679,0.1515098154561658
19,taxa29465,0.0,0.6175519258764588,0.4975519258764596,0.3563318781790685,0.33691276709475193,0.33691276709475193,0.4333988180222883,0.0,0.8712995563859068,1.0,-1.5071120929418766,0.010971066888436297
20,taxa33024,0.0,0.2438217841938849,0.1238217841938857,0.6015081344405899,1.0,1.0,1.0,0.0,1.0,,,0.6266277538642168
