taxa100883,taxa1017280,taxa102106,taxa117563,taxa1253,taxa1263,taxa1301,taxa1348911,taxa1350,taxa1357,taxa135858,taxa1485,taxa1578,taxa1678,taxa1730,taxa189330,taxa191303,taxa207244,taxa216851,taxa2172,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa32207,taxa33024,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa46255,taxa547,taxa561,taxa570,taxa572511,taxa574697,taxa577309,taxa577310,taxa61170,taxa644652,taxa713,taxa724,taxa816,taxa838,taxa841,taxa84111,taxa846,taxa848,taxa872,taxa904,taxa906,taxa946234,condition
,,971782278.4752882,,,2273691253.4659276,60079015.763387255,,,,,510867564.10542345,,6044997678.421016,4847646965.671037,1000804815.7516072,,21900633.036845073,980645783.7514894,16941548484.838303,4350948570.00013,6764440626.685635,,,3301652605.3830748,48721289.0024446,,,395393195.36670476,,333074978.2703824,2635340928.7460423,,,38725743.05237076,19437511.570616543,,,550283727.5687826,,232217618.23276737,,,,,,,39546783.54111359,6043318277.421315,229909996.85910377,976932441.5410388,,,,22926933.647773627,,,,Control
,,611252168.5437791,,,,,,825123093.8018309,,,4160879.353153621,926589848.8162868,491432655.22060025,4530351627.666016,1741094930.9907753,,907641445.9528588,1807893446.4154696,,5201056028.793134,,,53711600.28075068,2447581168.0490584,25172456.83360157,,,8216605861.077438,,252354743.0098336,2513404207.608802,,27649992.879981425,163284300.75705546,,,,330876233.8734961,,2017301353.7781262,,,,8097312.932070738,,,,21394516501.414536,21514594990.631065,5224536509.790183,,,,,,,,Control
,,790755165.6778927,,,2583369505.7751184,,,,,,,512836667.94223845,3062904270.541977,1585105981.804076,253682970.98360124,,,182879557.27331504,2420044809.191775,1623990975.0310009,2131630804.434694,,,6943432766.557082,,,,597481931.3274873,24035378.240771122,880656961.0173321,1635831339.5931454,,15134036.554817172,81671126.7351491,,,,,,1103664539.1139536,,,,,,,,6700445451.106189,,322667491.20539665,,26718070.567425486,,,477259392.21754986,,,Control
,,53529786.583208725,,,237074973.82937402,,,,,,,,251601207.92660257,1220892338.9920967,13906960.611275429,,,2192665902.5659375,,10091381767.478586,4794233817.055111,,655741220.2854404,8912092861.900566,367565506.7358636,,,1105985075.9605834,21461029.426997017,6124988475.594017,526216967.55961907,,,61110548.22160071,186903144.33810088,,,22934473.238402784,,131963976.71789534,,,2872147.7193344263,,,,,14239766724.329906,,858937663.58155,,261952684.5581815,,262251644.17208987,,,,Control
,,185788375.23591006,,,498921361.42760473,,,,,,,14402853.032437634,1239093145.1743321,8127549984.800579,312853779.45770806,,,3109193509.15824,522559108.88793665,7149378166.562459,502408811.57664406,,1372190468.4605563,6470853122.459327,,,,923573731.6147902,81491489.96297653,1429912509.6735845,5520338575.040627,,774709129.9357036,,52643639.48542403,,,,,639241183.4363862,,,,,,,,10330701838.01775,,1610980710.6896467,,,,,187479419.79458326,,,Control
,,12883772.681481235,,,,106701261.69824357,,,,,,,,8996302077.629456,146788059.50876912,,,237947860.2728999,,400017627.2343003,758644220.7563207,,,2167784983.8159423,,,,10972533.907212265,,219442475.40272483,73250481.77777638,6305775516.444324,,,,,,,,89975871.73800996,,,,,,,,6373803586.120735,,32485590.66822549,,,,,,,,Control
,,567726925.9590616,,,2490731557.2010055,30591850.20279588,,,,,2298044638.162173,,3108094880.836256,11794325350.04002,244533844.54675493,,41142096.67243113,719233102.7339996,12791536192.173605,9005350305.275778,2641897652.7710614,,761998314.2479131,6206922548.839477,10279727.329388205,,,317164369.1439436,17305495.85751894,1944205602.7190206,3612017935.2884755,,,,223108728.6391879,,,155996794.5030392,,196690602.31448954,,,,,,,51321345.4640133,14078125223.188612,20482163.47584868,557099388.3064985,,2813399.058569404,,18426218.00997104,,,,Control
,,,,,547314190.6707861,,,,,,,,,12253202253.708307,642402037.5649412,,,2613150302.128021,,1464079518.5556183,1292801079.4450765,,,2467026789.918993,,,,307247128.9961876,,764292599.657772,1046920986.8332682,1118835176.0879729,,,,,,155408668.48668578,,748847853.7931045,,,9540171.133170975,,,,,35842403330.796005,,3355282764.725946,,,,,,,,Control
,,646930868.8061441,,,644698019.5120593,,97580476.03882213,,,,,365939189.8638835,2777684369.3906636,7869196033.931511,209480958.88370755,,,2353055976.303593,1456522327.7426996,9812945925.192776,2966781895.163038,,1290279254.9671123,5597048592.270908,,,,814851059.4959549,64712934.42989517,8162225251.512548,5025578105.830187,,2135239046.7219694,,28421690.570038296,,,,,1266065244.8445935,,,,,,,,41100106575.09051,,1120761336.560201,,,,,936973030.2204281,,,Control
,,154758117.37080425,,,1313639980.0550423,129705418.04208267,,,,,728596580.9623712,,256485668.33395028,2809644963.689147,330058069.32420725,,9858898.713687714,630864461.1462641,606179459.671666,3773170926.287476,781105147.737836,,304128804.57538754,5485034248.391434,50125096.75677123,,,205480723.14052624,,620247185.6084466,2514836643.1124806,,,5262675.537143326,128645003.69492276,,,228895197.20846525,,209298871.39361277,,,,,,,34087560.88718599,8777505890.74346,226035689.78934368,298002695.6843648,,42797403.80673761,,,,,,Control
