taxa100883,taxa1017280,taxa102106,taxa117563,taxa1253,taxa1263,taxa1301,taxa1348911,taxa1350,taxa1357,taxa135858,taxa1485,taxa1578,taxa1678,taxa1730,taxa189330,taxa191303,taxa207244,taxa216851,taxa2172,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa32207,taxa33024,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa46255,taxa547,taxa561,taxa570,taxa572511,taxa574697,taxa577309,taxa577310,taxa61170,taxa644652,taxa713,taxa724,taxa816,taxa838,taxa841,taxa84111,taxa846,taxa848,taxa872,taxa904,taxa906,taxa946234,condition
,,0.004470569838728552,,,,,,0.0007638662835411548,,,,,0.003939624515876491,0.02486633106561595,0.002683036884602943,,0.001848957042486357,0.030913690979601786,,0.10062665856536429,,,0.009151575946899335,0.03917783704424425,0.0002862710008293785,,,0.038525372185517104,0.00016669332465287976,0.006020889300199756,0.02172634393299153,,0.003002012890882304,0.0009614249570874557,8.769029586276569e-05,,,0.0014497515697125076,0.0004573590605895997,0.0077580361053039846,,,,,,,,0.33927252825533616,0.32304675742646355,0.03879672152760992,,,,,,,,Control
,,0.010664722877189833,,,0.013175030954881473,,0.002121073429473951,,,,,0.002038833562855777,0.04104137125016857,0.07741754559459935,0.0018118310987246184,,,0.04180390337990528,0.004120677043532984,0.1519506683393881,0.016723911062436918,,0.018211379954313454,0.11112802448602639,,,,0.028795906191384946,0.004446571670255936,0.06056225506822334,0.07172705763124668,,0.009183485826137773,0.000688363007792866,0.0014346514868559242,,,,,0.013996612330463282,,,6.73243131694121e-05,,,,,0.2959388830089371,,0.008559484453089563,,0.0011549337790291406,,,0.011235498199917456,,,Control
,,0.003638894767356616,,,0.009771991003829163,,,,,,,0.00028209766336668806,0.02426916945969837,0.159188103526747,0.006127627627782555,,,0.06089739455877564,0.01023496547914969,0.14002940047849297,0.009840297021806025,,0.026876044904087314,0.12673964954885528,,,,0.018089332096120805,0.0015961114684050104,0.028006602364770854,0.10812264830479838,,0.015173635032691448,,0.0010310906913033335,,,,,0.012520328005085601,,,,,,,,0.20233955334261483,,0.03155304669087782,,,,,0.003672015963384673,,,Control
,,0.011990867041281389,,0.008216984739593433,0.00830090557842566,,,0.0022809908873826297,,,,0.00019779150199800084,,0.021724662167514786,0.00643185254791742,,0.00206888888911604,0.02369123100831042,0.10496646795179695,0.14023673036234485,,,0.0038305109797793714,0.014015597827625782,,,,0.02764644774128749,,0.03475375571308232,0.03975793182254699,,,0.0021132514275486666,,,0.0002820189943216973,0.0022473612211514455,0.002955628568616121,0.014049534147348434,,,,,,,,0.3746273265672626,0.12813925012386246,0.024421884060652387,,0.0010521281292327767,,,,,,Control
,,,,,0.006485487651885584,,,,,,,,,0.135195978264289,0.004987796254659435,,0.0009919487941625602,0.015303522705618735,,0.0565396786530736,0.03145773091888662,,,0.011642499290177032,,,,0.0025450434519858115,,0.02203396690752224,0.05829605218205692,0.0081120191813502,,,,,,,,0.008948077426707899,,,,,,,,0.6039035554466414,,0.033556642870982936,,,,,,,,Control
,,0.007210438178749268,,,0.16351995444384587,0.0015872515310065669,,,,,0.0008224409196144855,,,0.511496188591355,0.008071769481185166,,,0.05152532413773926,,0.004269176661377508,,,,0.08319468979025692,,,,0.007362372627699242,0.000455501089988618,0.0028640852654515467,,,,0.00011203654325754108,0.0008188138372788098,,,,,0.003567638486285549,,,0.00023586110410602848,,,,0.003191832455394696,0.14727062558001833,,0.0024239992753895515,,,,,,,,Control
0.005792179553064935,,0.01361616158511114,,,0.003960626045913883,0.024387448385662838,,0.0019391434152615848,0.0003021300276736614,,0.0018815059644880848,0.015835807260803757,0.001989095872598618,0.08866802705688576,0.05857820375574413,,0.009410494034194491,0.030666636951358718,0.006027340352220815,0.07411561369997192,,,0.0004980973603035617,0.07399001895009596,,,,0.042057004866028064,,0.011726860841566066,0.06745832345720189,,0.0014086592969043419,0.0027455187979879814,,0.0003832616012386454,,0.003045123756389661,,0.06722700515476425,,,,0.002101845704873636,,,,0.28979561320813235,0.009886414699152819,0.0857072186570562,,0.004798619687350314,,,,,,Control
,,0.003119008304100325,,,0.028161735935296237,0.00012567099152287442,0.0011764707072757332,,,,0.0028835522676480476,,0.010067642765332493,0.018438322407613356,0.0038250728603375374,,4.553296794307043e-05,0.1261678067953199,,0.15585024267554148,0.04938839611537002,0.002463232381346904,0.015596255732980109,0.044002857851436865,2.1349902746639698e-05,,,0.0025840465229558505,0.009340734228214676,0.06075747228888868,0.03158793999645248,,0.028974853558386273,0.00013366455700621342,0.005992037396934863,,,0.01581026068231254,0.0006979698063806663,0.01807800485462386,3.298610566542436e-05,0.009606545576629,0.003536798581071298,0.0005191770189242099,,,,0.18632899957290075,0.14505488189810553,0.01028083823967927,,7.052550812515577e-05,,0.0016443472489840836,6.243075826860991e-05,0.007433307608892852,0.00013902732878617508,Control
,,0.008893740271160456,,,0.17383288551731974,0.005212438882137191,,,,,0.0005177256587808789,,0.004376859391837647,0.37918122106622776,0.010388077893195248,,,0.06066296989719997,,0.019638392739344993,,,,0.07153399554903536,0.00027781880693806974,,,0.008300089603642135,0.00033969111765353506,0.007399099353484903,,,,0.00042461389706691886,0.0002914671107723636,,,,,0.00857558314400103,,,4.670752867736107e-05,,,,0.01384463721241381,0.2042180537943346,,0.02204393156477601,,,,,,,,Control
,,,,,0.0025242106357615136,,,,,,,,,0.18320961195369997,0.010787494619775247,,0.0018009040881093751,0.02321222030469025,,0.05691944733009133,0.06158162430750735,,,0.007419376261541878,,,,0.003996666839955729,,0.016921426631764446,0.0169637973102933,0.032632133662161854,,,,,,0.00098153730237409,,0.005444181439058494,,,,,,,,0.5140294525297648,,0.061575914783450265,,,,,,,,Control
,0.00012641519916524737,,,,0.039355710017205496,,,,,,0.018760124067023282,,0.02235270296312887,0.012405508707782753,,,,0.04489193616433933,,0.18988648023625865,0.18716068641391442,0.013754190690980054,0.002019930414129682,0.08042643481793608,,,,,0.013641990419789614,0.05364182114278473,0.062015607339850946,,0.0005847652431772687,0.0018707279258445189,0.020218076527095608,,,0.003660723741664193,,0.00367407058243443,,,0.0008184977230072626,,,,,0.14149929945362594,,0.07139387894350316,,0.0011863496759430467,,0.014654071589415589,,,,Control
,,0.010191273343003132,,,0.0250894648085239,,,,,,,,0.04426330366520579,0.04179004147528878,0.003524285695660427,,,0.004383952704558196,0.08081321583524288,0.10355938482992626,0.09566356817655222,,0.017836499219123825,0.22723584000420494,,,,0.02430463625788819,0.0016856618445308539,0.08503722571679383,0.08453399098099051,,,0.0008661345299821445,0.00040776180551014315,,,,,0.01621807906205751,,,,,,,,0.11581482398949346,,0.004263944257770342,,0.0003095170804665362,,,0.012207394717226122,,,Control
,0.00037256996117472955,0.007808244509887045,,,0.03510355432162285,0.0017304480442068828,,,,,0.0013628051477972665,,0.03138561221610148,0.15162779736722817,0.006645981381146407,,0.0003125017035064347,0.010579141868854535,0.014568387029952777,0.1887076288154875,0.014953431899788112,0.0005450172279536914,0.012172470748959968,0.058224487134490396,0.0001520051895620028,,,0.0012087033349309601,0.0015933288801054351,0.01799479366501075,0.11976750963503237,,,,0.007609799114134721,,,0.0012389995416781454,,0.0035238996187080857,,,0.00015672259199668565,,,,0.001529277038158963,0.29535027656558005,0.0034882570225349264,0.009217070539213773,,0.000635486523534387,,0.00043379136166039146,,,,Control
,,0.006687102385907663,,,0.006664022188993577,,0.0010086558944720056,,,,,0.0037825878275862105,0.02871197011842808,0.08134117895902566,0.0021653327851530123,,,0.024322732137286755,0.015055571472343206,0.10143305455532821,0.030666606350418735,,0.013337173878099837,0.057854770579252424,,,,0.008422835772499832,0.0006689153958966692,0.08437012142337728,0.0519476762703879,,0.02207123328365449,,0.00029378526205306866,,,,,0.013086881964898201,,,,,,,,0.42483769749083383,,0.011584925328382477,,,,,0.009685168675720876,,,Control
,,0.005129028178917661,,,0.01280264625334544,,,,,0.0001758134903212972,6.618036281456572e-05,,0.010763570203297866,0.01594666403413665,0.00045405135455984206,,,0.01699884169346838,,0.36398598818545363,,6.577987650403887e-05,0.023420839925922053,0.025338268259147083,7.459057533563006e-05,,,,0.00564125017008153,0.07776032436187262,,,0.0033207323653111974,,0.03146410686496613,,0.0007446041728470884,0.0010813130384225568,0.0028808982747750597,0.0021212758652832133,,0.009349853527138005,,9.101051406723185e-05,,,,0.3759354984757992,,0.014386869976212115,,,,,,,,Control
0.0006613264370972292,,,8.831881734309822e-05,,,0.0029701892050677764,5.810181669069493e-05,,,,0.01510596534292544,,,3.903874245360829e-05,0.0013278242400779237,0.000538937444521891,0.0013537824688262968,0.22238292889534153,,4.5426900309653274e-05,0.0,,,0.000564490075946071,0.006496959338259854,,,,0.0008835937707551756,0.12849830227100026,,,,,,,,0.0098218434033347,7.290611902375158e-05,0.05665261745135216,,,0.00141746124872465,,,0.00016092073837370481,0.037064091880773045,0.4736545272063531,,0.024261412342610495,2.2510651492729972e-05,,0.008708377349092954,,0.0005525249548823677,0.006595620887369882,,Control
,,,,,0.0021165491161896192,,,,,,,,,0.0631249664722927,0.009247141838014936,,,0.015672351631388175,,0.03535521755178479,0.005056478673976174,,,0.008096891270946309,,,,,,0.008533452044769796,0.012039749649110023,0.006687726737375767,,,,,,,,0.006509279268387394,,,,,,,,0.81055484252186,,0.017005353223904233,,,,,,,,Control
0.002697241518470072,,0.0434339842553906,,0.0009173302177124739,0.0006124001145780861,,,0.013578349821571441,0.00034655637820363576,,,0.05966470388196764,0.0024840303265052134,0.08520715068852681,0.07580709114178756,,0.01856023886426589,0.02888835268602359,0.13970793876563278,0.03967971756219601,,,,0.11095377790195109,,,,0.11037707760972053,,0.0067071923148018815,0.022407635528801855,,,0.002559239833664227,,0.0027272971001302414,,,,0.054929750369345005,,,,0.0013258321374598377,,,,0.12742536549986103,0.014884709328659906,0.03400203474876779,,0.00011500140400487097,,,,,,Control
,,0.0003055510850668843,,,0.00058286047692208,,,,,,,,,0.11771578381164113,0.008104264325423622,,5.558205578896125e-05,0.015414656657623649,,0.029762237991947507,0.028454307093562226,,,0.008902843267515833,,,,0.00048070967168831343,,0.007551047611588988,0.006076570841533356,0.01742091850198448,,,,,,0.002078368295114077,,0.001224708036474247,,,,,,,,0.7263142577386996,,0.029138216749387123,0.0004171157880378803,,,,,,,Control
0.000856538975181842,,0.006484931529540165,0.0008279092851912824,,0.044541867189526595,0.4673346995830391,,,0.0008679908511780655,,0.019787410236975098,0.21136993373351504,0.021676969776352018,0.001014206767915565,0.007537992876728631,,0.0017499898006729407,0.0012078661709231345,2.4539734277622304e-05,0.0,,,,3.2821894596319837e-05,0.07094017959200032,0.0009899737803164132,,0.0033419028130408646,0.0,0.0001561340593413719,,1.4723840566573383e-05,,,,0.0023158351735577815,0.03253375721634342,0.006022255289514161,0.0008476433215062037,0.068681399300638,,,,,,9.130826129131966e-05,0.021778911922496973,0.003434438061046065,7.873164747403823e-05,7.392594951133719e-05,0.002037922682863709,,0.0003697319964495094,,,0.0009755566864283102,,Control
,,0.013433928147061095,,,0.013534909610792557,,,0.0025592939606400586,0.001899109645817285,,,,0.03831228507375709,0.03259757745262844,0.017187929486145233,,0.0024236579620027943,0.046571992945282754,,0.12599545665679168,,,,0.0281502797505326,,,,0.10821983973151682,,0.011396611691411755,0.06419366969621342,,0.000615246535137796,0.000751808025805186,,0.004891842373899398,0.0012332695463659683,0.0029207500146279162,,0.016116518212603414,,,,0.0014676246948832736,,,,0.42933678109964296,0.02937635102555315,0.006813266660887485,,,,,,,,Control
,,0.01081717599698379,,,0.039126701470401724,0.005892218854582679,,,,,0.00576506961178392,,0.02563443050512005,0.2937104370655465,0.019379528950340404,,0.0018573064117728768,0.021204266175238618,0.061231257619248525,0.10996414369784079,0.017605478870578246,,0.001253913694674442,0.06330242064549971,0.0010492239043164743,,,0.003414911597305083,,0.013084724749389813,0.0590174156716888,,,0.0002635731547075201,0.011474059828949217,,,,,0.007444323945642674,,,,,,,0.0038333501571517193,0.19415980556842505,0.008311289817448629,0.020066825069387464,,,,0.0011361469659753373,,,,Control
