taxa100883,taxa1017280,taxa102106,taxa117563,taxa1253,taxa1263,taxa1301,taxa1348911,taxa1350,taxa1357,taxa135858,taxa1485,taxa1578,taxa1678,taxa1730,taxa189330,taxa191303,taxa207244,taxa216851,taxa2172,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa32207,taxa33024,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa46255,taxa547,taxa561,taxa570,taxa572511,taxa574697,taxa577309,taxa577310,taxa61170,taxa644652,taxa713,taxa724,taxa816,taxa838,taxa841,taxa84111,taxa846,taxa848,taxa872,taxa904,taxa906,taxa946234,condition
,,,,,159021800.50281787,718377108.8186762,,,73689338.16086732,,,,,12495509422.004921,1516283383.659552,,150358606.35642695,278954851.51378757,,488478898.8567409,1706539652.2142673,,,2539114360.0156703,,,,540228436.9022906,,311676675.1872038,330516513.0597769,16051698431.181847,,,,,,,,811255943.892965,,,,,,,,12598580557.180353,,845454685.6045913,,,,,,,,Control
,,,,,141025623.53578404,215442534.48630515,,,,,,,,13810348054.666342,666646624.8738137,,174783244.8582355,1119784173.904148,,1842848130.4583664,1161824505.4199505,,,718796891.2344288,,,,493301080.03203845,,200622892.69101933,715659447.3561437,1319493454.2694368,,19086707.115075357,,,,,,982388211.7399695,,,,,,,,9873387157.375343,,1579869425.9696918,,,,,,,,Control
48978690.896895215,,,,,1030467782.941232,15208148.508870214,,,,,793641288.5722902,,300329067.7191691,4258952431.5577173,185020174.62489656,,82802901.21084476,8063907752.247418,,58179385.94758577,,566867.4675780913,,45450024.76735585,,,,,26257032.758587573,332204461.47298324,,,,,23754765.71235529,,,389655976.1752172,,1377397381.5897646,,,20900302.902243122,20460896.758735843,,,2143362.7916118368,11292234751.331501,25314489.809537612,4111667517.348522,10596061.124728939,,260953581.31739855,,,,17167027.805116404,Control
11512362.52884695,,56295724.07075589,,,,,,,,5625050.662170309,660283278.04884,,,5498441.804822423,43227881.29449208,,,690714621.2613852,,856165267.345639,,32755520.093859896,623648100.8262486,57317638.41934953,8717924.177382922,,,40270660.12643791,265064686.34760728,4835716784.524732,42576750.02813153,,2122588449.9474773,,276676527.2643704,,,3859047015.453337,63168776.32678392,820217395.3486502,,689340010.8101796,,,,14144018.06372084,166264560.16720438,12047556255.836079,51200712346.3827,3328004.2502872557,,,2890887170.293684,48753453.56874619,,,15898455.0869701,Control
,,671280999.7049364,,,835783890.3328923,,52010092.906339936,,,,,122109326.62995824,3004322598.3340807,2965452298.694255,585601616.4494044,,3729169.41806455,1251178283.383968,798492196.1522468,8595087289.00579,2035996858.336645,,1040872956.0997837,5096073971.221789,,,,927884461.0117586,67247067.3384319,5846430140.039019,4191227998.5780735,,1003055060.0994115,,20216826.436174076,,,,,1932525752.68368,,,,,,,,31077326950.804104,,627453726.4010164,,,,34584423.94871725,782019791.360796,,,Control
,,,,,6124901134.966507,195508585.6001484,,,,22287895.439181633,,,,437847788.88360536,1587523049.534382,,,1104188165.6364658,445763116.2358381,,,,,1400533855.7422948,,,573975796.985392,342712844.5428555,,873487618.0321141,,,,,,,,168429834.13198382,,25276973.005090572,,,,,,,,,34861497087.24744,1293447808.5901148,,,,,,,,Control
,,,,,323292718.222531,250530814.58810377,,,,,,,,22144346723.17324,2173671172.6545587,,203998895.16173938,1791946901.7826416,,1819279778.8260088,7801225400.038972,,,1313850113.5520825,,,,1092175909.529806,,750924903.3639954,579134832.5174958,11584075266.394043,,41343969.576083615,,,,,,1368835126.091142,,,,,,,,17303662998.535046,,1867981204.5533998,,,,,,,,Control
,,,918280.3300112415,,551283200.6147529,86526443.65301351,30585798.68422058,,,,89544741.36974484,18682518.314948045,33388367.34213431,4151199823.6653714,46276746.77645009,,1055736.0135056477,3036319684.122825,,612773618.8046325,,2747204.563172924,74199341.59296656,72232961.67631046,52319069.53005837,326457.24829921476,,41887710.43820509,126014406.95021208,1535780897.0427094,,,,5885776.002961866,82870504.29340535,2138199.5210240968,6296233.9467298845,95554609.30919471,55705824.84282331,257364767.16940844,2012198.477820891,,17989512.57733041,11111001.082464503,,,31200531.046515007,7074614936.651264,1038554.0530688468,683960390.0010133,12613468.06732697,5549773.22108665,1857560.8338896837,15305308.535759093,,,18140332.00783122,Control
,,298702412.7597575,,,6533411493.82752,2825764.3429154097,,,,,2873568.626912099,,17586664.923670903,16986827391.254667,430589120.7195124,,,2588724144.9242706,,1343167590.6291995,,,,4608991614.082577,,,,384734189.1924659,64004624.68445617,693363958.2622025,,,,,40394619.97720242,,,85155364.5594358,,299345114.80015737,,,24688256.89073463,,,,,16964306261.905117,30488510.01566626,1027563707.6830572,,,,,,,,Control
,,494424894.7082215,,,2218885931.695763,30833833.64284422,,,,,,,88366877.73659764,26964681774.47412,409147103.26444894,,,5013976753.371952,,2739639346.499755,,,,7355314065.7153,88072226.42866664,,,289946391.8850071,34768854.33585825,6815417820.776692,,,,,376440808.0841077,,,44634920.711096324,,359294002.9387036,,,65954368.57203947,,,,153266204.5286261,38088529039.34154,,1928844491.0017462,,,,,,,,Control
