,taxa100883,taxa102106,taxa1263,taxa1301,taxa1348911,taxa1350,taxa1357,taxa1485,taxa1578,taxa1678,taxa1730,taxa189330,taxa207244,taxa216851,taxa2172,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa33024,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa46255,taxa547,taxa561,taxa570,taxa572511,taxa577310,taxa61170,taxa724,taxa816,taxa838,taxa841,taxa84111,taxa846,taxa872,taxa904,taxa946234,condition
0,,0.001647961219659303,0.025493776511942973,,,,,,,0.031708657131977104,0.08357862800358068,0.001185648519562319,,0.03506566126271723,0.010847963210777255,0.13784758489836588,0.003211196222185534,,,0.23471547339244184,,,0.021466844152708792,0.00015565979426773732,0.013393068254693854,0.10180067581861912,,0.004779201611478131,,0.0008350250922343911,,,,,0.02538395391225641,,,,0.24372217101546184,,0.018736523657385016,,,,0.004424326317684529,,Control
1,,0.009124637485255549,0.011360704412394142,,0.0007069665960356589,,,,0.0016598165888156852,0.04083737601780644,0.04030901696502144,0.007960008496038447,5.0690126900504e-05,0.017007107709470733,0.0108538031433891,0.11683193133840905,0.02767504705422465,,0.014148454070339447,0.06927028711654967,,,0.01261261578780802,0.0009140808568683929,0.07946978334583657,0.056970830578979725,,0.013634400206741084,,0.0002748047574912804,,,,,0.02626857743912028,,,,0.4224301634658115,,0.00852889891818562,,,0.0004701016881263509,0.01062989583438074,,Control
2,,0.007049783900964918,0.04848949586807416,2.251959021049323e-05,,,,0.0016591177159730826,,0.058739051682250056,0.035269344249434106,0.00169881504011158,,0.008910949475152148,,0.05185915975952429,0.0747675533135587,0.001857918563505716,0.0009211036107491976,0.022520532891013672,0.0003664932378907712,,0.0011122582718382681,0.007197680000393831,0.050842740673930686,0.05366303130652482,0.19127197244272506,,6.672083239108925e-05,0.05487898443561142,,,0.000405352623788878,,0.001328236853298905,,0.0015816084287369663,,0.3175471704239643,3.9383097298350955e-05,0.004826733749209065,,,,,0.001106287961875486,Control
3,,0.004221536268431128,0.05658081804010501,0.0011226814670155971,,,,0.00031352546529379963,,0.0012092369279033215,0.02642830266222588,0.0029011951425667905,,0.025397784772756987,0.025557351563733385,0.055253387408275526,0.2487548922881836,0.0020794473317427443,0.0004369040317914609,0.222880311785891,,0.025229964527074922,0.002058496254412953,0.0039463152980534115,0.015093134945677452,0.007976011651338518,,,,0.012315424183130193,,,,,0.019743004350628764,,0.0010181377074103748,,0.10292248482316654,0.1031680780074213,0.0269225576228696,,0.000194591066714579,0.006094329791966383,,0.00018009461421871316,Control
4,,0.0005121489315440977,0.0825330713497142,0.0005251985907171148,,,,,,0.0016194627033714092,0.011297792620036282,0.0014570446376641671,6.334103798595175e-05,0.05951638364632773,,0.0008668988970628832,,,,0.007283215548448064,0.0008574629896608555,,0.0007379080352372919,,0.009568612397617894,,,,,,,,0.0016608200847505097,4.537266112464373e-05,0.002808286654033258,0.0005113458755949892,,0.011350794312677461,0.015343789255633386,0.7345512613700175,0.05688978840078032,,,,,,Control
5,,0.0074376930236202295,0.05580493750760668,,,,,,,0.0004693828436846992,0.140022176579561,0.011286815973462372,0.00014588512637885674,0.05021723111458378,,0.05891973798215161,0.011705292049270809,,,0.13940497027565046,,,0.006798450924396512,,0.02929271320116549,,,,,0.0003037063085523472,,,0.018005081087135957,,0.007214886648787066,6.865782521186754e-05,,,0.4597432034108962,,0.0030252290472997326,,,,,0.000133949070584223,Control
6,,0.005648498739667383,0.0026672682596588474,5.783514585389008e-05,,,0.00010650130516996832,0.0013066309606850988,,0.05760954848182239,0.06170254376906407,0.003078260524359227,,0.05161686009365868,0.0007460129266588889,0.17548029620058359,,0.002471797557643958,0.00686464893210023,0.14663123877743756,,,0.00017803955178366515,0.021041010458589388,0.0339027811349815,,,,0.002035111979018941,0.014324375166313835,,,,,0.0011700029854623203,1.9849344482955313e-05,,,0.40363893901324177,,0.006854673880811841,0.0001577871749254214,,,,0.000689487636024686,Control
7,,0.001618455648260102,0.03704343439189346,,,,,,,0.01590188205183703,0.19878696460098635,0.008033248274058083,,0.05625799300748454,,0.07923586417387105,0.004026716030054164,,0.016311947614656836,0.056474537646767325,,,0.03011207883969398,0.0002928170368193842,0.0745547472011225,0.058171801344077866,,0.03691127623499161,,0.0003013368259059198,,,,,0.009266082040091895,,,,0.2768535891487909,,0.03301337130184102,,,,0.006831856586796011,,Control
8,,0.004329959634304502,0.07404286675229028,,,,,,,,0.15078245120174488,0.0036091942801390214,,0.03845638129003732,,0.018891708575436695,,,,0.09043767076021958,,,0.0034703479543611825,,0.009627488777348222,,,,,,,,,,0.004693026066043051,0.0004835822068484154,,,0.5996247199527336,,0.0015506025484934214,,,,,,Control
9,,0.0020749541920395105,0.016894183485263784,,,,,,,,0.15997529893241266,0.009534466930619172,,0.060925973509254175,,0.033670022808972265,,,,0.07422618391791552,0.00036944748901208735,,0.00338853406361291,0.0028764485945320353,0.01688430467109647,,,,,0.0049895067840740204,,,0.00031450918573471004,,0.007493181350129467,0.0021345294897219505,,0.0064018747973205005,0.5817825191157574,,0.016064060682531304,,,,,,Control
