taxa100883,taxa1017280,taxa102106,taxa117563,taxa1253,taxa1263,taxa1301,taxa1348911,taxa1350,taxa1357,taxa135858,taxa1485,taxa1578,taxa1678,taxa1730,taxa189330,taxa191303,taxa207244,taxa216851,taxa2172,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa32207,taxa33024,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa46255,taxa547,taxa561,taxa570,taxa572511,taxa574697,taxa577309,taxa577310,taxa61170,taxa644652,taxa713,taxa724,taxa816,taxa838,taxa841,taxa84111,taxa846,taxa848,taxa872,taxa904,taxa906,taxa946234,condition
,,19009148.02261842,,,70206930.60172349,3367091.241674563,24862488.07143665,44579625.04008932,,,1127099.4592384617,20951973.876200687,28144336.496866286,368407612.5305347,63342516.03800017,,,379106769.8972762,,1505293420.645115,,,,321895816.9888937,,,,5626025.872165093,9112693.842183234,332323854.8428562,201621755.05131385,,,,2486248.8071436654,,,,6490293.314648368,56942201.251610346,,,,18534392.89325432,,,,7239068580.399801,281913384.3860134,603987974.5034207,,,,49575801.214444675,,,,Control
,,95114565.06476715,,,858795810.6534001,3832353.278522005,35876627.67260495,,,,87934302.5211917,,307014079.31270725,562279046.8427314,116646095.80351639,,1388533.7965659436,3847503725.0578685,,4752673478.885912,1506105581.5671709,75116592.76355852,475609852.8917442,1341872889.74001,651068.069056476,,,78800835.77044682,284846908.65819675,1852807042.4163918,963278350.3989987,,883591938.6294088,4076118.1005858034,182727961.99741915,,,482135961.7356041,21284680.2860264,551291116.0659063,1005915.5948455505,292952860.39948285,107855134.05592445,15832370.911510795,,,,5682127146.000565,4423467543.873422,313515503.11129487,,2150684.5693476954,,50144583.839984775,1903834.1166248608,226679685.10471985,4239656.525514682,Control
,,31971953.063019175,,,,11697337.325829742,,,,,41763228.51965787,,329369509.51861507,816548542.3114866,38395179.709952675,,5719627.409289608,452156227.29777354,,1783883591.7362392,,,154043537.1908019,353652334.02762836,3019132.7943162187,,,49006840.34327042,194118415.9004577,395817825.226185,,111951577.87978579,345160121.91754115,,145992516.40595862,,,17089675.74547762,,43272794.91681599,,,,4548884.415505095,,,3412744.6629161844,8540945008.104306,,42716259.45425339,,,,,,213520741.59917465,3858261.393309552,Control
,35577673.2090134,998460234.9507093,,,3576192744.012477,245010679.93662196,27226923.507142287,,,,528374708.4092998,,1033658328.6278195,184388665.52890986,68609000.3915093,,22339837.03388817,683741355.5614415,,14146691916.826038,353649505.13009304,50966460.06492362,90347836.49988401,36468103527.60307,,,,,93004893.22320662,3215552649.169832,1442615734.7189794,455171214.10037833,,,2481754242.838652,,,110505091.22532858,,689387601.0985023,,,,406925074.01409465,,,,8261153116.528125,,156323503.8888146,,,,527054087.954553,10667766.427863766,608734858.4759799,30303099.2969414,Control
,,2049449966.283287,,,13911512136.008158,350585881.659113,,,,,243117235.78911617,,184905987.6398634,19750309024.1476,1697899133.3248608,,13930081.83833796,1733529399.0337956,,,,,,9709373634.77904,,,,984452291.8502584,,153988274.7880388,,,,135973980.4735389,,,,12729502.896169486,,1287340406.3770518,,,,,,,,143126962.48879498,,1685898954.085149,110397160.85977219,,,,,,,Control
2515252.8492548307,,25583714.69527771,0.0,,3484370789.026827,14902873.131834872,,,,,59413865.51775518,30578288.210226584,23158292.304924835,36059563151.50628,333028460.2872298,,,3596335473.002228,,309106609.08163834,13501517.972964324,18397277.98312105,518213951.31361675,76203178.28653117,1212711.1951764363,,,132760435.21120408,145902631.34856057,1080112454.7912557,,,,,44088789.2290811,,,712714860.9281367,,2662862259.322529,,1306691821.279665,,39166080.08125379,,,,18207735714.837917,7789055362.654556,6180470318.14308,,,8848300.201842885,8533893.595686033,,,8794401.926501712,Control
,,215672778.5796053,,,1310781636.1794229,,10305352.2458019,,,,8545060.020083586,6168418.975836448,1448212630.3397055,5002878706.045705,61008671.45325689,,,1159583874.8084807,330486236.49515426,4907176992.295098,169195146.87198392,,805991953.804318,12075111589.372818,,,,231298453.826948,13939344.879847834,2354146777.766109,3299063755.266823,,342532157.8044815,,98162178.23417427,,,,,1685359001.756855,,,,,,,,11511324998.088135,,620801322.3938739,,,,,497561143.43139905,,,Control
,,6047933.538372969,,,3488921296.096758,18320525.94578565,,,,,,,48884190.07720619,20733415793.82224,174427901.36807492,,6519201.086817617,9466832331.229994,,2229920222.352958,,7746460.327558884,155871741.64806694,157324816.58910465,50710351.82742919,,,418210676.9489204,71279216.70225284,763816697.2155874,,,,,33057454.908606794,,624478592.0587867,8807705756.286598,268946499.05300444,604302450.1410004,,,87822671.26744513,2641061.8860752084,,4987581.554372513,478483832.78020555,37485700791.41907,,9633405773.457325,3033784.8431124142,,,3289054.765186598,,,,Control
21862511.817122705,,661648868.1062146,17446852.834319156,,877353019.9658136,61450815.59381914,34546347.51266092,1800194169.357576,5263002.363293863,,31851690.30265446,165142488.15543485,185141897.13595152,2723656353.028207,3479107712.2554083,77160877.64825132,464875735.7473836,1878070815.3272355,,1745137901.6351588,,11510186.168523679,435418711.5200279,5163468462.59925,721031.3237712592,,,7227891665.605993,,673785351.5559702,1894396648.6581726,,21083587.467355218,89123682.02001828,,236224598.07408172,,,,1709781051.7585506,,,17794210.99029655,49398540.1818762,,,10447059.691138318,11962646481.696053,2156067863.1587806,1925201001.490532,12247006.499384819,,,,,,,Control
,,738699162.6923498,,,4621080281.511878,263190234.66250092,,,,,,1716486486.4594347,6991857235.754313,7754033875.615235,1264381553.6664865,,,2270672518.728371,5799164654.625097,6183666210.281629,929186374.1605357,,,7960958995.198003,,,,2042283326.9047906,,1360150555.21202,3236945223.802765,,,39408359.95463027,76582869.18649203,,,,,1450922785.4039924,,,,,,,,13998748874.728313,,2616008204.8047843,,6091652.135444433,,,725200531.8445677,,,Control
,,109796737.43017602,37190211.730138846,,1873872994.2413993,2157436372.888031,,,,666533522.1277443,15163743.788310755,23800365.7020686,108115301.52230327,3267577891.084878,287498144.14183664,25420160.375029523,99012945.83365603,3731315174.865744,98800626.02451527,37241579.42589871,79441853.74914926,,61507678.9028567,237801610.75069723,952459814.7793293,9547542.385232698,,1328895987.3597882,45891899.391859174,127864468.28544423,,,,3143702.9805034488,4349131.5743348375,,,12838499.426914413,,977958738.954524,,,,1321862.037553738,,51631383.264760904,2014483500.1013904,1481146413.0789635,8576932651.284884,2876721094.048101,,,3195070.6762633095,5386759.028684015,,9205091.080166964,,Control
,8043875.404868687,,,,2504227576.580617,,,,,,1193718014.6965945,,1422315977.7046568,789370004.8597533,,,,2856500987.015295,,12082591319.52091,11909147413.79533,875187453.2778758,128529391.12586318,5117582578.718272,,,,,868048082.3176749,3413261448.085675,3946090516.749809,,37208965.28483893,119035546.7638937,1286488409.4947195,,,232934060.6512017,,233783328.18321788,,,52081504.0162442,,,,,9003685808.328598,,4542835597.965762,,75488145.75229986,,932447417.8551944,,,,Control
,,94482186.68196042,,,678100909.2292932,,,,,,,3156352.2406077855,634190840.0490321,1586312154.4774983,237774449.56625172,,,626404149.7156491,2912406049.864268,2670096259.214424,671996585.2843508,,,4646579516.925811,,,,718511411.1680261,129569791.68677512,2891047044.896271,2118304599.1631618,,66409038.258457586,,27368331.903755467,,,,,354832215.81768554,,,,,,,,7462658599.47817,,182271680.8459719,,,,,954312374.4789852,,,Control
,,547114100.2100501,,,11966831863.599258,5175771.770960713,,,,,5263331.8197175665,,32212369.048216015,31113685014.20362,788682545.8359045,,,4741600404.752698,,2460194147.7099442,,,,8441995083.054724,,,,704693001.2894686,117233176.3911214,1269990404.9580255,,,,,73988241.19954178,,,155973633.51887622,,548291296.4211144,,,45219900.735762015,,,,,31072434502.344837,55843853.31826032,1882122705.817193,,,,,,,,Control
,4227667.102556588,111718519.84030777,,,968753246.5615668,42174086.476180464,,,,,63610311.73814028,9074787.061017407,322304871.93060434,5557932246.7119465,87841965.97085263,5332423.788245664,14693263.919664703,349917870.7334436,1124160947.7612858,2681500937.5408497,645108857.1495646,,148737732.70987117,1049601708.1560484,16766655.485127594,,,39753485.66664386,26253753.523482535,253717236.76747558,1058773161.4270637,,,1173803.978544643,62525282.85040993,,,,,84833476.78214575,,,8498735.36062239,3071618.1421748046,,,34344123.466359146,3374341201.8515706,70828713.01124087,376968627.2944589,,20193373.990559604,,12633681.81277293,,,,Control
