taxa100883,taxa1017280,taxa102106,taxa117563,taxa1253,taxa1263,taxa1301,taxa1348911,taxa1350,taxa1357,taxa135858,taxa1485,taxa1578,taxa1678,taxa1730,taxa189330,taxa191303,taxa207244,taxa216851,taxa2172,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa32207,taxa33024,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa46255,taxa547,taxa561,taxa570,taxa572511,taxa574697,taxa577309,taxa577310,taxa61170,taxa644652,taxa713,taxa724,taxa816,taxa838,taxa841,taxa84111,taxa846,taxa848,taxa872,taxa904,taxa906,taxa946234,condition
,,,,,695336982.6451948,115224631.50222462,,,19384987.80475599,,,,323898323.7534214,1372146947.4395416,28063683.876981713,,,1598368691.8249474,,6375230072.895312,2156463480.6892033,,291244133.9692041,2918278468.609229,91051144.72394656,,88106914.49750073,991439279.8149476,9291007.962408109,798069718.2800457,,,846493689.1401578,,342436341.21906286,,,,,121897731.14373322,,,,14952143.042896712,,,277362620.09956044,16555960210.582804,,338645140.6535025,,,,,,,,Control
,9892233.75735124,,,,3079660402.7639174,,,,,,1468015980.7786987,,1749142225.6185138,970755042.3254769,,,,3512880803.0214796,,14858984222.319017,14645685585.42231,1076292015.1753638,158063460.42325607,6293524028.304605,,,,,1067512127.0164789,4197576220.4101276,4852841180.972183,,45759010.91705222,146388077.23324925,1582103579.717558,,,286458710.76223296,,287503126.8585027,,,64049029.38343382,,,,,11072593769.891495,,5586709066.763252,,92834155.93915974,,1146709435.3897107,,,,Control
10819211.535470318,,,1050188.8292111552,,1105954611.5737994,31163786.858192176,,,,,821359105.3440648,,,78720719.12775776,644532616.8112218,,5322719.641577402,,,61619262.90531568,,,5866702.344478144,105815968.68717146,3432001.9832314188,,,,180209380.966507,1775015559.565122,,,,,,,,631354258.0676855,,949667247.7331184,1127630.8112213304,,,57023742.363102116,,,20244467.394757483,11693493735.788607,,5734484.326411992,6932001.804325432,,267526160.09739423,817862.8831806298,,4504856.758396772,77387205.97411914,Control
,,48638101.67002371,,,190071934.04041895,17867760.74098099,,,,6857263.726950428,,,,1518922052.4365518,105137329.14112623,,32406537.692021564,2026280833.9505596,83428811.78810015,,,,,337575687.33452666,11812602.494829211,11539492.95995605,549658773.6179662,92040373.69851513,,20441387.529065,,,,,2280833.683129906,,,3922320405.5680037,101931367.66419175,64579332.989331864,,,,,,,49573071.24886876,,4243408642.513476,513222024.9518705,,,,,,,,Control
,,157189374.33741334,,42109846.229180515,339256189.19619864,,242947396.9716743,,,,,,421502468.19658697,1387861284.401698,214993296.09850243,,11607400.418154188,1133586183.4074876,,6255728431.117676,,,1707585341.9705608,1249318336.4388297,25498988.06719012,,,1964051398.0637803,50974668.101412065,997638196.4484102,5077445209.821539,,813232808.9484841,3371895.4360635323,,32095161.397185374,810762157.4538567,100861627.99764234,,554707876.6097419,,,,,,,11863788.780804178,30378369382.19238,19424603901.909218,2147384616.0471702,,,,62550991.14227534,,,,Control
,,180038472.33105713,,,12246936.565578073,10792612.848415677,,,,,370257210.682251,,291936350.3819673,523301393.66667974,,,26909241.17603404,3653524826.840782,,,,,,491187204.450275,1029440066.5074314,,,69424821.6561207,976480570.6783656,2329120695.0782266,,6990253723.034884,,,2927170925.8802295,,,259907209.33615687,,766003358.0916114,,,193135890.6025781,79307419.07917745,,,,62712734984.64857,,525971906.2233405,,,,,,,505883528.3289687,Control
,,154002688.34864265,,,209473873.9206134,,,,,,5357486.655436312,,362528402.7604522,181144717.86488906,15232221.052003097,,,1049820708.8209503,,13831720079.974796,,,652048523.3430091,1008417743.6031828,,,,,895024033.2413582,2290599200.9922147,1475112645.895881,,4329149853.534356,,922065850.7769992,,,,,1362798141.4790363,,,19502793.14856672,40300633.431109406,,,20813257.51032812,42279049186.674484,,2106671673.5120556,,,,,2290290856.436506,579541301.0681401,3993061.9964259127,Control
,,597394422.2404833,,,,172391042.5520672,,,,,32582839.191186223,,326209725.5304847,2252530623.469226,148607123.52391046,,,654029526.3395976,,16229205721.888224,,,510732826.54168886,4597202747.971524,,,,,219125596.03435382,4051189499.973579,8106587793.219361,11309013398.943472,197566123.1148281,,3939261021.174207,,,,67517235.69721098,123658018.43885173,,,,24327672.521377664,,,,16148772575.293598,,174728476.39954937,48316381.82620203,3650916.311626198,,,,,91986142.89215252,Control
,,11671489.892285801,,,364280748.59815615,1362946.9767429852,,,,,,,,10711918933.762943,1291559110.9050844,,65377229.4655389,863404797.057619,,1014297903.2055277,2517129877.4760013,,,832692254.416499,,,,255831982.37200484,,215285314.9370402,330034192.99964064,1348123420.6861966,,,,,,,,737257822.5965927,,,,5459828.89208547,,,558667543.2251372,17583624197.007217,,940111774.5481187,50151624.15307374,,,,,,,Control
2951716.0485261744,,475614253.59529126,,,97621585.8322511,,37433841.18379554,306894583.6883271,6249459.200431972,,53990713.79702051,151832498.69505864,1071341854.7425092,3919459485.6507845,733509302.3111039,,99362207.0189486,1296175586.5808687,,4507757989.74514,,,30780683.69608734,1681995806.849148,,,,8570409782.176292,,608242248.0527809,1492624610.2722998,,106219835.06774476,68513366.46916527,,108914652.20618606,127883228.87326899,266477569.44660723,99157736.45786063,945550516.9942169,,,,126236978.71476597,,,,19429054856.32283,73336774.57688123,1738623666.6007133,,,,,,,,Control
