,taxaId,controlDetectionNum,treatDetectionNum,controlDetectionRate,treatDetectionRate
0,taxa100883,2,3,0.1111111111111111,0.16666666666666666
1,taxa1017280,1,3,0.05555555555555555,0.16666666666666666
2,taxa102106,13,15,0.7222222222222222,0.8333333333333334
3,taxa117563,0,2,0.0,0.1111111111111111
4,taxa1253,0,0,0.0,0.0
5,taxa1263,18,18,1.0,1.0
6,taxa1301,14,12,0.7777777777777778,0.6666666666666666
7,taxa1348911,2,5,0.1111111111111111,0.2777777777777778
8,taxa1350,5,4,0.2777777777777778,0.2222222222222222
9,taxa1357,2,3,0.1111111111111111,0.16666666666666666
10,taxa135858,2,0,0.1111111111111111,0.0
11,taxa1485,9,7,0.5,0.3888888888888889
12,taxa1578,4,9,0.2222222222222222,0.5
13,taxa1678,10,14,0.5555555555555556,0.7777777777777778
14,taxa1730,18,18,1.0,1.0
15,taxa189330,18,17,1.0,0.9444444444444444
16,taxa191303,1,1,0.05555555555555555,0.05555555555555555
17,taxa207244,13,11,0.7222222222222222,0.6111111111111112
18,taxa216851,18,18,1.0,1.0
19,taxa2172,5,8,0.2777777777777778,0.4444444444444444
20,taxa239759,17,18,0.9444444444444444,1.0
21,taxa239934,9,12,0.5,0.6666666666666666
22,taxa244127,3,2,0.16666666666666666,0.1111111111111111
23,taxa283168,6,10,0.3333333333333333,0.5555555555555556
24,taxa292632,18,18,1.0,1.0
25,taxa29465,6,5,0.3333333333333333,0.2777777777777778
26,taxa32207,2,1,0.1111111111111111,0.05555555555555555
27,taxa33024,2,0,0.1111111111111111,0.0
28,taxa33042,18,17,1.0,0.9444444444444444
29,taxa35832,6,9,0.3333333333333333,0.5
30,taxa375288,17,17,0.9444444444444444,0.9444444444444444
31,taxa397864,11,15,0.6111111111111112,0.8333333333333334
32,taxa39948,4,5,0.2222222222222222,0.2777777777777778
33,taxa40544,3,4,0.16666666666666666,0.2222222222222222
34,taxa447020,7,12,0.3888888888888889,0.6666666666666666
35,taxa459786,10,12,0.5555555555555556,0.6666666666666666
36,taxa46255,3,3,0.16666666666666666,0.16666666666666666
37,taxa547,2,1,0.1111111111111111,0.05555555555555555
38,taxa561,9,9,0.5,0.5
39,taxa570,2,3,0.1111111111111111,0.16666666666666666
40,taxa572511,18,18,1.0,1.0
41,taxa574697,1,1,0.05555555555555555,0.05555555555555555
42,taxa577309,1,0,0.05555555555555555,0.0
43,taxa577310,8,5,0.4444444444444444,0.2777777777777778
44,taxa61170,5,7,0.2777777777777778,0.3888888888888889
45,taxa644652,1,2,0.05555555555555555,0.1111111111111111
46,taxa713,0,0,0.0,0.0
47,taxa724,9,7,0.5,0.3888888888888889
48,taxa816,17,18,0.9444444444444444,1.0
49,taxa838,8,8,0.4444444444444444,0.4444444444444444
50,taxa841,18,18,1.0,1.0
51,taxa84111,4,3,0.2222222222222222,0.16666666666666666
52,taxa846,2,10,0.1111111111111111,0.5555555555555556
53,taxa848,1,0,0.05555555555555555,0.0
54,taxa872,5,7,0.2777777777777778,0.3888888888888889
55,taxa904,2,4,0.1111111111111111,0.2222222222222222
56,taxa906,0,1,0.0,0.05555555555555555
57,taxa946234,3,2,0.16666666666666666,0.1111111111111111
