taxaId,microbiota_loads_foldChange,logged_relative_abundance_diff,qml_logged_loads_diff,ranksums_on_loads,mwu_diff_pvalue,mwu_logged_pvalue,qml_diff_pvalue,ancomP,qml_diff_qvalue,ANCOM_BC_diff_qval,ANCOM_BC_diff
taxa102106,3.951547838932735,1.9100851655138644,6.9900851655138645,0.010515245935858907,0.3373556517763615,0.3373556517763615,0.014214038869082046,1.0,0.06751668462813973,1.0,-4.4147045433757475
taxa1263,0.0,-3.6266600974184486,1.4533399025815514,0.7493941849625707,0.02984206441795427,0.02984206441795427,0.701478108866614,0.0,0.9954487082429898,1.0,1.354465706972674
taxa1485,-3.1721324374630004,-4.193934262819358,0.8860657371806422,1.0,0.11134688653314041,0.11134688653314041,0.9025232501776794,0.0,0.9954487082429898,1.0,4.157604495200888
taxa1678,1.9333405219258,-4.418121563242739,0.6618784367572612,0.7540225300620748,0.2100750407866585,0.2100750407866585,1.0,0.0,1.0,1.0,0.2769661767203152
taxa1730,-2.4993765817463314,-10.500325023707235,-5.420325023707235,0.01271625035507074,0.002165029333038379,0.002165029333038379,0.04091355298449677,0.0,0.12955958445090643,1.0,-5.84545721008253
taxa189330,0.0,-5.076448988444195,0.0035510115558050614,0.7750969621959847,0.03831876314941356,0.03831876314941356,0.9430566709670429,0.0,0.9954487082429898,1.0,-3.926523709599888
taxa216851,0.0,-5.012772010219826,0.06722798978017419,0.9490596808859331,0.002165029333038379,0.002165029333038379,0.5229032345126707,0.0,0.9031964959764313,1.0,-0.1336571241679472
taxa239759,-9.605034675504832,-14.362916689734735,-9.282916689734735,0.002699796063260186,0.0034052358212947604,0.0034052358212947604,0.0034052358212947604,1.0,0.021566493534866817,0.0864839211955055,-11.63532644341951
taxa283168,0.0,-5.689726175448674,-0.6097261754486736,0.7728299926844475,0.06060196971200607,0.06060196971200607,0.8852339144732015,0.0,0.9954487082429898,1.0,0.39598500731085584
taxa292632,0.0,-7.325165910444558,-2.245165910444558,0.08453346925711071,0.002165029333038379,0.002165029333038379,0.2013364852874009,0.0,0.5464847457800882,1.0,-2.2894068141578208
taxa29465,-7.277862828572341,-11.453044911434372,-6.373044911434372,0.04330814281079196,0.06060196971200607,0.06060196971200607,0.312321421676216,0.0,0.6593452235386783,1.0,-3.8918268103017017
taxa33042,-1.97202399870848,-4.856558311467485,0.22344168853251478,0.1305700181157362,0.01816301834787641,0.01816301834787641,0.9247190374867695,0.0,0.9954487082429898,1.0,-12.25231186125389
taxa35832,0.0,-1.4399668002396389,3.640033199760361,0.05004352124870511,0.3912672792826394,0.3912672792826394,0.019964453305216043,0.0,0.07586492255982097,1.0,-0.9585989078331041
taxa375288,9.547498107542337,5.6518414069252625,10.731841406925263,0.001745118699528905,0.002165029333038379,0.002165029333038379,0.002165029333038379,1.0,0.020567778663864604,0.0009478099445283119,11.050066138687654
taxa459786,-1.1080450727332636,-6.616310337637367,-1.5363103376373672,0.2482130789899236,0.03038282197657749,0.03038282197657749,0.312321421676216,0.0,0.6593452235386783,1.0,-0.5679266255148626
taxa561,-4.350844218396224,-5.599701689270408,-0.5197016892704083,0.3447042220069576,0.01816301834787641,0.01816301834787641,0.6366016325636008,0.0,0.9954487082429898,0.818452013413818,10.238949972478483
taxa572511,0.0,-3.519081789816657,1.5609182101833432,0.2247990992500392,0.02984206441795427,0.02984206441795427,0.4432885221164401,0.0,0.8422481920212362,1.0,1.1134920171506377
taxa816,-6.04953967956269,-10.666474037000977,-5.586474037000977,0.001745118699528905,0.002165029333038379,0.002165029333038379,0.002165029333038379,1.0,0.020567778663864604,0.6365288250639061,-5.657357608650892
taxa841,-0.7531129024137524,-6.282749348266954,-1.2027493482669538,0.5652987983097892,0.0032945138765825797,0.0032945138765825797,0.8983267872692382,0.0,0.9954487082429898,1.0,-1.3280069481989436
