taxa100883,taxa1017280,taxa102106,taxa117563,taxa1253,taxa1263,taxa1301,taxa1348911,taxa1350,taxa1357,taxa135858,taxa1485,taxa1578,taxa1678,taxa1730,taxa189330,taxa191303,taxa207244,taxa216851,taxa2172,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa32207,taxa33024,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa46255,taxa547,taxa561,taxa570,taxa572511,taxa574697,taxa577309,taxa577310,taxa61170,taxa644652,taxa713,taxa724,taxa816,taxa838,taxa841,taxa84111,taxa846,taxa848,taxa872,taxa904,taxa906,taxa946234,condition
,,836985050.5991884,,,11533019047.340193,,,,,,22984507.56063929,,,19159984327.43866,1800435077.2962177,,,5267822144.479887,,219939424.54817984,,,,24928037990.01105,,,,794521230.7861162,,186972058.98421285,,,,,,,,349886433.87069243,,1059773411.4220998,,,,,,,,8873548615.920036,,499073413.91578245,,,,,,,,Control
,,84136512.98236826,,,1278025691.0760405,,,,,,7715845.959290749,84784193.48260069,1258814924.238711,6864343221.6373415,152559733.82866263,,,603700178.264478,3092770132.683825,3432171610.8186707,938877653.136938,,,9506260142.107195,,,,470852459.6602806,,1513358992.8344083,2040559656.0149107,,2740865604.8923187,,207697056.41366732,,,,,1381479978.9783845,,,,,,,,17703755113.39688,,1197262748.6992307,,,,,724591151.6339493,,,Control
,,205840344.6141781,,,,,,35171019.51548551,,,,,181393803.75480598,1144931035.7474139,123536206.0905172,,85132313.89545736,1423372195.0638812,,4633195951.225469,,,421369895.70178205,1803881780.028045,13180897.198672054,,,1773840063.5995114,7675131.499833671,277222361.61048526,1000355275.4350963,,138222953.7367348,44267297.37519029,4037561.5124814776,,,66751526.870104626,21058377.352394655,357206549.2883963,,,,,,,,15621269022.399057,14874178969.110525,1786333916.5314908,,,,,,,,Control
,,66300691.831084475,,,1517499309.0618322,,,,,,,,651427045.6447273,8143388602.718497,329085272.61373585,,,2304631493.2598624,,3245929301.929946,164956054.79638305,,668225547.6860306,2313502332.2057395,,,,1233553518.5595772,11995368.635479154,3054165447.1903305,2383031427.718766,,1512085396.5810463,,12344385.249743182,,,,,379588807.6896794,,,,,,,,11341419529.300398,,1352406140.5955598,,,,,279869775.0428143,,,Control
,,125717695.78485404,,,,45995385.15907647,,,,,164218208.6179969,,1295121875.0024536,3210770422.236683,150974621.815137,,22490286.32146633,1777934520.2529492,,7014452143.709967,,,605718346.5772082,1390604961.0186212,11871605.635782834,,,192700991.19401073,763297753.7627783,1556404916.5193224,,440207527.60345256,1357212526.8281908,,574060731.5484538,,,67198730.46844982,,170154011.43588835,,,,17886779.264992762,,,13419336.456493776,33584058006.32777,,167965644.78096372,,,,,,839590111.470863,15171163.649166603,Control
,,2925599637.6133094,,,17856936299.701084,,,,,,,1437520058.7775006,8381394191.248023,3043677513.611552,754728797.300414,,,383890613.6678754,9784008322.84531,4287387632.6929245,3546177423.643394,,,21026439238.85328,,,,2046742230.6768427,,2538762904.023172,2940703163.797056,,,136500448.6766894,149692726.17669046,,,,,4064526713.0038605,,,,,,,,5126752115.608186,,366763960.82865137,,,,,417351450.3798922,,,Control
,,,,,181243906.3151708,,,,,,,,,5405504375.938861,791849381.6904768,,,1342051648.6437416,,3027530846.647306,432995360.2591911,,,693351357.5141832,,,,,,730734841.5006961,1030985409.5849447,572682064.8662919,,,,,,,,557401287.2532811,,,,,,,,69409268519.98396,,1456198971.7103088,,,,,,,,Control
,,227800369.21120164,,,611741559.1597039,,,,,,,17659744.504024304,1519287068.4151623,9965418368.986357,383598846.6936692,,,3812269892.752794,640724468.2999953,8766054301.865936,616017620.1917682,,1682481452.0633605,7934095599.554915,,,,1132419812.5338426,99919015.264357,1753256075.5200517,6768642892.58304,,949892723.9476249,,64547851.80274868,,,,,783791652.286694,,,,,,,,12666765021.88614,,1975268905.932568,,,,,229873806.66028425,,,Control
,,,,,378117170.5481235,62657981.27884524,,,10541358.970955733,,,,176132610.20148635,746159537.4495212,15260745.519896949,,,869176618.4309847,,3466785194.6924505,1172662881.5378664,,158375594.31434208,1586930114.4091218,49512685.32735837,,47911642.91130438,539134584.5402632,5052355.519652322,433982186.05922776,,,460314648.3118119,,186213395.32672793,,,,,66286744.9117447,,,,8130823.129101093,,,150826968.42744243,9002962573.223555,,184151779.0649598,,,,,,,,Control
,,,,,88844579.3621241,,,,,,,,,6448424183.988074,379687181.5239665,,63386376.68062021,816999944.3841994,,2003392380.9377067,2167486908.7881317,,,261139602.91081476,,,,140670583.9900298,,595583034.9524742,597074354.6774813,1148552402.0180438,,,,,,34547144.17339103,,191618719.55995268,,,,,,,,18092281936.674583,,2167285950.8110027,,,,,,,,Control
