taxa100883,taxa1017280,taxa102106,taxa117563,taxa1253,taxa1263,taxa1301,taxa1348911,taxa1350,taxa1357,taxa135858,taxa1485,taxa1578,taxa1678,taxa1730,taxa189330,taxa191303,taxa207244,taxa216851,taxa2172,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa32207,taxa33024,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa46255,taxa547,taxa561,taxa570,taxa572511,taxa574697,taxa577309,taxa577310,taxa61170,taxa644652,taxa713,taxa724,taxa816,taxa838,taxa841,taxa84111,taxa846,taxa848,taxa872,taxa904,taxa906,taxa946234,condition
1416154.8398362012,,6925030.540440182,,,,,,,,691946.8266913726,81222542.94274998,,,676372.4608172901,5317533.491293827,,,84965953.02605619,,105318311.85936595,,4029310.9425661596,76715988.93161373,7050737.922138132,1072406.3359010983,,,4953760.802663475,32606047.41209667,594849555.1041116,5237436.752512832,,261103131.4242851,,34034439.25369108,,,474707784.2967349,7770496.116461795,100896304.40583186,,84796859.91085187,,,,1739879.1590760557,20452479.756785985,1481989909.2953577,6298284684.025951,409383.33154730714,,,355612833.3670379,5997243.316226992,,,1955695.3719026253,Control
,,249835578.23989722,,,2120690078.1155,209391459.83372286,,,,,1176218418.7870374,,414060640.8704464,4535783234.363115,532833107.5828522,,15915828.538034568,1018443427.1957117,978592906.1242892,6091262650.270772,1260986238.180086,,490973895.53043896,8854829241.874956,80920036.66956767,,,331720210.5784367,,1001303304.1547514,4059855971.2733965,,,8495861.853636168,207679567.52010804,,,369519640.8592434,,337884082.90269053,,,,,,,55029652.917220406,14170069376.481718,364903361.586307,481084139.9353765,,69090489.78415538,,,,,,Control
,,444354767.4453831,,,1998180519.8199446,,11286067.90451806,,,,,236096591.46113235,4763855058.716833,11166251761.76063,834548001.3885999,,3494292.4840107276,2261544185.095881,2117011305.2181387,13045634617.438152,2592036355.5089617,,912432634.3379004,6974582957.143581,,,,3024070015.8069324,,2597484802.0835567,6848407533.277811,,278293071.31544197,57614424.41646122,86852212.94973582,,,,,2325037632.4119806,,,,,,,,15242401906.556746,,1875300660.9035482,,,,,1064666206.1827754,,,Control
,,63872193.73074095,,,143906908.94593346,15198816.96881593,101044103.52828227,,,,,,787340.2905520062,1372085326.9003322,30986564.474964753,,,2041198599.4230492,,2780041877.4382143,,,576515755.6314765,1172648881.942347,78299417.21481591,,,,,1479497438.698599,,,3430788075.662934,48569447.843572155,89155265.14094698,,,,,77118406.7789879,,,,,5983786.208195247,,,16921108107.592632,,947088486.1438462,,,,,,,,Control
,,22663966.210386313,,,113324371.10926537,,,,,,,,,9493940893.599627,964249156.9561936,,84994413.34628248,2339736707.20902,,2593230808.4423776,2962482751.5159225,,,491556547.5890899,,,,371136066.8670773,,1930250776.043238,1020736550.3034745,1177227786.542618,,,,,,104916184.92704675,,363971856.394323,,,,,,,,19291021415.37784,,2008058278.6300972,,,,,,,,Control
,,527179606.1281114,,,882479865.5118282,,,,,,1992657220.3520963,,1447351487.1761203,1736117553.471993,41228820.813812934,8935910.679327078,1248054.0747396399,77125046.94464742,2731614779.6640844,2451905908.299316,3040944395.229021,,297592429.9090783,1253965703.9149742,,,,278100876.92991567,,1426095443.9533603,901877521.005744,,,12206673.08209303,130857882.87716846,,,348128838.9479872,,131863368.4483537,,,,,,,,17849246838.24272,37547256.91309193,233820387.84557945,,,,43388462.97449093,,,,Control
,,90879664.26171006,,,604449165.5676403,,,,,,,7403143.985686171,3547716130.4722757,5933732345.961028,1059944915.2677504,,,1207890855.89057,,6677321039.074955,5942988524.771807,,,4517204161.268508,,,,407676656.8350948,486520590.04838675,13669370148.345762,1008311808.9763305,,2146956732.4224145,,,,,,,552204377.877646,,,,,,,,38993429815.056564,,1059225290.0929571,,,,,750092305.6311214,,,Control
,,,,,36103991.224131785,34264788.322509,,,,,,,76193173.94504195,1061393869.0873642,51892119.99426594,,,533370352.73018223,,1106997637.9939947,,,,336273390.34173346,74060786.68605284,,,207009313.93466404,50974785.43281562,684976890.6800548,165895497.22254574,697196935.5958492,,,64013933.03774693,,,,,143489562.7776325,,,203261390.191012,,,,398529728.4948565,8108512118.625227,,655439322.3051842,,,,,,,,Control
,18975816.329730697,532541797.2011842,,,1907409072.8593276,130679643.7750714,14521834.990723005,,,,281815546.5408505,,551315159.8336873,98346101.21367653,36593505.77389277,,11915243.638917364,364682375.4873317,,7545322762.112722,188623579.03576055,27183626.638167225,48188197.72553306,19450738961.143833,,,,,49605373.60612641,1715056971.5662916,769437929.669656,242771507.47343168,,,1323676014.7570672,,,58939332.6053916,,367693874.2335926,,,,217038798.99872914,,,,4406193830.891258,,83377180.97490919,,,,281111176.3859127,5689792.449167973,324676681.35808176,16162553.495338527,Control
,,417643086.7098842,,,2612649817.6478696,148801552.17141417,,,,,,970460981.5556062,3953031200.322913,4383947898.982086,714851514.0150969,,,1283784695.480941,3278710940.823391,3496099053.1421614,525340064.0373983,,,4500938481.921669,,,,1154658832.2584567,,768997049.0808489,1830092496.4535694,,,22280557.39719391,43298148.27401733,,,,,820317527.4562985,,,,,,,,7914562497.6875305,,1479029348.7419002,,3444076.4650892694,,,410011279.150935,,,Control
267213895.23820373,,1687721375.4151425,161915246.49512643,5812978795.161916,432555423.28922564,140751646.31618488,,43163934.379954405,,,29646351.98890585,,522122029.7724966,5295639133.119016,3379951016.0354104,,501088267.6314627,1312568791.32974,489027756.55471075,2312054793.9182463,,,28391250.95579889,8083571975.641663,,,,7179769393.766741,,536375361.0450217,2515994285.3494716,,,30028652.878300503,,416909939.7213578,,,,3103763869.732925,,,,877452673.404003,,,,12078976931.032162,4290930756.1168914,6391176430.861846,,33858874.9965752,,,,,,Control
