taxaId,microbiota_loads_foldChange,logged_relative_abundance_diff,qml_logged_loads_diff,ranksums_on_loads,mwu_diff_pvalue,mwu_logged_pvalue,qml_diff_pvalue,ancomP,qml_diff_qvalue,ANCOM_BC_diff_qval,ANCOM_BC_diff
taxa100883,7.865905364261682,5.0499970031885,9.1799970031885,4.865007418510381e-05,0.0004018279162905779,0.0004018279162905779,5.548185695864912e-05,1.0,0.00025162013200423695,,
taxa1017280,0.0,-4.677683717427624,-0.5476837174276232,0.8773705560641434,0.0069275179772265065,0.0069275179772265065,0.8169613217153913,1.0,0.9212542564024625,,
taxa102106,-2.316944410239468,-6.32005829847214,-2.190058298472139,4.1155518786185375e-06,2.4830063513213536e-21,2.4830063513213536e-21,1.652084268968945e-08,1.0,1.4593411042559013e-07,1.0,-0.4216746674023261
taxa117563,0.0,-5.076940047565981,-0.9469400475659802,0.117185087198138,0.02157174794772092,0.02157174794772092,0.5308693039685082,0.0,0.7815575863980815,,
taxa1253,0.0,-4.874076979658903,-0.7440769796589022,1.0,0.10981940881523722,0.10981940881523722,0.5940323405990415,0.0,0.8224993209210091,,
taxa1263,7.692584265634637,3.4675895174508797,7.5975895174508805,9.407469098962983e-26,2.726336718371595e-15,2.726336718371595e-15,8.549173096690551e-26,1.0,4.531061741245992e-24,0.00122023093345144,6.991597292264925
taxa1301,0.0,-4.380142981716945,-0.2501429817169445,0.6879082910152827,9.192727567603234e-12,9.192727567603234e-12,0.7984799674414073,1.0,0.9199877885737953,1.0,1.8211902608815391
taxa1348911,0.0,-5.387264545287405,-1.2572645452874038,0.7015609271498201,2.8144323374222863e-05,2.8144323374222863e-05,0.02309176912264611,0.0,0.0679924313055691,,
taxa1350,0.0,-2.783730580858254,1.3462694191417466,0.08064744976425936,0.014262982670900433,0.014262982670900433,0.2541343816613657,0.0,0.486011174627953,1.0,0.2942979298275228
taxa1357,0.0,-4.032197230089281,0.09780276991071979,0.2482130789899237,0.0003842020270349707,0.0003842020270349707,0.9309874465595671,0.0,0.9685057073032649,,
taxa1485,6.2358931898511525,1.660342050276391,5.790342050276392,1.9326942055845495e-11,0.028951200743591893,0.028951200743591893,8.085364939526262e-10,1.0,8.570486835897837e-09,1.0,4.99864942345852
taxa1578,0.0,-5.043990269712051,-0.9139902697120501,0.6301917903026886,4.54458284988828e-06,4.54458284988828e-06,0.2786850157275357,0.0,0.5093208908123928,1.0,-3.8559254464342225
taxa1678,0.0,-5.118790673525388,-0.9887906735253873,0.5370639513552924,7.428648779638893e-15,7.428648779638893e-15,0.030452471546010936,1.0,0.0795471942752073,1.0,-1.2543914623572177
taxa1730,-0.28420996941233057,-4.1152997095823345,0.014700290417666295,0.5809673758540339,8.304674160385606e-20,8.304674160385606e-20,0.9835490633934545,1.0,0.9835490633934545,1.0,-0.0056009032453642965
taxa189330,0.0,-4.339254147183525,-0.20925414718352453,0.6407265703294867,4.613661288576859e-21,4.613661288576859e-21,0.5807642933809811,1.0,0.8224993209210091,1.0,-0.23659692390057283
