taxaId,microbiota_loads_foldChange,logged_relative_abundance_diff,qml_logged_loads_diff,ranksums_on_loads,mwu_diff_pvalue,mwu_logged_pvalue,qml_diff_pvalue,ancomP,qml_diff_qvalue,ANCOM_BC_diff_qval,ANCOM_BC_diff
taxa100883,-1.4595474449514525,-3.761208245419038,-1.1212082454190373,0.4795001221869534,0.0005524507235272971,0.0005524507235272971,0.2648277100467564,0.0,0.5107391550901731,,
taxa1017280,0.0,-0.9323505502915983,1.7076494497084023,0.3016995824783478,0.40138716571176614,0.40138716571176614,0.13763825510818278,0.0,0.3449133805115044,,
taxa102106,5.214623181621168,2.7207763974128474,5.360776397412848,8.140021434786744e-23,7.517497004136121e-12,7.517497004136121e-12,8.323603869903837e-22,1.0,1.3102848462028716e-20,1.0,2.889872402871897
taxa117563,0.0,-0.504945157638171,2.1350548423618294,0.09328995618360462,0.6513784464763926,0.6513784464763926,0.17524424540000594,0.0,0.369504543434502,,
taxa1263,0.0,-3.7378136815916063,-1.0978136815916058,0.009740324990886654,4.373947947543413e-17,4.373947947543413e-17,0.0028139400367081517,1.0,0.010130184132149346,1.0,-0.679147476499191
taxa1301,0.0,-2.6810320308528954,-0.04103203085289486,0.4257559225777288,1.088374917959383e-09,1.088374917959383e-09,0.9977303773002926,1.0,0.9977303773002926,1.0,-2.141701443439306
taxa1348911,-2.4811842394976447,-5.279378533351872,-2.639378533351872,0.0026631192591385533,3.4074371150556304e-06,3.4074371150556304e-06,0.0002557985388614098,0.0,0.001062747674910495,1.0,-0.1508431063653654
taxa1350,0.0,-2.2699747434395015,0.3700252565604991,0.3302215895120937,0.05958726828132498,0.05958726828132498,0.40908731422135114,0.0,0.6864414467266126,,
taxa1357,-8.564775497901651,-10.776999387256335,-8.136999387256335,8.884941911456691e-05,0.00010083867958246176,0.00010083867958246176,0.00010083867958246176,0.0,0.0004950262452229941,,
taxa135858,0.0,1.2210376319121292,3.86103763191213,0.4624327264504764,0.7133031738784577,0.7133031738784577,0.17790959498698244,0.0,0.369504543434502,,
taxa1485,1.7721341699691795,-1.715870712661772,0.9241292873382285,0.07018021005796271,0.00602348240764779,0.00602348240764779,0.18663855676800178,0.0,0.37327711353600357,1.0,-1.3126436290369217
taxa1578,0.0,-2.1998487278565886,0.440151272143412,0.6647450746726613,0.006475042344395344,0.006475042344395344,0.72740371922035,0.0,0.8728844630644199,1.0,0.2324325839297933
taxa1678,2.3661014975593258,-0.31620917089824996,2.3237908291017506,9.119399836482132e-06,0.4752662097091058,0.4752662097091058,1.0367682872790424e-05,0.0,6.220609723674255e-05,1.0,0.17264931074436446
taxa1730,5.290036818122818,2.3457135229432007,4.985713522943201,9.814717841381268e-27,6.73308696455483e-18,6.73308696455483e-18,5.764380751430966e-30,1.0,3.1127656057727217e-28,1.1164787962785802e-11,5.641388032462241
taxa189330,0.0,-2.656516892723004,-0.016516892723003274,0.4995120332164054,1.6842205626409664e-15,1.6842205626409664e-15,0.8015909421108529,1.0,0.9409980624779578,1.0,0.848100294759464
taxa207244,0.0,-1.8581581043696538,0.7818418956303468,0.01470815582483646,0.0003010601116590858,0.0003010601116590858,0.1405202661343166,0.0,0.3449133805115044,1.0,0.577475349089533
taxa216851,0.0,-2.4614086313089203,0.17859136869108028,0.4648420780153766,2.9421147040413635e-18,2.9421147040413635e-18,0.479698521707949,1.0,0.7370052447315587,1.0,0.46865363142814587
taxa2172,0.0,-2.735314606519286,-0.09531460651928558,0.741320286490729,0.00039599466629533227,0.00039599466629533227,0.9482996878339363,0.0,0.9830511183168542,1.0,-1.5037220142727952
taxa239759,0.0,-2.645684465608209,-0.0056844656082084555,0.5505799759259382,1.7537007321713368e-15,1.7537007321713368e-15,0.3406862478448386,1.0,0.634381289090389,1.0,-1.1929178527993063
taxa239934,0.0,-2.611959639639558,0.028040360360442662,0.1971088224193761,1.0152542495779402e-08,1.0152542495779402e-08,0.9105721624042319,0.0,0.9830511183168542,1.0,-2.184159945092671
taxa244127,-5.799000455641874,-7.517046464745121,-4.877046464745121,8.622130711247345e-07,1.2383176003855379e-07,1.2383176003855379e-07,2.736760808711925e-06,0.0,2.1112154810063424e-05,1.0,0.11612935088830123
taxa283168,0.0,-3.288590858524244,-0.6485908585242433,0.10037614839879276,2.8138354751990543e-11,2.8138354751990543e-11,0.10601913618685728,1.0,0.2965124038011405,1.0,-3.4445612785000073
taxa292632,0.0,-2.6556927434234066,-0.015692743423405986,0.6888385066940053,1.5597698195873752e-15,1.5597698195873752e-15,0.5960208246819795,1.0,0.7850030373860217,1.0,0.5738349884549696
taxa29465,0.0,-2.1863731401920763,0.4536268598079243,0.7500324726305178,0.0012217423681980574,0.0012217423681980574,0.5699237215560509,0.0,0.7850030373860217,1.0,-0.7892141316208747
taxa32207,0.0,-3.3486591750496824,-0.7086591750496818,0.4633551492695965,0.04550026389635839,0.04550026389635839,0.5049850750938458,0.0,0.7370052447315587,,
taxa33024,0.0,0.523046376756719,3.1630463767567196,0.06750816200747801,0.9616265663061374,0.9616265663061374,0.003336940507398089,0.0,0.011262174212468551,,
taxa33042,0.0,-2.440236542780882,0.19976345721911848,0.1975563850222687,4.657416861815908e-09,4.657416861815908e-09,0.9584542967425626,1.0,0.9830511183168542,1.0,-0.930425097185664
