,taxa100883,taxa102106,taxa117563,taxa1263,taxa1301,taxa1348911,taxa1350,taxa1357,taxa1485,taxa1578,taxa1678,taxa1730,taxa189330,taxa207244,taxa216851,taxa2172,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa33024,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa46255,taxa547,taxa561,taxa570,taxa572511,taxa577310,taxa61170,taxa724,taxa816,taxa838,taxa841,taxa84111,taxa846,taxa848,taxa872,taxa904,taxa906,taxa946234,condition
0,,0.0020240964539001345,,0.0027531683370849063,,,,,7.041480806189776e-05,,0.004764802889702144,0.0023808310426568858,0.00020020095069109354,,0.013798060259472996,,0.18179381064981928,,,0.00857003938062122,0.013253890570119825,,,,0.011763528229701817,0.030105927174067335,0.01938778022434057,,0.05689911624856651,,0.012118945706940866,,,,,0.017911602161805536,0.0002563301645994264,0.0005296814626584194,0.0002735539306001784,0.5556842835060253,,0.027688520957726493,,,,,0.03010187452324363,0.0076170585394266695,5.248182816699717e-05,Control
1,,0.004691702042609937,,0.14608554091008802,0.0008369510355430111,,,,0.0004463873209072404,,,0.487431778565287,0.006070262976544915,,0.03313624778909802,,0.017843199551154022,,,,0.067687634073641,7.678264978133571e-05,,0.0034734576385989807,0.0005446328373597369,0.007248705350813576,,,,,0.0009536364796988992,,,0.0006512418182897279,,0.004076937021197957,0.00027669968018313365,,0.0017354692613962526,0.1970452383824173,,0.01968749461538996,,,,,,,,Control
2,,0.0016154022237285066,,0.028023694857728935,,,,,,,,0.21955901551562648,0.002127615259054827,,0.04520820964456904,,0.040249672005707345,,,,0.04680146922030378,,,0.0022886802739136556,0.0014700089460342217,0.017108582692578353,,,,,0.002045920009835784,,,0.00043597761711944175,,0.0017768716705141628,0.000405341898662301,,7.623541820687827e-05,0.5898508212394707,,0.0009564815069457142,,,,,,,,Control
3,,0.007811154711494637,,0.035116637725977,0.0017310929974577358,,,,0.0013633130772975441,,0.031397309910635884,0.15168431038485905,0.006648458397033263,0.0003126181756479985,0.010583084808350691,0.014573816796310752,0.18877796181339102,0.01495900517576566,0.0005452203606823024,0.012177007536184949,0.058246187914460276,0.0001520618432370338,,0.001209153829326207,0.0015939227278342599,0.01800150048334692,0.11981214804237678,,,,0.007612635353392773,,,0.001239461327736898,,0.0035252130071813043,0.0001567810038892176,,0.0015298470132012747,0.2954603562190252,0.0034895571266981376,0.00922050582271015,,0.0006357233749675166,,0.00043395303952747986,,,,Control
4,,0.0044777618315950014,,0.027214227120802213,,0.00021395798418000805,,,0.00017741109405930815,0.0001280676737843015,0.03006754622848891,0.10386892340130134,0.0012666517407938947,,0.024075084715588932,0.006861499468739255,0.10188198057118183,0.0035128010857190415,,0.01673386892442503,0.25070142900387815,,,0.004802179464066986,0.00028940632596980044,0.04887639811049507,0.06849460493170083,,0.007111594854075024,,0.0020380265784955037,,,,,0.034991139170659956,,,,0.23899618694113078,,0.012888972288141414,,,,,0.010330280490727484,,,Control
5,,0.004470569838728553,,,,,0.0007638662835411549,,,,0.003939624515876493,0.024866331065615952,0.0026830368846029436,0.0018489570424863573,0.030913690979601786,,0.10062665856536429,,,0.009151575946899337,0.039177837044244254,0.0002862710008293786,,0.03852537218551711,0.00016669332465287984,0.0060208893001997554,0.021726343932991533,,0.003002012890882304,0.0009614249570874557,8.76902958627657e-05,,,0.0014497515697125076,0.00045735906058959975,0.007758036105303985,,,,0.3392725282553362,0.3230467574264636,0.03879672152760994,,,,,,,,Control
6,,0.016473448298909805,,0.05364287649861892,0.0008410245038022782,,,,,3.8963185489114926e-05,0.05355945797649462,0.037127667125900314,0.0013035050804988738,4.46625876218312e-05,0.009377485392691393,0.08297997903656269,0.1012059416785361,0.030065071628531618,,0.013229970357927633,0.21117632033126996,,,0.00483734165376961,0.0014160423662466896,0.04493429366532177,0.08679785308702935,,0.0038977693058180013,0.0014603940773885544,0.006463432894980224,,,,,0.01745768323448325,,,,0.18502331832663482,,0.010415294708312369,,,,0.00022745795784204052,0.0260027450393181,,,Control
7,,0.0031894663652692183,,0.06142114676111907,,,,,0.0001535680216417755,,,0.26330247626414266,0.0054776298877316715,,0.054301652452531816,,0.043906006671722286,,,,0.07216636185435002,0.00010173881433767628,,0.005217574566872509,0.003171886868054962,0.015463895652954054,,,,0.0001923641534249609,0.004137243740941255,,,,,0.0012885569394863194,0.0010123365637174939,,0.001971631541012664,0.4476679584566171,,0.015856504424072437,,,,,,,,Control
8,0.0006791198366343402,,,0.0008238650829959619,,,,,0.024810477952011138,,0.004164032049243857,0.019872700364910383,0.0015698443928458155,,0.018310674621106263,,0.1191963070315316,,3.1374835257055125e-05,0.005190079377330809,0.04512122314143696,,,,,0.02388476995329259,,0.061281769276077286,,,0.013441059615394638,,,0.0003851185848485808,,0.021254496224394424,0.007480843307456945,0.0008283758420584778,,0.6205782031301059,,0.010072424747507757,0.0010232406335591653,,,,,,,Control
9,,0.010037446581009562,,0.033719633990201656,,,,,,,0.05908015232353944,0.042203962875101655,0.002239525079406399,9.658717754762065e-05,0.01911581749924883,0.02328718910101227,0.13018983602215697,0.04517273144213306,,0.018603328818380484,0.12627280378984196,,,0.023019978305984474,0.0009709173743033214,0.08167135770062382,0.0764673888531807,,0.0032059117119057805,0.0005202115362159699,0.0015930706011079306,,,,,0.023729966140942728,,,,0.25888864610519935,,0.006516751285134614,,0.00011347448790775904,,,0.013283311197913716,,,Control
