taxa100883,taxa1017280,taxa102106,taxa117563,taxa1253,taxa1263,taxa1301,taxa1348911,taxa1350,taxa1357,taxa135858,taxa1485,taxa1578,taxa1678,taxa1730,taxa189330,taxa191303,taxa207244,taxa216851,taxa2172,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa32207,taxa33024,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa46255,taxa547,taxa561,taxa570,taxa572511,taxa574697,taxa577309,taxa577310,taxa61170,taxa644652,taxa713,taxa724,taxa816,taxa838,taxa841,taxa84111,taxa846,taxa848,taxa872,taxa904,taxa906,taxa946234,condition
,5.5177524623473804e-05,0.005644620493415952,,,0.0026654369194025517,5.779543637568241e-05,,,0.00010642818161863469,,0.001305733830870818,,0.057569993898251834,0.06166017894433716,0.003076146997758665,,,0.05158142007616109,0.0007455007158981752,0.17535981183255836,,0.002470100427122371,0.006859935679922026,0.14653056210592877,,,,0.00017791731023663907,0.021026563749171834,0.033879503563380646,,,,0.002033714675811905,0.014314540083249594,,,,,0.0011691996641017843,,,1.9835715968657556e-05,,0.0006314201768500078,,,0.40336180144549005,,0.006849967477480926,0.00015767883861379558,,,,,,0.0006890142353985972,Control
,,0.0004186258281324236,,,0.0019319637542582523,,,,,,,,,0.3261290216321335,0.03260886039803708,,0.0019357023870463042,0.030407411950650855,,0.03197511161839755,0.03281852696655622,,,0.017589458914749674,,,,0.01403331182440632,,0.022537387843542457,0.009821388334212752,0.044971609630960564,,0.0019921860553847124,,,,,,0.025896599925671934,,,,,,,,0.36866455834722517,,0.03626827458863419,,,,,,,,Control
0.0008565389751818422,,0.006484931529540167,0.0008279092851912827,,0.0445418671895266,0.46733469958303925,,,0.0008679908511780658,,0.019787410236975105,0.21136993373351506,0.02167696977635202,0.0010142067679155655,0.007537992876728633,,0.001749989800672941,0.0012078661709231347,2.453973427762231e-05,0.0,,,,3.282189459631984e-05,0.07094017959200033,0.0009899737803164134,,0.003341902813040865,0.0,0.00015613405934137195,,1.4723840566573388e-05,,,,0.002315835173557782,0.032533757216343426,0.006022255289514162,0.0008476433215062041,0.06868139930063803,,,,,,9.130826129131968e-05,0.02177891192249698,0.003434438061046066,7.873164747403824e-05,7.39259495113372e-05,0.0020379226828637093,,0.00036973199644950954,,,0.0009755566864283104,,Control
,,0.0005838571812583694,,,0.019715712313981584,,,,0.00021866386513865016,,,,0.002507441558793863,0.031446597105252126,0.00010953744372077118,,,0.035553429200175256,,0.29072224017019616,0.09695132427275768,0.0007777569526477646,0.007224539017936193,0.260893324093552,0.0018486755628333905,,,,0.004687709364485536,0.12247745337157484,0.009851279800144516,,,0.0009219230253872036,0.006535871149440313,,,,,0.0025694031709548623,,,0.00024404449234224348,,,,0.0009863507713655558,0.07714806420826008,,0.012065662456976241,,0.007278896717493684,,0.006680242733331197,,,,Control
,,0.0005122788677492669,,,0.004533394777930875,0.0014746703409711237,0.0005977445915094082,0.00814501749779248,9.340403585848979e-05,,0.0018928235081256877,,1.4124009837321303e-05,0.015321045444774865,0.0005276400171343828,,,0.06374330591522812,,0.0750910715123361,,0.0006992931293908789,0.01898658682992785,0.0028872775146278865,2.9175874335488536e-05,,0.03611292815982194,0.0015448780103084654,0.0031859436204579586,0.0266831412416448,0.008627398826470043,,0.007967591067646275,1.1855920666364598e-05,0.001097858253705362,,,0.07998096866995642,0.0017194177815098154,0.05719120868018346,5.7423894010131145e-05,,,0.0006275390356187941,,,0.00014082771852394818,0.2771141039578672,0.2570611028377404,0.03890432735949575,,,0.00709447983179026,0.0003281512650525089,,,,Control
,,0.00752437387917561,,,,,,0.010157075874099569,,,5.121946968933799e-05,0.01140610833619185,0.006049423175258574,0.055767588574615286,0.021432478924569662,,0.011172857846631482,0.02225475331555742,,0.06402380578937279,,,0.0006611774697241928,0.030129162325763483,0.00030986716517450116,,,0.10114453199219084,,0.003106428957320368,0.030939428832778424,,0.00034036506517624393,0.002009992259696739,,,,0.0040730104849017335,,0.024832516584694264,,,,9.967606342032993e-05,,,,0.26336158692794126,0.2648397255656564,0.06431284512039977,,,,,,,,Control
,0.0004620327489716202,0.012966596336498276,,,0.04644255836128825,0.003181853892284443,0.00035358496437192454,,,,0.006861787098308019,,0.013423699640715365,0.002394580486279455,0.0008909971393815909,,0.00029011836315732985,0.008879470454397242,,0.18371732509842198,0.0045927020597376815,0.0006618806550615897,0.0011733105483442456,0.47359640479162574,,,,,0.0012078166616259667,0.041759072360654605,0.01873466287989459,0.005911123138043451,,,0.03222953137925351,,,0.0014350846041630185,,0.008952795945120901,,,,0.005284570170389339,,,,0.10728423024409481,,0.0020301096647412733,,,,0.006844636738432877,0.00013853793695548248,0.007905391631548651,0.0003935340062367745,Control
,,,,,0.00015233392690549923,0.00018208477730859827,,,,,,,,0.010253080501852281,0.0006564048831728267,,3.024520794524657e-05,0.4489177226012897,,0.00148034522802652,2.523136194510479e-05,,,3.542564500057389e-05,,,,0.015363697693592816,,7.509172003683664e-06,0.0013430899990642124,2.2709044293532786e-05,,0.00019340521141000407,,,,,,0.004638832551053654,,,,,,,,2.93084915361224e-05,,0.5166657840868865,2.7896167132640328e-06,,,,,,,Treat
,,0.0686704043460273,,,0.007606656643363462,0.0002027636894519368,,,,,,5.708518315458189e-06,6.295393815178113e-05,0.007823387943081853,0.0008496815975201769,,,0.45724156422165363,0.0003363149517733067,0.015006597651297969,0.0011021421891470047,,0.0002916384912301491,0.0005903854120197517,,,,0.06641966575793329,6.183981293291044e-05,6.65606496260831e-05,0.02885438810052681,,0.0001670402138268805,0.007876365011991803,,,,,,0.007716894763619163,,,,,,,,8.845271147775368e-05,,0.32734271132769355,,2.0350320211985437e-06,,,0.0016138470253168444,,,Treat
,,0.045492884809721405,,,0.0052084446829778535,2.4189164641719755e-06,,,,,0.0001782122641510888,,0.00010604552790617864,0.007504040273753847,0.00018247630759258264,,,0.6068133461609851,,0.006201032678508697,0.0009696848240293228,0.00019956623368131392,1.9240699979742042e-05,7.79616622823895e-05,2.8736371965536023e-05,,,0.001387052956527197,0.00017425601567265997,7.954360362442385e-05,0.013066737185220475,0.0007216627067681161,,0.00028464199817698755,0.005894764413896081,,,0.0008034081081289928,,0.0007505716520472469,,,,7.741691152584445e-05,0.0001258303291024534,,,0.00018838549719910503,0.0009283228958176301,0.20733608666053718,,,,,,,0.09519722765175623,Treat
,,0.000680926185137452,,,0.0001484300793275236,7.863167554777321e-06,,,,9.555925558723893e-08,,1.1682594786239084e-06,,0.0003636739059521074,2.436320858187512e-05,,,0.5426559168903142,1.1733392093404516e-07,,,,,5.901566579467738e-06,7.60212054972951e-07,,0.00036636654917934536,0.0002786231681571203,2.2261255963008994e-07,6.349728073649933e-08,,,,,1.6538803848618e-07,,,0.0031876810843568053,,0.0007719479052432953,,,,,,,4.635583821295909e-07,1.8006591778406953e-07,0.44839676491505376,0.002030709704381094,,,,0.0010775951832923021,,,,Treat
0.00011199788375941473,,0.00023347894813919117,0.0,,0.0005292991584270688,2.2638458087374463e-06,,,,,9.025362374315534e-06,8.656157391450012e-08,5.912734947086485e-08,0.010850123571818715,5.058924392243723e-05,,,0.3463440983189546,,5.227129830619218e-05,2.4763753976275357e-07,2.7946692081339907e-06,1.5308686729292918e-05,3.730714070759075e-07,1.3447446016700842e-07,,,0.00023413833068689407,4.995452361902461e-06,2.3898009819390305e-06,,,,,6.697381090586731e-06,,,0.0019977240062178554,,0.002128049796798599,,2.0409271481782767e-06,,2.7112117031299892e-06,,,,1.5276069008931427e-05,0.2596512611280518,0.3754564170213263,,,0.0005091604561661343,0.0007167522315814912,,,0.0010702343270975823,Treat
,,0.012533356278500652,,,0.0012679295239594788,,9.968449363800654e-06,,,,8.265704663859586e-06,1.1119205742104932e-07,2.3545186647832636e-05,0.009585662277655381,5.901417415229928e-05,,,0.7111114791088247,7.380017731435014e-06,0.005284144017168567,1.976103605415135e-05,,0.0001516168495901623,0.00037644190252788547,,,,0.0025975535337911604,3.039078985907789e-06,3.316761359618706e-05,0.00723414221593231,,0.00033133408631794446,,9.4953057384949e-05,,,,,0.008576566035405344,,,,,,,,6.149912164684017e-05,,0.24014777467830417,,,,,0.00048129485973768437,,,Treat
