taxa100883,taxa1017280,taxa102106,taxa117563,taxa1253,taxa1263,taxa1301,taxa1348911,taxa1350,taxa1357,taxa135858,taxa1485,taxa1578,taxa1678,taxa1730,taxa189330,taxa191303,taxa207244,taxa216851,taxa2172,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa32207,taxa33024,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa46255,taxa547,taxa561,taxa570,taxa572511,taxa574697,taxa577309,taxa577310,taxa61170,taxa644652,taxa713,taxa724,taxa816,taxa838,taxa841,taxa84111,taxa846,taxa848,taxa872,taxa904,taxa906,taxa946234,condition
,0.00012882208511057726,0.00035672230255938506,,,8.451385201521948e-05,0.0007093419909432741,0.003975330570701325,,,,9.005238115213919e-05,,0.005920482516658408,0.003114191855264695,0.0007779582130284463,,,0.04586691878598313,,0.16487278152420526,,,0.029139227442878536,0.02708720239764978,0.0021664879807250983,,,,0.0001263605166052796,0.07102784126288311,0.02199257611451873,,0.002081461301937942,,0.0100222761693194,,,0.006635773298156152,,0.0003240039545098037,,,2.4820815761751348e-05,,,,0.0009180624871216377,0.5927436447685874,,0.00949119276430143,,,,,,,0.00032195264742205566,Control
,,,,,0.002524210635761514,,,,,,,,,0.18320961195369997,0.010787494619775248,,0.0018009040881093754,0.02321222030469025,,0.056919447330091334,0.061581624307507354,,,0.0074193762615418785,,,,0.003996666839955729,,0.016921426631764446,0.0169637973102933,0.032632133662161854,,,,,,0.0009815373023740902,,0.005444181439058494,,,,,,,,0.5140294525297648,,0.061575914783450265,,,,,,,,Control
0.0006791198366343403,,,,,0.000823865082995962,,,,,,0.02481047795201114,,0.004164032049243857,0.019872700364910383,0.001569844392845816,,,0.018310674621106263,,0.11919630703153161,,3.137483525705513e-05,0.00519007937733081,0.04512122314143696,,,,,,0.023884769953292594,,0.0612817692760773,,,0.01344105961539464,,,0.0003851185848485808,,0.021254496224394428,,,0.007480843307456947,0.0008283758420584779,,,,0.6205782031301059,,0.010072424747507755,0.0010232406335591653,,,,,,,Control
,,,,,0.008468586342408838,,,,,,,,,0.1895936612375253,0.009939879532431885,,,0.04043324535791923,,0.022653685993130994,0.020003496623067468,,,0.038172277890071264,,,,0.004754031385834345,,0.011825890834537486,0.01619899670390664,0.01731172414881611,,,,,,0.002404636586939748,,0.01158691445475242,,,0.0001476149610950096,,,,,0.554589105307643,,0.05191625263992006,,,,,,,,Control
,,0.00041862582813242353,,,0.001931963754258252,,,,,,,,,0.3261290216321334,0.03260886039803708,,0.0019357023870463042,0.030407411950650855,,0.03197511161839754,0.03281852696655621,,,0.017589458914749674,,,,0.014033311824406319,,0.022537387843542457,0.009821388334212752,0.044971609630960564,,0.0019921860553847124,,,,,,0.025896599925671934,,,,,,,,0.3686645583472252,,0.036268274588634186,,,,,,,,Control
,,0.0002940052005398029,,,0.009176243610096238,3.4332677569064125e-05,,,,,,,,0.26983357766249155,0.032534414964591266,,0.0016468544836299463,0.02174919422015956,,0.025550196349494507,0.06340658144263076,,,0.02097554429700298,,,,0.006444415749482857,,0.0054230439108869525,0.008313571788464117,0.03395927172187493,,,,,,,,0.018571547932823406,,,,0.0001375332629462805,,,0.014072853131590875,0.44293205117493206,,0.023681445415853288,0.0012633210029395457,,,,,,,Control
0.002665102910680531,,0.06260574359500377,,,0.05662180131449943,0.0003547144430119052,,0.01667259551900767,,,,0.008076870460657708,0.20555024174241157,0.17779327174481438,0.07608285903455993,,0.010396861070891942,0.0050316356707621876,,0.014133676058277549,,,,0.12017928668732974,,,,0.09868799712975014,,0.0006558828204226502,0.01670298347606824,,,0.003584649269316489,,0.010273049914987148,,,,0.08158002917017945,,,,,0.00040577524818431965,,,0.019623616345377095,0.002171665749191359,0.01010823196200805,4.1458662606805485e-05,,,,,,,Control
,,0.0015218802244913406,,,0.02311721696914278,,,,,,0.00013956596208267866,0.0015335956154690837,0.022769728285446413,0.12416378850072232,0.002759534876566131,,,0.010919864993871832,0.055942723759128704,0.06208189425036116,0.0169826307613364,,,0.17195137766376156,,,,0.008516885494889184,,0.02737397881266448,0.03691010332261731,,0.0495773952855433,,0.003756871204149652,,,,,0.024988521463665935,,,,,,,,0.3202295157152801,,0.021656358650700726,,,,,0.013106568188108835,,,Control
,,0.01066472287718983,,,0.01317503095488147,,0.0021210734294739506,,,,,0.0020388335628557766,0.04104137125016857,0.07741754559459935,0.0018118310987246182,,,0.04180390337990527,0.004120677043532983,0.1519506683393881,0.016723911062436918,,0.018211379954313454,0.11112802448602638,,,,0.02879590619138494,0.004446571670255935,0.06056225506822333,0.07172705763124666,,0.009183485826137771,0.0006883630077928658,0.001434651486855924,,,,,0.013996612330463282,,,6.732431316941208e-05,,,,,0.2959388830089371,,0.008559484453089562,,0.0011549337790291406,,,0.011235498199917454,,,Control
,,0.00905233254924841,,,0.1702845230634247,0.0033870088032773994,,,,,0.0004989172809068713,,0.0004053072451847572,0.43922978711685823,0.011289693101313595,,,0.046556164457903566,,0.011801320365518944,,,,0.08309746731390742,0.003071579297131871,,,0.008857547011555087,0.00016401930828034226,0.00484199927230302,,,,0.00014616480793248215,,,,,,0.0073581724738681215,,,,,,,0.010698073640634501,0.18799679264580188,,0.0012631302449486138,,,,,,,,Control
