taxa100883,taxa1017280,taxa102106,taxa117563,taxa1253,taxa1263,taxa1301,taxa1348911,taxa1350,taxa1357,taxa135858,taxa1485,taxa1578,taxa1678,taxa1730,taxa189330,taxa191303,taxa207244,taxa216851,taxa2172,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa32207,taxa33024,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa46255,taxa547,taxa561,taxa570,taxa572511,taxa574697,taxa577309,taxa577310,taxa61170,taxa644652,taxa713,taxa724,taxa816,taxa838,taxa841,taxa84111,taxa846,taxa848,taxa872,taxa904,taxa906,taxa946234,condition
,,,,,289695020.8603489,1170936723.2716398,,,,,,,1887860883.245972,5958341466.87008,1068845650.1428165,,243697401.06724766,4776553751.587408,,291872276.81833464,,,,11060742568.79849,,,,233569808.52361894,,,,3338774373.069545,,,,,,,,1025907480.7801424,,,,,,,,973032272.8798871,,1993893601.2776642,,,,,,,,Control
,,19385140.642250452,,,654598193.4228431,,,,7260045.633000521,,,,83251707.48894677,1044085312.5958874,3636846.1676590955,,,1180439750.4784682,,9652517249.822865,3218963672.6385584,25822972.460611343,239868086.63768828,8662141945.873747,61379455.34930092,,,,155640639.93302807,4066478473.375146,327080749.4743388,,,30609553.298534155,217003036.90443194,,,,,85308947.86333553,,,8102729.501116653,,,,32748673.886828944,2561458731.622052,,400602358.2107867,,241672863.01920012,,221796441.09351358,,,,Control
,,862759457.9046425,,,2123991019.4520464,,,,,,,,3747184732.4632974,3537806544.437967,298354358.0819193,,,371130920.6970662,6841379279.990881,8766994634.49746,8098560939.677923,,1509978967.22817,19237033836.712162,,,,2057550032.9231715,142702550.53029758,7198969970.862964,7156367784.34046,,,73324081.53618275,34519764.35483203,,,,,1372968875.3213406,,,,,,,,9804499535.977783,,360971402.9400676,,26202691.221001655,,,1033437618.0669152,,,Control
,,,,,17930617.738158725,,,,,,,,,5021251154.255719,1167342762.9311233,,,1619445755.5689037,,2296955139.2748475,581223289.7448536,,,1645018389.3541377,,,,,,3641983045.8806033,2677203331.677793,2986026794.013054,,,,,,207252467.6662913,,598699025.5754483,,,12637446.45014139,,,,,58013570845.676865,,2007112658.3552108,,,,,,,,Control
,,235109123.3750072,,,2119714097.2318277,17341339.25176603,74173994.85329852,806411591.1140394,,,4917512.665394414,286395211.8004429,101023734.9783733,1106083482.2509408,1034443851.2436451,,125502423.48618536,1363282096.713304,,4266991669.5143356,,,1082766125.1475022,1409027666.5637074,,,,7109344233.117629,,1863362286.918487,2013869627.2050915,,297524637.75902313,25373881.46535002,,102408864.62213138,108802235.94725056,,,828053485.7226263,,,95223126.5575698,47777899.80805717,,,80422199.752871,24339570683.329792,4256533638.273908,1836028658.7082567,,,,,,,,Control
,,977476823.745047,,,6114801672.956977,348264039.83045864,,,,,,2271324841.726452,9251910314.849379,10260453492.763071,1673081177.6951597,,,3004646374.963002,7673690905.939601,8182479027.450853,1229537261.6523252,,,10534265240.302666,,,,2702432492.673294,,1799806621.7890358,4283257780.430397,,,52146747.23206158,101337572.18954799,,,,,1919920134.479257,,,,,,,,18523714764.48093,,3461608622.3838425,,8060722.255338253,,,959614885.5266436,,,Control
,,100993217.43117128,,,548812215.0039171,10457206.454889195,2978172.073314497,,,,,64353089.85359156,413157317.169399,305359249.5848152,43475431.535691164,,,86389042.8812472,1044101343.1838944,620187532.1685996,589009136.9440907,,,1930897233.6547358,,,,186469696.30264756,,357223129.1182624,487919307.44284004,,,1284310.4533369637,18025501.988167606,,,,,752579672.375548,,,,,,,,2632657907.0373683,,123572088.28742479,,,,,45025425.181746244,,,Control
,,226329353.25636208,,,1698146908.523611,,,,,,,,14283342.308349408,4260881508.037125,343458348.1040089,,4439291.349910813,1528112736.6233907,,1792930435.443525,356192595.0392076,,,4242099890.787502,,,,206877185.7049347,,891378659.0666374,,,,,9241797.44663251,,,547895475.7662653,,219549344.64922553,,,2089260.894048935,,,,,13990007595.3053,,92057864.11905962,,,,,,,4076076.6030999287,Control
,,144836062.06272894,,,,,,195512729.07216442,,,985919.4146739824,219555253.55365407,116444855.68166073,1073465785.9354894,412552047.1900322,,215065433.81255573,428379940.19988126,,1232389040.9626577,,,12726951.4483434,579953800.0882038,5964607.911181188,,,1946922886.629824,,59795398.85718782,595550554.3141148,,6551659.51286466,38690177.860079624,,,,78401048.22622214,,477999096.13590086,,,,1918656.4542825632,,,,5069425810.272636,5097878380.932627,1237952735.5848844,,,,,,,,Control
52565458.35785938,,,,,1729148743.3225374,8483036.993823815,,1200755.7455616193,,,1966535562.6609066,,121405908.2598777,10323043.999612484,65765133.028493576,,1710429.047634537,35357505.51499071,,2902192082.90026,,12223520.719206413,3620796884.7008986,722829043.236464,6211103.460854708,,,,775040321.8420354,4759588450.673212,,,,,,,,7153852214.670364,38355075.613622956,3875115223.9047413,6530729.090968232,,5001709.184749479,36808778.64631698,,,,45319804479.10209,,2364158485.0526743,12163051.005401153,,1024607469.2468928,,,,256270647.10669783,Control
