taxa100883,taxa1017280,taxa102106,taxa117563,taxa1253,taxa1263,taxa1301,taxa1348911,taxa1350,taxa1357,taxa135858,taxa1485,taxa1578,taxa1678,taxa1730,taxa189330,taxa191303,taxa207244,taxa216851,taxa2172,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa32207,taxa33024,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa46255,taxa547,taxa561,taxa570,taxa572511,taxa574697,taxa577309,taxa577310,taxa61170,taxa644652,taxa713,taxa724,taxa816,taxa838,taxa841,taxa84111,taxa846,taxa848,taxa872,taxa904,taxa906,taxa946234,condition
,,,,,2161995121.132365,62718767.72829727,,,,,695792988.4716128,42049275.75894903,,4271117894.8946843,117482267.06976636,,2184147.3472764906,10215239385.916641,,8228712980.329906,,28988784.91405586,1151942395.4377794,2086926154.3794272,10174930.32511731,,,308701703.7294972,398225109.0245738,5311597746.439338,,,,22400828.281213768,65080488.03063691,,,414979117.33478004,28074284.19548075,1312938915.1457658,13548816.471316768,,178780451.1575586,12785252.764545312,,6809922.82667101,75131117.28721002,45583954215.958145,92728597.13396613,2946885339.806903,14117049.927518783,2042088.9832259873,,,,,7209461.975563051,Control
,,,,,91684410.34829128,414182089.63483286,,,42485769.227064185,,,,,7204316702.084745,874216915.618903,,86689624.44765909,160832106.00035658,,281633711.0235983,983909635.3739917,,,1463932631.682098,,,,311470034.51195306,,179697953.95033482,190560108.8306253,9254646225.22257,,,,,,,,467731610.5225142,,,,,,,,7263742618.673592,,487448979.2013352,,,,,,,,Control
,22218320.915751882,656524395.4544175,,,10048945717.881758,30571206.19829659,,,,,88714012.54533188,,5060768976.980072,11610068122.96583,2354743839.2755103,12139998.525054391,116099796.39011565,2427628072.402969,4959092065.135028,7676823629.98875,4184892858.9045916,,,9679436724.874271,53223098.48994327,,,566863604.5984582,,517790403.563508,4642859260.990044,,,7600771.671298632,171481903.3641065,,,379958948.0060938,,564120602.0162666,,,13228351.162504604,,,,257930726.6802737,3998395228.5018435,755104368.9002125,8665463699.378584,,132053453.34395902,,,,,,Control
,1932581.1468016456,197701640.6746355,,,93356365.1790751,2024272.9530367602,,,3727624.5842506196,,45733051.66372945,,2016376877.876744,2159634745.2953143,107741398.93419175,,,1806628344.5059872,26111005.129414935,6141940374.579829,,86514745.79076272,240267798.4153214,5132201991.45529,,,,6231516.216055671,736450954.6407797,1186622457.175871,,,,71230427.01295555,501363743.2777423,,,,,40950971.30777502,,,694741.762627599,,22115358.342323214,,,14127661908.230528,,239918664.23004156,5522668.021699593,,,,,,24132578.07949573,Control
,,263427136.1219681,,,8202331546.477645,46992671.8203876,,,,,25063512.661246933,,,27368054560.187275,340829826.12614846,,,1860516029.712355,,1001850269.7580779,,,,3800488486.470884,4311150.484846538,,,195025811.50019032,30579748.517841917,406996368.01628006,,,,,53544262.71468194,,,36565571.63197267,,228909643.85418758,,,15535983.24329212,,,,97442184.7775747,11063588941.098957,,1105402746.5614192,,,,,,,,Control
,,396154702.3909546,,,1946725287.4389813,41045710.02139814,,,,,,,6182071142.637421,2670506717.48098,635995562.9069743,,14793152.55014315,915192696.194147,7674444986.080174,1058002321.7849854,1308885163.6611216,,,1184947031.6285303,248327532.77977195,,,341900921.17940956,,114049706.32414463,441199781.39540386,,,51312073.27831351,,,,,,225961527.1129206,,,,,,,86426420.13232347,355777434.1530424,36755836.80332994,204763179.2450701,,,,,,,,Control
,,92566501.94525728,,,231056671.55153415,,,,,3173006.5084694256,1194394.8189625798,,194256301.07802144,287798556.7331725,8194524.211793193,,,306787808.09849435,,6569063087.215313,,1187167.0137041076,422689279.3207301,457294203.9469817,1346178.7293905024,,,,101810864.87084357,1403385001.0599973,,,59931154.25193931,,567850713.180577,,13438296.92681499,19515074.197875742,51993217.1268219,38283877.50281419,,168742148.5156135,,1642518.744987875,,,,6784722726.614985,,259648062.2027367,,,,,,,,Control
,,221016486.34887585,,,593701057.3402231,14576736.367864823,,,,,111755369.15706776,,1319248507.7661335,1560816225.096374,204882306.26561418,,9735779.736698918,246101869.2595764,1230521056.4010053,1625854137.8430974,864075628.353744,,,585062514.266176,12982991.332785774,,,127028856.660768,,82132321.28609438,585351753.8133211,,,6894908.718990045,31051680.452014096,,,67792129.00131992,,93945473.31686403,,,,,,,10279128.52161933,1237324626.3156338,55959069.7952407,91000382.38135792,,,,,,,,Control
7426296.1200100565,,36314763.037755385,,,,,,,,3628559.455338771,425929876.1305375,,,3546887.6991092805,27885071.055497307,,,445560266.1099828,,552287750.4113057,,21129650.075943775,402297570.09584725,36973970.784464836,5623683.786087742,,,25977452.17785136,170985655.3633109,3119382724.8228893,27465044.88060279,,1369221159.4905267,,178476122.14892983,,,2489360963.571729,40748372.66164198,529098805.33900404,,444673544.18520546,,,,9123901.910208743,107252517.019941,7771534300.985858,33028116556.1745,2146800.4494608804,,,1864828711.078566,31449459.845227193,,,10255639.103674533,Control
240199682.15874368,,1517099766.035206,145546288.71419406,5225310823.558484,388825869.61839336,126522240.46331665,,38800240.19538189,,,26649229.14488963,,469337664.8232825,4760272048.984121,3038252030.419696,,450430328.5248645,1179873547.3985724,439589084.94086075,2078315673.4334486,,,25521013.60444905,7266356480.17324,,,,6453924579.10356,,482150043.6043779,2261637730.760326,,,26992881.004908893,,374762079.3470392,,,,2789986255.546538,,,,788745858.7177858,,,,10857842617.24243,3857135508.8614345,5745055083.849497,,30435883.602460325,,,,,,Control
,,2582424819.9894595,,96796887.60940807,774867854.2031792,198410041.61746693,,1389373641.495945,185826287.27555746,,,,4900198715.505641,1761005022.3555367,2360405006.01513,,96569055.42553347,4481437863.121299,,656983243.5281713,,,,3472994334.640755,,,,14536594063.087399,,184597053.16721094,1102940900.5596814,,,279184498.4353237,,411067542.3614158,,2946368189.249005,54086300.7672471,2178716787.0094805,,,,109205793.99625099,,,,5217399398.110733,137531162.7170291,1788260109.6543925,,,,,,,,Control
,,374235953.0713824,,256452773.99941364,259071950.32709745,,,71189914.43637547,,,,6173089.15233639,,678028504.8131834,200738650.50773266,,64570193.51074343,739405281.144863,3276012154.854117,4376799964.680304,,,119550564.80343871,437427968.53881353,,,,862847922.8298781,,1084667593.0371656,1240848343.7047524,,,65954752.00795997,,,8801836.160876537,70140329.76913068,92245412.32031356,438487123.8869147,,,,,,,,11692149877.220335,3999236604.897868,762209023.3985584,,32837006.01808706,,,,,,Control
,,674926204.1534117,,,6201957614.6328745,,,,,,,96151012.01696058,3382863842.5012417,6035336430.517407,339727780.07222295,,,795749600.6282507,2563085182.4503074,11172121658.498737,2860405671.68901,,1052531919.068121,13748812296.08526,,,,2549444952.9878654,105557467.26129614,2701373984.272531,6692379937.408713,,716611927.7177271,132794458.27839717,14170537.937400157,,,,,2343320134.2788115,,,,,,,,19903085615.879707,,277273090.16898197,,,,,409789353.8375651,,,Control
,,309803737.4017075,,,859875028.5022159,36850763.928648934,,,,,,64936402.507770814,1674021977.9410086,1613045636.1507936,152611526.17011535,,737588.1625827518,226227121.42594728,8388239281.597651,1643893053.0603628,98041937.2225287,,,2906407672.7480025,,,,352113608.5401517,,404391661.44864637,990833926.1196189,,,17060008.407698795,71498311.43637918,,,,,1040667673.9197485,,,,,,,,1942444393.7034452,,357952251.40642166,,29928415.477225054,,,202626687.2400067,,,Control
,,90408869.14135286,,,3383938953.256507,60986101.58360124,,,,1567800587.2728155,,,,4681370763.113078,460646697.09354013,,,12120737155.275846,73500799.17424163,,,,,1142429142.8370702,,17020309.40738602,5707519845.825454,4349029780.45939,,43757347.50141916,,,,,4505611.816745616,,,,,1260962008.8701377,,,,,,,11905397.772005763,,17777685116.154625,274882406.3358664,,,,,,,,Control
,,1795386992.2140388,,,19142931898.782135,105058564.84179208,,,,,252869463.84272185,,5722497.737268285,17427724811.03439,1343894096.2706718,,22126991.250770707,4446835294.869212,,2529043670.2041016,,7767986.290164184,,9208432316.34238,,,,1121731311.7755897,147518686.35051605,1397093032.6820996,,,,178663684.6737762,11850846.377888931,,,1087639835.8939912,,890672275.4790236,,,30714796.365706652,,,,,18104602947.64546,,173265867.6591898,49749203.73293237,,,,,,,Control
,,434165017.08450264,,,3685341577.378735,363881106.83244306,,,,,2044035895.4697084,,719555823.410059,7882297706.805879,925958972.2435875,,27658574.56256521,1769854041.9389048,1700601686.9152856,10585414500.418314,2191345666.2168503,,853215908.0094417,15387948810.827364,140623082.39135718,,,576464376.7220758,,1740067884.7176805,7055229881.774501,,,14764134.207056956,360906175.23613644,,,642152340.0188508,,587175972.5316874,,,,,,,95630695.86517301,24624789056.350307,634130156.0548167,836029461.0784571,,120065660.33886117,,,,,,Control
,,271615520.18831605,,,2452434815.7123213,10943924.609047478,102451700.02366748,,,,251111081.72997987,,876729960.3470256,1605681692.3379037,333102400.9628195,,3965190.075741839,10987189238.540571,,13572052591.249168,4300935936.755154,214507971.5641319,1358183339.3435998,3831942066.129911,1859233.5688478407,,,225028942.56510022,813427903.6711825,5290999841.000383,2750802151.611642,,2523244298.931569,11640035.755677711,521810202.4341244,,,1376819732.6995866,60781958.09437157,1574303821.5385334,2872559.9215374216,836575802.1800134,307998342.0166228,45211978.39695862,,,,16226262712.615738,12631950081.958286,895295861.434999,,6141638.850649027,,143196230.93529028,5436716.170517145,647321685.6316061,12107047.031265084,Control
,,12990577.907342156,,,8377489.41120991,15664886.773865268,,,,,,,,876660323.7261425,245821414.86625892,,,475721450.71193385,,1454263889.5850756,,,,570553801.018973,44593817.453412496,,,136336944.96541297,38862347.32269055,488317860.3871862,,,,,19902666.76193115,,,,,92001505.73112153,,,34624567.33462466,,,,87835392.6943447,14032181605.432459,,49410590.96899785,,,,6382130.609530467,,,,Control
,,49635040.37820332,,,219825757.76555833,,,,,,,,233295085.0687488,1132062061.355585,12895111.218232738,,,2033130852.120916,,9357148112.706709,4445412625.028519,,608030482.1676565,8263662481.955227,340821997.1157552,,,1025515276.763938,19899557.426984876,5679343589.93881,487930217.91554034,,,56664237.28027261,173304354.60665187,,,21265795.698091302,,122362477.62130329,,,2663174.600924841,,,,,13203702862.510906,,796442659.975094,,242893403.93713778,,243170611.7022898,,,,Control
,,6142482.882816014,,,922752765.6544956,,,,,,,,,7950748995.427741,117673408.03596972,,,2465413185.842176,,914539782.9235395,,,,7090998582.295226,,,,13921646.597971447,70574466.25232267,865252027.0147154,,,,,696516148.9143732,,,,,41301542.208854385,,,59482502.78014287,,,,,76662228782.00928,,383052331.4290288,,,,,,,,Control
,,332956495.04961133,,,1867196334.8403213,1967424.5712910409,,,,,,2472365091.300933,5759484864.247536,5356012258.925885,172124555.28680164,,,943706313.0491917,4953814464.4233885,3755115873.9022255,1516041162.5062678,,,7385571310.300047,,,,810940287.0686766,,1091760030.9790752,1813122272.7712147,,26118564.97193514,9571119.024112282,34971975.54274482,,,,,1265179472.8459613,,,,,,,,8204662356.306929,,895419089.068602,,,,,664552857.2961107,,,Control
,,371031506.06017816,,,1668459487.6998363,,9423746.697227618,,,,,197138143.4908665,3977768320.681647,9323701492.012003,696838707.5374027,,2917697.069867979,1888365347.899412,1767681929.9976451,10892966193.310427,2164322796.1213093,,761871547.9146022,5823702609.534187,,,,2525066308.7218575,,2168872191.0785913,5718347472.210377,,232371755.50045708,48107431.782325566,72520674.32664746,,,,,1941381701.2921786,,,,,,,,12727243521.831694,,1565856112.067512,,,,,888984961.7286372,,,Control
,,,,,1750264945.3871076,234148487.10970217,,,,,,,176587192.53865388,2956531244.429314,35204843.06084109,,,3764878978.8607726,,8759112578.678741,469629353.67426556,,119707725.9515487,4607943642.749885,139049121.60615435,,581580504.3956361,4359833320.225861,,1073147204.305575,,,3558378929.265093,2502121.0419929707,342365222.1758982,,,,,149070116.3793362,,,,20817647.069381516,,26347334.57218598,1408443934.537843,16694526910.333399,,1157337322.0660336,7068491.943630141,,,,,,,Control
,6118199.930140388,27023553.673737094,,,140622343.52707136,,,,,,162682755.66455886,,,2472727352.2965617,58498894.90726168,,,634975304.2540686,,2175438182.23978,,180923052.80141792,,1967076476.6543202,,,,,,26254898408.177567,,750342777.2730483,,,1091933249.478851,,,73647004.46880887,,553032333.5083044,,,,260369412.95622027,,,,22826480553.519054,,175165808.6193684,,,,,,,67185896.57798216,Control
18170864.64922817,,549924552.5053004,14500822.415067736,,729205459.4982269,51074389.899948984,28712940.673455395,1496218040.6053314,4374305.404243661,,26473296.30648264,137256954.9743576,153879315.51048353,2263746789.750137,2891634587.475272,64131691.531616315,386378022.05143833,1560944637.671925,,1450458431.7715385,,9566605.919080887,361895034.7038866,4291578540.4386053,599279.8403813816,,,6007408583.86399,,560011700.7674862,1574513733.0358887,,17523467.44940011,74074487.71546216,,196336323.76407248,,,,1421071848.0658295,,,14789526.571747819,41057230.524231,,,8682996.227423668,9942664954.683716,1791999823.4294796,1600116542.5669272,10179008.675675,,,,,,,Control
,3353270.7795144096,817631818.6714661,,,782090687.480676,31869343.925622433,103500162.47693816,,,,26835013.91627231,,311721467.2924846,68215614.0107021,49971697.52690603,,,1001867062.5813038,,23198528894.931362,3848740.8683080953,4866224.0863665575,674741784.1354297,6565261802.281362,,,,,80319240.4655193,5299264943.972239,2579019136.652862,48042903.25267347,,,2140864319.9164174,,,847820103.3672527,,1465821714.6556485,,,2441959.723340309,248982567.29898417,,,,33554650041.93353,39531434.94161051,75037175.41177231,,,,402259778.3393737,29922854.29107581,1141855058.025834,93988906.30813079,Control
