taxaId,microbiota_loads_foldChange,logged_relative_abundance_diff,qml_logged_loads_diff,ranksums_on_loads,mwu_diff_pvalue,mwu_logged_pvalue,qml_diff_pvalue,ancomP,qml_diff_qvalue,ANCOM_BC_diff_qval,ANCOM_BC_diff,DR_inferred_foldchange
0,taxa100883,-4.93561532279823,-8.639057510278656,-5.349057510278657,0.0011380955846749276,0.0013755912672465855,0.0013755912672465855,0.0013755912672465855,0.0,0.00923611279436993,,,0.012971067962853557
1,taxa1017280,0.0,-3.892834829601048,-0.6028348296010493,0.624206114766406,0.019964453305216043,0.019964453305216043,0.9025232501776794,0.0,0.9659260564933086,,,0.3008612543920011
2,taxa102106,-2.1601347494803447,-5.616683112426882,-2.3266831124268834,0.00013425243097113103,1.9432157241094243e-13,1.9432157241094243e-13,3.8258594548676527e-07,1.0,2.9969232396463287e-06,1.0,1.263521611591296,-0.245768897560471
3,taxa1263,0.0,-3.5138514099306155,-0.2238514099306164,0.7789555081438077,5.432751050598737e-11,5.432751050598737e-11,0.3707556806780985,1.0,0.7207684681632406,1.0,-2.4204755587905384,-1.8454870438900746
4,taxa1301,0.0,-4.12575075591678,-0.8357507559167807,0.6905627444764484,6.725209724469472e-08,6.725209724469472e-08,0.1865213857125272,0.0,0.5844336752325852,1.0,-3.2586257662654816,-0.6997350552020383
5,taxa1348911,0.0,-3.9200445537203104,-0.6300445537203108,0.9577911772450388,0.0014955957926975874,0.0014955957926975874,0.2898219698286134,0.0,0.7169280306286754,,,0.27895924230679114
6,taxa1350,0.0,1.3152414982820495,4.605241498282049,0.009236735486806608,0.4159376262330221,0.4159376262330221,0.01970056376877756,1.0,0.10288072190361612,,,0.40565978560417076
7,taxa1357,0.0,-1.8286862440961864,1.4613137559038127,0.39576568734555584,0.20273017064652246,0.20273017064652246,0.20273017064652246,0.0,0.5870510359662621,,,0.3018529923482016
8,taxa1485,0.0,-3.5831369081884183,-0.2931369081884192,0.8928593473274836,4.451549833800661e-05,4.451549833800661e-05,0.6194300090510108,0.0,0.8569166755661644,1.0,0.3799231197896799,-0.04420591330540486
9,taxa1578,0.0,-2.805721399102905,0.4842786008970936,0.2530381164947549,0.04005621699687032,0.04005621699687032,0.4848641211897319,0.0,0.785814265376462,1.0,2.9867272945788312,-0.171915763661662
10,taxa1678,7.059287295580442,3.3729150001376516,6.6629150001376525,1.2277201493614229e-12,5.994814869429767e-08,5.994814869429767e-08,2.525052034131124e-13,1.0,2.9669361401040713e-12,1.0,4.659218087054963,3.9361832331010627
11,taxa1730,4.335151882734638,0.918582128255018,4.208582128255017,2.111304031136531e-15,0.008650921499642994,0.008650921499642994,1.0092109630305018e-15,1.0,1.5810971754144525e-14,0.00027871621278908196,4.5982589292492495,1.7452264188034934
12,taxa189330,0.0,-3.4706927245050583,-0.18069272450505916,0.4208986627839564,1.7398575357588052e-12,1.7398575357588052e-12,0.6563617089442961,1.0,0.8569166755661644,1.0,-0.7696984564479422,-0.636472011004083
13,taxa207244,2.1859588665831726,-1.1069254521893723,2.1830745478106266,5.679854873552851e-05,0.0802046294950107,0.0802046294950107,0.002667866870405884,0.0,0.01567371786363457,1.0,1.1004245555616767,0.2958699094051667
14,taxa216851,5.675115544050941,2.0405024977085615,5.3305024977085615,3.716468799850002e-19,1.0638916035455638e-10,1.0638916035455638e-10,9.795644561730451e-19,1.0,2.301976472006656e-17,7.23741504075062e-08,5.708288079064175,2.9224490398206253
15,taxa2172,0.0,-2.815493674823116,0.4745063251768835,0.40738181898544856,0.0031446071730372085,0.0031446071730372085,0.9042712018235229,0.0,0.9659260564933086,1.0,-4.279584160074167,-1.6935723606258437
16,taxa239759,0.0,-3.5675272921124432,-0.27752729211244365,0.678272152834841,8.217008119525851e-14,8.217008119525851e-14,0.4683474656403228,1.0,0.785814265376462,1.0,-0.9896216443011469,-2.5828843292783756
17,taxa239934,0.0,-2.7464017833720025,0.5435982166279967,0.05295101773858762,8.540565657814318e-07,8.540565657814318e-07,0.22482805632750455,0.0,0.5870510359662621,1.0,-2.5054686611898425,-0.7091416032953168
18,taxa244127,0.0,-2.094268612842516,1.1957313871574833,0.1738866597606088,0.02398918445441276,0.02398918445441276,0.36946194274750377,0.0,0.7207684681632406,1.0,-0.123225584671736,0.2931406952207934
19,taxa283168,0.0,-3.1293468851851434,0.16065311481485536,0.4534455644329158,2.8258330397495903e-08,2.8258330397495903e-08,0.8264576796027947,0.0,0.9659260564933086,1.0,-2.6536978141148237,-0.24614081004296184
20,taxa292632,0.0,-3.2146182370648346,0.07538176293516408,0.23299524520778714,1.5439174516833048e-12,1.5439174516833048e-12,0.8575812607306698,1.0,0.9659260564933086,1.0,0.4558150895854882,-2.5673986674293863
21,taxa29465,0.0,-4.54119151498767,-1.251191514987671,0.4955723799266317,3.2515807010634896e-05,3.2515807010634896e-05,0.22209659208127666,0.0,0.5870510359662621,1.0,1.8050149712894028,0.06050802394037147
22,taxa33024,0.0,-2.0091962730551787,1.28080372694482,0.2008251226951454,0.16580656019401352,0.16580656019401352,0.5940323405990415,0.0,0.8569166755661644,,,0.0848041581381222
23,taxa33042,0.0,-3.3473888345066367,-0.057388834506637565,0.8767093885938269,3.896631366297955e-08,3.896631366297955e-08,0.35550887433785183,0.0,0.7207684681632406,1.0,1.2681781228369615,-0.6074140802882789
24,taxa35832,0.0,-3.585153516779449,-0.29515351677945034,0.7374661316362034,3.121588516006792e-07,3.121588516006792e-07,0.4775010762941758,0.0,0.785814265376462,1.0,-0.3638027624826625,0.1684554016305617
25,taxa375288,7.0592747626046775,3.4735035631260534,6.7635035631260525,1.8927136765148308e-19,7.522832740363804e-15,7.522832740363804e-15,4.901511907779393e-19,1.0,2.301976472006656e-17,1.03281295334774e-07,6.958512740475168,4.646783213727826
