taxaId,microbiota_loads_foldChange,logged_relative_abundance_diff,qml_logged_loads_diff,ranksums_on_loads,mwu_diff_pvalue,mwu_logged_pvalue,qml_diff_pvalue,ancomP,qml_diff_qvalue,ANCOM_BC_diff_qval,ANCOM_BC_diff
taxa100883,-7.895332114402202,-10.591614417019205,-9.051614417019206,0.004483250402085382,0.005766120914237261,0.005766120914237261,0.005766120914237261,0.0,0.016577597628432125,,
taxa1017280,0.14469317471969845,-1.365750235653969,0.17424976434603012,0.8064959405073401,0.17790959498698244,0.17790959498698244,0.9025232501776794,0.0,0.9780109438078202,,
taxa102106,0.0,-1.040423613035303,0.4995763869646961,0.6776626125238467,0.04072680385305619,0.04072680385305619,0.37445936777031974,0.0,0.6184402233167378,1.0,0.8367223936949584
taxa1263,0.0,-1.680061018886704,-0.14006101888670486,0.4722728088139768,0.005906612381299186,0.005906612381299186,0.9211841648115241,0.0,0.9780109438078202,1.0,-0.6845515097172431
taxa1301,-6.06643923977953,-7.08545259171078,-5.545452591710781,2.0161688014832887e-10,6.335108985154803e-12,6.335108985154803e-12,1.4013419963116271e-09,1.0,1.118586764241845e-08,1.0,-2.9782867053882587
taxa1348911,-6.791093226020094,-8.789849490726755,-7.249849490726756,0.0018367911015436894,0.0022223851324291153,0.0022223851324291153,0.0022223851324291153,0.0,0.007302122577981378,,
taxa1350,2.5091888281357875,-1.2470141085468889,0.29298589145311027,0.4633551492695965,0.893929766752772,0.893929766752772,0.35064788970445904,0.0,0.6184402233167378,,
taxa1357,0.0,-1.8632775951888834,-0.3232775951888842,0.5485062355001472,0.4237107971667934,0.4237107971667934,1.0,0.0,1.0,,
taxa1485,0.8305154052605843,-0.9463654107788724,0.5936345892211268,0.496905847564768,0.40103616058565694,0.40103616058565694,0.3311146683752185,0.0,0.6184402233167378,1.0,2.3402798121310417
taxa1578,-7.55390607367274,-7.29444487240756,-5.754444872407561,1.4799183868904687e-05,3.423086741680836e-05,3.423086741680836e-05,0.0001654476287010127,0.0,0.0005854300707881988,1.0,-2.5041518177358695
taxa1678,0.0,-1.8000674532527068,-0.26006745325270764,0.26787310956894084,0.015389086584166276,0.015389086584166276,0.7395931615474934,0.0,0.9719134562940331,1.0,-1.52949490916653
taxa1730,0.0,-2.1092160168670104,-0.5692160168670113,0.06467168750236373,0.00020448362221128126,0.00020448362221128126,0.8810910916572642,0.0,0.9780109438078202,1.0,-0.08347573200123434
taxa189330,0.0,-1.2828040458516892,0.25719595414831,0.7270946708131096,0.010298481693225376,0.010298481693225376,0.4371266686280457,0.0,0.6486395728029065,1.0,-0.6958261848570595
taxa207244,0.0,-1.550030865431264,-0.010030865431264857,0.6040336850836154,0.09552308826522969,0.09552308826522969,0.9468378471387954,0.0,0.9780109438078202,1.0,2.1736755305420856
taxa216851,-5.541858706875676,-6.914586481661826,-5.374586481661827,1.5933682178451256e-19,4.212221402964109e-20,4.212221402964109e-20,2.5109767272069516e-19,1.0,1.1550492945151978e-17,2.3252978665075603e-07,-5.004223038166049
taxa2172,-1.7539045670328048,-3.839168722324703,-2.299168722324704,0.008875650797232123,0.0006801673910288073,0.0006801673910288073,0.03383500275628099,0.0,0.08191632246257503,1.0,0.6682114704867184
taxa239759,0.0,-1.6303807229300338,-0.09038072293003463,0.3231366509861291,9.34557252826243e-06,9.34557252826243e-06,0.6355633629807642,0.0,0.8598798440327987,1.0,-1.1715714537085038
taxa239934,0.0,-1.487568089593859,0.05243191040614015,0.5011554794782094,0.025090896643509157,0.025090896643509157,0.37097163940452693,0.0,0.6184402233167378,1.0,-1.589551220607546
taxa244127,0.0,-1.861122189841357,-0.3211221898413579,0.8493606187801608,0.1965119202345007,0.1965119202345007,0.7612079858009609,0.0,0.9719134562940331,1.0,1.660363792259282
taxa283168,8.333698562177647,5.9757266084917635,7.515726608491763,1.3736432393382435e-09,1.4590262142284935e-09,1.4590262142284935e-09,1.4590262142284935e-09,1.0,1.118586764241845e-08,1.0,5.173620993567434
taxa292632,0.0,-1.4158398880176417,0.12416011198235744,0.9414234080775068,0.0007040520063298699,0.0007040520063298699,0.48677669181365935,0.0,0.6997414944821353,1.0,0.6099003782784144
taxa29465,-3.2015921482149245,-4.658209148837612,-3.1182091488376127,0.0007247048393504593,3.429137590880923e-05,3.429137590880923e-05,0.003745109114572241,0.0,0.011485001284688205,1.0,-0.3281063806687959
taxa33024,0.0,-1.3275467030364156,0.2124532969635835,0.17452534056858338,0.8345316227109287,0.8345316227109287,0.8345316227109287,0.0,0.9780109438078202,,
taxa33042,0.0,-0.8726107862004602,0.667389213799539,0.4281106619408591,0.13820668936447872,0.13820668936447872,0.09412943012532547,0.0,0.19681608117113508,1.0,-1.5299020023030154
taxa35832,-6.7607125420342085,-8.066734740495496,-6.526734740495497,1.6960667327083713e-09,3.116713413595174e-10,3.116713413595174e-10,8.406668795009419e-10,1.0,9.667669114260832e-09,1.0,-2.9331543368412087
taxa375288,-5.4466018792135475,-6.84424942929921,-5.304249429299211,9.679953130455214e-19,2.8600968186180417e-20,2.8600968186180417e-20,9.91288757919083e-19,1.0,2.279964143213891e-17,6.81379198343998e-08,-5.106606516639655
taxa397864,0.0,-1.645286401239244,-0.10528640123924493,0.06948730583795693,2.616781678031824e-05,2.616781678031824e-05,0.9179415142152685,0.0,0.9780109438078202,1.0,-1.194020086467623
taxa39948,0.0,-1.096217526889161,0.4437824731108382,0.6434288435636205,0.2076174111548459,0.2076174111548459,0.6251055995506551,0.0,0.8598798440327987,1.0,-0.38464655926365154
taxa40544,-1.1446267502657737,-3.94566444371013,-2.4056644437101307,0.0353964995739238,0.0006891619806313085,0.0006891619806313085,0.009323171787834513,0.0,0.025227406014140447,1.0,-1.2014742743302573
taxa447020,0.0,-0.43615930733141184,1.1038406926685873,0.1492905944280422,0.560746705734579,0.560746705734579,0.07813942331328246,0.0,0.17972067362054966,1.0,1.0419977988280187
taxa459786,0.0,-0.7253892692654276,0.8146107307345716,0.24447613367321144,0.25926143155271275,0.25926143155271275,0.08725215334733183,0.0,0.19112376447510782,1.0,-1.0523210113267787
taxa547,4.427316872261091,1.332782804787166,2.872782804787165,0.028351037329227655,0.41679281184762706,0.41679281184762706,0.14385186965485364,0.0,0.2877037393097073,,
taxa561,8.10731477655056,6.670163873661764,8.210163873661763,1.1489723603081506e-12,3.379626175613811e-12,3.379626175613811e-12,1.4282138369729026e-12,1.0,2.1899278833584506e-11,0.21951265041947196,8.181799569328003
taxa570,7.782676234547154,3.9969940955905696,5.536994095590568,0.002699796063260186,0.07414553111140683,0.07414553111140683,0.012419330651552265,1.0,0.03173828944285578,,
taxa572511,0.0,-1.279620348271382,0.2603796517286172,0.6069957038533439,0.006709641887075915,0.006709641887075915,0.4295744080419519,0.0,0.6486395728029065,1.0,0.6429326543703876
taxa577310,-9.236741215285168,-11.073580138987719,-9.53358013898772,1.541725790028002e-08,1.6511488326300806e-08,1.6511488326300806e-08,1.6511488326300806e-08,1.0,1.0850406614426243e-07,1.0,-4.112485970203951
taxa61170,-3.4519816678260695,-5.452014222280358,-3.9120142222803587,5.473370643892478e-06,2.316463851638489e-06,2.316463851638489e-06,3.616206586069999e-05,0.0,0.0001848283366213555,1.0,-0.694289778630649
taxa724,-2.7932444070422338,-5.205157465831663,-3.6651574658316637,6.77947503509307e-07,3.28776286696638e-07,3.28776286696638e-07,4.058676725360477e-05,0.0,0.00018669912936658192,1.0,-2.025232264181398
taxa816,0.0,-1.1905442194253357,0.3494557805746634,0.7540148013802549,1.7502985332854835e-05,1.7502985332854835e-05,0.42523982113904135,0.0,0.6486395728029065,1.0,-0.900087173304627
taxa838,0.0,-0.38766213717759523,1.152337862822404,0.426018012706617,0.820085146027997,0.820085146027997,0.37644187506236215,0.0,0.6184402233167378,1.0,-0.878905023866884
taxa841,1.738208484844041,0.5954698049759592,2.1354698049759584,4.951157172742001e-07,0.05917570728433771,0.05917570728433771,5.6443531992195354e-08,1.0,3.245503089551233e-07,0.0397375548765977,2.644203373429754
taxa84111,0.24130618192730505,-1.3301441861734793,0.20985581382651985,0.2166838890738312,0.20451844490430449,0.20451844490430449,0.7893827550332574,0.0,0.9719134562940331,1.0,2.4910363247884613
taxa846,-0.8841122243024113,-2.0258433980824577,-0.4858433980824586,0.3180561803580343,0.11390191987092202,0.11390191987092202,0.8028850291124622,0.0,0.9719134562940331,1.0,2.5357925943330315
