taxa100883,taxa1017280,taxa102106,taxa117563,taxa1253,taxa1263,taxa1301,taxa1348911,taxa1350,taxa1357,taxa135858,taxa1485,taxa1578,taxa1678,taxa1730,taxa189330,taxa191303,taxa207244,taxa216851,taxa2172,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa32207,taxa33024,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa46255,taxa547,taxa561,taxa570,taxa572511,taxa574697,taxa577309,taxa577310,taxa61170,taxa644652,taxa713,taxa724,taxa816,taxa838,taxa841,taxa84111,taxa846,taxa848,taxa872,taxa904,taxa906,taxa946234,condition
,,,,,53603283.37903679,41539055.76154463,,,,,,,,3671625204.465167,360403761.89495397,,33823869.11306265,297112282.96309865,,301644188.17202294,1293475764.382018,,,217841838.01453698,,,,181087328.84600848,,124506486.29731745,96022974.82227312,1920688076.745355,,6855002.888359629,,,,,,226958582.81762385,,,,,,,,2869019618.8315682,,309719088.02928334,,,,,,,,Control
,,125941524.11967611,,,1735378661.164211,,,,,,3458489.3855091487,,,2883011621.9868746,270912291.1465205,,,792651612.107325,,33094386.00100743,,,,3750933299.857224,,,,119551973.69297129,,28133771.397002034,,,,,,,,52647572.043165475,,159464590.8674934,,,,,,,,1335206926.621893,,75095805.29684143,,,,,,,,Control
,,351286656.6119642,,,,,,23980638.015405975,373065643.67052716,,,,1021511231.0882535,5560776510.710718,802369309.2926122,,465260919.4234708,6708393923.575986,,4589930658.073299,,,652227676.6132989,2540851371.8951864,49605662.63758265,,,5639250293.778275,,743363236.5529904,1238122624.6056976,,520503173.92981756,35427395.89475977,66387541.50779247,,1315381388.6804745,112037540.80797674,18782549.241780832,951825780.885771,,,,65282148.28879661,,,20892845.38713656,34624935230.65566,17622525845.515594,3761287704.9969506,,,,31745796.991823155,,,,Control
,,8012237.446952166,,,250071231.86997864,935635.0308359573,,,,,,,,7353511745.448868,886628731.1087501,,44880121.641367264,592709612.1151997,,696294621.9745045,1727957822.8041947,,,571626084.089961,,,,175623387.2629901,,147788935.09195578,226561676.72938663,925458964.8811133,,,,,,,,506112312.03405213,,,,3748060.0940272277,,,383513763.15578306,12070795891.92053,,645367372.4494746,34428057.15235319,,,,,,,Control
,,35813456.014398426,,,165279574.94455656,,,,,,,,,27900350590.75844,2789689285.9065037,,165599415.12619615,2601355284.896198,,2735472052.95398,2807626269.0660205,,,1504778899.9803126,,,,1200550376.9364462,,1928074413.8864338,840220157.1671523,3847322967.6254625,,170431595.16772372,,,,,,2215455139.254205,,,,,,,,31539267424.893402,,3102752313.427009,,,,,,,,Control
,,2187483456.911303,,,13351708225.730246,,,,,,,1074839942.9387598,6266804556.403508,2275770793.651642,564313974.2442894,,,287036666.21557045,7315545187.162574,3205698209.4559236,2651492141.9051585,,,15721559232.303137,,,,1530357986.310055,,1898243964.133557,2198776428.527517,,,102061973.72406662,111925896.46292011,,,,,3039064139.385567,,,,,,,,3833294650.5718117,,274230994.08039457,,,,,312055478.0245777,,,Control
61364199.315083764,,493069318.4534891,,,354791690.87829465,178294712.27756107,46717728.406905234,2310118904.3107357,55169411.40705501,,,91692199.91506873,516128560.37747055,6026485793.331474,1283107119.0457585,,204552519.31485882,1331708187.4950542,,6758778209.152923,,,540285120.2600349,2667424309.3778405,,,,11014504113.20624,14350739.827141974,794590502.7608582,2805079345.2034845,,138861307.34039816,60959514.677875854,21619498.503145557,379368500.1918057,50959134.70071889,242164843.3845861,397120147.45086807,1764269370.2890918,,,,132923338.52905907,6054704.764379856,,,27948844053.045933,248382978.483223,2718943776.653155,,,,39472316.92150981,,,,Control
,,160000343.86279526,,42862883.73548588,345323003.9102817,,247291950.9979047,,,,,,429040067.9737233,1412679983.4540682,218837955.48493823,,11814972.011220647,1153857758.565695,,6367597710.15171,,,1738121568.5984805,1271659514.3080933,25954978.675251786,,,1999173928.7660801,51886232.50710754,1015478655.317811,5168243610.233568,,827775602.6495901,3432194.0112916743,,32669109.35632697,825260769.2496114,102665305.6557339,,564627547.9820085,,,,,,,12075945.288576925,30921616474.58706,19771968155.002285,2185785638.638084,,,,63669571.393800154,,,,Control
,,683223495.689203,,,3712738434.8107715,70743455.16442503,20147463.230197772,,,,,435351443.65647024,2795027168.0217314,2065768565.9391284,294113179.7356092,,,584425621.5205288,7063390866.124814,4195595550.759319,3984672354.953758,,,13062603522.788872,,,,1261475582.1085181,,2416629960.160922,3300795274.4206977,,,8688415.913445653,121943302.6609114,,,,,5091234120.702018,,,,,,,,17810044911.43907,,835970536.2084138,,,,,304598953.96966136,,,Control
,,142286120.1468182,,,2201150430.3022223,,,,,,,,2737747554.100515,7216236986.621721,102369719.4411033,,,3027593630.1984725,936620703.4143803,11901856544.204685,277256919.6618353,,,20265497542.67803,,,,1853462284.0923488,13439775.114239136,1156366846.554725,8789541293.66582,,412639597.6946773,,72096648.3809817,,,,,2191668270.51143,,,,,,,,21043142092.092865,,1617724509.803416,,,,,381999417.5208423,,,Control
