taxa100883,taxa1017280,taxa102106,taxa117563,taxa1253,taxa1263,taxa1301,taxa1348911,taxa1350,taxa1357,taxa135858,taxa1485,taxa1578,taxa1678,taxa1730,taxa189330,taxa191303,taxa207244,taxa216851,taxa2172,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa32207,taxa33024,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa46255,taxa547,taxa561,taxa570,taxa572511,taxa574697,taxa577309,taxa577310,taxa61170,taxa644652,taxa713,taxa724,taxa816,taxa838,taxa841,taxa84111,taxa846,taxa848,taxa872,taxa904,taxa906,taxa946234,condition
,,971047343.1395942,,,3076467022.860948,32404830.870689947,,,,,,,1784948678.5084236,2916487044.2183385,144427982.75162348,,,1692757515.4130466,269622130.4058052,8154576964.213999,1728344756.1972022,,1295502164.0617175,6599435448.288898,,,,309739078.7310249,239284704.51539576,5116380162.757683,7238530723.794172,,59658571.242759466,16998017.913711373,145479107.19384477,,,,,736420107.1471901,,,,32863608.9421567,,,,12562737352.926296,,566445735.3274368,,,,36028596.90354129,669641764.8206555,,,Control
,,42916428.10425857,,,1449203636.1077244,,,,16072889.65256287,,,,184309517.52905974,2311482443.159198,8051550.925578956,,,2613355178.471218,,21369541249.25283,7126408086.300846,57169032.79147009,531039814.7050706,19176966466.714073,135886916.23085457,,,,344570124.9764653,9002706467.847397,724118422.8763416,,,67765961.44868143,480419275.9590761,,,,,188864006.46726248,,,17938492.915806774,,,,72501723.5784544,5670769251.892378,,886886642.8071356,,535035377.969265,,491031310.71558493,,,,Control
,,541982608.8052028,,,1960399991.9002588,295223092.1775129,,,,,288852420.3553207,,1284384715.9623375,14716035771.11881,970989809.24875,,93058278.3051674,1062416244.5595983,3067924267.3094416,5509631487.275806,882102997.1409805,,62825955.28127867,3171697594.1501527,52570200.30373787,,,171100358.9904265,,655595624.6944405,2957002171.324743,,,13206040.656011445,574895044.8263836,,,,,372989596.72796977,,,,,,,192065759.04988822,9728161765.735174,416427960.4078699,1005426019.1917781,,,,56925383.92433739,,,,Control
,9820813.895221677,43377675.53327017,,,225724213.17680106,,,,,,261135151.77441943,,,3969173191.1041937,93901272.68154924,,,1019249838.5710449,,3491970476.984067,,290414117.0942937,,3157512375.449157,,,,,,42143845256.581406,,1204435431.5589173,,,1752749722.3992143,,,118216719.47424164,,887716597.6007258,,,,417939847.9697091,,,,36640616514.44976,,281172702.2489376,,,,,,,107845476.48164767,Control
,,394727976.02541184,,,8951730679.505396,86892442.42104265,,,,,45023677.00158506,,,28001329497.897465,441880666.78696406,,,2820700546.450155,,233711658.16344038,,,,4554407194.524543,,,,403045470.19647515,24935935.774123,156791383.82017133,,,,6133324.614205879,44825116.132779844,,,,,195306676.7886962,,,12911972.052028744,,,,174733564.54859915,8062177987.257982,,132699331.73847054,,,,,,,,Control
,,2424285013.241195,,,17478272087.648388,185767526.06039226,,,,,6909365.597119154,,637650061.7936254,13266733872.591803,2011026416.0272868,,65476055.845976815,6800820883.893312,,681554192.6435179,,,,23040520261.69681,,,,782679901.4555255,,215777733.10374415,,,,210430702.89557454,,,,602393081.358507,,1124622483.2679713,,,7561034.903739826,,,,40111081.295972265,11412233411.173979,,513949859.8215018,188925615.77709246,,,,,,,Control
,,,,,133795729.85779046,,,,,,,,,9185725755.297522,1716873032.6526506,,117296778.39424823,6474616304.88747,,2193894965.773839,1365411902.9973967,,,3140766007.43815,,,,464880508.96217054,,1207908023.7482111,1267152935.8818479,3994404878.9275236,,,249019227.3141597,,,,,602815526.0257615,,,4204759.235417729,,,,991006464.2962822,37208772885.26647,,1943020697.6205244,,,,,,,,Control
,29762004.482324027,623745960.0060278,,,2804177067.2318683,138233373.09783983,,,,,108864957.3073192,,2507176715.2425313,12112482634.562037,530900899.877855,,24963572.13331681,845093540.8942634,1163766393.615242,15074530638.344488,1194524931.1683023,43537608.69544249,972373424.4414897,4651146435.997905,12142629.85350868,,,96554842.90410694,127279883.5472265,1437478018.9682982,9567387417.266617,,,,607893547.3765852,,,98974994.6473235,,281499656.9142719,,,12519470.090341706,,,,122163230.55378248,23593464774.46677,278652419.5693112,736287203.1793404,,50764567.01515146,,34652553.33366822,,,,Control
,,194673142.360245,65939440.0234627,,3322437011.4363394,3825203990.414499,,,,1181785345.1571534,26885804.827246115,42198812.90635965,191691902.48441443,5793520562.201426,509743444.5939008,45070760.89264858,175553133.46209732,6615741662.538187,175176683.62034273,66030516.59808074,140852958.53262317,,109055090.44764397,421629894.5367655,1688741846.567742,16928099.33567348,,2356175272.455322,81367811.76375908,226707809.53923115,,,,5573886.366624194,7711149.984327589,,,22763071.882869393,,1733952258.2081385,,,,2343703.8535042913,,91544101.03441502,3571743955.024128,2626120167.8515587,15207177099.407364,5100518905.93274,,,5664962.941242237,9550896.791612046,,16320922.171553198,,Control
,,57507305.12988781,,,677381111.6735536,12391168.503236037,,,,112616051.85559933,,,,22262190780.07715,1075483710.1964757,,,9992278118.657776,,,,,,460473416.5415551,5618768.303208839,,3715541257.7801175,303845062.89582807,,17437270.613060225,,,,,,,142369795.3814541,97461146.50602865,,613674072.5370233,,,,,,,158827723.8087261,,38481923268.94131,2347806900.2263403,,,,,,,,Control
