taxa100883,taxa1017280,taxa102106,taxa117563,taxa1253,taxa1263,taxa1301,taxa1348911,taxa1350,taxa1357,taxa135858,taxa1485,taxa1578,taxa1678,taxa1730,taxa189330,taxa191303,taxa207244,taxa216851,taxa2172,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa32207,taxa33024,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa46255,taxa547,taxa561,taxa570,taxa572511,taxa574697,taxa577309,taxa577310,taxa61170,taxa644652,taxa713,taxa724,taxa816,taxa838,taxa841,taxa84111,taxa846,taxa848,taxa872,taxa904,taxa906,taxa946234,condition
,,1213789096.9465213,,,2839917658.9324813,75040732.7897491,,,,,638090952.0882558,,7550407571.38179,6054875832.896781,1250039232.4881892,,27354635.07119853,1224859916.3093326,21160569905.176044,5434482653.796935,8449016267.8161125,,,4123876328.1491146,60854546.01326273,,,493859540.52994835,,416021969.1643311,3291630395.9233065,,,48369769.370429434,24278112.637743652,,,687323080.0195779,,290047698.3096069,,,,,,,49395276.84824772,7548309942.44989,287165400.777254,1220221825.671018,,,,28636519.418471396,,,,Control
,,624327243.5160235,,,629020247.5434023,,,118940411.6429764,88259061.4843494,,,,1780521904.7663016,1514937064.8339999,798790385.087805,,112636875.68359494,2164382871.6574597,,5855502224.588429,,,,1308253726.5691557,,,,5029399703.027641,,529645170.4096812,2983331190.5410733,,28592915.576178387,34939462.77409999,,227343069.84362063,57314864.86797717,135738689.8061499,,748997707.9378463,,,,68206266.27163932,,,,19952961349.03195,1365234059.5818207,316639180.0794377,,,,,,,,Control
,,61553274.87640089,,,227336148.4909425,10902934.33909343,80506899.12832703,144352703.7989536,,,3649646.093817492,67844313.99400017,91133809.81326619,1192935896.636097,205108577.00779772,,,1227580698.8943202,,4874271039.415243,,,,1042326656.6763133,,,,18217561.17418143,29507695.361463487,1076093550.3678515,652868781.6502365,,,,8050689.912832703,,,,21016134.33435661,184383800.97504842,,,,60015976.46923617,,,,23440733779.77139,912860061.8923737,1955765601.5100384,,,,160530756.86188406,,,,Control
,,25677062.786575884,,,118499985.63343734,,,,,,,,,20003628066.455334,2000114898.7257984,,118729300.45919243,1865085652.544015,,1961242936.911315,2012975122.062063,,,1078876673.593717,,,,860754890.4146798,,1382365548.9335787,602410047.2586021,2758403248.215916,,122193813.63749218,,,,,,1588408018.7235174,,,,,,,,22612611013.748837,,2224570729.2540703,,,,,,,,Control
,,1253948279.7073703,,,8511706554.471882,214504657.55618745,,,,,148750369.41635406,,113134035.4354128,12084152544.320053,1038853220.3157237,,8523068.357235657,1060653464.8331639,,,,,,5940643863.800657,,,,602333444.6453016,,94217148.71905126,,,,83195170.26754755,,,,7788498.631722797,,787654402.1720015,,,,,,,,87571695.50132743,,1031510955.629406,67546089.059075,,,,,,,Control
2110705.631100054,,340101035.0559567,,,69806996.18309593,,26768096.280736037,219453401.104925,4468847.446307752,,38607542.786977544,108571998.35996017,766092418.2620063,2802717155.453469,524515972.8780023,,71051675.16981924,926865953.4024942,,3223396158.767389,,,22010573.2863027,1202757298.6825173,,,,6128506906.0443125,,434940325.1979426,1067342223.3799702,,75955410.45486164,48992364.453313515,,77882413.46442723,91446415.19323716,190552104.9945337,70905462.87921017,676141867.2726924,,,,90269218.80217959,,,,13893279305.327734,52441474.898450375,1243250605.1150424,,,,,,,,Control
,,387602148.89754754,,,2214817390.947178,69265399.98740003,,,34100029.308901414,,,149311690.41585192,3486525399.8653107,11868904460.309723,482417530.7916972,,,3845081061.8481994,2671621201.459585,7705086008.352552,1688201851.5398843,,,16711472841.445381,,,,2861661711.928499,,1340900565.0512013,5747452950.604284,,138895019.24645722,106069757.38835585,56153506.20774233,,,42841291.82867321,,4009598906.855738,,,,,,,,15945155493.878721,,5971921287.726591,,168032560.97902983,,,556836633.473046,,,Control
,,30346740.0391011,,,395578041.5898052,,,,,,11200112.106898213,,44721829.93008223,1128290343.2353635,13371192.153537769,,,2516221298.28793,,6775190926.04734,1639198696.884889,16159125.02679915,95349118.53855869,6134178030.382828,4157709.0029657246,,,795256.3402036258,34707042.86257497,4731805462.095232,474341680.9419878,,,28384301.38970128,113044328.05518082,,,17199308.22463203,,114081487.4646479,,,2237603.3906870084,,4571968.0090794,,,3920492805.6692443,,877600144.9809078,,104060652.82040906,,86126564.02288927,,,,Control
,,193757651.38674948,,,,70888650.53892665,,,,,253095112.9681436,,1996057684.5881944,4948478670.968221,232683934.9009758,,34662304.53444126,2740174442.5317507,,10810759492.88702,,,933540529.05577,2143217385.361842,18296663.90096295,,,296993126.0715046,1176403840.0047982,2398750305.9844117,,678453229.187235,2091752557.101731,,884749425.3198688,,,103567505.83482036,,262243444.91862512,,,,27567323.11725793,,,20682045.584326312,51760161230.43186,,258870707.44690984,,,,,,1293986555.4371088,23381983.094067264,Control
,,805669588.7678305,,,4398538929.078563,38098941.315969035,,,,,638151053.9078896,,2138697615.4053314,4022743696.4374886,346077809.8892353,,76222735.17030464,526035040.2016501,20934287167.70604,5900427527.6478,4214729555.319329,,,4983232172.959937,,,,117875589.4726948,,503096147.2892956,2294529244.0983877,,,,123933395.69954897,,,45654112.979409724,,161348892.21043703,,,,,,,,7286142935.622454,46008261.651133515,637169378.6424097,,,,43603778.56416677,,,,Control
,,245078183.32806677,,,905983604.3765072,,173113886.7994786,,,,,7176043.166590096,1326923772.8530762,8815850576.101007,184448773.16488793,,,3501745973.405817,493410049.8646215,13867948057.270584,296329809.8076335,,1810613546.064771,8837215613.710629,,,,1436676460.3293672,29030356.446659934,2947478184.731807,6499043724240.285,,1467631301.0797944,,149897756.23665813,,,,,1443558938.0936878,,,,,,,,21067150272.26195,,1786785820.9138892,,,,,182255187.24237347,,,Treat
