taxa100883,taxa1017280,taxa102106,taxa117563,taxa1253,taxa1263,taxa1301,taxa1348911,taxa1350,taxa1357,taxa135858,taxa1485,taxa1578,taxa1678,taxa1730,taxa189330,taxa191303,taxa207244,taxa216851,taxa2172,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa32207,taxa33024,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa46255,taxa547,taxa561,taxa570,taxa572511,taxa574697,taxa577309,taxa577310,taxa61170,taxa644652,taxa713,taxa724,taxa816,taxa838,taxa841,taxa84111,taxa846,taxa848,taxa872,taxa904,taxa906,taxa946234,condition
,,0.03791561567386846,,,0.3238646065306038,0.012067900482611164,,0.0014475148151563363,0.00024332558536148343,,0.0003958795222759074,,0.001993378295625063,0.24150809640956497,0.037268495031768524,,0.0007924786385938638,0.10982341470605558,,0.0022056585380295685,0.04253088626127412,,,0.09514791101335597,,,,0.021842763150658216,,0.0008390466530293315,,,,0.005342882963066219,2.508299232285676e-05,,,,,0.015146940589390694,,,,0.0003767588805871723,,,,0.03956543921398948,,0.006914476350901605,0.0027414477019096074,,,,,,,Control
,,0.0010711612628147807,,,0.00070246518071644,,,,0.0020314016731937516,,,,0.0005694004194458951,0.025071836853342508,0.014131538039410524,,0.00078540418471563,0.033632973971244325,,0.05566374756266022,,,0.010182272552866571,0.03565048537435084,,,,0.03332930045781524,,0.0059320512144323545,0.013243466641006573,,0.006442468313073,,0.0008938086838747655,,0.0035900308927659073,0.0005182681208638702,,0.008353990916165982,,,,0.0006716650166099448,,,,0.6437818092217704,0.08087197076359848,0.022878482683261987,,,,,,,,Control
,,6.310704676232165e-05,,,0.036405082494023265,0.00019116517736768215,,,,,,,0.0005100811458272719,0.21634243030974085,0.0018200645986678676,,6.802447897756751e-05,0.09878148078636298,,0.023268059884489517,,8.083029203810355e-05,0.0016264407051925624,0.0016416027878562373,0.0005291361956613496,,,0.004363811305012749,0.0007437616225559337,0.007970030709364183,,,,,0.000344937380598599,,0.006516109917723163,0.09190383715431476,0.002806317097338112,0.006305582351007951,,,0.0009163839826119596,2.7558109706273575e-05,,5.2042824278018495e-05,0.004992730396041795,0.3911438275161476,,0.10051958818144342,3.165596988564511e-05,,,3.431957900223661e-05,,,,Control
0.0006613264370972292,,,8.831881734309822e-05,,,0.002970189205067776,5.810181669069493e-05,,,,0.015105965342925439,,,3.9038742453608286e-05,0.0013278242400779235,0.000538937444521891,0.0013537824688262966,0.2223829288953415,,4.5426900309653274e-05,0.0,,,0.000564490075946071,0.006496959338259853,,,,0.0008835937707551756,0.12849830227100026,,,,,,,,0.009821843403334697,7.290611902375158e-05,0.05665261745135215,,,0.0014174612487246499,,,0.0001609207383737048,0.037064091880773045,0.4736545272063531,,0.02426141234261049,2.251065149272997e-05,,0.008708377349092952,,0.0005525249548823676,0.006595620887369882,,Control
,,,,,0.03340552363237389,0.004468953594850054,,,,,,,0.003370339815735655,0.05642829939314782,0.0006719189685781179,,,0.07185640895844204,,0.16717625695289287,0.008963336958766764,,0.002284739392622502,0.08794712518251532,0.0026538889041440978,,0.011100034503301692,0.08321169626110761,,0.020482067237264524,,,0.06791515291887189,4.775543486695933e-05,0.006534376152846046,,,,,0.00284514942078627,,,,0.00039732521809310165,,0.0005028647291490817,0.026881534286611403,0.3186314247475827,,0.022088918231950538,0.0001349091034991601,,,,,,,Control
0.000856538975181842,,0.006484931529540165,0.0008279092851912825,,0.044541867189526595,0.46733469958303914,,,0.0008679908511780655,,0.0197874102369751,0.21136993373351504,0.02167696977635202,0.0010142067679155653,0.007537992876728632,,0.0017499898006729407,0.0012078661709231345,2.45397342776223e-05,0.0,,,,3.2821894596319837e-05,0.07094017959200032,0.0009899737803164134,,0.0033419028130408646,0.0,0.0001561340593413719,,1.4723840566573385e-05,,,,0.002315835173557782,0.03253375721634342,0.006022255289514161,0.0008476433215062037,0.06868139930063802,,,,,,9.130826129131966e-05,0.021778911922496976,0.003434438061046065,7.873164747403823e-05,7.392594951133719e-05,0.002037922682863709,,0.0003697319964495095,,,0.0009755566864283102,,Control
,,0.07324788787264803,,,,,,0.00046680337288359375,,,,,0.11508302620619057,0.03342116544766667,0.019987171566845586,,0.0016909651643653182,0.059028009832415344,,0.008815574565471464,,,,0.22561619675262967,,,,0.29236541147973616,,0.0023470572030755642,0.006461793437775578,,,0.0027383692404491745,,,0.0009470545950078323,0.0024118513857804887,0.0005489167553681368,0.02830904706095217,,,,,0.00013814608765389634,,,0.04596393368335775,0.012830878217907318,0.06758074007181965,,,,,,,,Control
,,0.004122011104509153,,,0.037163530371544094,0.00030403410950933217,0.0013004430711241507,0.014138275391699751,,,8.621546251520303e-05,0.005021175811355901,0.0017711816173787464,0.019392222347238766,0.018136212583364147,,0.002200350100526381,0.02390151373355053,,0.07481031272670663,,,0.018983414711327192,0.02470354023170856,,,,0.12464338029089075,,0.03266908543634197,0.03530783002891983,,0.005216300597368169,0.00044486330289209925,,0.0017954661695509253,0.0019075568754286247,,,0.014517708263630127,,,0.0016694834272777874,0.0008376579808211424,,,0.0014099886710973425,0.426729423322481,0.0746269590555027,0.03218986320373902,,,,,,,,Control
0.0026972415184700724,,0.043433984255390606,,0.0009173302177124741,0.0006124001145780861,,,0.013578349821571443,0.00034655637820363576,,,0.05966470388196764,0.0024840303265052134,0.08520715068852683,0.07580709114178757,,0.01856023886426589,0.028888352686023595,0.13970793876563278,0.039679717562196015,,,,0.11095377790195109,,,,0.11037707760972053,,0.006707192314801882,0.022407635528801862,,,0.0025592398336642275,,0.0027272971001302414,,,,0.054929750369345005,,,,0.0013258321374598379,,,,0.12742536549986103,0.014884709328659908,0.0340020347487678,,0.00011500140400487099,,,,,,Control
,,0.0015961214039036877,,,0.008421279903819455,0.0001038427729752399,,,,,0.00205598148077475,,0.0014120508641932623,0.10296163805490786,0.0032636149472025392,,0.0001468558200553393,0.15791692029956483,,0.06854930275639837,,0.0007018084666966214,0.002145064874849956,0.0198236380730408,0.0011715784122577066,,,0.00613315447777417,0.006507726429430034,0.00989036522504785,,0.0006027097797963925,,0.00038300588245588485,0.001578199300953646,,,0.001192030694447754,0.00014485276149033466,0.01386000560434702,,,0.0010442260571774124,0.0006188396724514298,3.405199560507867e-05,,0.0006772446432415645,0.3604387921177327,0.19116452975459164,0.03386550031026324,0.00013515374107031224,0.00027452444754063417,,0.0003260768495557534,,0.00048336965897611677,0.0003759424654108686,Control
,,,,,0.006485487651885583,,,,,,,,,0.13519597826428897,0.004987796254659434,,0.0009919487941625602,0.015303522705618732,,0.0565396786530736,0.03145773091888662,,,0.011642499290177032,,,,0.002545043451985811,,0.02203396690752224,0.05829605218205692,0.008112019181350199,,,,,,,,0.008948077426707897,,,,,,,,0.6039035554466414,,0.033556642870982936,,,,,,,,Control
,,,,,0.09156348618626005,0.0044503452437996095,,,,,0.0001373285617026533,,0.03224051292780199,0.24832337471187077,0.010111595050281887,,5.2150086722526574e-05,0.07491104320010929,,0.0122646778464182,,,0.009812703474811404,0.2205355588945245,,,,0.01238605461688808,0.0020549179270115563,0.020689473228906363,0.0018834361712592488,0.05062249820184456,,0.00020880485703411616,0.0025504460059475637,,,0.0051229791074481985,,0.00853328801388542,,,,0.00011421891542953369,,,0.00026903309444503416,0.1811530404625365,,0.010009033213060917,,,,,,,,Control
0.0006836978785703129,,,,,0.02249034564663662,0.00011033546701003243,,1.561774940366039e-05,,,0.025577940996367468,,0.0015790780584103827,0.00013426770170772787,0.0008553807641011982,,2.224686605701265e-05,0.0004598809230876403,,0.03774765087700966,,0.00015898644177107522,0.04709425592659881,0.00940154806727542,8.078533684339441e-05,,,,0.0100806392715612,0.0619060620462847,,,,,,,,0.09304729256763665,0.0004988691176421018,0.05040207277871221,8.494257949041192e-05,,6.505522953035516e-05,0.00047875705186328733,,,,0.5894565584997072,,0.030749663207166635,0.00015819993640542326,,0.013326659273516226,,,,0.003333209739633016,Control
,,0.0013957963216541865,,,0.011836678595244517,,,,,,,,,0.1869572963700133,0.029620406521860855,,,0.020753078438459225,,0.025235916048603438,0.09148014477187232,,,0.024637484919596633,,,,0.008509267130574658,,0.004557056101645737,0.0067679323176225645,0.03404867470615484,,,,,,0.004205510901159091,,0.019108054589787572,,,,,,,0.0006267339282350965,0.5169404470416957,,0.012146889491822223,0.0011726318039980248,,,,,,,Control
,,,,,0.0021165491161896192,,,,,,,,,0.06312496647229271,0.009247141838014936,,,0.01567235163138818,,0.03535521755178479,0.005056478673976174,,,0.008096891270946309,,,,,,0.008533452044769796,0.012039749649110023,0.006687726737375768,,,,,,,,0.0065092792683873945,,,,,,,,0.81055484252186,,0.017005353223904233,,,,,,,,Control
,,0.012290544195245565,,,0.18681664231518041,0.0018849542811353777,,,,,0.0014018015811053737,,,0.29716052578624247,0.02113674693307655,,0.0003229938586907014,0.05719718939760822,,0.01914773057700928,,,,0.12304542654385763,,,,0.01820767228783714,9.304858134365652e-05,0.009392348503991876,,,,8.985775609846474e-05,8.697572039313024e-05,,,0.0209736031261853,,0.017330401205102642,,,0.001191824694002432,,,,0.002760475556477349,0.2050383130621578,,0.004430924037258546,,,,,,,,Control
,,0.009596293878743235,,,0.06386089979715011,0.0017022816017189172,,,,,,0.0025717543534828726,0.03144554186758603,0.03315879217123119,0.007133414048083741,,,0.006055028149446939,0.12230610458027602,0.11317364460613574,0.07663405475230689,,0.012590241694331324,0.15379237283186595,,,,0.0480298129318355,0.0023034274045095784,0.0383656756004374,0.10686156289580638,,0.0014023688536802584,0.0016649067655258166,,,,,,0.01231480540151695,,,,,,,,0.13445394196358249,,0.006871993318841783,,0.0001621946016314725,,,0.013548885930273383,,,Control
,,0.00041862582813242364,,,0.0019319637542582525,,,,,,,,,0.32612902163213353,0.03260886039803708,,0.0019357023870463048,0.030407411950650855,,0.031975111618397556,0.03281852696655622,,,0.017589458914749678,,,,0.014033311824406322,,0.02253738784354246,0.009821388334212755,0.04497160963096057,,0.0019921860553847124,,,,,,0.02589659992567194,,,,,,,,0.3686645583472253,,0.03626827458863419,,,,,,,,Control
,,4.19858136511764e-05,2.903597233225934e-05,,0.029163649674013043,0.0011378661352645326,0.0009422021265865201,,,,0.04746875623147883,,,0.05558527161938069,0.0026613947323080637,,0.00023046670722260204,0.09644343736945828,0.00014689976246146536,0.04862463073982747,0.011581811988335836,,0.008036792927282292,0.07104080606287291,0.0007919637331600214,3.591557553293403e-05,,0.005992842582234781,0.006158560082862798,0.020223099461559764,,,,0.00014851849262633002,0.0017829301059630886,,,0.0030133673725308173,,0.011419534289308156,6.727847247718628e-05,,0.0010996236351196057,0.0002677986716497926,,,0.0011720618099972978,0.5131465676192658,,0.06025308239103848,,0.0009428091503983442,,0.00025747926684878056,,,9.155942495015577e-05,Control
,,0.0001746653655479954,,,0.004094415231791364,0.007856703157830398,,,,,,,,0.37011651677592017,0.026931152802544246,,0.0033250173324510337,0.012898015159860807,,0.011421050495797658,0.037236814156354645,,,0.031421955193577496,,,,0.00949244531815357,,0.004394969192207091,0.00499223164149114,0.33744822401450425,,,,,,,,0.021274059369830435,,,,,,,,0.0901218640053035,,0.026799900786834075,,,,,,,,Control
,,0.0007140675323005031,,,0.008411033306937533,0.00015386099375445968,,,,0.0013983521930705047,,,,0.27642936141813457,0.013354268596569257,,,0.12407400002720649,,,,,,0.005717693004343558,6.976818002127877e-05,,0.046135832154041545,0.003772840576926168,,0.00021651838437918274,,,,,,,0.001767804076935031,0.0012101739113587542,,0.007619983750300405,,,,,,,0.001972161980896916,,0.4778295892107271,0.029152690702096674,,,,,,,,Control
