taxaId,microbiota_loads_foldChange,logged_relative_abundance_diff,qml_logged_loads_diff,ranksums_on_loads,mwu_diff_pvalue,mwu_logged_pvalue,qml_diff_pvalue,ancomP,qml_diff_qvalue,ANCOM_BC_diff_qval,ANCOM_BC_diff,DR_inferred_foldchange
0,taxa100883,7.288387254271079,4.79745778108611,5.767457781086111,0.006578413612826374,0.021856009098313683,0.021856009098313683,0.00847480189215383,0.0,0.024859418883651244,,,0.007133989055950206
1,taxa102106,0.0,-0.8041704623942882,0.1658295376057124,0.9285293167695996,0.11262901948460753,0.11262901948460753,0.7578329588831177,0.0,0.9445228279715716,0.0606342511410749,7.762066842388375,-0.27751903242950093
2,taxa1263,-3.2572210143794678,-4.2826393860854415,-3.3126393860854413,2.23884251690108e-08,4.148842707539032e-11,4.148842707539032e-11,9.753363432645574e-09,1.0,1.4304933034546845e-07,1.0,-2.9696528866788965,-2.105507257500873
3,taxa1301,7.541439984449011,6.9764296559086585,7.94642965590866,4.686015325679064e-10,2.584145016370951e-10,2.584145016370951e-10,2.0769151352345584e-10,1.0,4.5692132975160275e-09,1.0,5.58635047998187,3.7045848723718535
4,taxa1348911,-3.7721936484665903,-3.702603994065204,-2.732603994065204,0.0019457736937391488,0.0024146489137588465,0.0024146489137588465,0.0024146489137588465,0.0,0.008172657861953021,,,-0.027201017010494318
5,taxa1350,3.7491092667563017,5.3964498247103725,6.366449824710371,0.0007574950058146071,0.0012661705429025689,0.0012661705429025689,0.0006355079242469125,0.0,0.00254203169698765,1.0,1.991692186283209,0.9849690397432376
6,taxa1357,0.0,-1.5707522741799833,-0.6007522741799827,1.0,0.5100675275575344,0.5100675275575344,0.7143930376343264,0.0,0.92450863693854,,,-0.015359099184371703
7,taxa1485,3.5840885634987174,2.2261344281735993,3.1961344281735995,0.0006737444936672588,0.021944014914882647,0.021944014914882647,0.0016397685150567342,1.0,0.006012484555208026,1.0,5.3151375268583125,1.243538419974739
8,taxa1578,-7.599905425162017,-8.394665295394104,-7.424665295394102,0.0001748865925420931,7.658289467492397e-05,7.658289467492397e-05,9.734567564713264e-05,1.0,0.00047591219205264846,1.0,-1.7204972903403657,-0.287059103553343
9,taxa1678,0.0,-1.1600789440805377,-0.19007894408053705,0.7308077993319909,0.1150824176384996,0.1150824176384996,0.8203663747338166,0.0,0.9445228279715716,1.0,1.869229370288232,-1.0618878109626562
10,taxa1730,0.0,-0.7397676415543826,0.2302323584456181,0.6637008665105708,0.058694442108964226,0.058694442108964226,0.6554873564732965,0.0,0.8739831419643953,1.0,0.2589236253026492,-1.133719890739851
