taxaId,microbiota_loads_foldChange,logged_relative_abundance_diff,qml_logged_loads_diff,ranksums_on_loads,mwu_diff_pvalue,mwu_logged_pvalue,qml_diff_pvalue,ancomP,qml_diff_qvalue,ANCOM_BC_diff_qval,ANCOM_BC_diff
taxa100883,-7.443007963987426,-12.580478726376272,-7.790478726376273,2.493838801774877e-05,2.8144323374222863e-05,2.8144323374222863e-05,3.576861152436729e-05,0.0,9.789304206668944e-05,,
taxa1017280,-7.918630781465782,-13.942641419833016,-9.152641419833017,0.0034147911781178164,0.004310358499535043,0.004310358499535043,0.004310358499535043,0.0,0.008965545679032889,,
taxa102106,0.0,-5.348234925131672,-0.5582349251316732,0.3384921367467574,1.6904828181710988e-21,1.6904828181710988e-21,0.11419810852086329,1.0,0.19794338810282971,1.0,-1.5688714142937112
taxa117563,-4.668441305474705,-11.80669862716482,-7.016698627164821,0.0034147911781178164,0.004310358499535043,0.004310358499535043,0.004310358499535043,0.0,0.008965545679032889,,
taxa1263,8.83071943897739,3.9474272932399286,8.737427293239929,1.0930860469122746e-27,5.098056956296232e-20,5.098056956296232e-20,2.2270608615591864e-28,1.0,5.790358240053884e-27,3.89184765879469e-06,9.117677048792208
taxa1301,-9.516753142957695,-15.802087232350768,-11.012087232350769,3.333770426379457e-19,3.4279320677185826e-19,3.4279320677185826e-19,3.8315786704333837e-19,1.0,4.981052271563398e-18,0.0279813976447964,-5.8968918263468995
taxa1348911,4.423973194083928,-0.4697420297109556,4.320257970289044,1.519718750034011e-06,0.3200940659979503,0.3200940659979503,2.378967222807496e-06,1.0,7.731643474124361e-06,1.0,-0.12380600275864548
taxa1350,-0.6834301547285301,-6.3187465030315995,-1.5287465030316003,0.4296209563728022,0.00012041690009483747,0.00012041690009483747,0.2706270984355722,0.0,0.3816921908285266,1.0,-0.8132824345544655
taxa1357,0.0,-5.891361380761892,-1.101361380761893,0.5184240444618575,0.00047443308718157496,0.00047443308718157496,0.32332000913391523,0.0,0.41006440182838033,,
taxa1485,-6.640288371544781,-11.396555330841668,-6.606555330841669,1.9476302396011217e-11,3.643456097765424e-15,3.643456097765424e-15,1.0248683864526362e-11,1.0,4.844832372321553e-11,1.0,-0.04944771269430361
taxa1578,0.0,-5.427318871181434,-0.637318871181435,0.37482892738657947,1.108058575795086e-06,1.108058575795086e-06,0.4345940114364816,1.0,0.5021975243266009,1.0,-3.509031049853978
taxa1678,7.082747103234468,0.9290606254384883,5.7190606254384875,1.6750594576766304e-15,0.007305128965252102,0.007305128965252102,1.4047920326305204e-13,1.0,1.0435597956683867e-12,0.0956348740608858,6.479619811009759
taxa1730,-3.0345024949127186,-7.53146484219803,-2.741464842198031,1.6593558033946386e-15,8.735641131281582e-28,8.735641131281582e-28,4.118008908528821e-13,1.0,2.6767057905437332e-12,0.0101861794588466,-2.955577132772622
taxa189330,0.0,-4.779247420657154,0.010752579342844903,0.6134798038097173,2.779586350928946e-22,2.779586350928946e-22,0.9081487720715355,1.0,0.9259556107396049,1.0,-0.21041447130364063
taxa191303,5.042340931016751,-1.0894027837259768,3.7005972162740224,0.009023438818080327,0.2100750407866585,0.2100750407866585,0.012185780355344813,1.0,0.022630734945640368,,
taxa207244,0.0,-5.320651791010251,-0.5306517910102517,0.2033432902206324,4.1150150669617e-12,4.1150150669617e-12,0.33131572749402316,1.0,0.41020042451640965,1.0,1.1888338513105068
taxa216851,6.0079579255853455,1.1662192153641895,5.956219215364189,2.37122822078351e-29,3.95974077125586e-05,3.95974077125586e-05,1.3188830846711055e-29,1.0,6.858192040289748e-28,1.0149809509749498e-08,5.351776892033172
taxa2172,3.2545611378802626,-0.9785147477208005,3.8114852522791987,2.840210770346172e-06,0.24053506852746742,0.24053506852746742,1.6782770642342255e-06,0.0,5.818027156011982e-06,1.0,0.3745326085750523
taxa239759,0.0,-4.570184894061432,0.2198151059385669,0.4566485121793178,4.874455939937959e-22,4.874455939937959e-22,0.2210352047982208,1.0,0.3591822077971088,1.0,1.2804678739883757
taxa239934,0.0,-4.4975470073233055,0.29245299267669367,0.3322678931358678,1.2252295286155815e-13,1.2252295286155815e-13,0.4484830148379375,0.0,0.5069807993820163,1.0,1.307265131603561
taxa244127,-9.694729046364898,-15.10568856157505,-10.315688561575051,6.875539715568374e-07,6.323314408713193e-07,6.323314408713193e-07,6.323314408713193e-07,1.0,2.348659637522043e-06,1.0,-0.2020498528932054
taxa283168,7.465588772944415,2.7347851768933698,7.524785176893369,1.0850018496262047e-16,3.6271840019382446e-09,3.6271840019382446e-09,2.1327811240957766e-16,1.0,1.848410307549673e-15,1.0,4.886875475681827
taxa292632,0.0,-4.550116717498806,0.23988328250119295,0.6280617762629599,5.063555636811735e-24,5.063555636811735e-24,0.24327151531385993,1.0,0.3720623175388446,1.0,0.025770948570988248
taxa29465,-9.50976770442339,-15.225643685257815,-10.435643685257816,1.5036522257625537e-12,1.438556004415847e-12,1.438556004415847e-12,2.9075716127459594e-12,1.0,1.5119372386278988e-11,1.0,-3.394898637822998
taxa32207,8.431581336776002,2.7309549369710093,7.520954936971009,0.006578413612826374,0.1488365468767095,0.1488365468767095,0.008474801892153832,1.0,0.016949603784307665,,
taxa33024,0.8644630007228074,-6.0813198821833065,-1.2913198821833074,0.7284541890106647,0.0014600619162422478,0.0014600619162422478,0.27158867424337474,0.0,0.3816921908285266,,
taxa33042,0.0,-5.262249858947204,-0.4722498589472046,0.16058212307066788,1.166301497770324e-20,1.166301497770324e-20,0.2580779672968525,1.0,0.3816921908285266,1.0,-0.1743058287052215
taxa35832,4.2371968996704465,-0.609911005178061,4.180088994821938,2.8662689015669782e-11,0.2006684220745668,0.2006684220745668,8.713715675377581e-11,0.0,3.775943459330285e-10,1.0,2.6014999107087795
taxa375288,0.0,-4.446197073966647,0.3438029260333524,0.98189053026408,3.477970441074062e-23,3.477970441074062e-23,0.16573295288726864,1.0,0.2780036629076764,1.0,-0.211650677611445
taxa397864,4.8649156912688,0.5369828685955662,5.326982868595565,1.086244468619063e-19,0.005112444001508916,0.005112444001508916,6.677578279316229e-19,0.0,6.944681410488878e-18,1.0,2.832715294607899
taxa39948,0.0,-2.7590244288715917,2.0309755711284074,0.7624906702127491,0.0024076758533909254,0.0024076758533909254,0.022656364076706712,0.0,0.04062520455133617,1.0,0.5979827660835011
taxa40544,-3.741991735915924,-7.937782811486053,-3.1477828114860538,7.499717156962262e-05,5.2430134285340886e-09,5.2430134285340886e-09,0.00011845835613697387,1.0,0.00029332545329155434,1.0,-2.279416538842099
taxa447020,0.0,-5.354244039394455,-0.5642440393944561,0.5017641229693184,1.1495726938732907e-13,1.1495726938732907e-13,0.31545421685170427,1.0,0.41006440182838033,1.0,-2.040852166521783
taxa459786,0.0,-5.148547400119439,-0.35854740011943953,0.6425793393508747,2.727981094543894e-14,2.727981094543894e-14,0.6015955433065607,1.0,0.6517285052487741,1.0,0.9402806365041076
taxa46255,0.0,-5.641516674878847,-0.8515166748788481,0.35996466134735805,0.0008232730367295283,0.0008232730367295283,0.6985353583033387,0.0,0.7413028292198697,,
taxa547,0.0,-5.657296621273826,-0.8672966212738267,0.5453496680111236,0.0010079762403767444,0.0010079762403767444,0.8501067391385259,0.0,0.8841110087040669,,
taxa561,0.0,-4.809059695425551,-0.019059695425552192,0.3459459306913072,3.4150280792974296e-14,3.4150280792974296e-14,0.9820969353105908,1.0,0.9820969353105908,1.0,1.0988470305196911
taxa570,0.0,-5.888004823175811,-1.0980048231758115,0.6274908007735847,9.369852852119828e-05,9.369852852119828e-05,0.29680362529706983,0.0,0.40615232935388507,,
taxa572511,-0.3559081452852624,-5.231455542917489,-0.44145554291749,0.040776888667960184,2.5640239158341963e-28,2.5640239158341963e-28,0.2279697764545564,1.0,0.3592251022920283,1.0,-0.6667746376690845
taxa577310,7.071542939966598,2.178965806942326,6.968965806942325,1.5572386710521866e-10,0.006193005507366519,0.006193005507366519,1.8025715091013158e-10,1.0,7.210286036405263e-10,1.0,4.5774969122756906
taxa61170,0.0,-5.487184349601852,-0.6971843496018533,0.8049938271224941,1.8082603737293639e-10,1.8082603737293639e-10,0.3097372610644462,1.0,0.41006440182838033,1.0,0.9451553135196477
taxa724,0.0,-5.731857156202,-0.9418571562020013,0.5093105034739531,3.4526736977892777e-10,3.4526736977892777e-10,0.3659259562312752,1.0,0.44251510986107706,1.0,-0.7764256620516441
taxa816,1.1663024567652247,-3.4131872832054277,1.3768127167945714,3.0788886771527537e-06,1.176174948858693e-19,1.176174948858693e-19,2.1349692985451485e-05,1.0,6.167689084685985e-05,1.0,2.165758184984456
taxa838,9.58007789612126,3.8014925869011265,8.591492586901126,1.4541613331180728e-12,5.023432342585757e-06,5.023432342585757e-06,1.0865132343960623e-12,1.0,6.277632020955027e-12,1.0,2.5193700882153203
taxa841,-5.679581420273606,-10.37430334193485,-5.5843033419348505,6.52639143480592e-27,3.8327860438829028e-31,3.8327860438829028e-31,1.7746656591342388e-26,1.0,3.076087142499347e-25,9.73949747731031e-14,-5.798414759251772
taxa84111,-3.7268016519759577,-9.422004391717651,-4.632004391717652,1.1188676197979074e-05,7.237175788204581e-08,7.237175788204581e-08,4.998895704068626e-06,0.0,1.52907398006805e-05,1.0,-2.6848230349963997
