,taxa100883,taxa1017280,taxa102106,taxa117563,taxa1263,taxa1301,taxa1348911,taxa1350,taxa1357,taxa1485,taxa1578,taxa1678,taxa1730,taxa189330,taxa191303,taxa207244,taxa216851,taxa2172,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa33024,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa46255,taxa547,taxa561,taxa570,taxa572511,taxa577310,taxa61170,taxa713,taxa724,taxa816,taxa838,taxa841,taxa84111,taxa846,taxa848,taxa872,taxa904,taxa906,taxa946234,condition
0,,,0.004391598354863184,,0.02509425821830766,0.0007847887776133302,,,0.00038635913923516774,,0.0016917268798873916,0.039502926528625554,0.13447670878548704,0.0054658727785897,,,0.043565423240188285,0.030269923184168785,0.08729993663503784,0.019127614475272708,,,0.18934383322325452,,,0.03242311453129221,,0.015192631754656476,0.06511962070984027,,0.001573704221600334,0.0012017884146730228,0.0006362287881610894,,,0.0004853991322033284,,0.04542943844117654,,,,,0.18066132717304575,,0.06766288519593516,,0.0019038375314942022,,,0.006309053885390508,,,Control
1,,,,,0.005973150357391743,7.727389042683711e-05,,,,,,,0.07733316071452051,0.01358412284525701,,0.001280986678345408,0.01212218984495661,,0.03352533804798465,0.006441952035570264,,0.0011322040961230554,0.0395194251793533,0.0004904464590048864,,0.002593226801902717,,0.005483108473729406,0.0332942243835536,0.0886653160593148,,,0.008467863063383806,,,0.0007576684727584249,,0.01192566737231349,0.0002735940753986837,,,,0.6458448595162695,,0.011214221632441278,,,,,,,,Control
2,,,0.0044777618315950014,,0.027214227120802213,,0.00021395798418000802,,,0.00017741109405930815,0.00012806767378430148,0.030067546228488905,0.10386892340130133,0.0012666517407938947,,,0.024075084715588932,0.006861499468739254,0.10188198057118183,0.003512801085719041,,0.016733868924425025,0.2507014290038781,,,0.0048021794640669855,0.00028940632596980033,0.048876398110495066,0.0684946049317008,,0.007111594854075023,,0.0020380265784955033,,,,,0.03499113917065995,,,,,0.23899618694113076,,0.012888972288141414,,,,,0.01033028049072748,,,Control
3,,,,,0.00211654911618962,,,,,,,,0.06312496647229271,0.009247141838014936,,,0.015672351631388182,,0.0353552175517848,0.005056478673976175,,,0.008096891270946309,,,,,0.008533452044769798,0.012039749649110023,0.006687726737375769,,,,,,,,0.006509279268387394,,,,,0.8105548425218602,,0.017005353223904236,,,,,,,,Control
4,,,0.0001746653655479954,,0.004094415231791364,0.007856703157830398,,,,,,,0.3701165167759202,0.02693115280254424,,0.003325017332451033,0.012898015159860804,,0.01142105049579766,0.037236814156354645,,,0.031421955193577496,,,0.00949244531815357,,0.004394969192207092,0.0049922316414911395,0.33744822401450425,,,,,,,,0.02127405936983044,,,,,0.09012186400530352,,0.026799900786834075,,,,,,,,Control
5,,,0.02308573559972292,,0.054169490979341525,,0.00045942841281269316,,,,0.007212478773767081,0.06221924679763216,0.04406309855291925,0.007718583213235505,,,0.006173524118494322,0.005882315279624509,0.13449304671774595,0.02119969367308524,,0.011823285389205776,0.14038847672167418,,,0.015622837877636938,0.009231733254355844,0.054300225160195836,0.07956765194389129,,0.0012403224693848635,0.0010789184214580845,0.0005971846507745121,,,,,0.01921038620074905,,,,,0.27525741002576265,,0.004820848735389474,,0.001322212047123786,,,0.018861864984016558,,,Control
6,,,0.017387182967080216,,0.1439904907039472,0.004941699686268314,,,,0.07086398659688642,,0.03371360622940958,0.008019321541585054,0.004201677921050668,0.0010653432343392796,,0.00026082465991301783,0.07431003692578743,0.024719738991998905,0.02756654739304116,,0.020028059931613745,0.23531404380370102,,,0.006332146126415493,,0.03587332171881487,0.0117374370910564,,,0.00047646881388294375,0.0022849986314890233,,,0.024903298438849825,,0.008932535246251221,,,,,0.2389252103294423,,0.004055004974220918,,9.70180429550932e-05,,,,,,Control
7,,,0.0013957963216541867,,0.01183667859524452,,,,,,,,0.18695729637001327,0.029620406521860862,,,0.020753078438459232,,0.02523591604860344,0.09148014477187233,,,0.02463748491959664,,,0.00850926713057466,,0.004557056101645736,0.0067679323176225645,0.034048674706154844,,,,,,0.004205510901159092,,0.019108054589787576,,,,0.0006267339282350966,0.5169404470416957,,0.012146889491822223,0.001172631803998025,,,,,,,Control
8,,,0.0031894663652692183,,0.06142114676111908,,,,,0.0001535680216417755,,,0.2633024762641427,0.005477629887731672,,,0.05430165245253182,,0.04390600667172229,,,,0.07216636185435003,0.00010173881433767629,,0.00521757456687251,0.0031718868680549617,0.015463895652954055,,,,0.00019236415342496093,0.004137243740941255,,,,,0.0012885569394863192,0.0010123365637174939,,,0.0019716315410126645,0.44766795845661717,,0.015856504424072437,,,,,,,,Control
9,,,0.006749211057515101,,0.03784909541343598,3.988077682462948e-05,,,,,0.05011619854400574,0.1167479220538356,0.10856931070451936,0.0034890592887772136,,,0.019129445371322086,0.10041654047079868,0.07611826156031301,0.030730987170293062,,,0.14970958757274302,,,0.016438205092388605,,0.022130575564051017,0.0367529844708121,,0.0005294376596820708,0.00019401184031777653,0.0007089011553929035,,,,,0.02564588291512608,,,,,0.16631301302626222,,0.01815063681563392,,,,,0.013470851475949909,,,Control
