taxa100883,taxa1017280,taxa102106,taxa117563,taxa1253,taxa1263,taxa1301,taxa1348911,taxa1350,taxa1357,taxa135858,taxa1485,taxa1578,taxa1678,taxa1730,taxa189330,taxa191303,taxa207244,taxa216851,taxa2172,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa32207,taxa33024,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa46255,taxa547,taxa561,taxa570,taxa572511,taxa574697,taxa577309,taxa577310,taxa61170,taxa644652,taxa713,taxa724,taxa816,taxa838,taxa841,taxa84111,taxa846,taxa848,taxa872,taxa904,taxa906,taxa946234,condition
,,617349978.214271,,,11613045149.579819,230986853.3374256,,,,,34025105.77499203,,27641098.86856408,29954544647.18763,769933246.7321284,,,3175032176.233197,,804825146.5482949,,,,5667071923.927624,209475226.6171668,,,604066015.5673826,11185770.721823094,330214133.0985427,,,,9968131.473506559,,,,,,501811835.97994196,,,,,,,729586047.9107924,12820984559.816545,,86142817.33005461,,,,,,,,Control
,,149824887.21877825,,,790489563.4766186,9747524.036360407,,,,,192991079.9564474,,132546534.96752417,9664813573.52193,306349341.7194001,,13785077.139746243,14823361628.97968,,6434592963.470468,,65877428.944214456,201353169.1043911,1860807286.5229464,109973842.24982052,,,575707571.9180743,610867930.1933925,928389814.6915246,,56575223.26484513,,35952035.35441357,148142573.4257008,,,111893659.16662654,13597053.833461119,1301012423.8946867,,,98019518.35548207,58089305.67861482,3196396.206847118,,63571669.4513495,33833705410.024418,17944251634.408085,3178890247.4356246,12686625.192501565,25769088.92455076,,30608215.070520554,,45372992.59564718,35289005.80067129,Control
,,1159573940.1003773,,,10730781923.459326,51550875.75032582,,,,,95654121.04609163,,2178697368.054215,10306488204.29558,883886257.1254908,,63009903.20219341,975204529.9465514,21963652121.820625,3935615513.959541,4152820863.1372833,,,6024321909.669745,25675890.339384135,,,471405512.20749235,3576337.396496642,490378535.1377725,1405839795.833982,,,,194007086.39551887,,,,,637177967.8995358,,,,5891739.339795499,,,41706730.54553609,2411424758.921907,219867324.02338222,1388142456.139978,,31818341.991511364,,22918054.903735183,,,,Control
,,53339160.17222354,,,434285037.4030136,,,,,,,,,4112354926.239653,245094788.46334973,,,1566174459.23687,,865527897.6761112,,,,1908072153.1876738,9497086.184959156,,,87106289.79738118,73942525.04442278,434031090.76014143,,,,,128261193.69629557,,,8084831.8955177525,,192621119.91071045,,,54870613.906278335,,,,164567789.75017354,14955410144.266062,,412945745.52494025,,,,,,,,Control
,,93636363.84995574,,,1220575567.1162724,,,,,,34558498.57515305,,137991413.0471149,3481395529.518213,41257473.190962955,,,7763924978.759452,,20905185923.986282,5057828465.4668045,49859777.64190548,294204410.2511612,18927309003.644302,12828816.290722312,,,2453802.67960725,107090293.37084414,14600219244.14525,1463604662.9277158,,,87581162.56073481,348803852.3844754,,,53069314.22663891,,352004058.9209974,,,6904235.676461464,,14107032.895688826,,,12096874008.535284,,2707878552.5010314,,321084279.14830375,,265747763.2062863,,,,Control
17437063.82249592,,859203187.141329,,497669088.3481052,37934143.243752316,,,3063533162.067602,53427290.50178069,,,32208184.928007785,70829972.12653773,2088797856.1703062,1206169813.2310328,,151569951.55519775,706956170.7691195,809695467.1817808,1222226299.5750906,,,,3845304995.116528,,,,3852498808.797279,,22906478.047419563,1094916955.701336,,,136277807.91471976,,62731642.16681037,24093986.26163171,23496264.977863457,96978955.89917798,1125601744.7910674,,,,15474633.766938213,,,,2061514259.8722827,785080458.3851831,1554995722.7830777,,42488462.05193341,,,,,,Control
,,259080263.15110037,,,2339253136.106323,10438854.39849689,97723478.33439882,,,,239522119.6846734,,836268224.5906953,1531578295.3028145,317729478.92623025,,3782193.6226438005,10480122333.35729,,12945692331.5852,4102444563.9851265,204608270.11031264,1295502174.2521057,3655095107.1735353,1773428.5652840934,,,214643690.52239418,775887604.6238662,5046816287.185699,2623850598.8981934,,2406794709.332024,11102839.5011388,497728275.86520714,,,1313278484.2785316,57976825.79777097,1501648536.4356267,2739989.157737509,797967210.5053891,293783990.8575365,43125412.172856316,,,,15477408693.83579,12048976248.02994,853977295.6193851,,5858197.677739399,,136587619.0257431,5185807.7003805,617447311.333959,11548297.861139072,Control
,,3124122167.87778,,,19068655132.111153,,,,,,,1535065914.2340767,8950130788.217215,3250212458.9754953,805942459.1348029,,,409940294.21551836,10447922162.390507,4578317064.77378,3786810525.267218,,,22453231157.502342,,,,2185628099.1357923,,2711035838.763968,3140250574.6348505,,,145762965.01868573,159850431.4145221,,,,,4340333462.847226,,,,,,,,5474638336.588018,,391651477.4175315,,,,,445671684.2470779,,,Control
,,890559879.5242541,,,11652702697.116114,56171647.89085801,,,,,124899812.16326952,,394846284.52040625,23410211586.49708,984347848.4275913,,5423946.669267916,1982678727.1791933,,159503420.89429083,,,,5604922318.684116,,,,968310212.2013851,,40607742.041064695,,,,6802555.292761919,,,,59109840.787262216,,689900466.8274319,,,,,,,96795358.37157708,4657940619.047752,,667491423.1791317,2214290.2987394044,,,,,,,Control
,,,,,244267198.66029063,3160053.8434106954,,,,,,,,3162477654.342945,555511821.2555935,,52384923.98795348,495727242.39085764,,1370991841.6814082,263438467.72339085,,46300579.48054886,1616115232.9406333,20056415.03494563,,,106047932.58011363,,224227328.40986547,1361540633.5240867,3625897068.7614455,,,346286476.20966864,,,30984245.210719265,,487690613.31003696,,,11188410.531971114,,,,,26411308131.22132,,458596609.730782,,,,,,,,Control
,,92443479.41218108,,,,,,6310668.438274655,98174768.38621792,,,,268817647.02133155,1463356262.4937985,211148955.78425255,,122436583.95919614,1765359611.2758703,,1207871555.342437,,,171638161.2002358,668642366.7570779,13054068.426602429,,,1484007173.688,,195621105.32984647,325820412.48416215,,136973959.976814,9322960.839477757,17470334.301311206,,346151583.14415795,29483442.94361919,4942755.927273406,250479445.55574718,,,,17179442.53710883,,,5498094.7498415755,9111787843.051836,4637487859.3526,989808511.0140022,,,,8354122.980192163,,,,Control
,,,,,140527440.886549,4473186.651232266,,,,,3360671.6582455207,,1414379.0173420117,1247380049.0293405,24981682.40269144,,1578700.1596321764,546386056.0194972,,306034129.7884962,,1091822.700994651,69010010.98728287,432069663.11869925,7923930.639325729,,,15587381.838280378,14396966.45191163,230237047.0278063,,,,760746.0291211337,2623052.308409669,,,2965083.7231025305,,92354567.93530564,7069460.69941687,164380784.77884796,7290989.943096945,1872043.828461286,,,35938859.60932895,8300664244.882979,,426148016.0280204,,1383949.1761771664,,,,,,Control
