taxa100883,taxa1017280,taxa102106,taxa117563,taxa1253,taxa1263,taxa1301,taxa1348911,taxa1350,taxa1357,taxa135858,taxa1485,taxa1578,taxa1678,taxa1730,taxa189330,taxa191303,taxa207244,taxa216851,taxa2172,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa32207,taxa33024,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa46255,taxa547,taxa561,taxa570,taxa572511,taxa574697,taxa577309,taxa577310,taxa61170,taxa644652,taxa713,taxa724,taxa816,taxa838,taxa841,taxa84111,taxa846,taxa848,taxa872,taxa904,taxa906,taxa946234,condition
10967216.80520558,,53629948.63503907,,,,,,,,5358687.237107519,629016836.9062606,,,5238073.698008635,41180908.349475786,,,658007162.5539564,,815623212.3978184,,31204445.6154396,594116447.8427197,54603472.2006229,8305103.692237376,,,38363720.68623759,252513059.35630447,4606730742.848326,40560610.148395814,,2022077367.7399817,,263575043.94223055,,,3676309286.9867477,60177540.75754986,781377582.5465283,,656697644.1294543,,,,13474255.367903793,158391422.59521177,11477067465.482143,48776201364.116234,3170413.0277420683,,,2753994784.003175,46444827.805862755,,,15145614.4097026,Control
,,57509216.33505773,1889684.6631156842,,4107905303.7148933,38696480.29721465,,,,,19698700.9540813,32517155.375097483,35724572.66679532,9450105527.444695,249550522.989022,,12302576.11535849,4623940615.81344,,463701700.93872845,196061793.0143617,,565049358.5089151,115747391.14550133,10272707.130053215,,2742027771.5199466,170391239.93500382,100343937.82330911,875176330.8025031,,,,9067121.959222734,109265268.08745465,,27980790.709042326,93200144.76452756,21453808.667894978,816910119.1276215,,1775911067.2266123,4783089.073108838,15549245.017269414,,,341124529.61615026,13658158510.931833,13377173055.535017,920405400.5137527,,,1037363.984202972,108485843.25608054,,,8214801.280310022,Control
,,198037944.04430017,,,494325563.02976304,,,,,6788370.222179102,2555303.3695104704,,415594385.38460386,615719869.2466583,17531468.654659584,,,656345713.5888453,,14053936583.438948,,2539840.111601179,904306785.7932941,978340998.8485057,2880031.7856055987,,,,217815450.91028434,3002419606.1431656,,,128217468.7693703,,1214866991.8290334,,28750062.26785079,41750796.35508788,111234945.77049059,81905011.33104135,,361009084.96480376,,3514025.359886563,,,,14515321541.307442,,555494345.5044441,,,,,,,,Control
,4500190.764907214,460366230.4392307,,,217388777.24201414,4713703.465432009,,,8680112.479027236,,106493565.40021305,,4695316737.106047,5028905695.595209,250885635.1435772,,,4206898222.628635,60801847.487906955,14302066124.38395,,201457444.97208717,559485395.6443951,11950798569.989363,,,,14510651.608742787,1714892950.4804358,2763158189.7877455,,,,165866520.19999254,1167471022.4156919,,,,,95358056.86515068,,,1617769.3078224838,,51497620.96119186,,,32897544175.243793,,558672404.9770123,12860034.193147259,,,,,,56194900.37273734,Control
171091500.82498834,,168852246.34451565,1570428.8376960699,,,39772175.8457015,,,,,79075518.0300449,16061651.097856045,1671424788.3124108,6825955.824808386,49499654.67961433,,,2727759.4842654075,,8130821.539637271,,,,3298228.41486899,250662080.97297078,2537603.174064213,,,4373595.134627468,643236504.8262639,,,,,,,,2470359968.508584,212617704.70444223,411583497.7592676,,,,,,,46332568.54764271,5022454364.832957,20574289837.925457,97087910.5859994,3390028.012897153,,106723589.82188405,,,5635839.6075147055,,Control
,,385564871.4625942,,,1894686294.7587993,39948494.39619486,,,,,,,6016814772.354535,2599119922.2202106,618994412.9983066,,14397708.589846907,890728172.9635184,7469295143.402332,1029720275.2968469,1273896628.8686414,,,1153271555.7392528,241689351.8592299,,,332761378.1481433,,111000980.40946414,429405825.492803,,,49940421.80649853,,,,,,219921224.28678262,,,,,,,84116107.59174049,346266950.3620702,35773296.156889394,199289541.20550722,,,,,,,,Control
,,322456013.50695074,,,,,,22012509.699002564,342447565.1726353,,,,937674213.1516453,5104394920.492404,736517610.2336744,,427076231.032572,6157825584.647871,,4213227899.261014,,,598698335.2229669,2332319741.936603,45534448.63450816,,,5176428237.945521,,682354257.7971573,1136507972.1889975,,477784667.6610935,32519814.32865979,60939012.56481967,,1207425989.1506987,102842445.31374,17241036.168056864,873707956.395839,,,,59924340.68917041,,,19178137.02156909,31783212861.24631,16176217698.883781,3452592964.115213,,,,29140369.982489113,,,,Control
29672161.123641692,,,3962657.518965334,,,133265400.74113958,2606891.8006511326,,,,677769120.4223429,,,1751576.5152717037,59576349.26618951,24180855.009530142,60741033.91011042,9977798749.87788,,2038198.1268616186,0.0,,,25327341.455889802,291503278.08572435,,,,39644773.38721461,5765416464.878095,,,,,,,,440683002.59418964,3271126.0116372854,2541869640.764735,,,63598150.92722894,,,7220134.882431671,1662978590.4446874,21251764121.05682,,1088552484.4233751,1009999.964650177,,390724400.7391285,,24790494.6278325,295929989.6425019,,Control
,,,,,105358139.69927397,,,,,,,,,7646994120.458734,450259716.46481395,,75168015.6211606,968855892.9845735,,2375763337.040236,2570358148.7133713,,,309677674.9017946,,,,166817054.52385044,,706284176.8126092,708052688.4432756,1362034074.4766023,,,,,,40968429.00449149,,227234930.58711272,,,,,,,,21455098121.331676,,2570119838.6354795,,,,,,,,Control
,,59143183.63893361,,,289540923.3388899,,3746868.9994614823,,,,,14420837.442810455,218294658.7563572,1260622867.2588415,45054592.09586283,,,330932845.7386499,15970559.755979761,1263456060.034019,27190685.84273642,,189346027.9989023,1368568649.8215234,,,,96749550.87282412,21753003.805558644,529408809.00985074,677935242.3061472,,91186707.70903209,,8195778.136386594,,,,,198077723.32288268,,,,,,,,4215995658.5802097,,142907836.53974,,,,,151028518.000158,,,Control
