,taxa100883,taxa102106,taxa117563,taxa1263,taxa1301,taxa1348911,taxa1350,taxa1357,taxa1485,taxa1578,taxa1678,taxa1730,taxa189330,taxa207244,taxa216851,taxa2172,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa33024,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa46255,taxa547,taxa561,taxa570,taxa572511,taxa577310,taxa61170,taxa724,taxa816,taxa838,taxa841,taxa84111,taxa846,taxa848,taxa872,taxa904,taxa906,taxa946234,condition
0,,0.003149366724419531,,0.028435844155950307,0.00012689419210799863,0.001187921716296055,,,0.002911618910381437,,0.010165634723318554,0.018617789176231924,0.0038623036588234074,4.597615656086906e-05,0.1273958430606961,,0.15736718867654265,0.04986911099073305,0.0024872079007062136,0.015748059652939277,0.04443115336195026,2.1557708965207498e-05,,0.00260919796944772,0.009431650926133482,0.061348846437798046,0.0318953966833005,,0.029256876142890628,0.00013496556181535118,0.006050360034173567,,,0.015964147588775363,0.0007047633954597217,0.018253964523980246,0.0035712235031747047,0.0005242303540307092,,0.18814260618602036,0.14646675280214458,0.010380905305260224,,7.121195805094608e-05,,0.0016603522672681847,6.303841910679159e-05,0.007505658643180275,0.00014038053136585356,Control
1,,0.007811154711494637,,0.035116637725977,0.0017310929974577358,,,,0.0013633130772975446,,0.031397309910635884,0.1516843103848591,0.006648458397033263,0.0003126181756479985,0.010583084808350691,0.014573816796310752,0.18877796181339102,0.014959005175765663,0.0005452203606823025,0.01217700753618495,0.05824618791446029,0.0001520618432370338,,0.001209153829326207,0.0015939227278342599,0.01800150048334692,0.1198121480423768,,,,0.007612635353392775,,,0.0012394613277368987,,0.0035252130071813043,0.00015678100388921763,,0.001529847013201275,0.2954603562190252,0.003489557126698138,0.009220505822710156,,0.0006357233749675166,,0.0004339530395274799,,,,Control
2,,0.0009882040869763566,,0.017863706568396635,0.0011950453476125412,,,,0.0056929148488855325,,0.00855393776721214,0.10816335758141268,0.008688457695282223,0.00013879397260742362,0.012039533562272154,0.0017959985045343115,0.2593085315777658,0.014097261057290648,,0.014459992468683625,0.058965730710899576,0.0001628635918440433,,0.002129373978447119,0.0008836024706676824,0.06190526107888581,0.11058145451584302,,,,0.0021333105984157243,,,0.00584306878197379,,0.0010970797478223745,0.0011465686845705642,,0.001416958238985675,0.26027918958716784,0.018167951054541758,0.020565127665710333,,0.0016644029227266246,,7.232133256610485e-05,,,,Control
3,,0.013919100920247743,,0.023300078693030447,,,,,0.05261204459946612,,0.038214360310780654,0.045838638587847466,0.001088562818173235,3.2952319130505014e-05,0.0020363293636979484,0.07212270989129453,0.0647375683502375,0.0802899266929693,,0.007857320383519542,0.0331084036264492,,,0.0073426857317697766,,0.03765313789750155,0.023812234173434976,,,0.00032229227488142845,0.0034550351660125444,,,0.009191631061289868,,0.0034815829591678415,,,,0.47127291193342924,0.0009913586416785477,0.0061735498448761824,,,,0.0011455837591137954,,,,Control
4,,0.004391598354863184,,0.025094258218307665,0.0007847887776133301,,,0.00038635913923516774,,0.0016917268798873914,0.039502926528625554,0.13447670878548704,0.0054658727785897,,0.043565423240188285,0.030269923184168785,0.08729993663503784,0.019127614475272708,,,0.18934383322325452,,,0.03242311453129221,,0.015192631754656476,0.06511962070984027,,0.0015737042216003338,0.0012017884146730228,0.0006362287881610894,,,0.0004853991322033283,,0.04542943844117654,,,,0.18066132717304575,,0.06766288519593516,,0.0019038375314942018,,,0.006309053885390508,,,Control
5,,0.00041862582813242353,,0.0019319637542582523,,,,,,,,0.3261290216321335,0.03260886039803708,0.0019357023870463046,0.03040741195065085,,0.03197511161839755,0.03281852696655621,,,0.017589458914749674,,,0.01403331182440632,,0.022537387843542457,0.009821388334212752,0.044971609630960564,,0.001992186055384712,,,,,,0.02589659992567193,,,,0.3686645583472252,,0.036268274588634186,,,,,,,,Control
6,,0.002119969503844617,,0.0001442087999214062,0.0001270840049307392,,,,0.0043598125726239025,,0.0034375772681265204,0.0061619218466417505,,0.00031685877982731193,0.04302058951155378,,,,,,0.005783774326847842,0.012121751083393644,,0.0008174836345544712,0.011498148168733511,0.027425609540053044,,0.08231087792014058,,,0.03446770579121511,,,0.003060431198332064,,0.00901975971008423,0.0022741928037605646,0.0009338521244910506,,0.7384481991475457,,0.006193367376624613,,,,,,,0.00595682488675353,Control
7,,0.0015961757568735452,,0.008421566674970857,0.00010384630914930264,,,,0.0020560514934311667,,0.0014120989489804666,0.10296514422354641,0.0032637260835887937,0.00014686082095936913,0.15792229786895776,,0.06855163707644281,,0.0007018323654892465,0.002145137921077016,0.01982431313046439,0.0011716183081991879,,0.006133363331035362,0.006507948038048023,0.009890702023189674,,0.0006027303039660541,,0.00038301892501463607,0.0015782530436193505,,,0.0011920712868539747,0.00014485769418390033,0.013860477581268698,0.0010442616163693832,0.0006188607458948289,0.0006772677055584975,0.36045106619585454,0.19117103950998884,0.03386665353740065,0.00013515834348163042,0.0002745337959642477,,0.00032608795350131287,,0.0004833861192381245,0.000375955267437983,Control
8,,0.008253754116061357,,0.02713391325824695,0.002088497451758908,,,,,,0.06874604439699752,0.015813373533227877,0.0026916380482090007,6.956580376634342e-05,0.0030426153004958364,0.25563960323321544,0.080832214187118,0.06645088065229773,,,0.1285261230256514,,,0.02308010568315041,,0.04358353461716264,0.03140454271807509,,,0.0020761076297742456,,,,,,0.021666041082212362,,,,0.2096987526495939,,0.0049198764430080375,,0.0030494195469956105,,0.0006959627054171551,0.000537433917564218,,,Control
9,,0.0024010814712059096,,0.010099310337067636,0.00012236473773760662,,,,0.00031254244589630064,,,0.03932298343314063,0.002943384307254843,,0.027791865015419158,,0.02897783852033907,,,,0.048990099105391205,0.004602441186564232,,0.0027340180400584773,0.002189906858131649,0.03285221956373053,,,,,0.002281831106924679,,,0.00036619004027387204,,0.003413152380868183,0.0002995826337713817,,0.005532634213421784,0.7729081255811823,,0.011858429021620584,,,,,,,,Control
