taxa100883,taxa1017280,taxa102106,taxa117563,taxa1253,taxa1263,taxa1301,taxa1348911,taxa1350,taxa1357,taxa135858,taxa1485,taxa1578,taxa1678,taxa1730,taxa189330,taxa191303,taxa207244,taxa216851,taxa2172,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa32207,taxa33024,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa46255,taxa547,taxa561,taxa570,taxa572511,taxa574697,taxa577309,taxa577310,taxa61170,taxa644652,taxa713,taxa724,taxa816,taxa838,taxa841,taxa84111,taxa846,taxa848,taxa872,taxa904,taxa906,taxa946234,condition
,,1340292442.858774,,,11448403960.417896,426592461.4581166,,51168710.653886855,8601401.755397357,,13994084.562752524,,70464630.94166039,8537154698.770647,1317417147.5270348,,28013606.308558606,3882186538.8017144,,77968599.94246122,1503439267.1977348,,,3363416993.724076,,,,772127522.1744108,,29659755.440453414,,,,188867450.28940526,886667.5235813076,,,,,535434533.86101544,,,,13318182.270186445,,,,1398612635.834005,,244422258.0783849,96908399.6674849,,,,,,,Control
,,72123707.58619955,,,47298567.49145711,,,,136778863.60690466,,,,38339016.52087304,1688143412.7926013,951508379.4380436,,52883037.99052012,2264584114.6103234,,3747965868.1939554,,,685595412.8103302,2400427714.9540358,,,,2244137090.9505258,,399418408.813444,891712526.0239259,,433785945.1007601,,60182157.8054362,,241724889.9151456,34896163.34912061,,562493080.1101114,,,,45224722.8643779,,,,43347283522.56912,5445292481.867904,1540459921.7184727,,,,,,,,Control
,,1211203.5691248225,,,698716991.4180024,3669003.0194592834,,,,,,,9789906.770572225,4152226053.790641,34932212.02771363,,1305583.068017666,1895897339.9989967,,446580193.88621134,,1551363.013051112,31216019.25880792,31507022.713727526,10155627.328781994,,,83753940.30915737,14274899.20754255,152967539.07013604,,,,,6620328.599420904,,125062667.23081872,1763895813.3599935,53861200.27440952,121022044.93446887,,,17588012.866593402,528918.441711976,,998849.6966159248,95824684.96963997,7507161628.288386,,1929256560.3784964,607568.0241226788,,,658690.2526896356,,,,Control
14869737.736264171,,,1985823.607526233,,,66783863.50362619,1306402.9013921143,,,,339653354.6856723,,,877775.0733611938,29855752.17055801,12117855.882895442,30439415.59596181,5000217206.211347,,1021410.9944566617,0.0,,,12692399.567277314,146082291.624602,,,,19867355.816284265,2889247952.5116177,,,,,,,,220841368.65190986,1639273.448692723,1273818066.7207425,,,31871214.936405525,,,3618257.250452505,833375614.1959057,10649987966.709976,,545510988.8385438,506145.6267173636,,195805399.61144426,,12423367.207130246,148300668.62818757,,Control
,,,,,1719960623.8464582,230094408.86267444,,,,,,,173529738.2505156,2905341466.726061,34595301.695852,,,3699693360.2847266,,8607456131.067995,461498128.1839872,,117635090.3613219,4528161089.73749,136641606.50268197,,571510941.6968982,4284346582.5476747,,1054566589.9674798,,,3496768680.188162,2458798.9833583506,336437464.8929232,,,,,146489096.43103215,,,,20457207.54154148,,25891153.29476343,1384057947.7324154,16405475636.81442,,1137299028.76003,6946107.12798734,,,,,,,Control
19408939.545166034,,146946779.6076239,18760198.579110585,,1009306561.1250229,10589676820.765675,,,19668435.93158821,,448377318.68922305,4789585044.426725,491194222.44888264,22981648.722514253,170808862.49835625,,39654291.55013927,27369917.97147503,556063.685190384,0.0,,,,743735.1789421388,1607485119.6725137,22432535.83338875,,75726606.19484381,0.0,3537955.1970238187,,333638.2111142305,,,,52476193.357820876,737206064.505195,136462662.20976353,19207366.459284518,1556301774.3827608,,,,,,2069020.2953125543,493504203.6744444,77823429.67441589,1784037.6566524825,1675141.851636032,46178772.123039775,,8378026.190201789,,,22105848.418339398,,Control
,,4812496598.131311,,,,,,30669684.945787948,,,,,7561128220.964859,2195820926.6337028,1313187287.2423058,,111098959.12924232,3878229185.3501706,,579196531.6551673,,,,14823324069.673304,,,,19208848050.387142,,154205194.6270325,424549565.04943085,,,179914985.084643,,,62222913.84898402,158462270.0581807,36064657.89784056,1859947046.036869,,,,,9076406.107919784,,,3019899698.3023257,843008031.6046087,4440156448.746906,,,,,,,,Control
,,91356571.3289789,,,823659283.574136,6738340.365324994,28821858.353672966,313348104.0062291,,,1910802.482388985,111284854.53706771,39254886.913727954,429791890.21469146,401954811.9841685,,48766593.735656895,529731795.69580394,,1658028932.3539877,,,420731443.01959974,547507194.43419,,,,2762484518.7276034,,724048421.5709258,782531199.1469223,,115609425.9609247,9859552.784282647,,39793108.031153634,42277386.289314955,,,321757515.1771858,,,37000939.09009814,18565103.085351285,,,31249729.15847964,9457649679.130722,1653965245.4018958,713427368.1663554,,,,,,,,Control
123173456.90149403,,1983476062.8985496,,41891218.58836582,27966141.927935343,,,620075093.4196687,15826001.054149585,,,2724675481.161398,113436857.71874972,3891108464.3934593,3461841073.42266,,847580302.3845731,1319228641.6180522,6379966219.749621,1812032014.0195987,,,,5066865642.872,,,,5040529785.25461,,306293692.2259334,1023277266.8562518,,,116871409.25045238,,124545988.75187427,,,,2508446942.328726,,,,60546052.892829604,,,,5819064647.372402,679731900.3249282,1552752370.5278165,,5251706.375868042,,,,,,Control
,,132723880.25971952,,,700263114.6067631,8634942.01161319,,,,,170963085.39135072,,117417678.48075846,8561672117.874041,271382639.44518733,,12211648.956525052,13131423693.43719,,5700148766.049925,,58358181.69676042,178370726.00029808,1648414813.2362535,97421432.05589582,,,509996331.439197,541143487.7511377,822423436.364966,,50117729.421718396,,31848471.3991784,131233585.69933957,,,99122121.14244707,12045086.623306116,1152514915.0505326,,,86831574.23860778,51458994.52606034,2831559.664721889,,56315601.50518084,29971927554.50234,15896095431.713789,2816051834.855347,11238574.272982853,22827806.089584514,,27114594.56032447,,40194120.93730608,31261120.013616897,Control
,,,,,597643174.7720302,,,,,,,,,12458423792.20145,459629645.256365,,91408920.71273014,1410232566.293256,,5210179228.540982,2898856521.9180737,,,1072866160.8105185,,,,234527907.5715063,,2030448694.4177382,5372030535.3801775,747529431.4906621,,,,,,,,824572906.2253084,,,,,,,,55650223623.2482,,3092273034.2836623,,,,,,,,Control
,,,,,4802988579.910461,233444119.1890297,,,,,7203608.567411124,,1691185229.5323083,13025872894.788452,530406579.8935342,,2735547.5572447306,3929479970.5135627,,643347147.2765636,,,514728137.71740395,11568255152.276186,,,,649714000.1205822,107791301.39292176,1085272173.2400799,98796177.36645234,2655417469.0924187,,10952917.866458312,133784367.00548638,,,268727318.85874707,,447616037.64633334,,,,5991385.53223993,,,14112207.104138993,9502434002.869843,,525026669.6976195,,,,,,,,Control
50580386.32518802,,,,,1663849497.050766,8162685.188386958,,1155410.6325720844,,,1892271685.4182544,,116821158.49041782,9933206.517436268,63281590.97677179,,1645836.7284120342,34022271.36055786,,2792594249.699892,,11761913.993449638,3484061795.6073837,695532263.8882674,5976548.523880064,,,,745771845.6383802,4579848252.154723,,,,,,,,6883695491.969915,36906641.788633496,3728776105.1248097,6284103.872118675,,4812825.584598827,35418738.88769534,,,,43608355949.819954,,2274878850.9337974,11703727.846485576,,985914386.4657724,,,,246592890.83369395,Control
,,93505303.16064475,,,792946795.5265646,,,,,,,,,12524390846.978966,1984290292.645099,,,1390262218.6344616,,1690570424.963383,6128314380.379092,,,1650481134.5200372,,,,570041337.9627899,,305280151.33286804,453388186.59446985,2280942857.654246,,,,,,281729909.7709638,,1280061001.3864894,,,,,,,41985313.366661504,34630176671.7283,,813728025.1932669,78555367.01709017,,,,,,,Control
,,,,,96021953.14383249,,,,,,,,,2863804353.2486844,419517134.5150559,,,711011052.1375687,,1603967995.4411888,229398389.3836698,,,367333461.9463937,,,,,,387139011.38905483,546209992.4010195,303403582.0397756,,,,,,,,295307916.139669,,,,,,,,36772621298.41724,,771485631.0066204,,,,,,,,Control
,,765484488.4870814,,,11635387303.584948,117399460.98355977,,,,,87307555.24136409,,,18507868282.0268,1316447152.9752078,,20116830.042396687,3562377757.517355,,1192566457.0735912,,,,7663563460.032593,,,,1134017378.4320333,5795288.195770112,584977929.0531224,,,,5596555.967817817,5417055.8909576805,,,1306286166.481518,,1079378837.1792138,,,74229692.49869703,,,,171929020.04685685,12770276539.533161,,275968546.73839796,,,,,,,,Control
,,657493372.8984712,,,4375451495.599511,116632408.93616343,,,,,,176204633.32029894,2154502107.4163823,2271886040.734451,488748314.92448604,,,414862334.48870164,8379844786.192639,7754131152.666011,5250608596.886693,,862624736.3630116,10537137275.804798,,,,3290779138.62001,157820120.1999992,2628637448.2482758,7321656705.11619,,96083783.93834168,114071659.19041389,,,,,,843753124.106292,,,,,,,,9212158039.152159,,470836983.82242274,,11112818.869462024,,,928306575.6296691,,,Control
,,7713592.72657826,,,35598332.83422069,,,,,,,,,6009248068.640291,600850333.364376,,35667220.82139989,560286479.9407793,,589172888.6187571,604713646.1588848,,,324103084.97817135,,,,258577576.3083197,,415273543.2535959,180968742.31973937,828646150.4285444,,36707987.979053095,,,,,,477170330.6528463,,,,,,,,6793007178.990372,,668278639.9503663,,,,,,,,Control
,,1257288.7345062208,869498.474224784,,873321843.8222463,34074039.51082281,28214771.046882972,,,,1421478524.7870996,,,1664532129.6413066,79696957.71065216,,6901454.788446195,2888052815.388958,4398995.765067548,1456091835.1286259,346823854.8163931,,240666271.0643498,2127356775.6757932,23715798.105336618,1075512.0499992974,,179459031.77946022,184421535.26649922,605592054.046224,,,,4447469.547602728,53390841.85109188,,,90236975.80064526,,341964358.1172413,2014691.5866184018,,32928846.398429193,8019381.398163775,,,35098048.16687848,15366461728.678692,,1804312340.8043141,,28232948.715333663,,7710361.034502004,,,2741798.324646096,Control
,,7757316.560271809,,,181843005.81031135,348935424.7429795,,,,,,,,16437780757.553946,1196078438.1433694,,147672161.19400394,572832434.6404655,,507236817.4926282,1653778092.7580626,,,1395525968.2680404,,,,421582739.27382165,,195191343.11274892,221717230.91038752,14986901886.182598,,,,,,,,944833067.1397109,,,,,,,,4002532648.05839,,1190249214.749005,,,,,,,,Control
