taxa100883,taxa1017280,taxa102106,taxa117563,taxa1253,taxa1263,taxa1301,taxa1348911,taxa1350,taxa1357,taxa135858,taxa1485,taxa1578,taxa1678,taxa1730,taxa189330,taxa191303,taxa207244,taxa216851,taxa2172,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa32207,taxa33024,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa46255,taxa547,taxa561,taxa570,taxa572511,taxa574697,taxa577309,taxa577310,taxa61170,taxa644652,taxa713,taxa724,taxa816,taxa838,taxa841,taxa84111,taxa846,taxa848,taxa872,taxa904,taxa906,taxa946234,condition
,,111269748.70271844,,,639941662.1221043,48834848.06829461,,,,832067178.2473199,,,,1709120587.875749,821651541.2977972,,6205459.195691489,4046725369.406115,182644581.4887254,,,,,822923700.6063658,114065820.95144604,10439741.020632466,2513323459.9202313,353721887.074908,,30652343.761195116,,,,,10370107.037426604,,22655148.61301437,30306852.075289115,,619884396.7286931,,,,,,,17804873.85971386,,11413465146.561491,916790309.9678656,,1906899.847791256,,2927305.524769442,,,,Control
30499325.846738663,,716457501.9333196,,,647977517.6408647,4059337.1973024495,,190800483.31613734,,,,92431366.53908618,2352308338.883955,2034658739.2823038,870689045.3449682,,118981241.70500986,57581827.42198995,,161745195.57429895,,,,1375326712.5319145,,,,1129381296.8947155,,7505895.467368797,191148241.82125658,,,41022575.77859915,,117564352.03359474,,,,933598429.6427808,,,,,4643674.908506497,,,224571841.7891093,24852451.68182876,115678182.29765071,474451.19471656025,,,,,,,Control
,,158773948.503345,,,574299695.7893193,86485682.8851456,,,,,84619392.8909735,,376260842.02266735,4311066568.810853,284451721.26610464,,27261447.226150844,311235119.65575,898749225.0051615,1614048000.4729247,258412306.16506055,,18404880.20546138,929149648.5319426,15400454.07404608,,,50123895.39055083,,192056911.53766435,866254567.668126,,,3868713.100726551,168415655.3349839,,,,,109267400.94801651,,,,,,,56265714.87942932,2849867560.5663066,121992681.06943253,294539818.07090425,,,,16676306.266838877,,,,Control
,,1419444490.2914026,,,8663840915.967968,,,,,,,697456993.3908354,4066490729.8911304,1476733597.2341926,366179848.8142716,,,186256318.00049967,4747012040.976889,2080157747.7409604,1720536857.0843706,,,10201622581.682215,,,,993039835.3313504,,1231758771.75447,1426772429.7503304,,,66227383.7149144,72628022.19292845,,,,,1972029929.947004,,,,,,,,2487401198.041742,,177946796.5276291,,,,,202490870.295618,,,Control
,,53609274.27160241,,,829329501.7768903,,,,,,,,1031503700.8721555,2718868343.7675166,38569934.727029786,,,1140709277.45299,352891456.4961909,4484273597.179837,104462348.36197649,,,7635450421.2701,,,,698330714.460762,5063716.612024115,435685415.9181069,3311643675.767505,,155470606.30588365,,27163921.492350552,,,,,825756899.5835968,,,,,,,,7928444283.864567,,609511573.2473238,,,,,143926277.027838,,,Control
48280764.22364998,,,1700422.473450602,,,44690983.44636538,,,,,1444113147.22724,,,1215230154.6522362,,,3671482.75799094,547112207.4261798,,119438083.04507382,,5479139.081118607,399359281.69256663,186683919.54018188,1618720.492744267,,,28539523.135481726,583699375.6612355,6561843516.691374,,,,,370038483.3665806,,1930209.2941871698,769208829.2287638,14190612.773931602,461268957.57279223,0.0,,220493220.43122223,,,,,35135732547.8077,51543737.07810924,27988034.765713967,21191451.245705705,12331892.712862477,1334969513.7511647,33691854.29377499,674041.3408272658,315931346.6438101,174571600.9004677,Control
,,477183216.8363822,,,,,,644144777.636311,,,3248253.1707594655,723356329.0244994,383644308.10164905,3536687269.7397656,1359211995.872358,,708563972.7800658,1411359263.5805254,,4060282767.8770204,,,41930770.18353816,1910741123.4552515,19651257.77164855,,,6414417188.2554,,197004533.07222292,1962126871.229195,,21585383.622287486,127470350.05169146,,,,258303518.21999905,,1574836702.203519,,,,6321289.365502859,,,,16701951718.430347,16795692800.598946,4078613159.2140865,,,,,,,,Control
,,385433205.76752234,,,101121818.32731989,79458108.04739757,68879866.0749482,609539032.572311,,,5667702.960916229,147205903.75142345,91844722.17080073,737646762.1441491,287104807.83598477,,20649257.60987508,1143435181.2693589,,9327083679.391064,,,1061058684.0189993,5007838254.582008,,,,1369466997.9259765,16297402.677498415,1552127287.3849213,2849671061.2258077,,69004834.88212794,184167266.25140634,,46848600.47979134,,25677414.322283253,,281554722.5759436,,,10828179.586808827,,,,,41143921454.16253,2689167006.1692,2216160070.9939017,11533885.792059096,,,32139036.764106035,,,,Control
,,,,,483641550.858768,578096855.2063551,,,,,,,,16434025282.023232,2084005067.9315476,,37263129.47436681,2248137981.410312,,4221937681.9746947,663453697.1472929,,,3489817315.9636292,,,,4201416238.457361,,1636828196.9091957,1881050760.3624156,2052595089.4321592,,15460303.070322221,,,,,,2799493212.855298,,,,,,,,16847738098.461466,,4101809646.122994,10090085.344104506,,,,,,,Control
,,239824567.54721543,,,1131852631.2987726,8935859.001111578,,,,,,,,515438255.44959867,1058739396.404197,,,3416490463.3968763,269213310.36631095,,,,,4391216338.824366,,,17615200372.922333,731493255.3164543,,509179499.4007628,,,,,,,,,,497671611.45403486,,,,,,,,,6779237856.605063,282749583.48507047,,,,,,,,Control
,,388193947.16918075,,,2359303295.374173,,18548819.149144668,,,,15380432.33754436,11102666.390229655,2606668217.5392256,9004786069.428308,109810784.36955357,,,2087159280.833804,594849092.5700581,8832530552.267664,304537885.30322975,,1450721783.2240846,21734246024.26955,,,,416318927.017812,25089718.533316735,4237278046.3776712,5938053886.791779,,616530798.3984601,,176684158.67041725,,,,,3033512933.796696,,,,,,,,20719474741.24888,,1117393290.5907946,,,,,895570713.6464303,,,Control
,,23458980.019637205,,,,194283369.33071357,,,,,,,,16380611169.357153,267274053.98009834,,,433259281.87795573,,728358513.9840627,1381351569.6622534,,,3947137680.8210745,,,,19978965.793464366,,399564380.1859132,133375652.53100185,11481657237.030499,,,,,,,,163829510.9308577,,,,,,,,11605523837.813303,,59150284.72268879,,,,,,,,Control
,,8827709.40127684,,,690396390.5883434,95535100.64159127,,,,,43555514.54804416,,,3990259195.329057,97545815.14535375,,,5189661608.986027,,2723531482.284025,,12266105.950461725,184712905.054744,340356409.71866184,,1203438.792214709,,113620319.01279308,,650013918.0731883,335811746.4536523,,,5105271.398028859,140241730.55610168,,,166324958.2917118,,136481918.67731908,,,,4899715.082588458,,,,21179551022.21498,,942774697.2985138,3169304.6453356314,,,13469544.742676431,,,,Control
,,,,,401504460.2615129,311139824.12939936,,,,,,,,27501559663.37455,2699530864.0448527,,253350792.2670894,2225458951.1734567,,2259404262.7320595,9688516372.537216,,,1631699852.7110422,,,,1356397698.894508,,932590439.0291879,719240506.3343414,14386522260.797827,,51346000.86565446,,,,,,1699986970.043427,,,,,,,,21489806238.04764,,2319887653.0111527,,,,,,,,Control
,,760967746.7218231,,,14314656373.061922,284722688.11765826,,,,,41940566.91872229,,34071410.812661976,36923047134.760056,949047361.4119283,,,3913658647.735271,,992056369.7847062,,,,6985436307.839207,258206684.7301038,,,744593457.453717,13787982.57376515,407033795.52478534,,,,12287076.721639423,,,,,,618551284.6514753,,,,,,,899313955.633864,15803605856.535122,,106182729.2673353,,,,,,,,Control
,17665197.811412152,521985138.19727105,,,7989650278.958405,24306355.411560725,,,,,70534159.0032729,,4023683220.491712,9230857307.9777,1872194387.403749,9652190.918860005,92307869.56731933,1930142708.539791,3942842603.983971,6103638906.88655,3327297344.044777,,,7695863476.646747,42316274.327217884,,,450698220.8643203,,411681419.9634474,3691414286.7469907,,,6043172.011152146,136340714.2911858,,,302095284.4364195,,448517332.2456274,,,10517511.24176072,,,,205073881.40289298,3179018023.347392,600363461.1032617,6889680410.935492,,104992199.17862007,,,,,,Control
,,198689720.78161138,,,1617722748.9639225,,,,,,,,,15318626116.557005,912984286.3587217,,,5834039474.868108,,3224113311.1712565,,,,7107617032.662831,35376886.25459608,,,324473132.7280347,275437776.0640925,1616776791.2959955,,,,,477776190.70770586,,,30116203.305413302,,717518543.751472,,,204394424.6769637,,,,613019179.3333936,55709281063.74853,,1538233346.9703074,,,,,,,,Control
