taxa100883,taxa1017280,taxa102106,taxa117563,taxa1253,taxa1263,taxa1301,taxa1348911,taxa1350,taxa1357,taxa135858,taxa1485,taxa1578,taxa1678,taxa1730,taxa189330,taxa191303,taxa207244,taxa216851,taxa2172,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa32207,taxa33024,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa46255,taxa547,taxa561,taxa570,taxa572511,taxa574697,taxa577309,taxa577310,taxa61170,taxa644652,taxa713,taxa724,taxa816,taxa838,taxa841,taxa84111,taxa846,taxa848,taxa872,taxa904,taxa906,taxa946234,condition
,,0.012148810061381816,,,0.08519682466556598,0.0005339578739506286,,,,,,,0.0011358020682495982,0.3257224210555156,0.0076274187672696605,,,0.04906384865713958,,0.03797869242220217,,,,0.11034520549057251,,,,0.005644610546632017,0.0014358616336756736,0.012363225300389358,,,,,8.188977656369391e-05,,,0.006829120288674146,,0.004542193529794382,,,0.0004225390701502124,,,,,0.32300189452556183,,0.01592568426671104,,,,,,,,Control
,,,,,0.0024577509120375166,0.002332548615681315,,,,,,,0.00518679061248202,0.07225355594582823,0.003532515406723826,,,0.03630876882110978,,0.07535799677971876,,,,0.02289154754873553,0.005041630020732965,,,0.014091996836713057,0.0034700685752626806,0.04662926509544128,0.011293205980204868,0.04746113507764033,,,0.0043576983311881595,,,,,0.0097679395498211,,,0.013836859864680697,,,,0.02712959898537787,0.551980608767103,,0.04461851827351691,,,,,,,,Control
,,0.023085735599722917,,,0.05416949097934152,,0.00045942841281269316,,,,,0.00721247877376708,0.06221924679763216,0.04406309855291925,0.007718583213235502,,,0.006173524118494322,0.005882315279624509,0.13449304671774595,0.021199693673085235,,0.011823285389205775,0.14038847672167415,,,,0.015622837877636936,0.009231733254355843,0.054300225160195836,0.07956765194389127,,0.0012403224693848633,0.0010789184214580845,0.000597184650774512,,,,,0.019210386200749045,,,,,,,,0.2752574100257627,,0.004820848735389474,,0.0013222120471237861,,,0.018861864984016558,,,Control
,,,,,0.00021735754383569295,,,,,,,,,0.060868333361906626,0.014150697955325206,,,0.01963115587794251,,0.02784402270263453,0.007045672855441494,,,0.019941151046549508,,,,,,0.044148645691062145,0.03245344633519441,0.036197049050519486,,,,,,0.00251234441465804,,0.00725751625494556,,,0.00015319295524951053,,,,,0.7032489037630426,,0.02433051019169271,,,,,,,,Control
,,0.004391598354863182,,,0.02509425821830766,0.00078478877761333,,,0.0003863591392351677,,,0.0016917268798873912,0.03950292652862555,0.134476708785487,0.005465872778589699,,,0.04356542324018827,0.03026992318416878,0.08729993663503781,0.019127614475272704,,,0.18934383322325446,,,,0.0324231145312922,,0.015192631754656476,0.06511962070984026,,0.0015737042216003336,0.0012017884146730226,0.0006362287881610893,,,0.0004853991322033283,,0.045429438441176535,,,,,,,,0.18066132717304578,,0.06766288519593514,,0.0019038375314942018,,,0.006309053885390506,,,Control
,,0.0005838571812583694,,,0.01971571231398158,,,,0.00021866386513865016,,,,0.0025074415587938628,0.03144659710525212,0.00010953744372077116,,,0.035553429200175256,,0.2907222401701961,0.09695132427275767,0.0007777569526477644,0.007224539017936191,0.260893324093552,0.00184867556283339,,,,0.0046877093644855355,0.12247745337157484,0.009851279800144514,,,0.0009219230253872035,0.006535871149440311,,,,,0.002569403170954862,,,0.00024404449234224345,,,,0.0009863507713655556,0.07714806420826005,,0.01206566245697624,,0.007278896717493683,,0.006680242733331196,,,,Control
,,0.010664722877189831,,,0.013175030954881472,,0.0021210734294739506,,,,,0.0020388335628557766,0.041041371250168567,0.07741754559459935,0.0018118310987246182,,,0.04180390337990528,0.004120677043532984,0.15195066833938808,0.016723911062436918,,0.018211379954313454,0.11112802448602638,,,,0.02879590619138494,0.004446571670255935,0.06056225506822333,0.07172705763124666,,0.009183485826137773,0.0006883630077928658,0.001434651486855924,,,,,0.013996612330463282,,,6.73243131694121e-05,,,,,0.2959388830089371,,0.008559484453089563,,0.0011549337790291406,,,0.011235498199917454,,,Control
,,0.0051978199947975015,,,0.00698859375753147,,0.0016914219191115324,,,,,,0.02503544430408864,0.06542456185023438,0.0007347155272999952,,,0.044332887453377344,0.0009540624328205613,0.1923561518519204,,,0.015734098264566336,0.09320890997909442,0.005343441120762014,,,0.002657890621043595,0.013440057076973171,0.06035466879430792,0.014135418291599797,,0.01894264419084584,0.00024375268082188074,0.02502639382908107,,,0.01627773690940312,,0.06105175875135173,,0.03422950662301558,0.001155003316134719,0.0010871755989431487,,,,0.2540824252181622,,0.037414867062758844,,,,0.002055373043292388,,,0.0008432195366604237,Control
,,0.010484517213804235,,,0.0018286972872169139,0.0005365582566016109,0.0010522671540968834,0.015922447055919334,,,,0.0018150409570022623,0.0020352101891651926,0.012561843108364234,0.003974409079645699,,8.131250051471855e-05,0.022147335957503168,,0.14707867641179612,,,0.016541673021377577,0.07034511214401153,,,,0.0010434061764766898,,0.02864827037365492,0.03225990060485033,,0.0005371837373748009,0.005576995067354377,,,,,,0.0028642849540287266,,,,0.0009642828586681367,,,,0.5663321838734169,0.026126644636538854,0.02808366972905528,0.0011188808564416336,,,3.919679511991561e-05,,,,Control
,,0.007047880054727723,,,0.048476400921399376,2.251350862874722e-05,,,,,0.0016586696589737486,,0.05872318876728803,0.035259819502394915,0.001698356262556517,,,0.008908543007398463,,0.051845154810215316,0.0747473617832877,0.0018574168188684565,0.0009208548599125724,0.022514451054689816,0.0003663942636836582,,,0.0011119578982728686,0.007195736213722099,0.050829010216106654,0.05364853920837478,0.19122031803315287,,6.670281393726503e-05,0.054864163960333515,,,0.0004052431553174499,,0.0013278781531215974,,,,0.0015811813036934093,0.0002700573895513445,,,0.3174614144640601,3.937246160190212e-05,0.004825430254092695,,,,,,,0.00110598920063641,Control
