permu_delta,permu_index
-0.9800000000000004,0
2.34,1
1.5500000000000007,2
2.0500000000000007,3
-0.2699999999999996,4
-1.0700000000000003,5
-0.9100000000000001,6
-1.1099999999999994,7
-0.8499999999999996,8
1.6600000000000001,9
-1.0899999999999999,10
1.0600000000000005,11
0.25,12
-0.5299999999999994,13
1.1099999999999994,14
1.6600000000000001,15
-0.41999999999999993,16
0.08999999999999986,17
0.6500000000000004,18
0.9499999999999993,19
1.2799999999999994,20
0.34999999999999964,21
-2.16,22
1.1799999999999997,23
-0.75,24
-0.3000000000000007,25
-1.9299999999999997,26
0.8699999999999992,27
-4.26,28
-1.8100000000000005,29
-1.8200000000000003,30
-1.5,31
-0.33000000000000007,32
-0.7799999999999994,33
0.6899999999999995,34
0.4800000000000004,35
-0.5199999999999996,36
0.9000000000000004,37
-2.4299999999999997,38
0.09999999999999964,39
-0.5899999999999999,40
-1.2599999999999998,41
-0.9900000000000002,42
-2.3099999999999996,43
-1.5700000000000003,44
-1.5,45
0.6099999999999994,46
1.4100000000000001,47
-2.1399999999999997,48
-0.5299999999999994,49
-1.4499999999999993,50
2.1400000000000006,51
1.0099999999999998,52
0.5299999999999994,53
-0.46000000000000085,54
3.66,55
-3.0,56
-0.5299999999999994,57
0.23000000000000043,58
0.17999999999999972,59
0.75,60
-0.35999999999999943,61
-0.009999999999999787,62
1.0,63
0.9700000000000006,64
1.7200000000000006,65
-0.8599999999999994,66
0.03999999999999915,67
-0.11999999999999922,68
0.6699999999999999,69
-1.25,70
4.48,71
1.2400000000000002,72
-1.5500000000000007,73
1.1099999999999994,74
-0.7400000000000002,75
-0.3000000000000007,76
-0.41999999999999993,77
0.7300000000000004,78
0.009999999999999787,79
0.75,80
0.019999999999999574,81
-0.9100000000000001,82
1.0299999999999994,83
1.0,84
-1.0700000000000003,85
-1.6600000000000001,86
1.0199999999999996,87
-0.6799999999999997,88
-2.5300000000000002,89
0.4499999999999993,90
-0.17999999999999972,91
-0.1899999999999995,92
-1.3499999999999996,93
-2.5599999999999996,94
-1.17,95
-1.0399999999999991,96
1.42,97
1.0399999999999991,98
0.5500000000000007,99
0.9399999999999995,100
0.3100000000000005,101
-1.3200000000000003,102
-0.0600000000000005,103
-1.0999999999999996,104
-1.3200000000000003,105
1.9299999999999997,106
-0.2699999999999996,107
-2.5700000000000003,108
-1.2200000000000006,109
0.22000000000000064,110
0.40000000000000036,111
0.4399999999999995,112
0.41999999999999993,113
-1.7599999999999998,114
-1.67,115
-1.7899999999999991,116
-1.5500000000000007,117
0.5500000000000007,118
0.5500000000000007,119
1.9900000000000002,120
-2.1100000000000003,121
0.3100000000000005,122
0.5800000000000001,123
0.3699999999999992,124
-0.28999999999999915,125
-3.3899999999999997,126
-0.3800000000000008,127
-1.5399999999999991,128
1.1099999999999994,129
0.5600000000000005,130
2.539999999999999,131
-0.8000000000000007,132
0.5500000000000007,133
-0.13000000000000078,134
2.4800000000000004,135
1.2799999999999994,136
-2.12,137
0.3800000000000008,138
-0.46000000000000085,139
1.6899999999999995,140
-1.1799999999999997,141
1.0099999999999998,142
0.10999999999999943,143
2.1799999999999997,144
0.7100000000000009,145
-1.0700000000000003,146
1.0299999999999994,147
0.08000000000000007,148
0.07000000000000028,149
0.6500000000000004,150
0.8800000000000008,151
1.0500000000000007,152
1.1099999999999994,153
-0.28999999999999915,154
-0.8599999999999994,155
-0.35999999999999943,156
-1.1799999999999997,157
1.1600000000000001,158
-0.35999999999999943,159
1.3699999999999992,160
0.0,161
-0.2699999999999996,162
-1.6199999999999992,163
-0.009999999999999787,164
2.0,165
-2.45,166
-1.8599999999999994,167
0.5399999999999991,168
-2.1900000000000004,169
1.1799999999999997,170
0.33999999999999986,171
0.9299999999999997,172
-0.6799999999999997,173
-2.37,174
-2.51,175
-0.41000000000000014,176
-1.2300000000000004,177
-0.35999999999999943,178
0.9299999999999997,179
-0.75,180
1.6400000000000006,181
3.3499999999999996,182
-0.75,183
-1.0199999999999996,184
-1.2200000000000006,185
0.6899999999999995,186
-0.11999999999999922,187
-1.1999999999999993,188
-1.4600000000000009,189
0.9000000000000004,190
-2.1799999999999997,191
-0.2699999999999996,192
0.8300000000000001,193
-3.34,194
0.4299999999999997,195
1.8800000000000008,196
-2.88,197
1.8800000000000008,198
-0.8699999999999992,199
0.11999999999999922,200
-0.6400000000000006,201
1.8900000000000006,202
0.7799999999999994,203
-0.33000000000000007,204
-0.75,205
-0.47000000000000064,206
-3.6100000000000003,207
-1.6600000000000001,208
1.7599999999999998,209
-0.34999999999999964,210
-0.07000000000000028,211
0.6799999999999997,212
-1.5199999999999996,213
-0.8000000000000007,214
-1.6799999999999997,215
-0.4800000000000004,216
-0.23000000000000043,217
-0.15000000000000036,218
-1.3900000000000006,219
-0.5800000000000001,220
-1.1799999999999997,221
-3.3600000000000003,222
0.019999999999999574,223
1.4399999999999995,224
-0.5099999999999998,225
-1.0,226
-0.4399999999999995,227
-0.09999999999999964,228
0.4499999999999993,229
