taxa100883,taxa1017280,taxa102106,taxa117563,taxa1253,taxa1263,taxa1301,taxa1348911,taxa1350,taxa1357,taxa135858,taxa1485,taxa1578,taxa1678,taxa1730,taxa189330,taxa191303,taxa207244,taxa216851,taxa2172,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa32207,taxa33024,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa46255,taxa547,taxa561,taxa570,taxa572511,taxa574697,taxa577309,taxa577310,taxa61170,taxa644652,taxa713,taxa724,taxa816,taxa838,taxa841,taxa84111,taxa846,taxa848,taxa872,taxa904,taxa906,taxa946234,condition
,,92477610.53046842,,,405717770.90486485,4983137.277981758,,,,,374330804.67442393,,506280704.2244184,1921189530.2448313,39832364.12349339,,6701677.54691685,117156604.19469237,2083626208.2653484,1466890577.3931544,430341368.3992477,,124122672.55221462,1011051862.820666,1674475.1338341932,,,51663223.39615498,2818909.642597563,316693607.962447,588365237.8903747,,,,36342405.42350212,,,25410474.90689889,,32039130.229934253,,,,,,,8359785.63057071,2293199990.805228,3336360.2290681293,90746480.22293307,,458277.4050493582,,3001465.202301291,,,,Control
,,151995058.180859,,,561366900.2319968,26922891.471497446,198797721.83595163,356453781.81004393,,,9012163.389896475,167529680.15861127,225039021.11829722,2945746775.9324007,506479795.8889087,,,3031296062.2291384,,12036160735.766777,,,,2573843571.168248,,,,44985084.48402105,72864098.33196762,2657225015.6411557,1612145391.9495587,,,,19879772.183595166,,,,51895671.95736605,455303582.35342526,,,,148198968.3496106,,,,57882796679.99212,2254148434.7814903,4829421456.235321,,,,396402657.3408875,,,,Control
,,158793801.421191,,,913265019.4767779,69692537.79218207,,,,1187448626.5328257,,,,2439097404.2828984,1172584401.4876466,,8855852.257567504,5775108798.280869,260653301.92363983,,,,,1174399908.5322495,162784094.79922312,14898624.126024226,3586780693.358783,504798867.1617233,,43744164.47469144,,,,,14799249.003582811,,32331313.874304496,43251110.98257828,,884641162.093557,,,,,,,25409454.384250652,,16288232328.563637,1308357573.5832744,,2721349.5068571703,,4177577.2626332683,,,,Control
,,16423711.973142704,,,193455635.75003433,3538837.0581472153,,,,32162411.28064271,,,,6357936760.161542,307151146.24443984,,,2853729581.0629077,,,,,,131508210.08715592,1604683.6492737206,,1061134395.0873822,86776171.93487579,,4979970.970641192,,,,,,,40659886.73506854,27834268.971080206,,175261320.1047979,,,,,,,45360163.95295597,,10990186768.692757,670518366.5063463,,,,,,,,Control
,,157058626.40283936,,,353860109.208192,37373153.74094487,248462549.6528129,,,,,,1936031.586248698,3373891268.8502254,76194459.10840374,,,5019208352.10782,,6835988136.769942,,,1417624280.4620564,2883486723.927086,192534469.18926048,,,,,3638012441.9726176,,,8436141475.183526,119429916.49250968,219228472.70045757,,,,,189630421.80988744,,,,,14713840.055490104,,,41608184115.23217,,2328844650.972214,,,,,,,,Control
,,,,,52942816.70569991,,,,,,120111349.9830695,,217056409.91741356,660620040.3868457,149141559.60362878,,,1365432711.001421,,11969935251.704844,,,482981354.7600971,1969637275.8192468,5985767.25124858,,,,,1184047209.2326694,,4697730663.115403,,,919736746.1422312,,,200431817.15726644,,614272229.329468,,,454575614.4965383,31817475.287171207,,,,50786341244.45811,,67183764.23729642,53361668.103688054,,,,,,,Control
355225921.0288557,,2243604807.629843,215245141.02671677,7727594946.332627,575025855.2122389,187110902.87585536,,57380804.73577196,,,39410947.102944985,,694092942.8466105,7039859535.8289,4493202764.150037,,666131307.3837912,1744888518.6086595,650098435.4723256,3073574422.1184807,,,37742454.4518714,10746051576.736332,,,,9544564265.275309,,713040882.3783429,3344685299.8414893,,,39919166.128846705,,554227231.3031665,,,,4126048079.5698276,,,,1166458554.8267014,,,,16057419849.320572,5704231168.644497,8496233072.336974,,45010945.426088504,,,,,,Control
,,812009801.3191842,,,,234322938.07986102,,,,,44288302.32264783,,443401351.86224395,3061757652.789605,201994589.09358495,,,888991202.4088321,,22059586804.266582,,,694214819.5022067,6248758861.865709,,,,,297846991.99648076,5506589044.876734,11018898902.103771,15371803587.90732,268542226.7188379,,5354449991.601058,,,,91772964.56585087,168082458.1646914,,,,33067447.226164233,,,,21950257856.833782,,237500100.64353603,65674157.887203395,4962516.753534662,,,,,125032385.3608172,Control
,,791110165.3098369,,,14881669056.844091,296000735.6876353,,,,,43601859.567890055,,35421001.16129847,38385592619.86818,986639733.6915194,,,4068681166.9929237,,1031352356.3620286,,,,7262133902.603062,268434416.46628633,,,774087279.98319,14334133.371894304,423156664.1969856,,,,12773775.680119833,,,,,,643052496.1948525,,,,,,,934936355.9386535,16429596780.565447,,110388695.00790927,,,,,,,,Control
94897120.7073782,,234599210.16516736,,1400628687.7188387,21299298.832106974,,47862616.86986518,209385195.18012285,527241615.59792805,,,32939209.286847323,181397291.08670986,3542267973.3869915,3215777171.6318636,,332333920.9834027,313785347.25875926,10264432081.004068,5564682146.397336,,,982628500.3886828,1791642813.9947212,,,,2957510143.542058,,1399777410.6855817,4269889778.8132405,,,,,271134630.5925091,21953681.85767198,65837881.57211099,,1684654084.814956,,,,265135154.3581255,,,,14269429927.468687,1459940112.0359783,1106109998.2127767,,10933408.427139198,,,,,,Control
,,95259433.55087085,,,,,,6502899.983643304,101165305.38363488,,,,277006198.2365817,1507932084.9309192,217580840.21462527,,126166168.86360753,1819134866.548153,,1244664966.0502558,,,176866493.0789385,689010122.8383664,13451713.109022148,,,1529212050.9726317,,201579990.31201497,335745345.4793117,,141146373.13068986,9606950.90916904,18002504.44995653,,356695831.25518656,30381548.723581515,5093318.996712621,258109390.20792222,,,,17702751.72690097,,,5665574.195273232,9389345296.002096,4778752048.170516,1019959424.7487893,,,,8608600.930727802,,,,Control
,43027950.45979746,401583103.1690333,,,1262208719.0994403,46413792.79474024,82059496.85212146,,,,70358913.83235197,,626452989.2600775,146118523.71699792,45087208.666787244,,7765235.125549102,1293980131.4358542,,15958252003.154007,85301024.5957388,73561587.64753556,296921721.0908675,13301309365.628744,,,,,22640739.154478047,3248260574.358804,1087693524.2585614,1632431151.4612167,,,1389721761.6578674,,,250696647.37709135,,526209853.90095174,,,,191050316.6700501,,,,8512729203.002782,,32326468.456896335,,,,386796408.11938155,42850332.501243085,1752362127.413854,48528556.61377826,Control
130659371.39447261,,,,,2748956133.694707,40570441.71363777,,,,,2117179327.9621537,,801181217.4049373,11361513289.069288,493574231.3463298,,220891469.81536436,21511908517.71933,,155203862.2679857,,1512219.8168515181,,121246026.73572825,,,,,70045306.07286204,886214500.952511,,,,,63370063.56770682,,,1039476637.1834742,,3674452557.7003436,,,55755276.20592787,54583082.1467116,,,5717801.556024379,30124045114.919994,67530905.07561189,10968604578.0755,28266878.114993762,,696140102.4344049,,,,45796100.7257164,Control
,27580193.38946368,25322804.623593386,,,23545839160.395004,148614461.21114638,,,,,,,83077368.00846042,7991893523.479375,7488432112.071907,,144591211.87842593,6646162133.554665,64481217.81219826,7216880986.861388,2436086573.336285,,54122716.13655151,4121008830.081118,211784937.1592909,,,1350555648.1743515,51674177.515506715,267600694.8702452,1063694329.8017613,,,59238250.355983384,233694351.5119111,,,181137243.7129793,,6720455710.5991535,,,29455282.444984976,,,,1184737699.9975,5639230208.365674,5680809853.053156,1010736717.5443687,,,,,,,,Control
,,,,,35919366.0031157,,,,,,,,,2466038682.6954217,460918976.31020695,,31489987.89877325,1738202803.8726096,,588982296.6082879,366564238.9402348,,,843183290.4624387,,,,124803782.35445331,,324280083.14785445,340185222.1609784,1072354782.6476066,,,66852752.15597289,,,,,161834398.86081895,,,1128827.4004893906,,,,266049775.58212498,9989224119.583313,,521631532.36386395,,,,,,,,Control
,1854195.7220152344,189682868.93462417,,,89569834.22114468,1942168.511745884,,,3576432.259434494,,43878120.662579484,,1934592701.122541,2072040034.370174,103371411.50234933,,,1733351561.0448437,25051943.66022043,5892823484.41922,,83005710.67970389,230522544.78266045,4924040055.354617,,,,5978766.132848392,706580529.2724004,1138493091.1615329,,,,68341323.34537172,481028447.1095216,,,,,39290001.321242526,,,666563.0606514621,,21218360.169265576,,,13554644427.568377,,230187571.46791685,5298668.796853754,,,,,,23153761.543339867,Control
,,1466079.399400204,,,220241365.95483965,,,,,,,,,1897673877.8724284,28086127.8199702,,,588441441.6334168,,218281102.48822594,,,,1692469827.105658,,,,3322799.537645406,16844616.919593357,206517168.43108043,,,,,166243520.21063888,,,,,9857795.5121789,,,14197202.27380647,,,,,18297635740.074345,,91426405.69197002,,,,,,,,Control
,,158444397.32604426,,,2074942454.3396866,109921252.20786308,,,,355528130.58002675,,876371639.874929,,2566604161.5005307,340579591.680456,,,11965694876.038677,71050716.06494844,,,,,2559819880.1923156,14558388.536797957,,5121532712.144751,335485961.94425625,13806987.838124514,60942931.66644703,,,,,2312002.14976444,,,2414994620.5297275,,2051237207.297883,,,,,,,38906661.17650472,455760648.7790332,28563919559.53349,70985691.00448632,,,,27245500.33363032,,,,Control
,13977917.649442133,369374464.0634195,,,3202984713.455461,139440001.63778532,,,,,210314501.4879198,30003929.625494078,1065635218.8032002,18376167602.869724,290431516.1813858,17630569.951676197,48580275.619713016,1156931958.5788612,3716808530.885444,8865835074.663658,2132920653.7358024,,491770929.15524477,3470293636.045026,55435521.27979873,,,131436779.5398546,86802672.92523374,838864214.1750364,3500617172.7469654,,,3880943.071123691,206727075.1196542,,,,,280484561.25119483,,,28099332.35361489,10155677.91889006,,,113551828.4457014,11156569875.636164,234180670.72698128,1246369759.2364209,,66765266.010121174,,41770688.113405235,,,,Control
,,153116966.28649074,,,2524664632.8283076,0.0,,4335763.595610016,,,14632577.025092164,,957318598.7400522,4779626766.839033,153036952.1947609,,15772777.832242202,4462945994.414577,643388310.718808,4285194689.636765,2660468.550016757,31395529.242490973,288535815.6584903,1523598329.4349723,8301462.01696958,3415601.540717002,,1954449208.9964266,99317491.35964811,832311583.0543964,72702804.09801431,,,73828002.262965,116270477.04490528,,,88130521.15967163,,1657551920.7521694,6616165.209910094,,,46243144.139107056,,,35131187.15012729,20817566298.19315,,2603483514.062921,32620745.022103958,,,367284684.5628397,,,945166.4585585847,Control
18249022.518752694,,,,,22138555.87920714,,,,,,666696724.8242118,,111894117.26221487,534010843.0125871,42184198.03190936,,,492036744.42812616,,3202993012.177004,,843091.3724530764,139465629.36582407,1212478524.059227,,,,,,641821488.9628567,,1646737920.4390512,,,361182498.8250256,,,10348744.578162042,,571141879.9750972,,,201022073.88553703,22259767.098888893,,,,16675916373.896317,,270661959.9666931,27496091.789140586,,,,,,,Control
,,1496329824.329795,,,2322866916.5681896,56689829.306718096,,,,,3006921094.9348125,,6892054777.6185665,12761247366.173628,201679910.07657573,,36880115.54406476,192185176.17549148,9992298195.982128,6675726512.794841,4633290856.679213,,,3944531871.2939596,,,,548094541.3315374,,1683601262.9118156,2203288984.2344856,,,,172452844.1072235,,,556242833.7503161,,98800947.39123349,,,,,,,,15213473261.245832,,1576535950.5602252,,,,59537475.66009951,,,,Control
,,45568924.35916379,,,240726019.70516935,,82982054.86390612,,,,,,1021659369.0240568,4189224212.791327,106154022.1717341,,,824333923.6824504,14960216.034165211,4094572238.1446457,101070290.63366075,,513300204.5715323,1067012857.3191415,,,,806122581.5903648,,2506998701.1074114,1134332430.5374038,,1117844576.9579508,,19780947.701804385,,,,,612031475.0809062,,,,,,,,7696019719.225213,,837990331.8482928,,,,,139829197.07115668,,,Control
,,533772231.3419051,,,980491776.149268,,,,,,,205575267.21734414,1895944496.457983,3507069243.763199,187656928.94532162,,10630170.805852026,930422906.8932154,2056425661.4043155,4360281931.6234045,1395511998.6614823,,,5199491854.918493,,,,1597970866.8835857,25152972.50391893,1044716362.0683655,2093294764.6093605,,61570867.020082496,18419256.392729934,44532003.31113406,,,,,1107132289.4294887,,,,,,,,8291418514.4911375,,1602421772.9332302,,,,,400902743.8736511,,,Control
,,602716762.9680556,,,13668547622.188251,132677526.81159694,,,,,68747407.09426594,,,42755699364.689026,674714996.8586447,,,4306974944.560844,,356858248.29172254,,,,6954200685.652787,,,,615416884.2345203,38075098.30615906,239407392.07015777,,,,9365076.159356086,68444221.17543788,,,,,298217038.49172574,,,19715506.554903418,,,,266803608.5687058,12310274705.838476,,202620833.91901806,,,,,,,,Control
