taxa100883,taxa1017280,taxa102106,taxa117563,taxa1253,taxa1263,taxa1301,taxa1348911,taxa1350,taxa1357,taxa135858,taxa1485,taxa1578,taxa1678,taxa1730,taxa189330,taxa191303,taxa207244,taxa216851,taxa2172,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa32207,taxa33024,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa46255,taxa547,taxa561,taxa570,taxa572511,taxa574697,taxa577309,taxa577310,taxa61170,taxa644652,taxa713,taxa724,taxa816,taxa838,taxa841,taxa84111,taxa846,taxa848,taxa872,taxa904,taxa906,taxa946234,condition
,,29654701.086772673,,,706431243.525845,,,,,,,,,1732976178.7499723,34912908.637688614,,,369215228.84633297,,268484147.67478544,,,,993229708.2317158,,,,22321961.772603605,5560913.8758075265,452930474.5580483,,,,,9005220.977952288,,,39695434.820917785,,33361977.003977686,,,3796100.9391809264,,,,16714297.88522981,6805738121.285424,22532336.82465181,29084350.945664205,,,,,,,,Control
66584185.57973123,,164605598.4634461,,982745522.4794369,14944567.92349127,,33582613.890063986,146914285.59262475,369936972.97288275,,,23111664.58641064,127276684.51208282,2485418170.2775307,2256337203.730898,,233180767.80677462,220166235.1643215,7201997757.75688,3904436994.1471744,,,689457361.1728781,1257099021.8709688,,,,2075125175.3861828,,982148227.3503578,2995951102.8177447,,,,,190240530.2278035,15403713.158769822,46194886.54762705,,1182030807.5190108,,,,186031021.699055,,,,10012088494.626736,1024361146.3707902,776097660.7467238,,7671382.338105361,,,,,,Control
,,43127729.4034419,,,,357176679.1680638,,,,,,,,30114632664.492065,491365057.94222796,,,796517540.6058003,,1339037284.3790631,2539520331.1288176,,,7256542512.678825,,,,36729961.39558835,,734571769.6799737,245202009.91473016,21108241108.829746,,,,,,,,301189344.5413969,,,,,,,,21335961377.836037,,108743750.64564794,,,,,,,,Control
,,379870034.9941406,,,5091359155.106699,101023187.0685741,,,,,28212224.62621914,,108811779.62485059,2378120101.0186872,261060673.2371503,,,2285390146.366393,2299748578.609504,4971911852.394609,22383919888.385437,187116651.48648617,39314301.546290524,20055625832.411976,,,2270289036.5934653,185231393.1415684,355104595.8268116,1358138207.377412,717712139.0061243,,,,1108189132.5671256,,,,,1776551301.8676493,,981476920.1723485,,91615938.35757022,,,,9261360183.928984,9283459601.194407,2422595059.2465205,,17510050.99143334,,548391183.7148468,,,16205604.560858918,Control
,,22988063.457499057,,,106090218.03219454,,,,,,,,,17908772323.144913,1790655286.2516627,,106295518.14031124,1669766814.4803538,,1755854143.6000974,1802168738.2609098,,,965892619.4764817,,,,770613376.09651,,1237598989.5915704,539323384.0225562,2469532805.9294343,,109397214.36834453,,,,,,1422063911.060206,,,,,,,,20244532688.355824,,1991605251.5369112,,,,,,,,Control
,,65579319.95500164,,,1262893717.6801195,,,,,,3157545.894124061,,,5413820168.75821,112626753.77745013,,,1116508228.162268,,902761067.1254947,,,,1483828450.291675,2091874.1548571906,,,107279699.08569007,65217864.04343743,317956562.2069926,,,,3955241.6989554027,85066779.18709229,,,,,26494302.85109097,,,20814874.90731782,,,,40539150.08146779,9204599427.9519,,326029077.5652598,,,,,,,,Control
,,,,,43141867.934868485,,,,,,,,,10318515264.782694,1164698270.969876,,53964151.82995234,737980827.9957131,,924580263.0827556,290536407.9454456,,,585894887.2565653,,,,372662664.9008464,,725047707.8489363,489846173.6643277,3080937321.598845,,,,,,,,541276566.7735538,,,,,,,,15400419622.369156,,2594761510.7907705,,,,,,,,Control
,,1404355925.3131404,,,4449272966.0495615,46864776.020999365,,,,,,,2581442883.0405746,4217905430.2383637,208875802.80327135,,,2448113435.1313696,389935093.38762695,11793378107.693027,2499580701.7006674,,1873591594.8997416,9544288793.954063,,,,447953350.153409,346060256.4819458,7399452610.098373,10468566321.034883,,86279900.36984345,24583010.647574395,210395968.4770708,,,,,1065031430.5460408,,,,47528273.74602784,,,,18168583400.57116,,819209722.7756771,,,,52105568.17818639,968454717.3801857,,,Control
,,65450520.08053473,,,163372051.480012,,,,,2243521.380132329,844514.5969632515,,137351802.94483262,203492244.17871097,5794060.056321249,,,216918876.40183777,,4644753625.391955,,839404.0699014467,298868733.1014095,323336659.0415656,951835.6652611534,,,,71986884.19258311,992284209.3235731,,,42375212.76472036,,401507280.9789326,,9501747.439660668,13798423.066873098,36762576.41909319,27069184.21461484,,119311642.41666147,,1161367.2747951522,,,,4797238976.598558,,183588018.90474653,,,,,,,,Control
,,,,,236680333.14269805,,,,,,,,,10032184980.454393,678782996.3076018,,4443597.2845228035,3271645522.9234014,,3147271821.15025,2025845406.4526436,,,468687835.8076241,,,,4925574.767764696,,1275106698.5615392,1886683224.8278263,275461887.2211127,,,,,,,,242787340.521824,,,,,,,14253602.400751058,32627877172.25285,,2101586404.6118512,,,,,,,,Control
2463648.1863226686,,396971176.76489085,,,81479803.2492506,,31244135.08053971,256149396.50902972,5216107.705322595,,45063319.756218195,126726912.03535435,894194893.4030542,3271374717.093865,612223138.1951077,,82932611.77120288,1081852244.7747438,,3762397741.938033,,,25691080.82042698,1403876880.7098863,,,,7153287839.608888,,507669059.83665735,1245818315.0083323,,88656327.27335216,57184643.87009704,,90905554.92480838,106737667.0706617,222415357.66646942,82761950.52916631,789203222.1163049,,,,105363625.27580324,,,,16216450014.778217,61210498.8104467,1451141292.895448,,,,,,,,Control
,,119817761.3544006,,,,,,8179378.034361469,127246194.58636925,,,,348419692.5890403,1896684033.864328,273674199.1458925,,158692397.68076006,2288116349.0767303,,1565545419.5909328,,,222463502.76694745,866640157.2178878,16919627.705364868,,,1923450074.7462955,,253548255.25105795,422302066.90246683,,177534568.71839204,12083667.816096677,22643634.352649447,,448653685.96402687,38214054.17653678,6406400.471865592,324651199.00957006,,,,22266603.974684592,,,7126185.738889401,11809962457.415417,6010736691.75008,1282909738.072917,,,,10827938.540726136,,,,Control
,,170794921.42037374,,,2236681381.112436,118489463.49701624,,,,383241062.1638738,,944683610.7399487,,2766667445.98505,367127305.0996351,,,12898404428.196625,76589022.21832903,,,,,2759354339.226558,15693195.014229508,,5520749183.214272,361636633.8911826,14883223.658656372,65693349.848648086,,,,,2492219.555609649,,,2603240148.6259475,,2211128342.4813256,,,,,,,41939382.209243625,491286568.0856633,30790438027.223858,76518928.54332751,,,,29369249.825637456,,,,Control
