taxa100883,taxa1017280,taxa102106,taxa117563,taxa1253,taxa1263,taxa1301,taxa1348911,taxa1350,taxa1357,taxa135858,taxa1485,taxa1578,taxa1678,taxa1730,taxa189330,taxa191303,taxa207244,taxa216851,taxa2172,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa32207,taxa33024,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa46255,taxa547,taxa561,taxa570,taxa572511,taxa574697,taxa577309,taxa577310,taxa61170,taxa644652,taxa713,taxa724,taxa816,taxa838,taxa841,taxa84111,taxa846,taxa848,taxa872,taxa904,taxa906,taxa946234,condition
,,250941628.6300446,,,,72414618.16299409,,,,,13686754.391449073,,137027726.99579507,946198494.9114112,62423940.05497493,,,274731782.5570974,,6817243622.645068,,,214538540.22695336,1931101968.431324,,,,,92045944.68284889,1701743526.8303611,3405255000.261785,4750466584.348964,82989667.88243838,,1654726826.1141784,,,,28361304.45094161,51943813.64297024,,,,10219087.316545743,,,,6783456857.903282,,73396481.1243226,20295789.671932068,1533604.6858212333,,,,,38639718.834637105,Control
,818733.7568431355,83755865.70917186,,,39550218.998451605,857578.7891021164,,,1579199.9652977998,,19374706.85901785,,854233634.2087373,914924514.9942881,45644406.94400481,,,765374128.8766162,11061869.95559594,2602019545.470812,,36651781.97605073,101788924.9155526,2174246097.917296,,,,2639968.1539084315,311995828.90562314,502709996.9001965,,,,30176613.906419072,212401648.31270295,,,,,17348789.022741772,,,294325.8213468936,,9369122.972925736,,,5985152928.081639,,101641014.98502803,2339666.173752464,,,,,,10223713.682623314,Control
,,1312326116.2443972,,,2196787131.1956286,,,,,,4960389363.687828,,3602941263.142893,4321776449.254292,102632305.32248421,22244466.251333643,3106823.4387808368,191990001.4065412,6799901538.68209,6103612735.833317,7569926267.095155,,740806953.126726,3121539458.2667236,,,,692285967.6345438,,3550027872.099331,2245074374.4855204,,,30386486.29779377,325748976.66740644,,,866608954.2512779,,328251966.08360296,,,,,,,,44432736981.533226,93467663.14100218,582057040.737611,,,,108008375.97517079,,,,Control
,9227570.912782116,,,,2872736881.3614016,,,,,,1369379444.1185937,,1631616712.5996156,905529652.0204425,,,,3276849042.709164,,13860603577.17151,13661636554.571434,1003975556.6341496,147443118.0613211,5870659821.329259,,,,,995785592.4076976,3915539521.7847857,4526776987.312164,,42684446.050629035,136552208.18571988,1475801455.0921047,,,267211444.04602355,,268185685.4385319,,,59745551.412116304,,,,,10328622099.551079,,5211336018.452953,,86596594.66905311,,1069661604.3420484,,,,Control
,,85656210.27882063,,,773395688.5972955,3451257.5236429917,32308994.54701857,,,,79189965.30497421,,276484074.94962186,506365058.1689566,105046608.8295298,,1250455.6245083301,3464901383.9015155,,4280059511.5671124,1356335870.4208655,67646870.49562399,428314396.87742335,1208434757.944297,586324.7483805727,,,70964746.08598608,256521245.60191554,1668560745.9092124,867488306.1561323,,795726047.2607377,3670781.9555011205,164557181.39501956,,,434191538.31261253,19168095.32857436,496469785.9936808,905885.6301993682,263821127.65876752,97129835.33125372,14257972.90967165,,,,5117086718.710222,3983590376.947571,282338986.0625975,,1936816.8228495694,,45158120.78641083,1714513.600714755,204138270.09612325,3818057.840165435,Control
20382399.377753206,,,,,24726633.28203005,,,,,,744635987.7765061,,124974945.02601416,596438645.5849012,47115683.639113344,,,549557622.7799524,,3577434501.5607214,,941651.8088910336,155769666.80176052,1354221657.0190873,,,,,,716852746.7058712,,1839247550.4037914,,,403406041.7067051,,,11558550.31871997,,637910435.3151342,,,224522282.7397375,24862014.532509588,,,,18625391424.307384,,302303323.84858346,30710484.553225785,,,,,,,Control
,,13526464.854771359,,,25204911.740769405,,,,,,34000108.369931296,,30235627.322430093,2185897254.064038,39971944.21346729,,1830906.6912846747,4014091807.8667626,,7495227211.433543,,1377457.8378356665,915513235.1135477,1310552742.855077,2002019.466171093,,,63594062.78653732,,2219555136.8841963,850918162.5939248,,1576615996.5259686,20798757.78744413,220136584.891377,,,105876029.46097127,33033321.19182304,109118616.5450689,,,5937613.288558712,42658414.77918406,,,,62825851983.68475,4551599.811978724,1222857445.7257876,,,,,,,15365927.184800355,Control
,,218897905.98087826,4987879.528646836,,1673078693.7464023,70447721.49085896,,,,,508647036.3774475,,1220139368.4008884,5662118331.598132,800773430.9938104,,25566528.69508159,790151094.9605811,2674689628.72409,7718719263.175869,1855568968.3529763,,464772170.15323925,2009561241.2081585,157055005.8990884,42858816.69059504,,201464635.03572473,59971229.88829178,1350655549.4004807,1729505903.9696028,,,62523507.42488008,897283552.2440025,,,34749866.34577738,,585968892.0335177,,,18390982.70650193,,,,141785094.0087573,10904058858.458502,1174232403.1094537,849854943.3926591,,16845031.74148274,,14244139.394673714,,,,Control
,,994305209.5807453,,,6220075004.622315,354259805.1443733,,,,,,2310428306.756277,9411192573.736135,10437098980.442165,1701885191.1599767,,,3056374812.169303,7805802305.629139,8323349798.830256,1250705157.336213,,,10715624711.599592,,,,2748957970.9014063,,1830792359.2769773,4356998981.052091,,,53044513.35927838,103082214.84810728,,,,,1952973763.9995515,,,,,,,,18842621782.62668,,3521204189.3523436,,8199496.844087597,,,976135757.5872728,,,Control
,9773723.167825209,258276221.6490628,,,2239610125.42802,97500071.80670431,,,,,147057363.42667103,20979527.098458216,745119830.2690674,12849093802.121157,203077261.546315,12327752.55372447,33968590.83246017,808956882.6162672,2598889087.7558775,6199222219.256376,1491393534.5285497,,343859009.9104907,2426519468.8082404,38761956.69778182,,,91904010.99152859,60694684.04919173,586555652.305568,2447722473.477965,,,2713656.2225179654,144548941.70837712,,,,,196122092.23650002,,,19647783.204382174,7101113.846152052,,,79398388.5341433,7800963505.556057,163745209.0034664,871494116.4367149,,46684008.56083007,,29207150.334462266,,,,Control
,,641997214.270311,,,2156714948.6883364,,,,,,,,3778779085.3242145,2699374425.3887434,143240499.5297913,,6177736.381394281,1222651745.5381634,1489453558.7687414,8326969551.266771,2889257493.205352,,1189872860.7085264,8076435338.102338,,,,1472362699.5899374,62100081.386105195,5223717377.3532505,4890870425.068705,,205050793.70824045,33272840.297232307,101893133.85559799,,,,,1517773672.2442164,,,,,,,,16558572766.923105,,416812795.7028783,,7257852.337203089,,,849603404.2642455,,,Control
,,755588346.037115,,,131788839.72182745,38668176.83549458,75833801.62764373,1147483969.9824696,,,,130804668.13343619,146671617.7111639,905295118.8758368,286423983.2627221,,5859952.969047167,1596093420.8038971,,10599528006.973818,,,1192109765.6698287,5069565517.686172,,,,75195217.00922191,,2064596660.6792183,2324876238.3877296,,38713253.39679494,401917646.07446843,,,,,,206420599.71479484,,,,69493032.00472602,,,,40813896280.99401,1882870503.7968054,2023907551.3454237,80634455.40613237,,,2824797.841489404,,,,Control
,,31674082.763667468,1040772.8053194168,,2262491838.1274524,21312679.90952313,,,,,10849361.617469173,17909321.952662606,19675856.209762625,5204790530.578079,137443777.23422945,,6775832.447687835,2546706199.337943,,255390822.3616889,107984038.98514365,,311209598.87012553,63749650.58576676,5657850.977285375,,1510213842.4107301,93845588.23513684,55265962.466442026,482016784.4600395,,,,4993856.457571208,60179521.912326865,,15410849.55057534,51331408.89381017,11816014.104308868,449925774.9049235,,978110252.7380192,2634359.6526334197,8563985.131011106,,,187879565.6130763,7522440239.040859,7367683190.748408,506927388.1624324,,,571344.1216145166,59750241.73446515,,,4524427.773866307,Control
26211869.14104767,,,3500542.4749850538,,,117724328.56172466,2302882.7074241512,,,,598729408.9677364,,,1547312.1158085486,52628706.90003362,21360945.183175158,53657568.982233584,8814213230.297039,,1800508.6438499473,0.0,,,22373731.295340754,257508907.00311983,,,,35021500.71988491,5093068256.515281,,,,,,,,389291671.359905,2889655.613678822,2245443266.4913316,,,56181496.27763039,,,6378141.111138094,1469046255.696196,18773437426.292404,,961608261.561164,892216.3369077863,,345159114.62303835,,21899490.179326702,261419386.71398145,,Control
,,75871898.50077578,,20325508.59401961,163751597.4661366,,117265434.26844892,,,,,,203450090.81969592,669890512.3017538,103772596.64459606,,5602640.191783265,547157441.2196368,,3019504305.3950753,,,824214373.8628412,603018839.0086619,12307807.971507818,,,948004971.4068612,24604365.661506027,481538299.2679477,2450772574.3338523,,392529822.0577898,1627540.7250561828,,15491637.638726017,391337292.21777165,48683718.18589715,,267745449.64708823,,,,,,,5726393.288388919,14662979403.66688,9375834606.351305,1036495935.6675773,,,,30192005.477943152,,,,Control
