taxa100883,taxa1017280,taxa102106,taxa117563,taxa1253,taxa1263,taxa1301,taxa1348911,taxa1350,taxa1357,taxa135858,taxa1485,taxa1578,taxa1678,taxa1730,taxa189330,taxa191303,taxa207244,taxa216851,taxa2172,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa32207,taxa33024,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa46255,taxa547,taxa561,taxa570,taxa572511,taxa574697,taxa577309,taxa577310,taxa61170,taxa644652,taxa713,taxa724,taxa816,taxa838,taxa841,taxa84111,taxa846,taxa848,taxa872,taxa904,taxa906,taxa946234,condition
,31571658.478814244,294660667.0462088,,,926142709.1588386,34056012.40968069,60210964.77693366,,,,51625689.225677155,,459658422.45799947,107214126.60665439,33082634.39414449,,5697723.195544521,949454908.9953623,,11709330255.76425,62589428.212386124,53975643.681595095,217865621.60290104,9759804780.965643,,,,,16612589.645908577,2383403634.334665,798092591.2238026,1197792557.0093172,,,1019705107.2798138,,,183948081.379531,,386105255.25890434,,,,140182725.08266076,,,,6246195234.675315,,23719470.972731445,,,,283810963.97763795,31441331.71522781,1285791631.4096963,35607715.4386317,Control
8976748.91988093,,,858568.2630301958,,472761815.0460618,1665586.878797709,,1166088.5725627504,,,134276165.67502683,,913673.0583799599,19453770.332510278,1274520.589218738,913673.0583799599,1310072.0700895537,1173821019.652153,,750692627.0498368,,8932309.56879241,47688756.440112,89502630.66632172,43952295.80058928,,,,209636417.25093815,1368756899.5630085,,,,0.0,192934331.53782898,,,876541314.1844366,18197025.483726945,109734978.42990287,,,,9556238.058075223,,,307520.30953255465,7928389076.221885,27365752.40031028,357292.3827516964,8697669.795045028,,6193067.967696071,2964993.504626018,,,4074199.7077954635,Control
,,,,,370638511.81335604,443024297.05886424,,,,,,,,12594208795.370571,1597076462.140448,,28556584.58080005,1722859655.6715686,,3235480277.981294,508437479.2263233,,,2674420124.144697,,,,3219753677.832856,,1254382643.3426564,1441542508.5544386,1573005437.5015779,,11847997.162346797,,,,,,2145390519.9044328,,,,,,,,12911257449.13183,,3143420205.069698,7732532.925196764,,,,,,,Control
,,,,,28274810.317957487,,,,,,,,,6762666426.848791,763333259.9099175,,35367642.38546436,483666306.7387327,,605961976.4693398,190415070.51850915,,,383990485.2624915,,,,244239915.12290803,,475190050.691555,321040981.9585469,2019219902.606864,,,,,,,,354748020.60454965,,,,,,,,10093302967.24357,,1700584444.9922166,,,,,,,,Control
,,1086677105.549116,,,3538572174.3944554,55478492.2321469,,,,,,2570220.9314055247,3533069440.7514195,2449140284.176838,85986194.4046545,,2946184.0995632475,618589289.8048178,5473804986.169518,6676087348.080151,1983253561.8897543,,872719884.3975391,13930324020.45928,,,,319097030.05037576,93409758.0522779,2964107289.1434207,5725652458.9774275,,257117792.8560835,96335435.06994164,426362739.77275735,,,,,1151602526.8429716,,,,,,,,12205131577.19299,,687048764.879356,,,,15004348.256476399,1715280687.0148623,,,Control
41538736.08663149,,914356800.7014005,,,,34495911.18000706,,75932487.60865237,37802169.20210592,,,1111286568.0794663,149041653.76023152,3612334548.919935,2295970206.801201,,304154067.8026127,60026538.43492209,158078139.87119272,3146176933.7816906,,,17107099.09187104,3026594410.4880247,,,,1477451548.279703,,843321785.1816622,2976313284.275544,,,92624756.5741552,,65892979.40109938,,14940076.04367891,,2144235252.966787,,,,25286063.22519049,,,,5425854223.007698,1063017677.5545926,343832259.81501067,,201406217.84618858,,,,,,Control
,,407916413.0345869,,,749305911.4956638,,,,,,,157103574.685981,1448908041.4758732,2680152735.90253,143410122.9732749,,8123729.355809441,711042561.7888404,1571550054.9053576,3332190138.2839947,1066470332.1295247,,,3973526426.672303,,,,1221192309.9000435,19222263.202343345,798387263.3878132,1599725953.6279168,,47053341.7580013,14076260.542062618,34031997.15027221,,,,,846086412.4075533,,,,,,,,6336421231.387238,,1224593756.2921882,,,,,306375640.4965774,,,Control
,,,,,692534718.9912564,,,,,,,,,15504381439.689672,812852511.6792547,,,3306505369.334911,,1852548162.0001583,1635823896.9974463,,,3121610464.012486,,,,388769938.3044748,,967084664.9935842,1324703696.3065643,1415699094.737496,,,,,,196643720.17711866,,947541918.0310582,,,12071493.572534025,,,,,45352576530.570496,,4245550081.129511,,,,,,,,Control
9698168.215539267,,,,,319022717.6992356,1565094.6898372327,,221535.80640262252,,,362819868.4902001,,22399023.188363,1904570.4219506038,12133468.303188238,,315568.99041524646,6523352.9180283025,,535445668.9440192,,2255202.6335230996,668026083.2706994,133359774.10603914,1145929.8187301122,,,,142992597.22760352,878129685.7932787,,,,,,,,1319864114.8462088,7076395.542644922,714947048.3102189,1204899.7815854864,,922800.2295476147,6791108.4250473,,,,8361366971.091328,,436180096.0650656,2244046.154063975,,189036981.73819175,,,,47281159.94777122,Control
,,6164816.464386972,,,926107821.6725147,,,,,,,,,7979657289.4559355,118101259.23348075,,,2474377233.0430493,,917864977.1864245,,,,7116780891.872397,,,,13972264.60307288,70831069.42549267,868398014.8983496,,,,,699048626.5010486,,,,,41451711.347218335,,,59698776.45208122,,,,,76940966577.87749,,384445079.3866745,,,,,,,,Control
