taxa100883,taxa1017280,taxa102106,taxa117563,taxa1253,taxa1263,taxa1301,taxa1348911,taxa1350,taxa1357,taxa135858,taxa1485,taxa1578,taxa1678,taxa1730,taxa189330,taxa191303,taxa207244,taxa216851,taxa2172,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa32207,taxa33024,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa46255,taxa547,taxa561,taxa570,taxa572511,taxa574697,taxa577309,taxa577310,taxa61170,taxa644652,taxa713,taxa724,taxa816,taxa838,taxa841,taxa84111,taxa846,taxa848,taxa872,taxa904,taxa906,taxa946234,condition
,,,,,134742977.06328115,205844638.40627813,,,,,,,,13195101461.073578,636947730.7213856,,166996707.14097756,1069898146.7144983,,1760749835.0145955,1110065594.8926597,,,686774719.3770278,,,,471324674.52046317,,191685206.9182723,683777047.621144,1260710442.4442627,,18236400.411075592,,,,,,938623130.7683512,,,,,,,,9433530913.944519,,1509486747.7923105,,,,,,,,Control
,,72846055.21616599,,,1201120056.8146222,0.0,,2062758.1772949216,,,6961511.449555872,,455448440.4608614,2273927989.9156427,72807988.1679114,,7503966.887183601,2123265750.4955726,306094755.8245423,2038699802.7980285,1265729.354464704,14936558.058889868,137272155.1965226,724858457.7205703,3949456.256412422,1624987.1223672796,,929837616.618891,47250723.645994395,395975815.13463163,34588671.72031554,,,35123989.58639553,55316179.494933024,,,41928474.46190127,,788587454.879765,3147669.052550382,,,22000374.70062992,,,16713813.37427546,9904046695.824398,,1238618478.535897,15519459.73528809,,,174737268.25057465,,,449667.0075071974,Control
,,,,,472348245.7015541,1909214405.6266303,,,,,,,3078160520.9558983,9715086337.378334,1742754729.6854444,,397349044.9862882,7788179370.017951,,475898265.4055296,,,,18034560390.483944,,,,380835987.36812073,,,,5443877541.384977,,,,,,,,1672743968.3273041,,,,,,,,1586530847.9960773,,3251047055.9073606,,,,,,,,Control
,,,,,6707321218.391169,326002168.8359721,,,,,10059760.873735363,,2361721745.855839,18190489567.41632,740707009.5012622,,3820162.357114695,5487475963.134616,,898427281.2491192,,,718812235.8348968,16154942272.228243,,,,907318521.8724428,150529377.8991704,1515570764.783785,137967785.2072462,3708261562.1089373,,15295630.457310207,186828410.8061857,,,375274772.7283259,,625090919.3403498,,,,8366904.613523753,,,19707543.454056397,13270045546.308336,,733194023.53227,,,,,,,,Control
4185132.7746416,,674356465.2169842,,,138414160.3265126,,53076106.591369495,435134870.5087401,8860885.021976532,,76551504.996908,215277877.71513453,1519017356.4855475,5557261634.454113,1040016644.9409989,,140882124.94672754,1837801075.6822264,,6391389074.316518,,,43642832.18458408,2384841787.735291,,,,12151677966.925182,,862404962.1976386,2116339130.861304,,150605310.86010447,97142655.59327962,,154426195.84441316,181321063.30205664,377829029.3724842,140592213.44013602,1340662310.904773,,,,178986903.9925763,,,,27547763037.744373,103981593.69748971,2465132407.8043923,,,,,,,,Control
,,21277197.111937746,,,112400611.67274584,,38746263.22483954,,,,,,477036666.5811223,1956046814.2526717,49565796.992940985,,,384900798.6672258,6985274.940598706,1911851592.4010813,47192083.7767323,,239671876.9173703,498213271.55346286,,,,376397496.89270604,,1170576358.186681,529646355.59044534,,521947790.9327031,,9236187.363013437,,,,,285771817.4641904,,,,,,,,3593451696.4384966,,391277295.204548,,,,,65289524.16426061,,,Control
,,1846126028.783911,,,11629686087.629194,2315485803.1684546,,,58707714.92279918,,,121045632.20610811,32692408.403531883,20296811379.31197,2244844398.4442825,23812480.512228306,55352008.01487997,5276111406.174112,,197190670.75472057,1617059573.5971153,,,15739912370.856613,,,,1334171422.5436318,,1008770.7882701904,,,,486309868.582009,,,,20134241.447515227,,1692573272.6047695,,,,12228772.412908021,,,,1100651278.638555,,1032089176.9677557,118135980.40864849,,,,,,,Control
,,,,,164856216.32482296,,,,,,,,,6987771376.641116,472796345.1421644,,3095122.5455476237,2278816726.778968,,2192186048.123164,1411072919.0390677,,,326457641.0838915,,,,3430836.8957260703,,888156877.8617262,1314141541.5412033,191868939.2818643,,,,,,,,169109962.7862304,,,,,,,9928137.79491136,22726469520.750786,,1463829200.9463782,,,,,,,,Control
,,55774999.87044054,,,727042350.842046,,,,,,20584954.117189292,,82195321.65043998,2073711827.5863335,24575234.099948987,,,4624623350.158243,,12452285567.925987,3012722519.406705,29699242.657197513,175244427.15370682,11274152624.26968,7641552.891775184,,,1461620.6622086351,63788904.79403313,8696698515.0715,871803928.823835,,,52168186.90552266,207766876.26110202,,,31611020.253394358,,209673096.36428666,,,4112544.8290280993,,8402929.434446601,,,7205567564.968083,,1612962311.9168692,,191255564.5218554,,158294073.46649644,,,,Control
,,,,,195857516.46611515,148953737.7753155,,,,,,,208260411.31953675,878856465.9667907,28470077.252242208,,10669543.14689708,1167841221.7224367,,2134573230.551866,4470340.994417527,,66017798.22142568,868076904.3825625,662524293.7859125,5287620.814592303,749973234.5446136,1566727660.5492773,,472863734.1980456,,,1316586148.994246,,135533733.6951379,,,,,114610023.13412488,,,,6262069.830954536,,,463384186.39371073,8413177260.945322,,593178999.1537752,,,,,,,,Control
