permu_index,permu_delta
0,-0.019999999999999574
1,-0.23000000000000043
2,-0.019999999999999574
3,-0.08999999999999986
4,-0.03999999999999915
5,-0.009999999999999787
6,0.02999999999999936
7,-0.07000000000000028
8,-0.02999999999999936
9,0.02999999999999936
10,-0.16999999999999993
11,0.14000000000000057
12,0.08999999999999986
13,-0.05000000000000071
14,-0.08000000000000007
15,0.0600000000000005
16,-0.10999999999999943
17,0.16000000000000014
18,0.11999999999999922
19,-0.02999999999999936
20,-0.22000000000000064
21,-0.2400000000000002
22,0.019999999999999574
23,0.03999999999999915
24,0.03999999999999915
25,-0.15000000000000036
26,-0.11999999999999922
27,-0.009999999999999787
28,0.13000000000000078
29,0.13000000000000078
30,0.05000000000000071
31,0.13000000000000078
32,-0.16999999999999993
33,0.03999999999999915
34,0.13000000000000078
35,-0.02999999999999936
36,-0.14000000000000057
37,-0.08000000000000007
38,-0.15000000000000036
39,-0.019999999999999574
40,-0.03999999999999915
41,0.16999999999999993
42,-0.11999999999999922
43,-0.15000000000000036
44,-0.08000000000000007
45,-0.02999999999999936
46,-0.13000000000000078
47,-0.21000000000000085
48,-0.16000000000000014
49,0.11999999999999922
50,-0.019999999999999574
51,-0.03999999999999915
52,0.0600000000000005
53,0.2400000000000002
54,-0.07000000000000028
55,0.0
56,-0.1999999999999993
57,0.33000000000000007
58,-0.08000000000000007
59,-0.05000000000000071
60,0.0600000000000005
61,0.08000000000000007
62,0.15000000000000036
63,0.0
64,-0.03999999999999915
65,0.0
66,0.11999999999999922
67,0.22000000000000064
68,-0.08000000000000007
69,-0.02999999999999936
70,-0.16000000000000014
71,-0.03999999999999915
72,0.11999999999999922
73,0.019999999999999574
74,0.14000000000000057
75,0.14000000000000057
76,0.09999999999999964
77,-0.05000000000000071
78,0.0600000000000005
79,-0.019999999999999574
80,0.07000000000000028
81,0.10999999999999943
82,-0.15000000000000036
83,0.03999999999999915
84,0.0
85,-0.08000000000000007
86,-0.019999999999999574
87,0.03999999999999915
88,0.08999999999999986
89,0.08000000000000007
90,0.0600000000000005
91,0.0
92,0.05000000000000071
93,0.009999999999999787
94,-0.16000000000000014
95,-0.03999999999999915
96,0.17999999999999972
97,0.23000000000000043
98,0.0600000000000005
99,0.15000000000000036
100,0.13000000000000078
101,-0.05000000000000071
102,-0.0600000000000005
103,0.0600000000000005
104,0.0600000000000005
105,0.03999999999999915
106,0.02999999999999936
107,0.02999999999999936
108,0.17999999999999972
109,-0.07000000000000028
110,-0.11999999999999922
111,-0.07000000000000028
112,-0.03999999999999915
113,0.02999999999999936
114,-0.08999999999999986
115,0.14000000000000057
116,0.08999999999999986
117,-0.07000000000000028
118,0.28999999999999915
119,0.08000000000000007
120,-0.21000000000000085
121,0.05000000000000071
122,-0.1899999999999995
123,-0.2400000000000002
124,-0.21000000000000085
125,0.1999999999999993
126,0.1899999999999995
127,0.2699999999999996
128,-0.02999999999999936
129,0.02999999999999936
130,-0.08000000000000007
131,0.10999999999999943
132,-0.11999999999999922
133,0.09999999999999964
134,0.02999999999999936
135,0.07000000000000028
136,0.0600000000000005
137,0.14000000000000057
138,-0.13000000000000078
139,0.009999999999999787
140,0.13000000000000078
141,0.25
142,0.15000000000000036
143,0.16999999999999993
144,0.009999999999999787
145,0.07000000000000028
146,0.03999999999999915
147,0.13000000000000078
148,0.0600000000000005
149,0.009999999999999787
150,-0.15000000000000036
151,0.22000000000000064
152,0.25
153,0.13000000000000078
154,-0.02999999999999936
155,-0.15000000000000036
156,-0.03999999999999915
157,0.019999999999999574
158,-0.08999999999999986
159,-0.05000000000000071
160,0.0600000000000005
161,0.08999999999999986
162,-0.15000000000000036
163,-0.13000000000000078
164,-0.08000000000000007
165,0.2699999999999996
166,0.05000000000000071
167,-0.23000000000000043
168,-0.08999999999999986
169,-0.0600000000000005
170,-0.009999999999999787
171,0.08000000000000007
172,-0.0600000000000005
173,-0.03999999999999915
174,0.08000000000000007
175,0.0
176,-0.0600000000000005
177,0.1899999999999995
178,-0.08000000000000007
179,0.16000000000000014
180,-0.019999999999999574
181,0.25
182,0.03999999999999915
183,-0.15000000000000036
184,-0.27999999999999936
185,-0.10999999999999943
186,0.0600000000000005
187,0.019999999999999574
188,-0.17999999999999972
189,0.009999999999999787
190,-0.09999999999999964
191,0.0600000000000005
192,0.17999999999999972
193,0.019999999999999574
194,0.11999999999999922
195,0.13000000000000078
196,-0.16999999999999993
197,0.11999999999999922
198,-0.08000000000000007
199,0.16000000000000014
200,0.019999999999999574
201,-0.03999999999999915
202,0.21000000000000085
203,-0.08000000000000007
204,0.13000000000000078
205,0.02999999999999936
206,-0.1999999999999993
207,0.11999999999999922
208,-0.03999999999999915
209,0.0600000000000005
210,-0.17999999999999972
211,0.16999999999999993
212,-0.03999999999999915
213,-0.13000000000000078
214,0.21000000000000085
215,-0.2599999999999998
216,0.08000000000000007
217,-0.08000000000000007
218,-0.09999999999999964
219,-0.28999999999999915
220,-0.019999999999999574
221,0.0600000000000005
222,0.14000000000000057
223,-0.019999999999999574
224,-0.08000000000000007
225,0.16999999999999993
226,0.019999999999999574
227,0.03999999999999915
228,-0.05000000000000071
229,0.10999999999999943
230,0.02999999999999936
231,0.25
232,0.08999999999999986
233,-0.1899999999999995
234,0.05000000000000071
235,-0.28999999999999915
236,-0.009999999999999787
237,-0.0600000000000005
238,-0.16000000000000014
239,0.10999999999999943
240,-0.08000000000000007
241,0.16000000000000014
242,0.17999999999999972
243,-0.13000000000000078
244,0.16000000000000014
245,0.05000000000000071
246,0.0600000000000005
