taxa100883,taxa1017280,taxa102106,taxa117563,taxa1253,taxa1263,taxa1301,taxa1348911,taxa1350,taxa1357,taxa135858,taxa1485,taxa1578,taxa1678,taxa1730,taxa189330,taxa191303,taxa207244,taxa216851,taxa2172,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa32207,taxa33024,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa46255,taxa547,taxa561,taxa570,taxa572511,taxa574697,taxa577309,taxa577310,taxa61170,taxa644652,taxa713,taxa724,taxa816,taxa838,taxa841,taxa84111,taxa846,taxa848,taxa872,taxa904,taxa906,taxa946234,condition
,,,,,153688154.36752474,,,,,,,,,11154832613.665773,656803404.1512134,,109649179.6576876,1413290652.871363,,3465576399.943417,3749435981.5657215,,,451733396.5874031,,,,243339577.74858084,,1030271718.000583,1032851483.4488951,1986828010.5313141,,,,,,59761516.8510863,,331472415.794815,,,,,,,,31297006965.512463,,3749088353.597509,,,,,,,,Control
,,769362595.5195321,,,7069742111.556084,,,,,,,109604563.74632609,3856197744.49348,6879807114.380488,387262851.9058708,,,907091729.9631523,2921714783.590469,12735336787.5591,3260636671.48598,,1199803303.1435533,15672560716.01964,,,,2906165998.733508,120327180.1996285,3079353101.44877,7628784846.642679,,816881029.8019583,151375199.9299395,16153294.657008272,,,,,2671199976.452731,,,,,,,,22687946495.555058,,316069435.45436925,,,,,467127515.4892018,,,Control
,,,,,458725537.5342825,14601880.872037627,,,,,10970283.833386637,,4616975.666206183,4071838780.316778,81548028.03202729,,5153371.290076952,1783575048.8840737,,998991156.498757,,3564050.9230524497,225270268.82205316,1410410573.3085551,25866188.9733238,,,50882091.550289474,46996203.25291457,751565761.7603825,,,,2483313.073475787,8562463.477344513,,,9678961.035179228,,301474207.11996055,23076931.729195792,536590315.61573046,23800072.496191945,6110936.811209218,,,117315682.89191373,27095965340.31818,,1391080464.3446198,,4517643.143267152,,,,,,Control
,,108258712.73026621,,,679314574.6773316,96071729.63652302,,,,,67784580.24931899,,353239710.28608334,1608050472.659644,157398813.6551292,,5193842.0143998405,98394982.88871826,375547617.771709,1279872352.0076022,234629448.29855207,7990035.658739104,98623482.1793047,1057520223.7316297,6310831.569778238,,,43747517.66702285,,218217885.2974548,840524543.9419631,,,928876.1859188585,80053397.97271405,,,24624784.013432436,,83154611.60030128,,,,,,,22652250.602602456,1997402635.9449685,26216839.53575103,154349676.61004773,,2613394.2118701064,,8553312.979719648,,,,Control
3062487.907401044,,14975638.03894069,,,,,,,,1496360.9414009817,175646792.69062454,,,1462680.7915945284,11499365.433917511,,,183742057.2691041,,227754795.89117965,,8713535.899926616,165901200.77162877,15247484.962378487,2319118.886672904,,,10712693.363438217,70511799.34479545,1286384453.157637,11326153.234912897,,564645305.7801977,,73600750.22704442,,,1026573371.8256723,16803989.028433852,218192039.07113317,,183376387.0712055,,,,3762553.878378031,44229253.870831266,3204858712.082893,13620276638.979439,885306.7949124777,,,769026077.705699,12969263.400470564,,,4229264.525696022,Control
,,133526394.56006597,,,1957222645.8431375,,,,,,,,60949451.16029885,16814233603.351562,91889966.48891361,,,918261360.419017,105251231.68100291,19381856463.086372,1458741357.62439,,1749325154.7781045,3397530805.458816,,,,,99325350.99219377,1992070619.6172116,15205361309.207926,,,,216281706.53740922,,,128411333.06302986,,314847992.7543261,,,3890206.9732939117,,,,,13870269878.328922,334368033.5094572,1231159936.8186548,,,,109667608.555341,,,,Control
,,32388876.491675034,,,126571888.80303462,11898422.758121414,,,,4566359.711771465,,,,1011474072.1299423,70012600.23096752,,21580022.878988866,1349332260.4060624,55556557.26829811,,,,,224796956.87648252,7866197.695089633,7684329.762543297,366026417.972846,61291131.717957295,,13612241.29364813,,,,,1518843.0042383024,,,2611934816.8354793,67877700.08585155,43004393.02291555,,,,,,,33011487.431923747,,2825752521.315629,341762614.2514166,,,,,,,,Control
,35954256.21252999,335563781.85971934,,,1054704562.8536822,38783474.000151664,68569107.823277,,,,58792073.23916796,,523465585.51532143,122096980.75268985,37674977.19483759,,6488648.663742189,1081252829.4378567,,13334752761.733562,71277736.00027873,61468234.98254126,248108485.78858086,11114605268.981518,,,,,18918654.68148991,2714254146.143358,908879257.1805453,1364063294.7132988,,,1161254759.9602935,,,209482705.89462453,,439702186.7539319,,,,159642092.21301368,,,,7113256466.134012,,27012072.778866697,,,,323207984.8331224,35805838.23022852,1464277899.2004166,40550575.60192849,Control
,,960332826.3645562,,,5242920150.550439,45412740.53972684,,,,,760655998.1792796,,2549260334.974861,4794984045.070199,412513871.62480825,,90855104.52403274,627017233.8219134,24953012306.740707,7033124153.3532915,5023825154.443578,,,5939856119.440123,,,,140503997.63856775,,599674794.4754242,2735006738.3468266,,,,147724712.25471807,,,54418267.69176659,,192322808.06852028,,,,,,,,8684853364.471243,54840401.777018465,759485872.118406,,,,51974333.513992645,,,,Control
,,,,,44008282.60527959,,,,,,99841575.55386503,,180426362.31525874,549134995.8515806,123972699.44502236,,,1135004753.4923496,,9949910603.589241,,,401474293.8880088,1637244847.5113769,4975619.983853531,,,,,984229541.3098769,,3904950123.3585153,,,764523634.4655964,,,166607305.79521772,,510608757.6559921,,,377862255.03333485,26448015.63936394,,,,42215730046.97449,,55845953.55923138,44356449.39804288,,,,,,,Control
31156702.956869677,,,3024288.90433302,,3184880820.900517,89744141.42552249,,,,,2365314845.9318676,,,226696562.34871814,1856097481.9805286,,15328140.525918078,,,177448519.6511801,,,16894678.663414318,304724303.95421666,9883332.624412047,,,,518959272.9938935,5111613942.650233,,,,,,,,1818147007.7259755,,2734811150.376727,3247303.014184916,,,164214536.01045662,,,58299151.936405234,33674423469.726917,,16513922.866106207,19962482.516011126,,770410401.5361722,2355246.574777334,,12972893.951140745,222856368.16443917,Control
58071078.883815624,,466608667.7034757,,,335751733.06712365,168726495.52672362,44210613.38485037,2186145971.4385476,52208735.34652744,,,86771522.05569,488430431.39818037,5703073384.8542595,1214248952.2905939,,193575172.78151044,1260241835.9468307,,6396067200.789771,,,511290625.29232913,2524276519.7852488,,,,10423408833.868496,13580604.877838429,751948665.2018336,2654544274.166597,,131409291.12541816,57688111.71806312,20459284.35500822,359009623.6334001,48224403.872064,229169024.9369297,375808625.65419704,1669589547.6171212,,,,125789984.44331907,5729777.979912308,,,26448964474.909092,235053462.7337805,2573031185.886816,,,,37354028.16724323,,,,Control
,,,,,222775139.6296422,211426569.31029207,,,,,,,470140402.45741606,6549197453.54746,320193803.66107255,,,3291094717.648775,,6830589777.258807,,,,2074932686.030596,456982774.91378176,,,1277324950.8660161,314533506.0572553,4226563803.348501,1023637312.7904859,4301966054.459647,,,394989927.35171133,,,,,885384310.6913201,,,1254198858.514341,,,,2459077595.0738406,50032554799.869484,,4044305950.5204825,,,,,,,,Control
,,,,,12190066.762175597,,,,,,,,,3413679756.819913,793613829.8341846,,,1100974443.066457,,1561576790.4022045,395142588.4587879,,,1118359907.2863128,,,,,,2475989233.8519707,1820087172.993434,2030039706.6187274,,,,,,140899853.7792243,,407023405.37229204,,,8591523.068544425,,,,,39440320018.423706,,1364528409.5532913,,,,,,,,Control
,,0.0,11364478.751837658,,1501725085.7162046,307118313.7247726,,,,,1448357426.2521389,,5203115.64155881,92983627.18404453,469558071.03191966,,2740251.533357306,1685490052.0421476,,2954722447.080041,,19652478.788310982,28797858.13890224,33631123.880253315,57654556.0346557,8355245.47287473,4743980613.169108,365050257.1845841,228550426.96927953,3808125874.7707367,325064439.56439793,,,,44802272.00243693,,51720146.272231594,525001933.3448791,383492318.1176698,1666232640.1926951,916219.0709691604,,,22081720.178311784,,,229601136.91305155,43504435079.889786,3934950767.8237896,13783213042.400742,,,13793720.141838461,10834920.940176586,,124017396.08329351,25855870.29634071,Control
