taxa100883,taxa1017280,taxa102106,taxa117563,taxa1253,taxa1263,taxa1301,taxa1348911,taxa1350,taxa1357,taxa135858,taxa1485,taxa1578,taxa1678,taxa1730,taxa189330,taxa191303,taxa207244,taxa216851,taxa2172,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa32207,taxa33024,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa46255,taxa547,taxa561,taxa570,taxa572511,taxa574697,taxa577309,taxa577310,taxa61170,taxa644652,taxa713,taxa724,taxa816,taxa838,taxa841,taxa84111,taxa846,taxa848,taxa872,taxa904,taxa906,taxa946234,condition
,,190049247.1414811,,,1363987983.4574866,,,,,,,6348946.696799609,1275663656.0609412,3190838837.215341,478279099.1243449,,,1260000866.2001958,5858253249.4739485,5370851391.989154,1351709243.8263943,,,9346512501.317715,,,,1445272993.2542791,260627343.91658354,5815289988.816964,4260932228.8701982,,133580605.69547991,,55050915.484579906,,,,,713738725.2127413,,,,,,,,15011005760.04681,,366636261.67537934,,,,,1919582459.6866446,,,Control
,,200351133.35182402,,,371379836.2836452,17206214.48789714,,,,,,,815837084.7381867,4575386041.361408,285467550.2748664,,,2199004101.8541512,44182612.90143832,10307514344.946789,273054368.2659934,2482636.4017745955,1205652575.0675457,2982038313.752622,35974470.539590254,,,35273630.598419435,991314339.499982,3335808061.683967,,,,,816009325.0627116,,,37393968.38653793,,342669155.981783,,,5476054.455588941,,,,,28394411430.10502,,1605499579.4701037,,,,,,,,Control
,,104807075.11847815,,,,10259355.90120437,,,,,115022743.20179236,,178828801.2303615,987512154.2860469,70235448.56140338,,1347041.051613065,4155723582.468049,,4014036707.7472997,,7929338.947062853,538401386.3752695,271388724.7336333,,,4167992577.9922004,22870572.665495336,526350829.9405688,1424747117.0336845,253454875.4897253,,,,138941823.49665138,,48413383.525271714,1833337433.8513448,1558599309.746133,179156459.86453763,,,194126818.7948969,4820222.573880265,,,13412160.09227711,11674914013.875158,36468842861.9845,3189785928.916756,9043378.303261766,,14540762.054439407,133189594.1411145,,172108158.57825953,4376063.091997038,Control
,1389233.1559868483,6136121.275017623,,,31930506.412185427,,,,,,36939668.637361206,,,561471488.7957464,13283090.667469136,,,144181091.82031056,,493967324.7157052,,41081413.89690115,,446655534.7868905,,,,,,5961586053.443935,,170377084.1825129,,,247940553.04199103,,,16722706.28868338,,125574656.40467942,,,,59120954.7601876,,,,5183110062.032583,,39774141.39908462,,,,,,,15255610.507434731,Control
,,,,,112683430.72895965,,,,,,,,,8178670719.860968,481565161.6014012,,80394261.94745895,1036218048.4117247,,2540944289.467368,2749068797.397872,,,331208798.17833495,,,,178415431.98751944,,755390369.8374846,757281841.710435,1456732937.0074718,,,,,,43816862.607661724,,243034013.63292408,,,,,,,,22946818061.12765,,2748813918.209318,,,,,,,,Control
,15190166.388971647,401408829.961486,,,3480766732.1364517,151533073.75801957,,,,,228554234.73915157,32606050.111651693,1158053487.6176538,19969858921.751617,315619476.809025,19159598.576477073,52793448.09382212,1257268027.489999,4039152428.570251,9634733394.404905,2317900307.991448,,534420249.60173464,3771258285.5442147,60243221.7171582,,,142835764.30432463,94330720.62736103,911615543.2194375,3804211660.9722733,,,4217521.699224513,224655685.26928017,,,,,304809862.3698361,,,30536274.756738152,11036439.135617757,,,123399723.12907487,12124134437.71188,254490221.12144148,1354462409.9097748,,72555549.77018842,,45393292.37282988,,,,Control
,,125783487.45611262,,,839897461.9889894,,14532437.219438307,,,,,20645786.63476314,1009317958.1775423,4241698532.0983806,270042654.8281285,,,1769999908.7491245,283344482.7496767,3087185217.217363,310070537.90466017,,,4372268825.076125,,,,975403424.5163356,56614643.88196385,677265165.4758945,2388420778.0130067,,236280293.2844027,15458702.282366311,82728702.47751267,,,,,703193971.0588577,,,,,,,,8082158887.473412,,2183686426.300324,,45909666.226124465,,9295731.524384622,233891852.65785262,,,Control
43045468.171891734,,1011178042.1297923,,,914528267.013936,5729178.1137563605,,269287792.557703,,,,130453750.56603576,3319949242.1807837,2871631931.884263,1228853968.0302258,,167925129.84062633,81268574.0015357,,228280379.14793417,,,,1941078387.3629632,,,,1593961352.2509954,,10593505.773397908,269778604.31330824,,,57897541.371247396,,165925391.23786294,,,,1317641632.1613123,,,,,6553887.829494538,,,316951270.22192514,35075707.0251122,163263330.45188507,669620.4992829886,,,,,,,Control
,,,,,76326907.91374023,,,,,,,,,5240212408.801641,979430434.754137,,66914694.606412984,3693596522.1402183,,1251558769.4990091,778931201.2810764,,,1791723533.2034693,,,,265201974.95213434,,689079424.2453876,722877072.0297232,2278701821.710969,,,142058850.84793615,,,,,343890236.20444125,,,2398703.3913735235,,,,565342849.3021472,21226616010.95667,,1108441667.154879,,,,,,,,Control
,,405838137.7684684,,,3044999550.8619757,,,,,,,,25611901.240950305,7640317933.110524,615865747.8143399,,7960230.118356648,2740106037.5454507,,3214958813.7806225,638699918.4055978,,,7606640036.455938,,,,370957856.7043965,,1598358541.8211312,,,,,16571751.791851565,,,982448261.2508844,,393680695.40588725,,,3746318.0906671495,,,,,25085913727.745045,,165071792.95786577,,,,,,,7308938.563218377,Control
,,,,,2342709753.9656773,313405091.0828728,,,,,,,236359951.9467167,3957283497.269004,47121282.66227848,,,5039247760.473623,,11723972720.950373,628593556.9360131,,160227431.82445335,6167680239.523241,186115670.27359426,,778438900.8959986,5835587390.284325,,1436395346.6551478,,,4762849789.036676,3349060.601441257,458251962.0952072,,,,,199528657.98236647,,,,27864184.20399126,,35265608.13317643,1885186212.5512834,22345434691.906284,,1549082863.2421427,9461096.19907155,,,,,,,Control
,,652258115.0793883,,,4080331028.2142305,232392257.95597693,,,,,,1515626789.3098395,6173684568.526614,6846672874.972375,1116426240.3247366,,,2004963118.7211208,5120558405.500885,5460066384.667326,820454907.1890789,,,7029384045.199929,,,,1803299557.5761418,,1200988551.4602377,2858164591.113981,,,34796875.210595645,67621300.28805293,,,,,1281138803.087403,,,,,,,,12360644245.515074,,2309888337.3295774,,5378819.606485884,,,640339066.0840752,,,Control
,,150861956.01276293,,,1624721492.3434317,,,,,,,,,21459942482.603607,228263244.15663132,,,2969381225.258623,,4637081749.401104,,,,3690567277.1825137,,,,100497075.92690596,223376875.01566368,1780064496.5545936,,,,,230860300.56642362,,,174130380.4935612,,134138714.16011174,,,23808852.404223293,,,,169469189.65402067,34962158852.208015,,1456077956.4613104,,,,,,,,Control
,,685626393.141323,,,4562669603.904801,121622910.82838604,,,,,,183744129.1090264,2246689578.6512775,2369096170.308341,509661021.8873188,,,432613586.3419574,8738404054.953995,8085917202.040178,5475273185.203866,,899534977.8504686,10988003411.496935,,,,3431585966.395971,164572974.0223015,2741112362.203198,7634937910.352081,,100195045.20722836,118952590.96770673,,,,,,879855881.4858971,,,,,,,,9606330572.714466,,490983295.47050214,,11588317.438871935,,,968027231.0160993,,,Control
,,,,,67704975.28982687,,,,,,,,,16193430059.275974,1827826921.522468,,84688997.97522238,1158155084.9686925,,1450996140.454214,455955230.0896778,,,919478009.7150326,,,,584840613.6851653,,1137858407.4748058,768743326.8728411,4835089327.686782,,,,,,,,849455953.870429,,,,,,,,24168750216.37023,,4072106108.996147,,,,,,,,Control
