taxa100883,taxa1017280,taxa102106,taxa117563,taxa1253,taxa1263,taxa1301,taxa1348911,taxa1350,taxa1357,taxa135858,taxa1485,taxa1578,taxa1678,taxa1730,taxa189330,taxa191303,taxa207244,taxa216851,taxa2172,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa32207,taxa33024,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa46255,taxa547,taxa561,taxa570,taxa572511,taxa574697,taxa577309,taxa577310,taxa61170,taxa644652,taxa713,taxa724,taxa816,taxa838,taxa841,taxa84111,taxa846,taxa848,taxa872,taxa904,taxa906,taxa946234,condition
,,,,,326568524.01932085,55707385.48771294,,,,,,,,13324211999.39412,1716573585.0041826,,78611198.26239504,2409309672.7962193,,2261207101.9244637,914198814.2131789,,,1302250870.7045224,,,,176211093.62962598,,1633583943.7737346,2152603183.2248244,3193398459.551334,,,5768424.862672798,,,,,968616605.38755,,,70309917.50285922,,,,66217193.03536714,39805992613.260704,,5653851743.94793,,,,,,,,Control
,,316600896.382385,,,1145174004.8853097,172455525.50519916,,,,,168734076.92604566,,750277491.8736607,8596419960.047123,567206842.0498074,,54360294.68208764,620613890.361323,1792137897.5695958,3218469078.654666,515283322.858056,,36699985.26702084,1852757422.5591142,30709052.779121507,,,99948828.88795173,,382968307.5997567,1727342395.930187,,,7714351.422774484,335826802.48554355,,,,,217883081.01934415,,,,,,,112195835.23834658,5682737204.380634,243257741.85718542,587322865.6248244,,,,33253147.397270538,,,,Control
,,130653897.95056467,,,549549974.865122,6658428.774217062,,,,,17006873.494736683,,,2139744580.1807644,160163092.1404035,,,1512283335.2908955,,1576817614.1740093,,,,2665776853.414785,250440015.60298193,,,148770509.5743375,119162914.95926397,1787640525.2394288,,,,,124164936.575363,,,19926086.110033818,,185725335.9402713,,,16301670.447221082,,,,301056101.00567144,42057489750.286766,,645271721.8573558,,,,,,,,Control
,,953818593.9076378,,,13142896642.38203,,,,,,26192882.020358622,,,21834499071.885384,2051755228.6259825,,,6003149885.659613,,250640453.51493317,,,,28407707076.11438,,,,905427310.3631393,,213071220.65402243,,,,,,,,398726579.576289,,1207705662.6276474,,,,,,,,10112194546.06603,,568738356.2908976,,,,,,,,Control
,,110863314.01320814,2526167.8587858737,,847349579.5332929,35679043.31546403,,,,,257610029.95033956,,617953348.3098805,2867643707.0656137,405560738.1710444,,12948456.890209464,400180936.24955595,1354626737.3750606,3909232450.711594,939773837.8988916,,235389108.97027865,1017764961.7730643,79542279.57693611,21706331.23104899,,102034037.26700333,30373105.95125004,684054740.6147776,875927776.7427739,,,31665735.703552753,454439377.87145096,,,17599461.846590083,,296770556.0653389,,,9314320.67230698,,,,71808660.43030216,5522483624.623564,594703247.8317957,430418623.84580296,,8531356.365197908,,7214105.093803714,,,,Control
,,32845922.452617027,,,44676899.425739065,,,,,,1142652.7232239882,,77320597.00791502,38634814.88207266,3248750.7641591374,,,223907322.40349424,,2950049833.575923,,,139069878.99186692,215076836.39423376,,,,,190892057.1731908,488542404.89289445,314614219.3718261,,923327520.4458541,,196659576.2423559,,,,,290659614.8000657,,,4159584.733462863,8595379.046064762,,,4439082.521877364,9017338501.338772,,449314068.23660034,,,,,488476640.7073851,123605430.76935636,851646.2023453609,Control
,,52469187.62476293,,,348977485.0671652,,,,,,,4274189.984675828,2048266625.9978223,3425828190.548549,611957021.2203,,,697373306.3697087,,3855137596.251153,3431172226.3860116,,,2607998550.637442,,,,235371281.03948146,280891664.0476025,7891982797.828961,582146753.2834357,,1239541062.6883395,,,,,,,318814064.130352,,,,,,,,22512776667.0375,,611541547.102713,,,,,433064253.04029566,,,Control
,,,,,445785630.595652,,,,,,,,,16774424502.246857,889937189.354903,,,2954483132.4039307,,7165684871.275843,3399736109.749043,,,1360685298.5563505,,,,406974167.4758272,,1067473226.1661041,2424393839.8838954,1540315836.2849278,,95724108.73679976,37330867.643748656,,,,,582081666.5854158,,,,,,,,46968731671.096634,,3942663248.409202,,,,,,,,Control
,,138152866.71816114,,,311264587.1416427,32874401.399430294,218554143.07901397,,,,,,1702983.9100409392,2967762812.285784,67022634.763571195,,,4415026658.394976,,6013113571.513033,,,1246979314.4170969,2536390175.9367743,169358343.8857513,,,,,3200090689.2292085,,,7420650208.968789,105053671.44260545,192839086.0373958,,,,,166803868.0206899,,,,,12942677.716311138,,,36599644642.966644,,2048512533.4526057,,,,,,,,Control
,,,,,42673260.71506997,,,,,,,,,1272707602.813252,186438241.14662802,,,315981491.7919267,,712821830.9157186,101947283.4834254,,,163247216.68103793,,,,,,172049030.7173125,242742004.79957852,134836042.53368664,,,,,,,,131238235.46658951,,,,,,,,16342175976.084944,,342857090.4047514,,,,,,,,Control
,,2833579.3849690533,1959607.9120147428,,1968224724.505902,76793415.28372757,63588252.55955853,,,,3203617541.0374823,,,3751392817.515861,179614793.4963757,,15553961.057733744,6508868405.316565,9914113.896325458,3281626322.9007864,781644580.3192464,,542394889.598004,4794470942.584699,53448817.89286205,2423905.2570217205,,404450782.8160046,415634886.50896674,1364836185.1586723,,,,10023360.330444748,120328119.28026417,,,203369065.01518857,,770692625.2987877,4540554.91808294,,74212468.27765939,18073456.944609843,,,79101246.20449755,34631734127.00647,,4066418566.103095,,63629219.97235327,,17377010.927099377,,,6179251.4298722735,Control
,,65993748.80022933,,,257895745.07115117,24243555.432378866,,,,9304157.117879357,,,,2060922547.012261,142653727.23505664,,43970238.03358056,2749323344.518336,113198909.0610166,,,,,458033606.28997695,16027720.962661931,15657157.116201717,745794794.3380024,124883354.67012237,,27735535.462985903,,,,,3094708.87989744,,,5321931133.644556,138303775.05543813,87623326.82919967,,,,,,,67262345.75207509,,5757594034.212643,696356235.7593604,,,,,,,,Control
