taxaId,microbiota_loads_foldChange,logged_relative_abundance_diff,qml_logged_loads_diff,ranksums_on_loads,mwu_diff_pvalue,mwu_logged_pvalue,qml_diff_pvalue,ancomP,qml_diff_qvalue,ANCOM_BC_diff_qval,ANCOM_BC_diff
taxa102106,0.26036151524814244,-5.195739591577769,0.8742604084222316,0.3678288529885996,5.194591592070082e-06,5.194591592070082e-06,0.2565051861805062,0.0,0.32063148272563274,1.0,-2.4504331514087694
taxa1263,9.206300973054496,2.336871026486034,8.406871026486034,2.9087751417976993e-08,0.0008207116506800389,0.0008207116506800389,3.125399998400872e-08,1.0,5.686130191278071e-07,1.0,3.7048132857140494
taxa1301,0.0,-5.266181218958117,0.8038187810418833,0.8836174593813683,0.0008303999577830733,0.0008303999577830733,0.6084078002329983,0.0,0.6263021472986747,1.0,-7.579172916685829
taxa1348911,-9.01510733508141,-13.723626778799167,-7.6536267787991665,0.009023438818080327,0.012185780355344813,0.012185780355344813,0.012185780355344813,0.0,0.021325115621853425,1.0,-6.11018917066355
taxa1485,-8.858369029597327,-13.032669850274763,-6.962669850274763,0.0007574950058146071,0.0006355079242469125,0.0006355079242469125,0.0009009355963600168,0.0,0.0022523389909000417,0.7112972750020521,-7.934984494976858
taxa1578,-6.703490315935234,-11.27086543152279,-5.200865431522789,0.01282669364548545,0.004310358499535043,0.004310358499535043,0.015719980210024593,0.0,0.026199967016707657,1.0,-2.580034424197256
taxa1678,9.202687146777283,3.354072964900987,9.424072964900986,1.342656911618187e-06,0.01428562147054283,0.01428562147054283,3.319350288742911e-06,1.0,1.9362876684333647e-05,0.126367025580565,10.613328851405075
taxa1730,0.0,-6.644229229499905,-0.5742292294999043,0.35996466134735805,1.553256469626543e-07,1.553256469626543e-07,0.3915825877510204,1.0,0.42829345535267854,0.16362968501000197,-4.820955526829711
taxa189330,4.0630918602910855,-1.7119831489825934,4.358016851017407,4.891231966052548e-05,0.0725492572204841,0.0725492572204841,8.664824300588477e-06,0.0,3.369653894673297e-05,1.0,0.003481475014304792
taxa207244,-3.580939354073047,-9.784861301731437,-3.714861301731437,0.004848762721678943,0.00010083867958246176,0.00010083867958246176,0.018391822204814685,1.0,0.029259717144023364,1.0,1.923019014562902
taxa216851,1.3218540731924513,-4.3717472211351005,1.6982527788648998,0.0017229665551579492,1.1036137062594486e-07,1.1036137062594486e-07,0.0016529732913508064,0.0,0.0038569376798185486,1.0,-1.2426188723394365
taxa2172,8.041502212965769,2.22330536919145,8.293305369191451,0.007050729110422741,0.29786016754980615,0.29786016754980615,0.005857099085284136,1.0,0.0107893930518392,1.0,5.915856530147643
taxa239759,-2.6026543761006518,-8.562705613274396,-2.4927056132743957,0.0007996561802659624,2.1393445045671816e-08,2.1393445045671816e-08,0.0007652646086569484,1.0,0.0022320217752494326,0.00054133052970832,-8.001709099301783
taxa239934,0.0,-6.42257794769685,-0.35257794769685,0.3706499793198532,0.0019608722803708314,0.0019608722803708314,0.39091777522840465,0.0,0.42829345535267854,0.129810010431983,-13.519146406195127
taxa283168,0.0,-6.642965814869167,-0.5729658148691668,0.17244734471644352,8.212840143671079e-05,8.212840143671079e-05,0.4757221771273181,0.0,0.5045538242259435,1.0,-0.9811347953232878
taxa292632,-2.4959232798409747,-9.303049751003673,-3.233049751003673,9.761054197438124e-05,1.4393605407614143e-08,1.4393605407614143e-08,1.0769481266268063e-05,1.0,3.769318443193823e-05,5.2014074607372e-05,-7.5875850737179045
taxa29465,-6.940058670079511,-10.202585705984289,-4.1325857059842885,0.01853297487702655,0.005766120914237261,0.005766120914237261,0.07403524785489664,0.0,0.10380374355596955,1.0,-3.5481004230856388
taxa33042,-7.88739881765268,-12.217927015969796,-6.147927015969795,2.41768131330283e-06,1.4798065133032065e-07,1.4798065133032065e-07,2.5971050779353833e-06,1.0,1.8179735545547684e-05,0.121412471195416,-9.667065105758567
taxa35832,0.0,-4.869191630602332,1.2008083693976683,0.6188588249740836,0.00025226876861693647,0.00025226876861693647,0.2136207303090525,0.0,0.2769157615117347,1.0,-7.468701369469794
taxa375288,-3.9129937200532687,-9.520373281647,-3.450373281647,3.2571818822931094e-05,1.260598086593157e-07,1.260598086593157e-07,7.370453819765536e-06,1.0,3.224573546147422e-05,0.0124401730524455,-6.591768890529311
taxa397864,0.0,-6.057981996443044,0.012018003556955925,0.8082914244942366,1.1251058071805495e-05,1.1251058071805495e-05,0.980642762903111,0.0,0.980642762903111,1.0,-2.8519794147015323
taxa40544,1.0204902424343665,-3.4496896691422068,2.6203103308577935,0.14412703481601533,0.022478873366125265,0.022478873366125265,0.12069080052744556,0.0,0.16246838532540747,1.0,-5.030785277207513
taxa447020,9.750708236753141,3.7972601988603154,9.867260198860315,0.0002799491178800859,0.0019584589379051456,0.0019584589379051456,0.00032828302713055064,1.0,0.0010445369045062975,1.0,4.31127343222584
taxa459786,9.267019482997018,2.716365668797117,8.786365668797117,5.653983258165504e-06,0.00827993143777141,0.00827993143777141,5.097028889963147e-06,1.0,2.5485144449815737e-05,1.0,2.8893914388028223
taxa561,-5.741195762033678,-10.320900149190468,-4.250900149190468,0.0008394799738418164,3.576861152436729e-05,3.576861152436729e-05,0.002848821737283071,0.0,0.005865221223818088,1.0,-3.4784095676862323
taxa572511,-3.9378422313860417,-9.045997691221757,-2.9759976912217567,1.4951083773231237e-06,1.4393605407614143e-08,1.4393605407614143e-08,4.781523876094527e-07,1.0,4.183833391582711e-06,7.1528061326994e-07,-7.330532999491063
taxa577310,0.0,-3.3537162945431076,2.7162837054568927,0.19854279368666194,0.01841616057630396,0.01841616057630396,0.07414553111140683,0.0,0.10380374355596955,1.0,-2.3193488014082972
taxa61170,5.888126706452872,0.10896623779644092,6.178966237796441,0.00234578697956679,0.703708325588185,0.703708325588185,0.0008427469659273405,1.0,0.0022523389909000417,1.0,4.464595378665756
taxa724,7.451417752535335,2.363698196771496,8.433698196771497,0.0045086983649042355,0.27249048346995175,0.27249048346995175,0.005509350193476714,1.0,0.010712625376204724,1.0,0.8435447417101719
taxa816,5.9169816430089375,-0.25765104361218527,5.812348956387815,2.2944904934428216e-08,0.4440696998799819,0.4440696998799819,3.249217252158897e-08,0.0,5.686130191278071e-07,1.0,-0.1891748045616697
taxa838,-0.08752190533323301,-4.2615193121588755,1.8084806878411248,0.3657122962815133,0.07860873623975943,0.07860873623975943,0.2912928476178128,0.0,0.35156033333184306,1.0,3.6697727669907105
taxa841,-6.961301235499254,-12.284450793837737,-6.214450793837736,2.31711459719924e-08,1.4393605407614143e-08,1.4393605407614143e-08,2.2704089343724985e-07,1.0,2.6488104234345814e-06,3.9830197202279e-11,-10.657547382343814
taxa84111,0.5098766291665395,-7.077174150444775,-1.0071741504447749,0.8311704095417624,0.014214038869082046,0.014214038869082046,0.3373556517763615,0.0,0.39358159373908846,1.0,-3.7631110869247624
