taxa100883,taxa1017280,taxa102106,taxa117563,taxa1253,taxa1263,taxa1301,taxa1348911,taxa1350,taxa1357,taxa135858,taxa1485,taxa1578,taxa1678,taxa1730,taxa189330,taxa191303,taxa207244,taxa216851,taxa2172,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa32207,taxa33024,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa46255,taxa547,taxa561,taxa570,taxa572511,taxa574697,taxa577309,taxa577310,taxa61170,taxa644652,taxa713,taxa724,taxa816,taxa838,taxa841,taxa84111,taxa846,taxa848,taxa872,taxa904,taxa906,taxa946234,condition
,,461606484.5974214,,,1999078074.5008483,154195216.10476375,26939818.49293615,688813479.0040684,,,105800946.538005,511964208.1095264,170871758.36119023,555898412.5785012,253224040.81038648,,28457265.92850401,1872873611.7683835,,1476542999.4584134,,,371364500.7855936,873342264.2853694,,,,6196875965.000244,,865150098.7379457,1043855166.8340943,,128947146.4420215,70874022.961911,,,,45308109.57955655,,349597332.50376546,,,10150492.981163383,20044660.381994355,,,435922661.44811404,14511565139.822916,5648185427.740691,1075885611.3524323,,,,6710603.6931024585,,,,Control
,,393518529.7672888,,,1933770994.8922276,40772575.36863679,,,,,,,6140933156.377467,2652736092.3755603,631763392.7936591,,14694712.966982748,909102636.1329516,7623376144.407893,1050961949.0729333,1300175315.6771374,,,1177061917.7918897,246675061.56167075,,,339625775.0231744,,113290773.73610704,438263860.7102214,,,50970622.11788697,,,,,,224457888.28651857,,,,,,,85851303.99375641,353409948.1018312,36511248.69127153,203400602.74603385,,,,,,,,Control
,,405744925.1881867,,,10260106544.558887,,,,,,,,,857194251.2275109,228712036.64823374,,,4797641525.285669,520907775.9586185,,,278394234.19078475,,2445462441.9046617,,,7077353849.34675,,,,,,,,,,,404379268.6722683,,32215321.868434053,,,,,,,,,3249650539.164084,72850044.99302554,,,,,,,,Control
,,601088512.0745418,,,4509961186.396611,,,,,,,,37933890.81906793,11316105882.611456,912161257.2611171,,11789929.11785854,4058382167.0655985,,4761688540.121406,945981039.9474496,,,11266225413.266668,,,,549427186.3035616,,2367335319.8092265,,,,,24544488.799905505,,,1455108104.9026947,,583082074.8763578,,,5548686.920502655,,,,,37154848579.66482,,244488502.14054346,,,,,,,10825298.553670114,Control
,6651480.643942841,139400361.36281335,,,626702730.8580226,30893638.43262929,,,,,24330120.532148834,,560326418.9508542,2707006641.361544,118650511.64435689,,5579083.792795052,188869111.04787168,260088988.488671,3368991790.086649,266963183.31286967,9730176.66512629,217314765.0454201,1039480069.6155266,2713744.213201216,,,21578945.364282772,28445653.997548472,321260526.1496929,2138205854.274569,,,,135857521.50378585,,,22119822.659189776,,62912077.05293716,,,2797963.861197116,,,,27302138.332537472,5272879868.159292,62275750.823634796,164552091.3498555,,11345322.358914327,,7744464.520156298,,,,Control
,,39994227.77755457,,,6445090971.46758,41013288.85381528,,,,,,,126465479.56395294,882256046.2383795,113782088.63018514,,4946365.685542324,4647694561.953024,,67697011.18913393,,,,568753664.5238087,66960151.641683884,,,57623984.3968647,,747222614.7024808,,,,,,,,129695119.28256379,3543196.972844898,219301943.61130276,,,39931516.32670776,,,18327421.50998091,886395001.994269,1198212013.4673316,57361850532.32502,4442581084.095813,,,,,,,,Control
,,,,,119172595.95956692,,,,,,,,,2484262796.856026,91652110.01710136,,18227328.33743739,281206383.5515162,,1038931941.8174357,578044344.2076865,,,213934084.5810448,,,,46765864.23148391,,404880122.6062285,1071205782.1450404,149060554.3029965,,,,,,,,164423351.4927667,,,,,,,,11096891748.897926,,616612421.0352104,,,,,,,,Control
,,135042196.01583186,,,337080905.8862425,,,,,4628993.835476706,1742462.941486391,,283394067.3592957,419859758.0625748,11954719.27328409,,,447562546.3410627,,9583388012.098766,,1731918.536394189,616647354.1970689,667131329.6772593,1963895.4484226343,,,,148528490.12875825,2047351778.6261404,,,87431570.92326646,,828418549.9675821,,19604685.167676687,28469893.748945575,75851178.03075555,55851077.67212127,,246172317.3838224,,2396216.0572029194,,,,9898006699.037346,,378791936.3297208,,,,,,,,Control
48095366.24491086,,,,,1011883423.5171757,14933871.425450336,,,,,779328065.7770077,,294912670.0089429,4182142749.519807,181683358.58576104,,81309561.09586833,7918476170.095038,,57130127.89467051,,556644.0826866138,,44630339.173985906,,,,,25783490.40988647,326213194.96616703,,,,,23326351.441340826,,,382628578.68366003,,1352556189.6253207,,,20523368.516096395,20091887.008215055,,,2104707.507909741,11088580689.755148,24857946.106721155,4037514100.5803437,10404962.468680551,,256247315.65001884,,,,16857422.575089287,Control
,,,,,1310233092.511914,217119366.63052565,,,36527400.603818156,,,,13783779587.76856,2585555469.069394,51054836.4167469,,,3011828230.532412,,12012934192.149582,4063453959.3217006,,548795349.3783028,5498952476.525846,171568931.1886923,,846377.7337755876,1868182745.9946349,17507174.79290244,1503813807.0037582,,,1595059764.971344,,4599350.104330784,,,,,270326.2279735237,,,,28174529.91533392,,,522638220.82031995,31196624784.280796,,638113721.8023924,,,,,,,,Treat
