taxa100883,taxa1017280,taxa102106,taxa117563,taxa1253,taxa1263,taxa1301,taxa1348911,taxa1350,taxa1357,taxa135858,taxa1485,taxa1578,taxa1678,taxa1730,taxa189330,taxa191303,taxa207244,taxa216851,taxa2172,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa32207,taxa33024,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa46255,taxa547,taxa561,taxa570,taxa572511,taxa574697,taxa577309,taxa577310,taxa61170,taxa644652,taxa713,taxa724,taxa816,taxa838,taxa841,taxa84111,taxa846,taxa848,taxa872,taxa904,taxa906,taxa946234,condition
,30183667.142314974,847081573.0286356,,,3033998620.086487,207864094.0365292,23098992.21404545,,,,448266704.5523267,,876943209.4923929,156433111.0818756,58207045.14930534,,18952847.227614984,580077886.6694776,,12001882120.6716,300031957.82873267,43239327.568841964,76650010.46920396,30939097442.4316,,,,,78904225.2191079,2728035930.594316,1223897720.7759712,386161746.397979,,,2105490248.190041,,,93751181.29511213,,584868093.0130235,,,,345230305.35880065,,,,7008662270.184972,,132622967.78601521,,,,447146306.1498446,9050403.861965528,516443282.791981,25708782.504856855,Control
,,55595438.03645015,18831216.30203508,,948833201.9498879,1092415157.2605429,,,,337498399.27835166,7678142.337514855,12051284.834175304,54744045.10787748,1654533899.8675616,145574318.80338404,12871465.802026369,50135078.907987125,1889346682.36965,50027571.04327937,18857226.26930308,40225281.37887751,,31144334.806708287,120410542.47049889,482276813.0833348,4834385.916213057,,672884789.2145414,23237304.757234994,64744010.523516186,,,,1591809.99680186,2202177.2286910266,,,6500757.819183195,,495188160.8351721,,,,669323.1576966428,,26143485.099980008,1020031152.3515049,749976598.1990882,4342918914.695027,1456624058.925317,,,1617819.9640698642,2727578.5675047124,,4660986.134426362,,Control
,,164788136.9069594,,,3099849585.4023542,61656911.88906815,,,,,9082261.256316261,,7378189.593182115,7995713579.81507,205516918.68316132,,,847505718.6436338,,214830551.73856694,,,,1512701477.3095906,55914851.446589194,,,161242272.27170935,2985797.97872427,88143474.03243771,,,,2660775.689527348,,,,,,133947745.11564693,,,,,,,194747112.32078877,3422282713.99042,,22993949.74759244,,,,,,,,Control
,,91271155.08676621,,24450853.132180348,196987260.67708254,,141066084.39912906,,,,,,244743115.15259194,805854104.7160096,124834687.79957464,,6739773.907652665,658210650.5997738,,3632354681.8859982,,,991500139.4199737,725409895.6656333,14805848.704763085,,,1140415759.6954856,29598163.72698068,579273191.5394617,2948190939.3914943,,472199206.46708155,1957872.741580493,,18635880.865135983,470764636.1172598,58564755.60183861,,322088110.9000518,,,,,,,6888644.415653025,17639034921.11054,11278790584.30849,1246867195.3707733,,,,36319892.724572696,,,,Control
,,,,,357937426.8116432,190771714.29127353,,,,,,,,6529669883.728705,1194818760.6256545,,125418548.63442501,1593536715.937529,,1918297493.5949707,1187147886.7479413,,,2814483343.9195867,,,,391329415.53196895,,793062124.7695825,1179682781.788969,3559333332.4958067,,,,,,244147214.74792492,,912790923.534637,,,,,,,,22410915032.151447,,1699220589.6675942,,,,,,,,Control
,,685006957.4426392,,,2230604239.7463317,34971890.88956136,,,,,,1620186.1723108767,2227135490.095506,1543860752.975391,54202983.67419818,,1857181.4900691165,389939168.82207566,3450513938.375096,4208394801.525505,1250180464.2151575,,550135076.6093136,8781236693.693853,,,,201148698.6958618,58882563.94847906,1868479703.2175183,3609270638.2326746,,162078943.31197158,60726818.42121591,268765617.3551763,,,,,725933894.3165987,,,,,,,,7693729815.587952,,433093861.6829625,,,,9458267.681442484,1081258819.728639,,,Control
,,169036476.15912178,,,922851664.2377768,7993488.739340296,,,,,133889632.81435773,,448717332.16457844,844006561.023449,72610129.85485874,,15992191.75704937,110366719.52319734,4392195241.15845,1237960934.6199117,884286861.4222773,,,1045525384.2808881,,,,24731322.30312526,,105553940.58881307,481412161.10642356,,,,26002302.65551547,,,9578629.363449523,,33852398.73971431,,,,,,,,1528696060.7671826,9652932.830204645,133683668.81879091,,,,9148451.398025144,,,,Control
,,189173562.72775158,,,2037321809.0911813,,,,,,,,,26909725173.013855,286231017.2701952,,,3723459779.5586567,,5814675206.251664,,,,4627792047.532577,,,,126018450.23940824,280103747.78734696,2232114388.5336185,,,,,289487599.82175505,,,218351036.45560023,,168203429.99689776,,,29855144.085398678,,,,212506129.62173122,43840848451.986465,,1825851009.1823738,,,,,,,,Control
,,743829531.616019,,,3221300734.3617496,248469116.44377264,43410639.23505636,1109949328.1712422,,,170486921.50962764,824975622.8064964,275341582.5582614,895770899.3515836,408043487.1580607,,45855843.65248295,3017935726.4286156,,2379291288.8906126,,,598414216.2107484,1407297750.4863427,,,,9985603539.6658,,1394096950.9625332,1682061075.2431858,,207784549.70111758,114205915.78014353,,,,73009177.84194636,,563338750.1418523,,,16356434.954407535,32299828.62208761,,,702442794.6859272,23383836798.531242,9101447361.296993,1733674714.4326499,,,,10813420.886524983,,,,Control
,,4806390.854540455,,,375897613.6268818,52015649.03630953,,,,,23714512.709066246,,,2172561921.9977407,53110415.45449022,,,2825596195.0879703,,1482871287.8348215,,6678482.127265782,100569964.0998954,185312617.41798908,,655231.945453864,,61862442.15448112,,353910715.5814501,182838201.1270826,,,2779648.5636334727,76356905.34537514,,,90558345.55445129,,74309814.23628636,,,,2667730.063633589,,,,11531553170.71528,,513309113.0449207,1725579.781816387,,,7333714.072719645,,,,Control
