taxa100883,taxa1017280,taxa102106,taxa117563,taxa1253,taxa1263,taxa1301,taxa1348911,taxa1350,taxa1357,taxa135858,taxa1485,taxa1578,taxa1678,taxa1730,taxa189330,taxa191303,taxa207244,taxa216851,taxa2172,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa32207,taxa33024,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa46255,taxa547,taxa561,taxa570,taxa572511,taxa574697,taxa577309,taxa577310,taxa61170,taxa644652,taxa713,taxa724,taxa816,taxa838,taxa841,taxa84111,taxa846,taxa848,taxa872,taxa904,taxa906,taxa946234,condition
120121663.56879145,,2821769485.6941795,,,2552060913.2585044,15987708.698118223,,751468133.4543217,,,,364041145.3815468,9264571692.941074,8013508029.178454,3429210766.9371414,,468607888.5450034,226786157.04550442,,637033817.2154024,,,,5416727356.207985,,,,4448070782.554004,,29561986.210596945,752837781.1103071,,,161567507.13652468,,463027465.38158375,,,,3676979518.7421823,,,,,18289124.09033142,,,884476704.8941123,97881436.94669579,455598781.6266302,1868627.0994297415,,,,,,,Control
4590563.067145964,,22447961.581291143,,,,,,,,2242993.1090061194,263288445.13626167,,,2192507.733562251,17237149.615834806,,,275422965.7340199,,341396533.1444169,,13061287.846977755,248680141.141754,22855450.68308807,3476278.709134886,,,16057955.489395898,105694739.58998288,1928245641.8995726,16977510.54212349,,846383713.218195,,110324969.73783474,,,1538797849.6273313,25188596.248243958,327062292.6166045,,274874838.8006293,,,,5639937.656729213,66298116.25253618,4803971961.343684,20416321890.482533,1327044.1545245205,,,1152743395.8045676,19440475.644135028,,,6339520.7164513795,Control
,,446708722.42698324,,,9770700793.91959,4225923.6135421265,,,,,4297414.802493027,,26300814.068492446,25403758516.467422,643944969.2770791,,,3871430581.3963666,,2008703822.8843331,,,,6892735604.581256,,,,575369032.1422874,95718758.53981696,1036924091.4747409,,,,,60410054.663511045,,,127349637.91787101,,447669881.7451008,,,36921227.36042069,,,,,25370078223.00611,45595491.619796626,1536718993.4304874,,,,,,,,Control
,,2439114858.7166305,,101655784.54528408,,184651184.6080355,,1100764482.1165435,205433068.34920385,,,467383170.58157796,4610487701.999976,4698900633.041527,1636644917.6888814,,94828814.61265017,2590196437.408608,,508976301.37545294,,,,4189315042.951656,,,,35216814285.073685,,223153826.86251375,463419123.52391964,,51385795.19186804,43773356.67558701,,680700288.0787913,27072973.238229904,,,1972216182.7754335,,,67954043.7273032,,,,,3938941426.2932215,725097615.1245654,5487643225.925163,,,,,,,,Control
,,446485573.9825214,,,77875494.05215454,22849456.611927915,44811038.47693809,678061065.4736052,,,,77293936.09292342,86669893.4203747,534948974.39167005,169251123.63119325,,3462711.5129791666,943149389.2870986,,6263379220.919125,,,704430945.4570618,2995662759.858031,,,,44433691.709498055,,1219993174.749783,1373795277.784608,,22876092.854335442,237497616.05302498,,,,,,121976232.73155846,,,,41064207.04494525,,,,24117386144.263783,1112609163.4838176,1195949526.6032507,47647798.29334025,,,1669204.5242053422,,,,Control
,,529613270.177177,,,1677917943.013622,17673729.883731622,,,,,,,973518452.4235696,1590664195.5517874,78771624.05168556,,,923237007.6378636,147053034.23689815,4447540280.544284,942646437.1589223,,706572282.4718161,3599359612.880397,,,,168932985.13955373,130506875.65040818,2790495075.870051,3947924841.1428814,,32538033.52967293,9270789.851197572,79344911.70562023,,,,,401646597.2806672,,,,17923949.356995918,,,,6851769338.401661,,308941866.1037961,,,,19650146.989009134,365225410.9127407,,,Control
,9255069.45313339,193965839.37737405,,,872012956.3695388,42986334.12011054,,,,,33853658.663684316,,779654967.2798289,3766610145.4733076,165093876.79243037,,7762904.344341766,262798139.82341284,361895611.1147854,4687716115.160368,371460571.7510709,13538859.337884212,302378275.0564388,1446363712.7472486,3775985.0047955588,,,30025591.107098475,39580135.233026,447011521.3780563,2975163688.4681582,,,,189036225.85042372,,,30778183.980468076,,87537748.9215191,,,3893170.7463236963,,,,37989013.27583283,7336843029.4213505,86652345.54108427,228962710.0528551,,15786221.44763495,,10775879.96540967,,,,Control
,,479958728.0559194,,,2358542728.874197,49728670.78220544,,,,,,,7489849254.504796,3235435549.9282985,770536408.0742252,,17922550.55676957,1108795931.8426096,9297925360.530245,1281816031.9172466,1585771554.7248285,,,1435615093.5015442,300859654.20807123,,,414227902.02922356,,138176201.49935007,534532809.074445,,,62166818.35639825,,,,,,273762261.2785798,,,,,,,104709383.5483489,431039903.6954402,44531301.97441774,248079536.78197727,,,,,,,,Control
,11780288.532322645,85467890.21055885,,,1544997973.4579782,103357197.07343361,,,,,492369367.51734984,,739813793.1132963,9354842883.578135,751448165.6026918,,12004026.46481102,1041276337.8008925,155332491.56410238,22427101243.1868,1219245271.4911013,,1250617220.7204492,5099833794.45902,14085762.010572413,,,184165501.64651722,76421095.54907243,5354068179.919179,9563979484.037594,,,,184505972.41334733,,,505355895.33787066,,94884338.84746085,,,99164542.77332538,,,,122550020.58645804,22511051606.550915,1571311499.86585,1778638741.3930118,,143951040.21578076,,6254934.373479323,,,,Control
108288885.26024812,,267705561.16298965,,1598283679.4836998,24305029.595849916,,54616930.290837295,238933375.50221464,601645301.6732342,,,37587549.84806805,206995852.9256125,4042148457.949281,3669583677.2031083,,379232473.7484054,358066348.1922588,11712936067.985876,6349963223.005575,,,1121295821.6103876,2044477236.6727653,,,,3374870324.860609,,1597312271.2861495,4872451354.531596,,,,,309396815.02928036,25051758.346347753,75128842.16291945,,1922390390.0758846,,,,302550700.11321163,,,,16283114267.603561,1665965058.7987337,1262202876.007426,,12476317.53044172,,,,,,Control
