taxaId,microbiota_loads_foldChange,logged_relative_abundance_diff,qml_logged_loads_diff,ranksums_on_loads,mwu_diff_pvalue,mwu_logged_pvalue,qml_diff_pvalue,ancomP,qml_diff_qvalue,ANCOM_BC_diff_qval,ANCOM_BC_diff
taxa100883,0.0,-3.567072777251221,-0.19707277725122196,0.13964939861042938,0.0023151138829677065,0.0023151138829677065,0.9754506745843579,0.0,1.0,,
taxa1017280,8.65763012041613,3.679500272487164,7.049500272487164,0.0034147911781178164,0.023270292009950757,0.023270292009950757,0.004310358499535043,1.0,0.011637967948744617,,
taxa102106,-6.6139734952313125,-9.398256384782133,-6.028256384782134,2.855641628145094e-23,6.321259498089513e-27,6.321259498089513e-27,1.878410966139991e-24,1.0,5.0717096085779753e-23,0.36487278087076597,-4.113331921848674
taxa117563,0.0,-2.9534911938987576,0.41650880610124164,0.4233396415824437,0.04532756207797214,0.04532756207797214,0.8101812364104737,0.0,0.940589485685797,,
taxa1253,-7.524357859889035,-12.801163541043717,-9.431163541043718,0.019016473672300527,0.014214038869082046,0.014214038869082046,0.014214038869082046,0.0,0.031981587455434606,,
taxa1263,0.0,-2.8808851643800653,0.48911483561993396,0.04956648428491407,4.261172072918488e-12,4.261172072918488e-12,0.4017278032824151,1.0,0.5863054426283896,1.0,-0.44583666914813086
taxa1301,-8.588051937148107,-11.553250776758462,-8.183250776758463,2.7904383515178985e-19,3.529218939982009e-20,3.529218939982009e-20,5.497699490708864e-19,1.0,4.241082464261123e-18,1.0,-2.167924456127284
taxa1348911,6.734058170179914,2.159812348007632,5.529812348007631,1.4057935180978473e-06,0.0034903174961116224,0.0034903174961116224,1.5449101737495915e-06,1.0,5.5616766254985296e-06,1.0,0.9106889450452949
taxa1350,5.554147157528764,0.9125356526955235,4.282535652695523,0.0005917589331002474,0.5934286442678816,0.5934286442678816,0.0075993574606992315,0.0,0.01954120489894088,,
taxa1357,1.45586610106799,-1.8710576109319008,1.4989423890680984,0.2864220227778588,0.05066103315249452,0.05066103315249452,0.14515183740205176,0.0,0.27391759075750005,,
taxa1485,0.0,-3.2915477447885095,0.07845225521148969,0.24454787136694744,2.1854607093005753e-06,2.1854607093005753e-06,0.9087062036483103,0.0,0.9907802216656381,1.0,0.9829715935217781
taxa1578,0.0,-3.5194003229603386,-0.14940032296033934,0.21100820034434944,4.1167012016923176e-05,4.1167012016923176e-05,0.9928715778417427,0.0,1.0,1.0,-1.2290948318691828
taxa1678,9.554958142947164,5.748301065666995,9.118301065666994,1.1226393168119884e-22,6.124642279360416e-20,6.124642279360416e-20,4.759108786764427e-22,1.0,6.424796862131976e-21,0.00785554622633845,8.06281058413901
taxa1730,0.0,-3.2395505734729575,0.13044942652704172,0.3685675283513802,2.0260475948282132e-13,2.0260475948282132e-13,0.5921138947271887,1.0,0.7612892932206712,1.0,0.14472146773441366
taxa189330,0.0,-2.9549329298183427,0.41506707018165656,0.11561262421740197,4.7854764828990295e-12,4.7854764828990295e-12,0.6707727761724969,1.0,0.8423658119375542,1.0,0.689126923732122
taxa207244,9.847374473418359,6.600492306585575,9.970492306585573,1.7405467172547733e-19,3.5633444570403233e-16,3.5633444570403233e-16,3.0828690236515347e-19,1.0,2.89079233593224e-18,0.243602186294288,6.259421908102066
taxa216851,0.0,-3.398959435108984,-0.0289594351089848,0.8259155784035163,4.171985864417499e-18,4.171985864417499e-18,0.91738909413485,1.0,0.9907802216656381,1.0,0.1612723662570123
taxa2172,-6.254266532445527,-10.263824330907603,-6.893824330907604,3.065679361532384e-09,6.470680624627397e-13,6.470680624627397e-13,5.033548937302618e-12,1.0,2.265097021786178e-11,1.0,1.1047857639800862
taxa239759,0.0,-3.196207693024169,0.17379230697583026,0.14277679505091095,2.7377756526270663e-16,2.7377756526270663e-16,0.43353386964237184,1.0,0.6002776656586687,1.0,0.7953830237046653
taxa239934,0.0,-2.8657956066384482,0.504204393361551,0.017563685751102686,8.737994144515512e-08,8.737994144515512e-08,0.689068848544103,0.0,0.8456754050313992,1.0,1.6068706691641452
taxa244127,0.0,-4.278696204758969,-0.9086962047589697,0.7554466907149955,5.4483630377151804e-05,5.4483630377151804e-05,0.1511588626172122,0.0,0.27391759075750005,1.0,-0.676338556713263
taxa283168,-3.580508747861357,-7.273006444255539,-3.9030064442555394,2.7231238768552015e-11,4.154461649250398e-17,4.154461649250398e-17,2.5425991425084603e-13,1.0,1.3730035369545686e-12,1.0,-1.8363922779976984
taxa292632,-3.0985124333674685,-6.086456615324745,-2.716456615324746,6.903573701242311e-14,1.0360267780008806e-29,1.0360267780008806e-29,6.926589578358974e-13,1.0,3.4003257930125876e-12,0.00518835825863729,-2.7075029844220477
taxa29465,0.0,-3.519721150525088,-0.14972115052508883,0.8552910624381929,2.5516718586264505e-05,2.5516718586264505e-05,0.8186612190228233,0.0,0.940589485685797,1.0,1.4036323748554553
taxa33024,0.0,-2.9691435211555692,0.40085647884443,0.4414183267820536,0.010773413925011244,0.010773413925011244,0.4134069344282052,0.0,0.5874730120821863,,
